timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
50243102,3670026,0.0024105317,-0.002138547,-0.0002898464,3670026,0.00027368809,0.0,-0.07845093,396809,0.0,0.0,0.0
50253034,3670026,0.002410655,-0.0021385914,-0.000288832,3670026,0.00027370293,0.0,-0.07846903,396809,0.0,0.0,0.0
51246564,3670026,0.0023947747,-0.0021189963,-0.00035434245,3670026,0.00027182468,0.0,-0.076504774,396809,0.0,0.0,0.0
52249689,3670026,0.002411332,-0.0021313687,-0.00042221948,3670026,0.0002708843,1.0417424e-05,-0.075683475,396809,0.0,0.0,0.0
53243052,3670026,0.0024002395,-0.0021239757,-0.00046464542,3670026,0.00015879956,0.000307112,-0.07419955,396809,0.0,0.0,0.0
54246345,3670026,0.0023963721,-0.0021170415,-0.00041298819,3670026,-0.0003943227,0.0012168781,-0.074224845,396809,0.0,0.0,0.0
55249701,3670026,0.002410657,-0.0021253692,-0.000349885,3670026,-0.0021138752,0.0022901858,-0.07505259,396809,0.0,0.0,0.0
56243002,3670026,0.0023993466,-0.0021146587,-0.0003211531,3670026,-0.0030763876,0.0017869988,-0.0748225,396809,0.0,0.0,0.0
57251266,3670026,0.0024041038,-0.0021174946,-0.00027614707,3670026,-0.0022923714,0.0018388039,-0.07545009,396809,0.0,0.0,0.0
58244630,3670026,0.0023821827,-0.002102817,-0.00027020878,3670026,0.01695752,0.041051827,-0.07557768,396809,0.0,0.0,0.0
59242956,3670026,0.0023875176,-0.0020999336,-0.00025090668,3670026,0.03775141,0.036492504,-0.07750796,396809,0.0,0.0,0.0
60251220,3670026,0.0023961845,-0.0021121488,-0.0002554041,3670026,-0.012170469,0.014470485,-0.0769581,396809,0.0,0.0,0.0
61244587,3670026,0.0023859614,-0.0020945377,-0.0002577108,3670026,-0.018139226,0.014083155,-0.07610204,396809,0.0,0.0,0.0
62252985,3670026,0.0023723359,-0.0020678695,-0.0002519656,3670026,-0.018567272,0.013238528,-0.07595039,396809,0.0,0.0,0.0
63251178,3670026,0.0023813169,-0.0020641023,-0.00025611083,3670026,-0.012305518,0.011389249,-0.07541778,396809,0.0,0.0,0.0
64244540,3670026,0.0023614,-0.002016061,-0.0002551426,3670026,-0.009588335,0.0044595553,-0.073905624,396809,0.0,0.0,0.0
