timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
50242423,50242244,3932170,0.0104395915,-0.023169503,-0.002396845,35.281517,0
50243605,50243427,3932170,-0.0,-0.029348036,-0.0022903187,35.281517,0
51244049,51243874,3932170,-0.064768076,-0.08607337,0.12218584,35.4284,0
52242017,52241842,3932170,-0.3409379,0.45044708,0.24319988,35.08568,0
53243737,53243555,3932170,-0.11819109,-0.16234632,-0.038562573,35.23256,0
54244314,54244137,3932170,-0.6103433,0.0010652645,0.26162896,35.08568,0
55242172,55241989,3932170,0.06237123,0.0954477,0.036059204,35.33048,0
56242628,56242450,3932170,-0.056459017,0.0112385405,-0.12357068,35.33048,0
57243090,57242913,3932170,-0.26993802,-0.09427591,0.2690858,35.33048,0
58245113,58244900,3932170,0.17963022,0.024057223,-0.03892654,35.08568,0
59241525,59241349,3932170,-0.20586236,0.016511599,-0.038988683,35.23256,0
60244486,60244309,3932170,-0.37230992,0.0053263223,0.16421053,35.23256,0
61243797,61243619,3932170,-0.1494566,-0.16745956,-0.20895164,35.281517,0
62245423,62245242,3932170,-0.05049354,-0.13768543,0.09070727,35.4284,0
63243391,63243213,3932170,0.04681837,0.0026098979,-0.0664725,35.33048,0
64243858,64243679,3932170,-0.33726272,-0.051984906,0.32176316,35.281517,0
65245775,65245625,3932170,-0.019108182,-0.10506171,0.17357153,35.4284,0
66242293,66242114,3932170,0.11025487,0.664512,-0.13986923,35.13464,0
67242762,67242581,3932170,0.1242631,0.22732745,-0.06066681,35.281517,0
68245770,68245592,3932170,0.35404065,-0.04399542,0.005006743,35.477356,0
69244939,69244762,3932170,0.20197415,-0.29688922,-0.12463594,35.673195,0
70242911,70242734,3932170,-0.1955293,-0.8275507,-0.10594056,35.33048,0
71243382,71243204,3932170,-0.68251497,-0.11957593,0.048149955,35.526318,0
72244033,72243884,3932170,-0.22530343,0.2923485,0.14401044,35.624237,0
73245563,73245384,3932170,0.5931926,0.106899284,0.03978763,35.13464,0
74243540,74243358,3932170,-0.17853832,-0.03845605,0.37619814,35.771114,0
75244028,75243849,3932170,0.29800773,0.13507554,-0.021731395,35.281517,0
76244473,76244293,3932170,0.42903525,-0.29539785,-0.24522388,35.4284,0
77242442,77242267,3932170,-0.02066613,-0.025353296,0.13741912,35.23256,0
78244168,78243986,3932170,0.34956652,0.053476278,-0.20287961,35.477356,0
79244811,79244631,3932170,0.44133908,-0.09933591,0.04282363,35.281517,0
80241360,80241179,3932170,-0.09922939,-0.12596752,0.27185547,35.477356,0
81243075,81242895,3932170,-0.15840483,0.20234698,0.21060278,35.23256,0
82242360,82242171,3932170,-0.083090626,0.26887277,-0.13864417,35.4284,0
83245267,83245087,3932170,-0.76054555,-0.119948775,-0.19180086,35.4284,0
