timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
61979727,-0.37843886,1.9656435,-2.3607433,-1.366981,-0.7853982,0.06483348,0.104444794,-0.434395,4.224479e-06,6.7323444e-06,0.18590176,0.0,0.0,0.0,-0.0,-0.0,-0.50033206
61999681,-0.37720668,1.9676313,-2.3690255,-1.3694112,-0.12738904,0.06532516,0.09579348,-0.43137997,0.018112585,-0.08635707,0.3187702,0.0,0.0,0.0,0.00091128855,-0.0043448363,-0.49342218
62064109,-0.3732619,1.9740599,-2.396796,-1.3764671,-0.08852028,0.059682686,0.05851286,-0.4123642,0.052810013,-0.21265648,0.60975134,0.0,0.0,0.0,0.0025761633,-0.01037375,-0.47828954
62183311,-0.36714602,1.9840126,-2.443317,-1.385362,-0.060124144,0.044694,-0.011152454,-0.33902436,0.08552022,-0.25883722,0.71574086,0.0,0.0,0.0,0.004122575,-0.012477467,-0.47277752
62262953,-0.36386004,1.989337,-2.468502,-1.3909843,-0.06545623,0.031896334,-0.056602553,-0.2638212,0.087175205,-0.33413607,0.7397296,0.0,0.0,0.0,0.0041916594,-0.016066318,-0.47152996
62377019,-0.36030653,1.9950554,-2.4918637,-1.3991889,-0.04844749,0.006224906,-0.124768995,-0.13814333,0.026835635,-0.3916939,0.24221212,0.0,0.0,0.0,0.0013611659,-0.019867625,-0.49740362
62476353,-0.3583063,1.998224,-2.5009952,-1.4066993,-0.07041886,-0.011368436,-0.17461307,-0.06983775,0.077560425,-0.3957777,-0.48816162,0.0,0.0,0.0,0.0042343694,-0.02160727,-0.5353871
62575693,-0.35730863,1.9997284,-2.5036702,-1.4135103,0.0,-0.023478402,-0.21575794,-0.04204501,0.22452669,-0.31830657,-1.0196095,0.0,0.0,0.0,0.012890489,-0.018274564,-0.5630253
62675026,-0.35660908,2.0006676,-2.50269,-1.4135103,0.0,-0.016920825,-0.23216021,-0.031608045,0.3029894,0.040168732,-1.2477151,0.0,0.0,0.0,0.017761456,0.00235472,-0.57488805
62754542,-0.35578558,2.003422,-2.5008748,-1.4135103,0.0,-0.0070935898,-0.21630672,-0.04105784,0.43144855,0.39015496,-1.3482395,0.0,0.0,0.0,0.025522461,0.023079727,-0.5801159
62883632,-0.3539553,2.0159404,-2.4981403,-1.4135103,0.0,0.012291351,-0.16990726,-0.053301126,0.47230473,0.11629383,-1.1919411,0.0,0.0,0.0,0.027547583,0.0067829387,-0.5719875
62963101,-0.35254943,2.0271468,-2.4966211,-1.4135103,0.0,0.023382302,-0.17521837,-0.057389025,0.44512877,-0.2015385,-1.1289701,0.0,0.0,0.0,0.025813978,-0.011687653,-0.56871265
63082481,-0.35047606,2.0439622,-2.4945905,-1.4135103,0.0,0.034830257,-0.2267028,-0.05957511,0.48084474,-0.5730744,-1.0305818,0.0,0.0,0.0,0.027634183,-0.03293463,-0.56359595
63181643,-0.3489315,2.0560238,-2.493167,-1.4135103,0.0,0.04131199,-0.26912355,-0.056516435,0.5048802,-0.53756434,-0.9226849,0.0,0.0,0.0,0.028726848,-0.030586522,-0.5579847
63280977,-0.34751293,2.0672832,-2.4918516,-1.4135103,0.0,0.0523804,-0.30601192,-0.05092479,0.54725975,-0.49654078,-0.88490766,0.0,0.0,0.0,0.031029068,-0.028153354,-0.5560201
63375355,-0.34624356,2.0772645,-2.490684,-1.4135103,0.0,0.065482,-0.33378786,-0.046656046,0.54419607,-0.5287826,-0.8705908,0.0,0.0,0.0,0.030813906,-0.029941153,-0.5552755
63474683,-0.34499532,2.0871103,-2.489538,-1.4135103,0.0,0.07722738,-0.35998487,-0.0398911,0.5905411,-0.47908658,-0.8261809,0.0,0.0,0.0,0.03329891,-0.027014306,-0.55296594
63583965,-0.34372485,2.0972078,-2.4883733,-1.4135103,0.0,0.087357834,-0.38341096,-0.029042352,0.6116257,-0.4759086,-0.7807481,0.0,0.0,0.0,0.03434028,-0.026720326,-0.5506032
63683335,-0.34263682,2.1057754,-2.4873717,-1.4135103,0.0,0.09448431,-0.39771152,-0.021970946,0.6630307,-0.44234782,-0.7736345,0.0,0.0,0.0,0.037201326,-0.02481925,-0.55023324
63782626,-0.34162974,2.113782,-2.486442,-1.4135103,0.0,0.09991444,-0.404261,-0.01584835,0.5921541,-0.37195683,-0.78817165,0.0,0.0,0.0,0.03327047,-0.02089858,-0.5509893
63882101,-0.34068418,2.1212463,-2.485578,-1.4135103,0.0,0.111709766,-0.4077427,-0.01047643,0.638336,-0.3394243,-0.77513796,0.0,0.0,0.0,0.035820678,-0.019047037,-0.55031145
63976332,-0.33984166,2.127894,-2.4848022,-1.4135103,0.0,0.12664442,-0.40585575,-0.0055022584,0.7022677,-0.3228856,-0.75526744,0.0,0.0,0.0,0.0393347,-0.018085137,-0.5492781
64075668,-0.33901536,2.134463,-2.4840434,-1.4135103,0.0,0.13060227,-0.41362417,0.0015637209,0.6257051,-0.33623156,-0.73213047,0.0,0.0,0.0,0.03496887,-0.018791022,-0.54807484
64175014,-0.33824226,2.1405885,-2.4833279,-1.4135103,0.0,0.121098414,-0.43390772,0.009945769,0.64560306,-0.37240386,-0.70174205,0.0,0.0,0.0,0.035977334,-0.02075284,-0.5464945
64264408,-0.33758563,2.145762,-2.4827244,-1.4135103,0.0,0.11860182,-0.44072157,0.017362248,0.62219137,-0.32007036,-0.6733636,0.0,0.0,0.0,0.034578815,-0.017788181,-0.5450186
64363744,-0.33689958,2.1511757,-2.4820938,-1.4135103,0.0,0.120472156,-0.4391056,0.025087299,0.5795017,-0.29536858,-0.68171406,0.0,0.0,0.0,0.032232225,-0.016428575,-0.5454529
64477982,-0.33617285,2.1569428,-2.4814248,-1.4135103,0.0,0.13461936,-0.4389934,0.029497128,0.680219,-0.28164828,-0.70301986,0.0,0.0,0.0,0.03791075,-0.015697148,-0.5465609
64577317,-0.33558178,2.1616056,-2.4808805,-1.4135103,0.0,0.15537724,-0.4433779,0.031099219,0.7292985,-0.2898874,-0.7345096,0.0,0.0,0.0,0.04076825,-0.01620489,-0.5481985
64676737,-0.3350316,2.1659696,-2.480374,-1.4135103,0.0,0.17743506,-0.4501124,0.03265541,0.7429914,-0.3116191,-0.75985396,0.0,0.0,0.0,0.041633442,-0.017461546,-0.5495166
64775989,-0.33451816,2.1700304,-2.4799018,-1.4135103,0.0,0.19984485,-0.4559551,0.034771364,0.79257226,-0.2811077,-0.780555,0.0,0.0,0.0,0.044498943,-0.015782783,-0.55059314
64875322,-0.33403447,2.1738417,-2.4794571,-1.4135103,0.0,0.20628595,-0.46293044,0.041558698,0.7756433,-0.31179145,-0.7485859,0.0,0.0,0.0,0.04341695,-0.017452653,-0.5489306
64954922,-0.33367178,2.176708,-2.4791224,-1.4135103,0.0,0.2023676,-0.46843484,0.048655163,0.7036894,-0.28546736,-0.7372928,0.0,0.0,0.0,0.03934677,-0.015961898,-0.5483433
65083932,-0.3331211,2.181054,-2.478615,-1.4135103,0.0,0.2002919,-0.4700509,0.055895563,0.67769223,-0.25705934,-0.74024856,0.0,0.0,0.0,0.037903994,-0.014377579,-0.548497
65183269,-0.3327283,2.1841471,-2.4782536,-1.4135103,0.0,0.200919,-0.46506682,0.05795746,0.66061544,-0.2902019,-0.75523037,0.0,0.0,0.0,0.037001792,-0.016254526,-0.5492761
65282640,-0.3323618,2.1870348,-2.4779167,-1.4135103,0.0,0.20676337,-0.45364648,0.061105795,0.6365706,-0.20308329,-0.77966964,0.0,0.0,0.0,0.035736494,-0.011400911,-0.5505471
65381941,-0.332019,2.1897357,-2.4776018,-1.4135103,0.0,0.21567133,-0.43578756,0.06510493,0.6659592,-0.14910915,-0.76993006,0.0,0.0,0.0,0.03735244,-0.008363262,-0.5500406
65481362,-0.33169845,2.1922596,-2.4773061,-1.4135103,0.0,0.23104163,-0.40853184,0.065723754,0.6914782,-0.061572894,-0.7971325,0.0,0.0,0.0,0.03888326,-0.0034623726,-0.55145526
65575650,-0.33141446,2.194496,-2.4770453,-1.4135103,0.0,0.24826768,-0.3749162,0.06331102,0.7337944,0.009498119,-0.8270221,0.0,0.0,0.0,0.041379627,0.0005356114,-0.5530097
65674984,-0.33113512,2.1966965,-2.4767876,-1.4135103,0.0,0.26479396,-0.33050558,0.061822973,0.7352627,0.1111543,-0.8338367,0.0,0.0,0.0,0.04148884,0.0062721306,-0.5533641
65764536,-0.33089668,2.1985743,-2.4765687,-1.4135103,0.0,0.27871934,-0.28255734,0.06127403,0.7744496,0.19790566,-0.8533265,0.0,0.0,0.0,0.04378055,0.01118784,-0.5543777
65878623,-0.3306157,2.2007878,-2.4763105,-1.4135103,0.0,0.29141238,-0.22829552,0.05672264,0.8263928,0.26905993,-0.85232484,0.0,0.0,0.0,0.04671217,0.015208714,-0.5543256
65977971,nan,nan,-2.4762743,-1.4187782,0.0,-0.011910068,0.04359083,0.045795918,0.13130751,1.242857,-0.87120587,0.0,0.0,0.0,0.007435375,0.070377596,-0.5553075
66077296,nan,nan,-2.4762743,-1.4187782,0.0,-0.0353678,0.14610726,0.03687477,-0.04242663,1.9749064,-0.8639238,0.0,0.0,0.0,-0.0024007934,0.11175392,-0.5549288
66176637,nan,nan,-2.4762743,-1.4187782,0.0,-0.06169843,0.32698667,0.027515411,0.09973925,2.7470717,-0.86391175,0.0,0.0,0.0,0.0056439387,0.15544838,-0.5549282
66276039,nan,nan,-2.4762743,-1.4187782,0.0,-0.088591844,0.5864276,0.021801949,0.07485068,3.50124,-0.7957753,0.0,0.0,0.0,0.00420852,0.19685912,-0.5513847
66375306,nan,nan,-2.4762743,-1.4187782,0.0,-0.11560084,0.86427754,0.019966364,0.1482827,2.848838,-0.7299296,0.0,0.0,0.0,0.008285508,0.1591829,-0.54796034
66454775,nan,nan,-2.4762743,-1.4187782,0.0,-0.13717297,1.0301154,0.022129059,0.18630135,2.2337317,-0.7017648,0.0,0.0,0.0,0.010382018,0.124479204,-0.5464956
66564153,nan,nan,-2.4762743,-1.4187782,0.0,-0.1532292,1.1754397,0.027201891,0.6286694,1.1915076,-0.77238923,0.0,0.0,0.0,0.035269488,0.06684572,-0.5501685
66683248,nan,nan,-2.4762743,-1.4187782,0.0,-0.13602614,1.2251818,0.02995801,0.6633564,0.14274722,-0.8648273,0.0,0.0,0.0,0.037540488,0.0080783125,-0.5549758
66782585,nan,nan,-2.4762743,-1.4187782,0.0,-0.11881671,1.1798688,0.029523134,0.64969516,-0.70869994,-0.9091408,0.0,0.0,0.0,0.036920305,-0.04027338,-0.55728036
66881921,nan,nan,-2.4762743,-1.4187782,0.0,-0.09933509,1.0551969,0.028221369,0.7476798,-1.5473694,-0.915992,0.0,0.0,0.0,0.042515468,-0.08798838,-0.5576366
66981258,nan,nan,nan,-1.4187782,0.0,-0.07116368,0.8522078,0.020796653,0.81302094,-2.3940363,-1.1931635,0.0,0.0,0.0,0.04742588,-0.1396511,-0.5720511
67080614,nan,nan,nan,-1.4187782,0.0,-0.038172647,0.572151,0.022458429,0.78162044,-3.0142255,-0.83194697,0.0,0.0,0.0,0.04409699,-0.17005473,-0.5532658
67174965,nan,nan,nan,-1.4187782,0.0,-0.0067392294,0.32270685,0.023477597,0.7333336,-2.3458645,-0.69384664,0.0,0.0,0.0,0.040835716,-0.13062958,-0.54608387
67254435,nan,nan,nan,-1.4187782,0.0,0.019935502,0.16694379,0.02245843,0.76650834,-1.7146025,-0.6335672,0.0,0.0,0.0,0.042437945,-0.09492943,-0.54294896
67383744,nan,nan,nan,-1.4187782,0.0,0.045579642,0.024230748,0.02245843,0.6652506,-0.5561694,-0.68603367,0.0,0.0,0.0,0.037016943,-0.030947274,-0.54567754
67482908,nan,nan,nan,-1.4187782,0.0,0.09715659,0.004889568,0.02245843,1.2878332,0.27152827,-0.74508023,0.0,0.0,0.0,0.07206285,0.015193817,-0.54874825
67582246,nan,nan,nan,-1.4187782,0.0,0.2265212,0.023622757,0.023525847,2.1314173,0.3849396,-0.78855044,0.0,0.0,0.0,0.119758606,0.021628723,-0.551009
67681579,nan,nan,nan,-1.4187782,0.0,0.3728923,0.04030791,0.02245843,1.665733,0.13208655,-0.74448556,0.0,0.0,0.0,0.09320371,0.0073907133,-0.5487174
67780919,nan,nan,nan,-1.4187782,0.0,0.44201463,0.036372993,0.022622027,0.92316926,0.08910078,-0.749592,0.0,0.0,0.0,0.05167966,0.004987924,-0.5489829
67880252,nan,nan,nan,-1.4187782,0.0,0.43207103,0.05071858,0.023525847,0.052501738,0.2955311,-0.7109324,0.0,0.0,0.0,0.0029284756,0.016484322,-0.5469724
67979589,nan,nan,nan,-1.4187782,0.0,0.34291244,0.10765998,0.023525847,-0.8031108,0.6102883,-0.7285713,0.0,0.0,0.0,-0.04486925,0.034096394,-0.5478897
68078926,nan,nan,nan,-1.4187782,0.0,0.17699723,0.17071034,0.023358442,-1.497142,0.6749709,-0.7332772,0.0,0.0,0.0,-0.08368158,0.037726972,-0.54813445
68178375,nan,nan,nan,-1.4187782,0.0,0.030599264,0.23399231,0.041412935,-0.7368939,0.6570177,-0.42630804,0.0,0.0,0.0,-0.039988596,0.035654,-0.53217036
68282565,nan,nan,nan,-1.4187782,0.0,-0.038315117,0.27501515,0.07873414,0.19869913,0.035878785,-0.16206944,0.0,0.0,0.0,0.010505743,0.0018970054,-0.5184285
68381902,nan,nan,nan,-1.4187782,0.0,-0.03409629,0.23525044,0.1312466,0.673391,-0.76189256,-0.5707457,0.0,0.0,0.0,0.03705824,-0.041928686,-0.5396819
68476272,nan,nan,nan,-1.4187782,0.0,-0.021886883,0.12522194,0.1329333,0.76572025,-1.4804194,-0.8362113,0.0,0.0,0.0,0.043217245,-0.08355486,-0.5534876
68575608,nan,nan,nan,-1.4187782,0.0,-0.009025142,0.024161931,0.13205428,0.701128,-0.8306353,-0.8665062,0.0,0.0,0.0,0.03968448,-0.047014713,-0.5550631
68674945,-0.09489682,3.759742,nan,-1.4187782,0.0,-0.004912012,-0.012593735,0.13060078,0.54501784,-0.17307267,-0.73648787,0.0,0.0,0.0,0.03047237,-0.009676628,-0.54830146
68784218,-0.09489682,3.759742,nan,-1.4187782,0.0,-0.01332618,-0.028895224,0.13060078,0.51561785,-0.09422882,-0.717983,0.0,0.0,0.0,0.028778533,-0.005259258,-0.5473391
68863683,-0.09489682,3.759742,nan,-1.4187782,0.0,-0.020825107,-0.038233045,0.13060078,0.44112828,-0.095366366,-0.7502014,0.0,0.0,0.0,0.024696156,-0.005338998,-0.5490146
68982996,-0.09489682,3.759742,nan,-1.4187782,0.0,-0.03573581,-0.053413596,0.13060078,0.45203987,-0.112698436,-0.7723648,0.0,0.0,0.0,0.025360258,-0.006322587,-0.5501672
69077258,nan,nan,nan,-1.4187782,0.0,-0.025045646,-0.03127394,0.13060078,0.6140342,0.4516564,-0.7697356,0.0,0.0,0.0,0.034439687,0.025332311,-0.55003047
69176595,nan,nan,nan,-1.4187782,0.0,-0.00838664,0.034035336,0.13060078,0.6472838,0.16430393,-0.71832937,0.0,0.0,0.0,0.03612816,0.009170627,-0.5473571
69275930,nan,nan,nan,-1.4187782,0.0,-0.003651147,0.032565583,0.13060078,0.36841208,-0.17792487,-0.7721007,0.0,0.0,0.0,0.02066768,-0.00998147,-0.5501535
69375268,nan,nan,nan,-1.4187782,0.0,-0.005236667,0.032985914,0.13060078,0.45714447,-0.075124666,-0.7497996,0.0,0.0,0.0,0.025591284,-0.0042055342,-0.5489937
69474605,nan,nan,nan,-1.4187782,0.0,-0.0059039486,0.036145505,0.13060078,0.4693667,-0.21277006,-0.7649324,0.0,0.0,0.0,0.026313981,-0.011928472,-0.5497807
69564006,nan,nan,nan,-1.4187782,0.0,-0.00812396,0.05511833,0.12915447,0.4616356,0.16481254,-0.74668884,0.0,0.0,0.0,0.025836322,0.009224052,-0.54883194
69683210,nan,nan,nan,-1.4187782,0.0,0.01678156,0.15396476,0.12915447,0.5776554,1.1768197,-0.7586549,0.0,0.0,0.0,0.032365195,0.06593551,-0.5494542
69762703,nan,nan,nan,-1.4187782,0.0,0.01623028,0.28243682,0.12915447,0.22292885,1.8556908,-0.71367824,0.0,0.0,0.0,0.012437259,0.10352948,-0.5471152
69881882,nan,nan,nan,-1.4187782,0.0,-0.034419306,0.53091997,0.12915447,0.029167145,1.8905615,-0.69711196,0.0,0.0,0.0,0.0016246774,0.10530865,-0.5462537
69981219,nan,nan,nan,-1.4187782,0.0,-0.07727347,0.6753784,0.12915447,-0.041386366,1.161336,-0.76724285,0.0,0.0,0.0,-0.0023207134,0.065121144,-0.5499008
70080558,nan,nan,nan,-1.4187782,0.0,-0.11421447,0.74139494,0.13040279,0.31849474,0.28798497,-0.7875192,0.0,0.0,0.0,0.01789348,0.016179398,-0.55095536
70179892,nan,nan,nan,-1.4187782,0.0,-0.110682614,0.73150194,0.12915449,0.471097,-0.5703484,-0.86360097,0.0,0.0,0.0,0.02665738,-0.032273598,-0.55491203
70279228,nan,nan,nan,-1.4187782,0.0,-0.093973555,0.64469683,0.12771538,0.7063004,-1.4289575,-0.92709243,0.0,0.0,0.0,0.040204056,-0.08133918,-0.55821395
70378587,nan,nan,nan,-1.4187782,0.0,-0.072648466,0.47863033,0.12896754,0.70291996,-2.2759418,-0.8372258,0.0,0.0,0.0,0.03967653,-0.12846622,-0.55354035
70477901,nan,nan,nan,-1.4187782,0.0,-0.051392194,0.25619724,0.13314268,0.6979511,-2.2729807,-0.56573755,0.0,0.0,0.0,0.038391266,-0.12502682,-0.53942144
70577343,nan,nan,nan,-1.4187782,0.0,-0.030024858,0.09416137,0.17344753,0.6376878,-1.5325072,-0.27833104,0.0,0.0,0.0,0.034104533,-0.08196086,-0.52447474
70681541,nan,nan,nan,-1.4187782,0.0,-0.0077134226,0.009751329,0.16927432,0.6598793,-0.5365061,-0.71213484,0.0,0.0,0.0,0.03680956,-0.029927524,-0.5470349
70780878,nan,nan,nan,-1.4187782,0.0,0.005487929,-0.00018708601,0.16762793,0.7532763,0.0025579184,-0.7834918,0.0,0.0,0.0,0.042304277,0.00014365365,-0.5507459
70880392,nan,nan,nan,-1.4187782,0.0,0.076657474,0.012731399,0.16762792,1.5906887,0.18423958,-0.8755604,0.0,0.0,0.0,0.090110324,0.010436919,-0.55553395
70954721,nan,nan,nan,-1.4187782,0.0,0.17769335,0.022792999,0.16599026,1.9089141,0.1619573,-0.90051806,0.0,0.0,0.0,0.10839011,0.009196104,-0.5568319
71083854,nan,nan,nan,-1.4187782,0.0,0.35825667,0.045026142,0.16599026,2.102675,0.18640193,-0.8194997,0.0,0.0,0.0,0.11848874,0.010504015,-0.5526185
71163323,nan,nan,nan,-1.4187782,0.0,0.4482473,0.059887145,0.16599026,1.3719416,0.18539327,-0.80881673,0.0,0.0,0.0,0.07723291,0.010436642,-0.5520629
71282527,nan,nan,nan,-1.4187782,0.0,0.4881539,0.059006173,0.19523329,0.4785601,-0.070965126,-0.14212793,0.0,0.0,0.0,0.025249287,-0.0037441875,-0.51739144
71381861,nan,nan,nan,-1.4187782,0.0,0.43452296,0.05003002,0.20516963,-0.37533665,-0.21855354,-0.9104595,0.0,0.0,0.0,-0.021331456,-0.012421024,-0.5573489
71476235,nan,nan,nan,-1.4187782,0.0,0.31023988,0.037218634,0.20414916,-1.2160835,-0.23747161,-0.90427214,0.0,0.0,0.0,-0.069075145,-0.013488702,-0.55702716
71575573,nan,nan,nan,-1.4187782,0.0,0.13523054,0.023775969,0.20414916,-1.0486355,-0.23829958,-0.9790689,0.0,0.0,0.0,-0.059979424,-0.013630163,-0.56091696
71675049,nan,nan,nan,-1.4187782,0.0,0.028478246,0.010289383,0.20414916,-0.35642728,-0.23102154,-0.9788999,0.0,0.0,0.0,-0.020386765,-0.013213864,-0.5609082
71784176,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.0064867,-0.011227968,0.20414916,0.5190172,-0.123399206,-1.0054159,0.0,0.0,0.0,0.029759515,-0.0070754886,-0.56228715
71863650,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.00900422,-0.029313806,0.20414916,0.61385095,-0.17979477,-0.98482555,0.0,0.0,0.0,0.035129894,-0.01028942,-0.56121635
71982850,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.0052800905,-0.058589984,0.20414916,0.6252561,-0.1946087,-0.96015006,0.0,0.0,0.0,0.035700113,-0.011111531,-0.5599331
72082187,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.006777721,-0.07650097,0.20274702,0.57766706,-0.21605128,-1.0337762,0.0,0.0,0.0,0.033209324,-0.012420505,-0.56376207
72181545,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.011956646,-0.08997712,0.2023132,0.5285532,-0.24019237,-0.9468868,0.0,0.0,0.0,0.030141473,-0.0136973,-0.5592433
72280859,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.0137830945,-0.106561735,0.2023132,0.53863055,-0.23594065,-0.96159744,0.0,0.0,0.0,0.030758454,-0.013473372,-0.56000835
72380201,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.012760868,-0.124339536,0.2023132,0.52700263,-0.27901697,-0.9664969,0.0,0.0,0.0,0.030107934,-0.015940385,-0.56026316
72479632,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.018354228,-0.13765307,0.19894741,0.48220217,-0.26039654,-1.1421843,0.0,0.0,0.0,0.027998392,-0.015119558,-0.5693999
72563969,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.0292964,-0.14641897,0.16115545,0.56046075,-0.27376232,-1.6616215,0.0,0.0,0.0,0.03408522,-0.016649248,-0.5964135
72683173,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.036030885,-0.16100271,0.13351505,0.4717492,-0.28055385,-1.0163548,0.0,0.0,0.0,0.027076162,-0.016102457,-0.5628561
72762807,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.03425677,-0.17258807,0.13351505,0.528201,-0.2535889,-0.97808266,0.0,0.0,0.0,0.030208444,-0.014503052,-0.5608657
72881863,0.1811591,4.7443266,nan,-1.4187782,0.0,-0.034823693,-0.19054344,0.13645875,0.49932307,-0.3206833,-0.92980254,0.0,0.0,0.0,0.028429773,-0.018258626,-0.55835485
72981179,nan,nan,nan,-1.4187782,0.0,-0.03503866,-0.20000966,0.13498321,0.6904651,-0.15844578,-0.9498028,0.0,0.0,0.0,0.039385878,-0.009038149,-0.55939496
73080519,nan,nan,nan,-1.4187782,0.0,-0.0058192546,-0.14454791,0.13498321,0.99162745,0.6501506,-0.9442786,0.0,0.0,0.0,0.056536086,0.037067313,-0.5591077
73179855,nan,nan,nan,-1.4187782,0.0,0.056046717,-0.024425467,0.13498321,1.5467575,1.0244336,-0.91558474,0.0,0.0,0.0,0.087950066,0.05825024,-0.55761546
73279318,nan,nan,nan,-1.4187782,0.0,0.18021347,0.06275464,0.13498321,2.1401482,0.36545447,-0.9351947,0.0,0.0,0.0,0.12191333,0.020818077,-0.5586353
73383495,nan,nan,nan,-1.4187782,0.0,0.3425391,0.08484682,0.13498321,1.8850214,-0.24087049,-0.95434934,0.0,0.0,0.0,0.10757153,-0.01374563,-0.5596314
73482832,nan,nan,nan,-1.4187782,0.0,0.42479718,0.07595006,0.13498321,1.2039435,-0.35721707,-0.8510316,0.0,0.0,0.0,0.068045385,-0.020189462,-0.55425835
73562428,nan,nan,nan,-1.4187782,0.0,0.43362775,0.068537496,0.13498321,0.4714029,-0.3686263,-0.8477647,0.0,0.0,0.0,0.026635142,-0.020828072,-0.5540884
73676538,nan,nan,nan,-1.4187782,0.0,0.35901195,0.057197575,0.13498321,-0.40710247,-0.32255858,-0.890299,0.0,0.0,0.0,-0.023093512,-0.018297631,-0.55630046
73775877,nan,nan,nan,-1.4187782,0.0,0.29813382,0.04712828,0.13498321,0.1975294,-0.29161006,-0.96375686,0.0,0.0,0.0,0.011282501,-0.01665621,-0.5601207
73875211,nan,nan,nan,-1.4187782,0.0,0.29505202,0.045665096,0.13498321,0.6110505,-0.120343834,-0.9995494,0.0,0.0,0.0,0.035016924,-0.006896436,-0.5619821
73974548,nan,nan,nan,-1.4187782,0.0,0.31250757,0.047507983,0.13498321,0.94954246,-0.100122884,-0.9721849,0.0,0.0,0.0,0.05427739,-0.0057231863,-0.560559
74083874,nan,nan,nan,-1.4187782,0.0,0.332403,0.052841496,0.13498321,0.9547794,-0.012688816,-0.96014464,0.0,0.0,0.0,0.054514937,-0.000724492,-0.5599328
74163302,nan,nan,nan,-1.4187782,0.0,0.37019113,0.055535913,0.13498321,0.92402524,-0.15087083,-0.9491637,0.0,0.0,0.0,0.052705616,-0.008605544,-0.55936176
74282491,nan,nan,nan,-1.4187782,0.0,0.3510316,0.04864428,0.13498321,0.07266891,-0.118418425,-0.9302183,0.0,0.0,0.0,0.004136998,-0.006741491,-0.5583765
74382022,nan,nan,nan,-1.4187782,0.0,0.2598024,0.040714633,0.13498321,-0.18671632,-0.20049913,-0.9741798,0.0,0.0,0.0,-0.010675177,-0.011463185,-0.56066275
74476207,nan,nan,nan,-1.4187782,0.0,0.19626248,0.034151018,0.13498321,-0.1332697,-0.08232169,-1.022887,0.0,0.0,0.0,-0.0076538073,-0.0047278143,-0.56319577
74575535,nan,nan,nan,-1.4187782,0.0,0.17803897,0.038342614,0.13498321,0.7521471,-0.060962833,-1.0557052,0.0,0.0,0.0,0.043326735,-0.0035117078,-0.5649025
74674915,nan,nan,nan,-1.4187782,0.0,0.23027883,0.039363407,0.13498321,1.1321367,-0.13697544,-1.10729,0.0,0.0,0.0,0.06552532,-0.007927805,-0.5675852
74764273,nan,nan,nan,-1.4187782,0.0,0.270459,0.03843932,0.13498321,0.84672135,-0.09871503,-1.0768266,0.0,0.0,0.0,0.04886942,-0.0056974427,-0.56600094
74863646,nan,nan,nan,-1.4187782,0.0,0.24555798,0.033314314,0.13498321,0.041801035,-0.20936005,-1.0143325,0.0,0.0,0.0,0.0023983498,-0.01201211,-0.5627509
74977898,nan,nan,nan,-1.4187782,0.0,0.120513186,0.019968506,0.13498321,-0.88934696,-0.25428486,-1.0274584,0.0,0.0,0.0,-0.05109654,-0.014609683,-0.5634335
75077185,nan,nan,nan,-1.4187782,0.0,0.02187384,0.007988555,0.13498321,-0.18152076,-0.26050118,-1.0407981,0.0,0.0,0.0,-0.010441704,-0.014984933,-0.56412727
