timestamp,load,ram_usage
50131992,0.46680522,0.4153119
50631934,0.5709628,0.5531794
51131935,0.486624,0.54332453
51631959,0.49296933,0.54332453
52132234,0.49130255,0.5439614
52631936,0.49430197,0.5439614
53131934,0.492131,0.5439614
53631934,0.49321496,0.5439614
54132067,0.49244797,0.5439614
54631934,0.49008203,0.5439614
55132550,0.49224025,0.5439614
55631938,0.49112952,0.5439614
56131934,0.49183893,0.5439614
56632042,0.4933884,0.5439614
57131961,0.4909876,0.5439614
57631934,0.49749184,0.54489994
58132003,0.49568456,0.54489994
58631934,0.4955294,0.54489994
59131934,0.49440998,0.54489994
59632041,0.49748957,0.54489994
60131934,0.49195927,0.54489994
60631956,0.49454522,0.54489994
61131975,0.49580616,0.54489994
61631933,0.4934305,0.54489994
62131961,0.49390334,0.54624075
62632429,0.4970227,0.5466765
63131935,0.49863058,0.5466765
63631991,0.50135,0.5466765
64131996,0.5014268,0.5466765
64632001,0.50019705,0.5466765
65131937,0.49784094,0.5466765
65631958,0.50007,0.5466765
66132017,0.50058603,0.5466765
66631942,0.49822497,0.5466765
67131994,0.49843198,0.5466765
67631939,0.500071,0.5466765
68131935,0.50091803,0.5466765
68631965,0.498439,0.5466765
69131955,0.500089,0.5466765
69631934,0.49668783,0.5466765
70132091,0.49905002,0.5466765
70631942,0.49823505,0.5466765
71132043,0.4984743,0.5466765
71632031,0.49743944,0.5466765
72131935,0.498689,0.5466765
72631975,0.49612635,0.5466765
73131996,0.50115705,0.5466765
73631937,0.49717593,0.5466765
74131934,0.502926,0.5466765
74631938,0.497913,0.5466765
75131974,0.5029478,0.5466765
75631935,0.49737477,0.5466765
76132001,0.500434,0.5466765
76631935,0.4975649,0.5466765
77131934,0.50156903,0.5466765
77632027,0.5009649,0.5466765
78132013,0.499588,0.5466765
78632018,0.49854887,0.5466765
79131960,0.50122494,0.5466765
79631936,0.49559075,0.5466765
80131935,0.503537,0.5466765
80631935,0.497499,0.5466765
81132316,0.500781,0.5466765
81631934,0.499291,0.5466765
82131953,0.50129294,0.5466765
82632356,0.49649483,0.5466765
83131981,0.500654,0.5466765
83632013,0.500754,0.5466765
84133422,0.49641198,0.5466765
84631936,0.498748,0.5466765
85131965,0.5016829,0.5466765
85631934,0.4981709,0.5466765
86132006,0.50021696,0.5466765
86631934,0.49827087,0.5466765
87132988,0.5012944,0.5466765
87631954,0.4968958,0.5466765
88132072,0.5024751,0.5466765
88631957,0.49609816,0.5466765
89131957,0.500969,0.5466765
89631937,0.49869692,0.5466765
90132839,0.501204,0.5466765
90631933,0.48725992,0.5466765
91132014,0.49072498,0.5466765
91632791,0.49743414,0.5466765
92132006,0.5000651,0.5466765
92631935,0.5022572,0.5466765
93132815,0.49907857,0.5466765
93631937,0.49885106,0.5466765
94131978,0.499036,0.5466765
94632432,0.49948055,0.5466765
95131978,0.49790996,0.5466765
95631936,0.499794,0.5466765
96132308,0.5015079,0.5466765
96631971,0.49855894,0.5466765
97131966,0.499121,0.5466765
97632785,0.5006778,0.5466765
98131933,0.49447858,0.5466765
98631941,0.49915802,0.5466765
99132305,0.49969423,0.5466765
99631933,0.50033826,0.5466765
100131937,0.49752998,0.5466765
100632855,0.5027751,0.5466765
101132017,0.49689144,0.5466765
101631938,0.500438,0.5466765
102132965,0.49764186,0.5466765
102632026,0.5003587,0.5466765
103131934,0.501171,0.5466765
103632291,0.5000659,0.5466765
104131936,0.49727303,0.5466765
104632269,0.50048184,0.5466765
105132788,0.4998482,0.5466765
105631934,0.49826807,0.5466765
106131939,0.49967998,0.5466765
106632820,0.49737763,0.5466765
