timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
50243102,0.0,0.0,0.0,0.30283755,0.3028742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.479987,0.0,0.0,nan,0.0,0.0,0.09020388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50253034,0.0,0.0,0.0,0.30283755,0.3028742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.479987,0.0,0.0,nan,0.0,0.0,0.09020377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50441955,0.0,0.0,0.0,0.30241936,0.30245432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.479125,0.0,0.0,nan,0.0,0.0,0.090203196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50645411,0.0,0.0,0.0,0.30208004,0.30211356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.478294,0.0,0.0,nan,0.0,0.0,0.090202525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50844088,0.0,0.0,0.0,0.30228648,0.3023192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.478666,0.0,0.0,nan,0.0,0.0,0.09020187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51047722,0.0,0.0,0.0,0.3024631,0.302495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.47788,0.0,0.0,nan,0.0,0.0,0.090201214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51246564,0.0,0.0,0.0,0.30212414,0.30215472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.477107,0.0,0.0,nan,0.0,0.0,0.090200566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51445067,0.0,0.0,0.0,0.30233076,0.3023606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.477119,0.0,0.0,nan,0.0,0.0,0.090199925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51643773,0.0,0.0,0.0,0.3025019,0.30253094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.476755,0.0,0.0,nan,0.0,0.0,0.090199284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51842411,0.0,0.0,0.0,0.30263868,0.30266696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.476776,0.0,0.0,nan,0.0,0.0,0.09019882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52051172,0.0,0.0,0.0,100.05275,100.05277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.47605,0.0,0.0,nan,0.0,0.0,0.090198204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52249689,0.0,0.0,0.0,100.06401,100.06405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.476089,0.0,0.0,nan,0.0,0.0,0.0901976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52448361,0.0,0.0,0.0,100.078064,100.07811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.475736,0.0,0.0,nan,0.0,0.0,0.09019699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52652001,0.0,0.0,0.0,100.09617,100.09623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.475771,0.0,0.0,nan,0.0,0.0,0.09019655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52850801,0.0,0.0,0.0,100.11877,100.11883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.475083,0.0,0.0,nan,0.0,0.0,0.09019578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53044378,0.0,0.0,0.0,100.148544,100.14859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474764,0.0,0.0,nan,0.0,0.0,0.090195194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53243052,0.0,0.0,0.0,100.19006,100.19008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474127,0.0,0.0,nan,0.0,0.0,0.090194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53446711,0.0,0.0,0.0,100.245125,100.24508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474264,0.0,0.0,nan,0.0,0.0,0.09019413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53645434,0.0,0.0,0.0,100.31332,100.31317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474705,0.0,0.0,nan,0.0,0.0,0.09019345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53853967,0.0,0.0,0.0,100.405266,100.404976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474057,0.0,0.0,nan,0.0,0.0,0.09019303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54047673,0.0,0.0,0.0,100.515785,100.51531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.474897,0.0,0.0,nan,0.0,0.0,0.09019258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
