timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
50242058,50241860,3670026,-0.018216023,0.031158986,-0.013315806,36.57895,0
50243305,50243102,3670026,-0.018056232,0.026951192,-0.013102753,36.56426,0
51244267,51244063,3670026,-0.08261126,-0.0094808545,0.10727213,36.554466,0
52242435,52242239,3670026,-0.37571877,0.5248558,0.29955238,36.583843,0
53243250,53243052,3670026,-0.1808819,0.0042077946,0.0052730595,36.529987,0
54244057,54243861,3670026,-0.6345248,0.06578008,0.2556102,36.64749,0
55242398,55242199,3670026,0.03057309,0.1500425,0.04191816,36.657284,0
56241968,56241771,3670026,0.0052197957,0.09795107,-0.1846636,36.64749,0
57244011,57243814,3670026,-0.20751353,-0.021411816,0.117605194,36.67687,0
58244826,58244630,3670026,0.16458336,0.103170864,-0.043675844,36.667076,0
59241914,59241715,3670026,-0.24202809,0.10918961,-0.06657903,36.725826,0
60243981,60243784,3670026,-0.3572897,0.033768885,0.069828086,36.6377,0
61243541,61243340,3670026,-0.16708674,-0.057577543,-0.21699436,36.67687,0
62245636,62245437,3670026,-0.090600744,-0.08500811,0.06860303,36.64749,0
63242685,63242485,3670026,-0.22290659,0.066419244,0.03169162,36.64749,0
64243500,64243300,3670026,-0.3594202,-0.010918961,0.2515622,36.73562,0
65245552,65245355,3670026,-0.06743124,-0.04111921,0.15398398,36.79437,0
66242652,66242454,3670026,0.09470201,0.6853912,-0.13177322,36.73562,0
67243465,67243258,3670026,0.023222767,0.4847486,-0.022264026,36.764996,0
68245516,68245314,3670026,0.34306845,0.11403656,-0.027856665,36.720932,0
69245149,69244952,3670026,0.16921726,-0.22604911,-0.1303351,36.755203,0
70242172,70241973,3670026,-0.113983296,-0.59851885,-0.06950851,36.740513,0
71243035,71242838,3670026,-0.58488345,-0.13475595,-0.0012250541,36.725826,0
72245049,72244850,3670026,-0.06428871,0.24799357,0.24309334,36.779682,0
73245864,73245667,3670026,0.5572399,0.23057649,0.009960223,36.784576,0
74242955,74242756,3670026,-0.31318775,-0.02806972,0.39260325,36.79437,0
75243771,75243574,3670026,0.3026949,0.2005893,-0.054328486,36.823746,0
76244739,76244542,3670026,0.39111185,-0.24985778,-0.24485104,36.882496,0
77242921,77242723,3670026,0.0027696877,-0.032117724,0.06380934,36.833538,0
78243744,78243547,3670026,0.29230857,0.18753982,-0.20501015,36.833538,0
79244553,79244356,3670026,0.41417485,-0.044847637,0.042131208,36.897186,0
80241647,80241449,3670026,-0.102691494,-0.05912218,0.24256071,36.80416,0
81242464,81242267,3670026,-0.24527714,0.27435887,0.08639295,36.882496,0
82242040,82241841,3670026,-0.058802597,0.3093528,-0.09166601,36.921665,0
83245485,83245285,3670026,-0.79319596,-0.02727077,-0.19845878,36.848225,0
84243693,84243487,3670026,-0.44762415,-0.5299158,-0.068762824,36.96573,0
85243253,85243054,3670026,0.15371767,0.07653925,-0.18194717,36.90208,0
86245366,86245167,3670026,-0.04756406,-0.86254466,0.100028336,36.853123,0
87242440,87242240,3670026,-0.0257794,0.49928945,0.3277286,36.858017,0
88243228,88243028,3670026,0.22461101,0.5011004,-0.0628506,36.853123,0
89245288,89245087,3670026,-0.48160607,-0.12655342,0.23046997,36.92656,0
90245026,90244828,3670026,0.011025487,-0.79735047,0.01784318,36.90698,0
