timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
50250781,50250552,0.002946018,-0.0012162538,-0.003138036
50252029,50251795,0.0040286547,-0.0001150428,-0.0020397203
50274375,50274144,0.005226974,-0.009598929,0.007879532
50290518,50290287,0.009770518,0.0053331177,-0.0060653016
50311625,50311395,0.005724237,0.014924089,-0.0075048483
50332740,50332503,0.005177534,-0.012950963,0.037413333
50353841,50353612,-0.012142077,0.018508196,-0.06348297
50371228,50370996,0.030075865,-0.0020041761,0.043758653
50392334,50392104,-0.020644354,0.0141490195,-0.043497026
50413489,50413261,0.046576664,-0.0076796524,0.07358598
50430951,50430718,-0.012305713,-0.0006774866,-0.065263085
50451936,50451706,0.052805483,0.022437865,0.0039848383
50473045,50472816,-0.057692908,-0.02014481,0.061041065
50494156,50493924,-0.023714336,-0.05312401,-0.054676972
50511537,50511308,0.0719949,0.081157155,0.009409917
50532674,50532447,-0.022907836,-0.014817007,0.06772076
50552510,50552284,-0.0678114,-0.07904329,-0.051058233
50571143,50570910,0.06659726,0.062113278,-0.028673781
50591007,50590777,0.059202205,0.053146444,0.082066156
50612112,50611886,-0.07067087,-0.06906813,0.012384252
50633232,50632997,-0.093044825,-0.08193265,-0.07760417
50650606,50650378,0.114517175,0.1042071,0.047161724
50671712,50671487,0.06946093,0.043365076,0.07235947
50692918,50692690,-0.090137556,-0.100593776,-0.024934
50710426,50710197,-0.021467758,0.012797886,-0.04699535
50731315,50731088,0.106909744,0.11044283,0.05886826
50752428,50752204,0.058814444,0.012112147,0.04740674
50773535,50773307,-0.03527022,-0.07832851,-0.025828572
50790922,50790690,-0.04246825,0.0107731465,-0.03030769
50812023,50811799,0.04073174,0.075809896,0.03926876
50833138,50832911,0.051602814,0.040270053,0.049245458
50850519,50850293,-0.033363134,-0.061817266,-0.048320167
50871630,50871401,-0.029953146,-0.015659116,-0.03348031
50892742,50892510,-0.015068741,0.026841626,0.03379233
50913849,50913619,-0.0036016637,0.015165897,0.042798396
50931235,50931002,0.01816533,-0.022331577,-0.047505368
50952391,50952164,0.022014596,0.017897978,-0.029480403
50973659,50973427,-0.006758332,0.02618377,0.0439799
50990828,50990604,-0.051262446,-0.045855258,0.021465208
51011951,51011728,0.0010130712,-0.026321141,-0.052614722
51033059,51032822,0.05713449,0.040687244,-0.06572273
51054161,51053931,0.066182144,0.06857845,0.008465192
51071545,51071315,-0.066515155,-0.052806657,0.06403932
51092659,51092424,-0.07592819,-0.07419942,-0.015600999
51112522,51112291,0.02642862,0.01070238,-0.07749574
51129906,51129675,0.06956006,0.08105748,0.042330615
51151011,51150784,-0.02283848,-0.0020872257,0.06747266
51172143,51171912,-0.09013196,-0.08593077,0.014460869
51193240,51193003,-0.04862428,-0.08602546,-0.046135034
51210621,51210395,0.080517076,0.0933355,-0.008833804
51231820,51231593,0.050016485,0.071890675,0.034361746
51252843,51252613,-0.019643765,-0.023663193,0.040833384
51270222,51269989,-0.042544197,-0.07109083,-0.030411515
51291324,51291096,0.009124063,0.021408234,-0.03219514
51312442,51312217,0.017634047,0.08289464,0.0024507428
51333542,51333316,0.0079040015,0.055166382,0.031688303
51350932,51350700,0.0010474956,-0.07329538,-0.00761786
51372084,51371858,0.00091873633,-0.056676738,-0.034508266
51393146,51392919,-0.038095254,0.023611324,-0.012511894
51410530,51410299,-0.0067868237,0.06519469,0.03800795
51431635,51431408,0.050142527,-0.023638677,0.0046080775
51452744,51452518,0.07864187,-0.087981254,-0.028468939
51473895,51473668,-0.014853788,-0.0575755,-0.03940677
51491283,51491059,-0.09097219,0.074852176,0.034088403
51512495,51512268,0.003489683,0.045735605,0.03589355
51533487,51533259,0.11282332,-0.012264936,0.00095926004
51550837,51550611,-0.0013203676,-0.035157654,-0.029907694
51571959,51571733,-0.10805981,0.005927938,0.0060874443
51593058,51592829,-0.12398541,0.030165192,0.03776005
51614167,51613938,0.00679508,-0.0055068773,0.019472344
51631552,51631323,0.1257106,-0.020488381,-0.03850855
51652662,51652431,0.013130875,0.034764353,-0.018534541
51672526,51672298,-0.12931314,0.045572326,0.04928262
51691151,51690924,-0.023611216,-0.0690644,0.016617905
51711024,51710798,0.11586366,-0.06800711,-0.05043444
51732132,51731904,0.0834119,0.04097949,-0.04881501
51753324,51753096,-0.012160957,0.123610124,-0.0013245667
51770714,51770491,-0.09340982,-0.005354928,0.0587897
51791726,51791504,-0.035922192,-0.119464085,0.028456949
51812840,51812610,0.022743098,-0.16429107,-0.024097415
51830229,51829994,0.07382947,0.05864102,-0.072098434
51851343,51851111,0.056314684,0.13051517,-0.07767809
51872443,51872213,0.10110387,0.11412952,-0.09286096
51893554,51893322,0.16237462,0.029093524,-0.12992103
51910931,51910705,0.18006638,-0.05393692,0.025505392
51933287,51933056,0.16175507,0.08716762,0.04138554
51953145,51952918,0.0038732397,0.02030293,0.04549401
51970539,51970309,-0.057555158,-0.09792513,-0.051791836
51991644,51991415,0.09626508,-0.109464616,-0.005845222
52012753,52012524,0.08414988,0.12017339,0.099372536
52034001,52033767,-0.12487439,-0.12313862,-0.050037548
52051402,52051172,-0.05379541,-0.082065985,-0.107014894
52072354,52072126,0.009635608,0.058883213,0.06293202
52093459,52093235,-0.054384176,-0.059995417,-0.016074952
52110846,52110618,-0.051237535,0.04813793,0.019150848
52131960,52131729,0.0041633137,-0.030326962,-0.0103578605
52153066,52152836,0.05433931,0.09113386,0.0016942336
52170451,52170220,0.05328442,0.06296667,0.00011620018
52191560,52191327,0.036782816,-0.024503479,0.017110072
52212667,52212438,0.02292217,-0.1117521,-0.049929738
52232534,52232305,-0.0049625384,0.07711326,0.041949593
52251163,52250931,-0.05059794,-0.010543438,0.00994058
52271028,52270798,0.051270604,-0.10164641,-0.033626672
52292161,52291935,-0.017029548,0.04760607,0.023195373
52313429,52313200,-0.009537811,-0.05065473,-0.0011533932
52330636,52330401,0.01970391,-0.096362926,-0.039842397
52351732,52351508,-0.013216794,0.07297948,-0.0041752523
52372845,52372617,0.040171877,-0.02385633,0.024692763
52390238,52390003,0.09058538,-0.07035976,0.015082696
52411336,52411110,-0.017636836,0.10252231,0.04633448
52432500,52432277,0.056025337,-0.05016454,-0.023592286
52453558,52453328,-0.044986837,0.059521373,-0.019379515
52470939,52470712,0.0059761372,-0.009586759,-0.0021747414
52492051,52491821,0.06713168,-0.0071946215,-0.018361503
52513164,52512930,-0.033923656,0.024664415,-0.0073145856
52530541,52530314,-0.017194197,-0.0041673724,-0.02078023
52551651,52551422,0.056213457,0.02516479,0.014163772
52572853,52572614,0.016945945,0.1013556,0.02635661
52594054,52593824,0.030935023,-0.12834924,-0.11041842
52611249,52611024,0.10471238,-0.04326717,-0.034360927
52632363,52632133,0.013614642,0.032158446,0.0055937055
52653476,52653244,0.004214398,0.016566075,0.013606818
52670895,52670670,0.016576497,-0.089906596,-0.030637525
52691963,52691734,0.022107432,0.10279909,0.06480339
52713083,52712845,-0.059914835,-0.1295442,-0.052008435
52734182,52733954,-0.010701413,0.022376772,0.0405286
52751575,52751336,-0.04132668,0.019206287,0.05858406
52771440,52771210,-0.021236394,-0.051406454,0.00015974717
52792547,52792321,-0.04975428,0.016815273,0.03744056
52809923,52809696,-0.048420385,-0.050130628,-0.022946455
52831074,52830840,0.03328304,0.046046734,0.028105585
52852293,52852065,-0.043484487,-0.079596795,-0.05862142
52873255,52873027,-0.009727065,0.10667178,0.049619265
52890634,52890407,-0.044110533,0.02281383,0.018002035
52911743,52911516,0.0038388753,0.03349931,0.021853033
52932851,52932625,0.006646042,-0.051040832,-0.006347774
52950243,52950009,0.017389104,-0.020659823,-0.024385618
52971343,52971117,-0.027673014,-0.025870815,0.006983118
52992464,52992239,-0.013175362,0.016889064,-0.004577591
53013559,53013335,-0.0465344,-0.05982557,-0.037203632
53031012,53030778,-0.011289007,-0.033719193,-0.023017261
53052064,53051828,-0.01460303,-0.03355672,0.032073952
53073166,53072937,-0.032854654,0.033201583,0.010067879
53090550,53090321,-0.0011942192,0.013151116,-0.004969976
53111742,53111517,0.043748666,-0.0021189859,-0.039161477
53132949,53132723,-0.017168825,-0.032802816,0.004727331
53153876,53153648,-0.030273665,0.035721336,0.037340026
53171256,53171031,-0.044603206,-0.02172509,-0.0125982035
53192364,53192140,-0.010682552,0.0118882675,-0.0067852368
53213549,53213323,0.017788015,0.0030438101,-0.0022553834
53230861,53230633,-0.030938856,0.0073162094,0.0031664106
53251978,53251752,-0.060280062,-0.054826796,-0.031249845
53273097,53272851,-0.023242816,-0.03608363,-0.013444538
53294205,53293961,-0.03098468,-0.04239584,-0.028789204
53311577,53311344,0.016838236,-0.022630172,0.015307615
53331438,53331211,-0.072221056,0.012509457,-0.018111054
53352550,53352321,-0.05739724,-0.00022804135,-0.02962996
53369966,53369741,-0.027124705,-0.03130992,0.017925538
53391224,53390994,-0.006480273,-0.020375658,0.026286252
53412150,53411921,-0.03519564,-0.051966503,0.0016358662
53433258,53433030,-0.08520734,-0.040042367,-0.00340729
53450647,53450416,-0.09385727,-0.023198755,-0.004861097
53471752,53471523,-0.091828026,0.004015516,-0.020676278
53492856,53492632,-0.09204028,0.014716959,-0.0062456653
53510241,53510016,-0.047223594,-0.004994263,0.007182929
53531360,53531128,-0.029153517,-0.018894676,-0.0180592
53552477,53552252,-0.098022036,-0.00014927375,-0.063816644
53573570,53573343,-0.03639574,-0.0036916244,-0.05660225
53590967,53590734,0.03476225,-0.03846643,-0.054077923
53612064,53611836,0.17416894,0.00538595,-0.08711608
53633182,53632955,0.23587786,0.06290972,-0.12245466
53650648,53650419,0.28439367,0.07695819,-0.18125573
53671858,53671633,0.31359676,0.095882826,-0.14002492
53692771,53692546,0.11951308,0.10913705,-0.075100936
53713882,53713655,0.10959514,0.14630479,-0.012168835
53731266,53731040,0.13275822,0.14526911,0.048720248
53752371,53752148,0.23529708,0.20125814,0.02158691
53773481,53773257,0.26127017,0.17061463,0.016718274
53790873,53790646,0.16184336,0.16944148,-0.023061696
53812028,53811802,0.094803035,0.14156511,0.0021541412
53833091,53832858,-0.03885029,0.068045616,-0.0010994734
53854203,53853967,0.04628848,0.009758635,0.04119394
53871585,53871351,0.019707855,0.023203384,0.058594927
53891466,53891241,-0.05213473,0.034658987,0.07131872
53912611,53912387,-0.10475599,0.11484145,0.033149954
53930119,53929891,-0.09969551,0.12430741,0.03262367
53951046,53950820,0.124798186,0.09889122,0.072572686
53972153,53971929,0.24234512,0.046075568,0.06804228
53993268,53993038,0.042618353,-0.052885793,0.023999454
54010648,54010422,-0.014750028,-0.07713376,0.062876664
54031753,54031530,-0.17554082,-0.08474519,0.03947249
54052869,54052639,-0.25846955,-0.057687987,0.0750554
54070254,54070024,-0.14412166,0.0014996047,0.12807521
54091358,54091132,0.017765716,0.09860042,0.22983623
54112482,54112254,-0.033055726,0.0852131,0.22456788
54133577,54133350,-0.2593595,0.024126787,0.15098979
54150966,54150742,-0.37400407,-0.014334942,0.15561898
54172089,54171858,-0.32997465,-0.03897484,0.12832174
54193296,54193068,-0.3490536,-0.1368759,0.14184503
54210563,54210339,-0.25566763,-0.055611454,0.14210472
54231675,54231445,-0.301871,-0.060124192,0.08922402
54252781,54252553,-0.35096827,-0.15733202,0.10941847
54273886,54273662,-0.36274454,-0.25547504,0.11925174
54291284,54291049,-0.31314045,-0.25822976,0.08286135
54312382,54312155,-0.21331835,-0.29779112,0.07292235
54333516,54333287,-0.17047995,-0.18896933,0.046616018
54350876,54350648,-0.10860616,-0.22014895,0.04304532
54372010,54371774,0.014460595,-0.25666952,0.0138766
54393102,54392866,0.0899158,-0.21209575,-0.007815232
54414211,54413975,0.08623013,-0.2068576,-0.026022669
54431612,54431381,0.040284872,-0.15139377,-0.003407689
54451563,54451340,-0.0077133756,-0.17392267,-0.012134765
54472720,54472494,0.018405324,-0.050399106,0.049925
54489958,54489719,0.05907222,0.043315396,0.10815141
54511052,54510828,0.0188122,-0.03993609,0.095825866
54532160,54531936,-0.08213979,-0.045813397,0.05358933
54553270,54553045,0.039303526,-0.1949059,0.036136657
54570657,54570429,0.15149,-0.09705892,0.015679322
54591761,54591538,0.072127044,-0.13914455,-0.027642097
54612870,54612647,-0.023517251,-0.18515429,-0.013262516
54630267,54630031,-0.007304842,-0.1616903,-0.0022645288
54651377,54651152,0.1289562,-0.12868132,0.009523238
54672474,54672249,0.004266027,0.008400556,-0.031047555
54693587,54693359,0.1122888,-0.021001749,-0.0820658
54710988,54710760,0.16636942,0.073717386,-0.068738736
54732199,54731966,0.14817913,-0.038003124,-0.05708563
54753237,54753003,0.09286176,0.016391931,-0.08386397
54770568,54770343,0.18150704,0.06587128,-0.051940795
54791678,54791453,0.17191218,0.10850353,-0.0782898
54812793,54812561,0.10424929,0.17090674,-0.081108056
54833914,54833674,0.0746997,0.15824817,-0.07409955
54851286,54851054,0.09046959,0.07513086,-0.09708897
54872392,54872163,0.105320536,-0.05192545,-0.0872605
54893511,54893284,0.08304494,-0.10688348,-0.0967613
54910880,54910657,0.18522365,-0.13722803,-0.10248708
54932001,54931771,0.25534475,-0.058227394,-0.08222447
54953124,54952876,0.3630533,-0.07496844,-0.13426231
54974215,54973979,0.47451845,-0.0107686445,-0.17500675
54990420,54990197,0.53866696,0.1390918,-0.10959913
55012889,55012657,0.5144642,0.14669167,-0.16031256
55032586,55032350,0.54681444,0.14852022,-0.13837178
55051204,55050968,0.3271103,0.18300326,-0.11826442
55071066,55070836,0.070613824,0.19259073,-0.13756005
55092181,55091945,0.054722242,0.15236233,-0.117916524
55113278,55113049,-0.104344614,0.11083007,-0.10761195
55130672,55130437,-0.10314772,0.029634276,-0.08102485
55151785,55151548,-0.021943588,0.028015686,-0.119128145
55172886,55172655,-0.0017672416,-0.019168839,-0.12414441
55190270,55190038,-0.024962105,0.009672285,-0.10137768
55211380,55211150,0.0504527,-0.034759577,-0.091855325
55232486,55232259,0.057880104,-0.076181926,-0.104369566
55249930,55249701,0.097374946,0.037284736,-0.078183904
55271093,55270867,-0.037322085,-0.0076484685,-0.08863271
55292086,55291858,-0.11916462,0.09478426,-0.066234104
55313196,55312968,-0.18871431,-0.0103161335,-0.04091803
55330581,55330352,-0.29411253,0.017876418,-0.09114273
55351735,55351510,-0.392071,0.019902343,-0.062762134
55372793,55372569,-0.33777887,0.009876125,-0.028775457
55393908,55393679,-0.25013965,-0.05140015,-0.026209442
55411289,55411062,-0.025288679,-0.1260656,-0.050574157
55432398,55432172,0.13341649,-0.037789848,-0.036945075
55454761,55454523,0.25453302,-0.11052575,-0.038049348
55470887,55470663,0.23673551,-0.02142409,-0.0471952
55491999,55491773,0.2194117,0.0075874324,-0.025137035
55513113,55512877,0.11496055,0.016456679,-0.018092029
55533065,55532835,0.06654287,0.012324837,0.0054815635
55550532,55550307,0.038408898,-0.019060647,-0.03459217
55571468,55571241,0.04307286,-0.06337473,-0.00094847614
55592582,55592350,-0.0001753577,-0.054443497,-0.0041450043
55609960,55609735,0.03761077,-0.08879019,0.026654998
55631070,55630846,0.016058601,0.03523456,0.0039861836
55652180,55651952,0.087272644,0.109201126,-0.011890505
55673295,55673061,0.21164978,0.15245426,-0.03716244
55690673,55690446,0.1747977,0.2109305,-0.004273367
55711790,55711557,0.1852729,0.16007273,-0.007405636
55732902,55732665,0.083455704,0.13046685,-0.0024113092
55750274,55750046,0.028682632,0.086141996,0.020221826
55772642,55772411,0.0964333,0.03384526,-0.00011168014
55792544,55792317,0.087891966,0.02708853,0.0047614337
55813738,55813512,0.05496403,0.024795726,0.031549916
55830984,55830757,0.068042636,0.019905647,-0.0029735987
55852095,55851868,0.08584334,0.082788415,0.018484186
55873204,55872975,0.09856875,0.1463795,0.01826937
55890590,55890359,0.21268599,0.1227935,0.00521196
55911694,55911468,0.27550507,0.113853544,0.027565664
55932803,55932578,0.24779145,0.04617938,0.039945878
55953915,55953685,0.13385673,0.005357296,0.06494899
55971296,55971070,0.08760338,-0.040947825,0.026499456
55992406,55992178,-0.00026169082,-0.07999826,0.06270292
56013516,56013288,-0.038249537,-0.067725584,0.07840522
56030897,56030672,-0.13006592,-0.08240397,0.0508289
56052056,56051833,-0.35449538,-0.034263287,0.055984415
56072018,56071792,-0.4263236,0.01847331,0.06309323
56094238,56094001,-0.3363262,0.00063335296,0.06860605
56111618,56111382,-0.26660365,-0.016400583,0.088834725
56131483,56131255,-0.32143342,-0.009715412,0.05277917
56152582,56152358,-0.50675756,-0.0009980849,0.06051029
56169972,56169744,-0.6109897,0.011802506,0.06993388
56191080,56190851,-0.6945108,0.0030218647,0.08103808
56212183,56211959,-0.6558183,-0.0015344752,0.081483714
56233299,56233068,-0.5066938,0.019190466,0.08400737
56250678,56250452,-0.45605963,0.03354407,0.07436359
56271793,56271562,-0.3329875,0.0072619794,0.059067175
56292899,56292670,-0.21780376,0.0062043606,0.07494509
56310347,56310120,-0.09522232,-0.032215696,0.0507785
56331438,56331214,-0.055943638,-0.035685066,0.03673222
56352696,56352467,-0.0735436,-0.038072076,0.045707874
56373611,56373381,-0.08764938,-0.0477051,0.06773753
56391008,56390784,-0.05026316,-0.045184497,0.022087751
56412109,56411874,-0.080578275,-0.122692,0.032206427
56433212,56432983,-0.06907494,-0.26834768,0.05499584
56450593,56450367,-0.025123488,-0.40893653,0.058017727
56471707,56471475,0.014705168,-0.54509276,0.05201547
56492844,56492617,-0.00964842,-0.4634632,0.04957615
56513920,56513693,-0.039279234,-0.29064292,0.033127937
56531306,56531077,-0.022521174,-0.15377022,0.017199686
56552422,56552186,-0.014388412,8.806373e-05,-0.00226561
56573557,56573328,-0.008856301,0.059252534,-0.011404531
56590919,56590689,-0.016840488,0.1243677,0.0010404097
56612169,56611939,-0.0011281138,0.087580174,-0.00365073
56633128,56632897,0.016776545,0.044959713,-0.002856751
56650523,56650292,0.010647927,0.01897211,0.017900493
56671629,56671390,-0.016746562,-0.032480102,0.009034252
56691483,56691257,-0.013177074,-0.0613277,0.030122219
56712593,56712367,0.009397556,-0.06647623,0.019055214
56729986,56729749,-0.0018130363,-0.06216057,0.029023176
56751087,56750859,-0.006219396,-0.083310805,0.035536118
56772200,56771968,0.0012044373,-0.07080514,0.020987423
56793303,56793078,0.017711088,-0.005381398,0.013591598
56810686,56810460,-0.00773828,0.04191625,0.017642464
56831795,56831569,0.030816717,0.10859418,0.020428674
56852931,56852699,0.020327678,0.21197626,-0.006561409
56870349,56870117,-0.03136584,0.2566729,0.012291715
56891547,56891322,-0.05050667,0.26223662,0.0047905603
56912506,56912275,-0.048231844,0.24569316,-0.0003573412
56933617,56933389,-0.035838608,0.2182542,-2.9395644e-05
56951000,56950772,-0.027172431,0.19482031,0.008546651
56972109,56971882,-0.038339563,0.14722833,0.019802596
56993229,56992994,0.0054318192,0.10194428,0.032851264
57010599,57010374,0.032874297,0.063382916,-0.005668683
57031708,57031484,0.03410479,0.04063968,0.011899864
57054081,57053837,0.007425905,0.034118395,0.027305175
57073937,57073705,0.0020122214,0.021829333,0.033737417
57091353,57091127,0.026169227,0.008054244,0.00031286335
57113667,57113437,-0.02914724,0.029309148,0.024956696
57133571,57133336,0.0023277402,0.020394746,0.025386387
57151013,57150790,0.08901804,0.005393055,0.009375103
57172030,57171796,0.10873877,0.017444104,0.001252856
57193139,57192906,0.07264932,0.027171036,-0.0012146462
57213046,57212820,0.03507092,0.021786813,-0.00010959578
57231633,57231398,0.024612496,-0.0038884487,-0.010718268
57251494,57251266,-0.020007575,0.008907888,-0.005557197
57272618,57272377,-0.0441516,0.016753435,-0.003997849
57289982,57289758,-0.03755506,0.014408915,0.0018656619
57311100,57310867,-0.023316618,0.005287504,-0.009685488
57332212,57331977,-0.016775833,-0.0015294993,-0.017933
57353311,57353084,0.010693366,0.003953688,-0.011674558
57370698,57370469,0.030055761,0.031034013,-0.018320583
57391838,57391612,0.023928696,0.014604173,-0.016907686
57412993,57412766,0.008726856,0.019205395,-0.0073884097
57430457,57430229,0.0067491895,0.012861545,0.0071883146
57451419,57451183,0.039193384,-0.0015692222,0.0064383573
57472512,57472288,0.062736265,0.006862458,0.004044165
57493623,57493398,0.056950644,-0.015526618,-0.008186405
57511009,57510781,-0.0120037375,-0.00849299,0.0065606264
57532114,57531889,-0.017915295,0.014894138,0.005884651
57553226,57552998,0.02803254,0.014602446,0.0006969643
57570617,57570383,-0.028865675,0.008562525,0.015603445
57591720,57591492,0.020889506,-0.0028299866,0.016712071
57612827,57612600,0.020190006,0.0026924831,-0.0042848038
57633941,57633709,-0.018236501,0.020301722,-0.019728467
57651320,57651094,-0.03482812,-0.00878817,0.014057847
57672468,57672243,0.0010593846,0.0069741826,-0.0019581364
57692427,57692201,-0.0040245466,0.0030245811,-0.0041742474
57710920,57710695,-0.0042829663,0.011875938,-0.004275567
57732029,57731807,0.00035591124,-0.00477869,-0.00030970684
57753150,57752913,0.011379809,-0.02392641,0.0018385418
57774264,57774025,0.03014869,-0.025009347,-0.012085582
