timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
50246118,50245290,396825,0.11709042,0.7835049,-0.7128823,nan,0,0
50257363,50256503,396825,0.13204813,0.759109,-0.6849622,nan,0,0
51251943,51251022,396825,0.1126031,0.8404287,-0.69037527,nan,0,0
52247586,52246751,396825,0.123821385,0.8192856,-0.7057598,nan,0,0
53242343,53241502,396825,0.14700584,0.7417608,-0.69080263,nan,0,0
54248135,54247298,396825,0.1642072,0.7905526,-0.6768426,nan,0,0
55243813,55242972,396825,0.16196354,0.73200244,-0.69350916,nan,0,0
56249707,56248845,396825,0.16046779,0.8068166,-0.6955035,nan,0,0
57244384,57243506,396825,0.15747623,0.7282075,-0.6962157,nan,0,0
58251459,58250633,396825,0.15747623,0.8192856,-0.6972129,nan,0,0
59245845,59245017,396825,0.14924948,0.7845892,-0.7255603,nan,0,0
60251842,60250926,396825,0.17243396,0.80302167,-0.6957884,nan,0,0
61247619,61246756,396825,0.16196354,0.81169575,-0.69735533,nan,0,0
62253285,62252390,396825,0.1597199,0.74718213,-0.69293934,nan,0,0
63248679,63247854,396825,0.1537368,0.8089851,-0.69664305,nan,0,0
64243793,64242966,396825,0.15298893,0.75097704,-0.7127399,nan,0,0
65249491,65248665,396825,0.16794664,0.734171,-0.6939365,nan,0,0
66245289,66244437,396825,0.13578755,0.7916369,-0.71744066,nan,0,0
67251264,67250437,396825,0.185148,0.7970581,-0.68140095,nan,0,0
68245874,68244971,396825,0.14251852,0.8057323,-0.6943639,nan,0,0
69252829,69251917,396825,0.16121566,0.7558562,-0.6748483,nan,0,0
70247601,70246710,396825,0.16345932,0.7536877,-0.6731389,nan,0,0
71242026,71241172,396825,0.15224104,0.74230295,-0.6945063,nan,0,0
72249102,72248272,396825,0.16570298,0.73254454,-0.69336677,nan,0,0
73254704,73253823,396825,0.15747623,0.73579735,-0.6950761,nan,0,0
74249469,74248642,396825,0.16345932,0.73525524,-0.6943639,nan,0,0
75245356,75244504,396825,0.1649551,0.78892624,-0.67712754,nan,0,0
76251063,76250146,396825,0.16570298,0.73200244,-0.694079,nan,0,0
77245659,77244827,396825,0.1649551,0.77428865,-0.6603185,nan,0,0
78252704,78251877,396825,0.17019029,0.77428865,-0.66430706,nan,0,0
79247396,79246563,396825,0.16719875,0.7292918,-0.6936516,nan,0,0
80241799,80240936,396825,0.15598047,0.75422984,-0.71402186,nan,0,0
81249074,81248159,396825,0.15897201,0.8106115,-0.6956459,nan,0,0
82243650,82242814,396825,0.15598047,0.80844295,-0.7004892,nan,0,0
83250626,83249680,396825,0.1485016,0.8182013,-0.69806755,nan,0,0
84245110,84244275,396825,0.15672834,0.81223786,-0.69521856,nan,0,0
85250955,85250125,396825,0.16570298,0.7368816,-0.6939365,nan,0,0
86246685,86245796,396825,0.15822412,0.734171,-0.6947912,nan,0,0
87252524,87251626,396825,0.15822412,0.73579735,-0.69336677,nan,0,0
88247301,88246469,396825,0.15747623,0.7347131,-0.6949337,nan,0,0
89254258,89253432,396825,0.17168607,0.7347131,-0.69422144,nan,0,0
90248907,90248034,396825,0.17019029,0.7379659,-0.6949337,nan,0,0
91243529,91242686,396825,0.17692126,0.79217905,-0.6737087,nan,0,0
92250381,92249555,396825,0.15448469,0.73525524,-0.69350916,nan,0,0
93244961,93244136,396825,0.14700584,0.81494856,-0.6972129,nan,0,0
94250815,94249881,396825,0.17841703,0.8073587,-0.69607323,nan,0,0
95246775,95245950,396825,0.1694424,0.8111536,-0.6957884,nan,0,0
96252599,96251743,396825,0.16121566,0.73525524,-0.69350916,nan,0,0
97247090,97246262,396825,0.16345932,0.7363395,-0.69350916,nan,0,0
98242877,98242037,396825,0.1746776,0.7683252,-0.657327,nan,0,0
99248763,99247938,396825,0.1597199,0.73254454,-0.69336677,nan,0,0
100243460,100242635,396825,0.16869453,0.75151914,-0.6749908,nan,0,0
101250383,101249458,396825,0.16570298,0.73200244,-0.6939365,nan,0,0
102244984,102244131,396825,0.17168607,0.73037595,-0.6939365,nan,0,0
