timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
50174073,3670026,3670026,0,0,0,0,0,0.00021261784,7.9004885e-06,9.737062e-11,805,805
50278255,3670026,3670026,0,0,0,0,0,0.0003522082,2.5244182e-05,1.2782654e-09,805,805
51217078,3670026,3670026,0,0,0,0,0,0.004817836,0.0007080476,3.734634e-07,805,805
52155686,3670026,3670026,0,0,0,0,0,0.016795805,0.0021932726,1.8327178e-06,805,805
53198738,3670026,3670026,0,0,0,0,0,0.022447674,0.0020938206,9.3661936e-07,805,805
54241760,3670026,3670026,0,0,0,0,0,0.019671006,0.0012713147,9.3333176e-07,805,805
55180482,3670026,3670026,0,0,0,0,0,0.017952008,0.0015167,1.3684249e-06,805,805
56223504,3670026,3670026,0,0,0,0,0,0.025855547,0.0013704351,1.1536144e-06,805,805
57162459,3670026,3670026,0,0,0,0,0,0.022924088,0.0016790631,8.196835e-07,805,805
58205244,3670026,3670026,0,0,0,0,0,0.021792196,0.0015633381,1.0686556e-06,805,805
59248294,3670026,3670026,0,0,0,0,0,0.017936617,0.0012480924,9.88996e-07,805,805
60187041,3670026,3670026,0,0,0,0,0,0.019428307,0.0012604169,3.7179097e-07,805,805
61230071,3670026,3670026,0,0,0,0,0,0.02142955,0.0015341255,1.2644786e-06,805,805
62168741,3670026,3670026,0,0,0,0,0,0.022421679,0.0014673054,8.6800065e-07,805,805
63211808,3670026,3670026,0,0,0,0,0,0.019761069,0.0015713198,1.8202707e-06,805,805
64150637,3670026,3670026,0,0,0,0,0,0.02107946,0.0012693746,5.1211714e-07,805,805
65193629,3670026,3670026,0,0,0,0,0,0.021253662,0.0013524947,3.7228997e-07,805,805
66236659,3670026,3670026,0,0,0,0,0,0.018322516,0.001489262,2.5802412e-06,805,805
67175318,3670026,3670026,0,0,0,0,0,0.020050326,0.0016670738,5.4829425e-06,805,805
68218348,3670026,3670026,0,0,0,0,0,0.021365644,0.0015486472,3.4106538e-06,805,805
69157049,3670026,3670026,0,0,0,0,0,0.018745448,0.0017114729,2.2517254e-06,805,805
70200133,3670026,3670026,0,0,0,0,0,0.019083058,0.0017182864,3.6509211e-06,805,805
71243244,3670026,3670026,0,0,0,0,0,0.024679294,0.0015257825,3.4624843e-06,805,805
72181973,3670026,3670026,0,0,0,0,0,0.02136283,0.0016039428,2.1684177e-06,805,805
73224932,3670026,3670026,0,0,0,0,0,0.02119241,0.0014590082,1.5100815e-06,805,805
