timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
91992094,91974391,3997730,416.39786,32.04,96422.5,1.1456589
92153016,92135216,3997730,416.18118,32.04,96425.0,1.1456885
92374164,92351444,3997730,416.13892,32.04,96425.5,1.1456945
92585345,92565176,3997730,416.13892,32.05,96425.5,1.1456945
92796523,92778860,3997730,416.44278,32.05,96422.0,1.1456529
92957215,92939577,3997730,416.31067,32.05,96423.5,1.1456707
93178606,93155910,3997730,416.419,32.05,96422.25,1.1456559
93389745,93369446,3997730,416.39786,32.05,96422.5,1.1456589
93600803,93583151,3997730,416.59338,32.04,96420.25,1.145632
93761688,93744026,3997730,416.24722,32.05,96424.25,1.1456796
93982923,93960246,3997730,416.16003,32.05,96425.25,1.1456915
94193995,94173879,3997730,416.03058,32.05,96426.75,1.1457093
94354778,94334607,3997730,416.4639,32.05,96421.75,1.1456499
94565958,94548282,3997730,416.419,32.05,96422.25,1.1456559
94786991,94764308,3997730,416.26837,32.05,96424.0,1.1456766
94997965,94977818,3997730,416.2261,32.05,96424.5,1.1456826
95168819,95144642,3997730,416.38992,32.05,96422.59,1.1456599
95390245,95367416,3997730,416.03058,32.05,96426.75,1.1457093
95601236,95581084,3997730,416.39786,32.05,96422.5,1.1456589
95762091,95741969,3997730,416.57227,32.05,96420.49,1.145635
95973221,95955581,3997730,416.28952,32.05,96423.75,1.1456736
96194379,96171741,3997730,416.68057,32.05,96419.24,1.1456201
96355664,96332563,3997730,416.24722,32.05,96424.25,1.1456796
96576582,96558869,3997730,416.48508,32.059998,96421.5,1.1456469
96797960,96774926,3997730,416.5062,32.05,96421.25,1.145644
96968612,96948344,3997730,416.7678,32.05,96418.24,1.1456082
97179696,97162007,3997730,416.5273,32.059998,96421.0,1.145641
97400720,97378020,3997730,416.4639,32.05,96421.75,1.1456499
97561542,97538874,3997730,416.7678,32.059998,96418.24,1.1456082
97772625,97752499,3997730,416.74664,32.05,96418.49,1.1456112
97983719,97966078,3997730,416.57227,32.059998,96420.49,1.145635
98164749,98142088,3997730,416.8761,32.059998,96417.0,1.1455934
98375802,98355665,3997730,416.5062,32.059998,96421.25,1.145644
98586786,98569146,3997730,416.68057,32.059998,96419.24,1.1456201
98747564,98729830,3997730,416.5511,32.059998,96420.74,1.1456379
98968711,98945941,3997730,416.3556,32.059998,96423.0,1.1456647
99179895,99159686,3997730,416.65945,32.05,96419.49,1.1456231
99391139,99373286,3997730,416.65945,32.059998,96419.49,1.1456231
99551876,99534246,3997730,416.59338,32.059998,96420.24,1.145632
99773105,99750409,3997730,416.59338,32.059998,96420.24,1.145632
99984553,99964238,3997730,416.4639,32.059998,96421.75,1.1456499
100195728,100177962,3997730,416.28952,32.059998,96423.75,1.1456736
100356434,100338779,3997730,417.0267,32.059998,96415.25,1.1455727
100578331,100554846,3997730,416.744,32.059998,96418.5,1.1456113
100798674,100781062,3997730,416.7889,32.059998,96417.99,1.1456052
100960656,100941814,3997730,416.6145,32.059998,96419.99,1.145629
101180681,101158047,3997730,416.68057,32.059998,96419.24,1.1456201
101391824,101371611,3997730,416.59338,32.07,96420.24,1.145632
101602824,101585177,3997730,416.59338,32.059998,96420.24,1.145632
101763862,101746068,3997730,416.9184,32.059998,96416.5,1.1455876
101984867,101962092,3997730,416.7889,32.07,96417.99,1.1456052
102195693,102175568,3997730,416.85236,32.07,96417.25,1.1455964
102366693,102342555,3997730,416.73605,32.059998,96418.59,1.1456124
102587889,102565256,3997730,416.5062,32.059998,96421.25,1.145644
102799030,102778838,3997730,417.04788,32.07,96415.0,1.1455697
102959896,102939726,3997730,416.83383,32.059998,96417.49,1.1455992
103171107,103153454,3997730,417.04788,32.07,96415.0,1.1455697
103392490,103369685,3997730,417.04788,32.059998,96415.0,1.1455697
103603669,103583411,3997730,417.24338,32.059998,96412.74,1.1455429
103764443,103744225,3997730,416.81006,32.07,96417.75,1.1456023
103975487,103957798,3997730,416.70172,32.07,96418.99,1.1456171
104196664,104173985,3997730,416.744,32.07,96418.5,1.1456113
104358163,104334737,3997730,417.24338,32.07,96412.75,1.145543
104578796,104561033,3997730,416.744,32.059998,96418.5,1.1456113
104800133,104777215,3997730,417.0267,32.07,96415.25,1.1455727
104960913,104938263,3997730,417.24338,32.059998,96412.74,1.1455429
105182170,105157841,3997730,417.04788,32.059998,96415.0,1.1455697
105403029,105380382,3997730,417.22226,32.07,96413.0,1.145546
105564494,105541340,3997730,417.00558,32.07,96415.5,1.1455756
105785108,105767444,3997730,416.7678,32.07,96418.25,1.1456083
105946013,105928213,3997730,416.39786,32.07,96422.5,1.1456589
106167113,106144357,3997730,416.6383,32.07,96419.74,1.1456261
106378258,106357952,3997730,416.7255,32.07,96418.74,1.1456141
106589501,106571747,3997730,417.00558,32.059998,96415.5,1.1455756
106750202,106732543,3997730,416.7678,32.07,96418.24,1.1456082
106971524,106948820,3997730,417.43893,32.07,96410.51,1.1455163
107182837,107162635,3997730,417.50497,32.07,96409.74,1.1455072
107353697,107329523,3997730,416.9105,32.07,96416.6,1.1455888
107574738,107552120,3997730,416.83383,32.07,96417.49,1.1455992
107795832,107778204,3997730,417.17996,32.07,96413.49,1.1455518
107956729,107939121,3997730,417.13507,32.07,96414.0,1.1455578
108187962,108167743,3997730,417.20114,32.07,96413.24,1.1455488
108399038,108381344,3997730,417.58954,32.07,96408.75,1.1454954
108580023,108557363,3997730,417.35175,32.07,96411.5,1.1455281
108791095,108770848,3997730,417.17734,32.07,96413.5,1.1455519
109002181,108984512,3997730,417.28833,32.07,96412.24,1.1455369
109162878,109145264,3997730,417.24338,32.07,96412.76,1.1455431
109384339,109361442,3997730,416.93954,32.059998,96416.25,1.1455846
109595572,109575220,3997730,417.09277,32.07,96414.5,1.1455637
109766629,109742246,3997730,416.92896,32.07,96416.39,1.1455863
109987847,109964950,3997730,417.3306,32.07,96411.75,1.145531
110199053,110178666,3997730,417.20114,32.07,96413.25,1.1455489
110359594,110339450,3997730,417.43893,32.07,96410.5,1.1455163
110570622,110552981,3997730,417.00558,32.07,96415.5,1.1455756
110791743,110769064,3997730,417.37286,32.07,96411.25,1.1455251
111002904,110982770,3997730,416.89725,32.07,96416.74,1.1455904
111163912,111143724,3997730,416.7678,32.07,96418.25,1.1456083
111375384,111357306,3997730,416.7678,32.07,96418.25,1.1456083
111596176,111573483,3997730,416.7889,32.07,96417.99,1.1456052
111756984,111734330,3997730,416.9184,32.07,96416.5,1.1455876
111978318,111960598,3997730,416.6383,32.07,96419.74,1.1456261
112199392,112176696,3997730,416.98447,32.07,96415.75,1.1455786
112360308,112337593,3997730,416.8761,32.07,96416.99,1.1455934
112571389,112551217,3997730,417.1139,32.079998,96414.24,1.1455607
112782576,112764936,3997730,417.48123,32.07,96410.0,1.1455103
112943391,112925724,3997730,417.95944,32.07,96404.5,1.145445
113174613,113154454,3997730,417.87225,32.07,96405.5,1.1454568
113385689,113368006,3997730,417.78506,32.07,96406.5,1.1454687
113546826,113528797,3997730,417.91455,32.07,96405.0,1.1454508
113767619,113744965,3997730,418.13123,32.07,96402.5,1.1454211
113988864,113964676,3997730,417.83002,32.07,96405.99,1.1454626
114149616,114131957,3997730,417.67673,32.07,96407.75,1.1454835
114370923,114348144,3997730,417.22226,32.079998,96413.0,1.145546
114581710,114561558,3997730,416.8761,32.07,96417.0,1.1455934
114792694,114775082,3997730,416.6145,32.07,96419.99,1.145629
114953595,114935963,3997730,416.9184,32.07,96416.5,1.1455876
115175057,115152256,3997730,416.70172,32.079998,96418.99,1.1456171
115386138,115365990,3997730,417.1139,32.07,96414.24,1.1455607
115597302,115579543,3997730,416.8761,32.07,96417.0,1.1455934
115778193,115755477,3997730,416.8761,32.07,96417.0,1.1455934
115989343,115969143,3997730,417.069,32.079998,96414.75,1.1455667
116200369,116182702,3997730,416.81006,32.079998,96417.74,1.1456022
116361110,116343492,3997730,416.81006,32.079998,96417.75,1.1456023
116582433,116559686,3997730,416.68057,32.079998,96419.25,1.1456202
116793653,116773425,3997730,417.0267,32.079998,96415.25,1.1455727
116954448,116934326,3997730,416.81006,32.079998,96417.74,1.1456022
117165626,117148002,3997730,416.9184,32.079998,96416.5,1.1455876
117396878,117376641,3997730,416.98447,32.079998,96415.75,1.1455786
117557709,117537472,3997730,417.37286,32.079998,96411.26,1.1455252
117768775,117751161,3997730,417.069,32.079998,96414.75,1.1455667
117989851,117967188,3997730,417.00558,32.079998,96415.5,1.1455756
118200980,118180828,3997730,417.39664,32.079998,96411.0,1.1455221
118361861,118341610,3997730,417.32797,32.079998,96411.76,1.1455312
118573031,118555228,3997730,417.1139,32.079998,96414.24,1.1455607
118794016,118771344,3997730,417.09277,32.079998,96414.49,1.1455636
118954930,118932276,3997730,417.46005,32.079998,96410.25,1.1455133
119176174,119158528,3997730,417.95944,32.079998,96404.5,1.145445
119397122,119374487,3997730,418.13123,32.079998,96402.5,1.1454211
119557977,119535257,3997730,417.78506,32.079998,96406.5,1.1454687
119769079,119748883,3997730,417.76395,32.079998,96406.75,1.1454717
119980123,119962447,3997730,417.26456,32.079998,96412.5,1.14554
120201205,120178566,3997730,417.30945,32.09,96411.99,1.1455339
120362088,120339395,3997730,416.70172,32.079998,96418.99,1.1456171
120573335,120553057,3997730,417.37286,32.079998,96411.26,1.1455252
120784529,120766815,3997730,417.09277,32.09,96414.5,1.1455637
120945260,120927642,3997730,416.98447,32.079998,96415.75,1.1455786
121166371,121143715,3997730,417.46005,32.09,96410.25,1.1455133
121377440,121357299,3997730,417.30945,32.079998,96412.0,1.145534
121548430,121524217,3997730,417.2381,32.09,96412.8,1.1455436
121769444,121746762,3997730,417.0267,32.09,96415.25,1.1455727
121980440,121960283,3997730,417.04788,32.09,96415.0,1.1455697
122191584,122173920,3997730,417.069,32.09,96414.75,1.1455667
122352405,122334792,3997730,417.30945,32.09,96412.0,1.145534
122573515,122550879,3997730,417.0267,32.09,96415.25,1.1455727
122785293,122764551,3997730,417.00558,32.09,96415.5,1.1455756
122955687,122938038,3997730,417.65558,32.09,96408.0,1.1454865
123176720,123154063,3997730,417.54727,32.09,96409.25,1.1455014
123388037,123367899,3997730,417.65558,32.09,96407.99,1.1454865
123549424,123528861,3997730,417.28833,32.09,96412.24,1.1455369
123780269,123757538,3997730,417.069,32.09,96414.75,1.1455667
123991427,123971211,3997730,417.17734,32.09,96413.5,1.1455519
124202313,124184676,3997730,416.70172,32.09,96419.0,1.1456172
124363689,124345598,3997730,417.04788,32.09,96415.0,1.1455697
124584390,124561709,3997730,416.93954,32.09,96416.25,1.1455846
124795668,124775476,3997730,416.89725,32.1,96416.74,1.1455904
124956608,124936363,3997730,416.93954,32.1,96416.25,1.1455846
125167509,125149895,3997730,416.83383,32.1,96417.49,1.1455992
125388840,125366131,3997730,416.6383,32.1,96419.74,1.1456261
125600060,125579818,3997730,417.069,32.1,96414.75,1.1455667
125760784,125740636,3997730,416.70172,32.1,96418.99,1.1456171
125971815,125954174,3997730,417.04788,32.1,96415.0,1.1455697
126192875,126170198,3997730,417.00558,32.1,96415.5,1.1455756
126403970,126383858,3997730,417.22226,32.1,96413.0,1.145546
126564854,126544649,3997730,417.0267,32.1,96415.25,1.1455727
126775934,126758277,3997730,416.7255,32.1,96418.74,1.1456141
126957050,126926703,3997730,416.7202,32.1,96418.8,1.1456149
127168163,127147909,3997730,416.74664,32.1,96418.49,1.1456112
127379435,127361680,3997730,416.85236,32.1,96417.25,1.1455964
127600422,127577738,3997730,416.6145,32.1,96419.99,1.145629
127761142,127738524,3997730,416.39786,32.1,96422.5,1.1456589
127972283,127952053,3997730,416.744,32.1,96418.5,1.1456113
128183349,128165678,3997730,416.89725,32.1,96416.75,1.1455905
128344219,128326524,3997730,416.5511,32.1,96420.74,1.1456379
128565175,128542434,3997730,416.68057,32.1,96419.25,1.1456202
128776409,128756143,3997730,416.9184,32.11,96416.5,1.1455876
128987859,128969807,3997730,416.70172,32.1,96419.0,1.1456172
129168484,129145682,3997730,416.68057,32.1,96419.24,1.1456201
129379601,129359393,3997730,416.5511,32.11,96420.74,1.1456379
129590751,129573095,3997730,416.5062,32.11,96421.25,1.145644
