timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
43199772,43199359,3932170,3932170,-6.9901245e-05,4.0937834e-05,1.7032631e-05,0.0010683542,-0.0028675306,-0.04929103,4967,4967,0
43205240,43204339,3932170,3932170,0.00018246366,-0.00011256818,9.6934955e-06,0.0013656822,-0.0024393233,-0.04884519,4980,4980,0
43703391,43703087,3932170,3932170,-2.718907e-05,-0.000711656,-0.00037393908,0.0046743806,-0.0056722052,-0.0434652,4986,4986,0
44202374,44202126,3932170,3932170,0.004917558,-0.0007633712,-0.00012938786,-0.007024619,-0.013626037,-0.049091566,4982,4982,0
44701379,44701072,3932170,3932170,-0.00020625361,2.8019683e-06,-0.00061316445,0.0058663506,0.0030064248,-0.044933535,4986,4986,0
45205411,45205119,3932170,3932170,0.0018068831,-0.00029011033,-0.00048377248,0.009491077,-0.010488717,-0.047636792,5055,5055,0
45704293,45704042,3932170,3932170,-0.0019874887,-0.00022525368,-0.0009144355,0.007838725,0.008411512,-0.046250056,4977,4977,0
46203418,46203075,3932170,3932170,8.3878804e-05,-0.0013093554,-0.00048002007,0.012913751,-0.003883642,-0.039210223,4974,4974,0
46702590,46702244,3932170,3932170,-0.00054113084,-0.0015693557,-0.00022963797,0.014771717,-0.0013049532,-0.042680785,4961,4961,0
47201283,47201016,3932170,3932170,0.00047977493,-0.0009563555,-0.00029283797,0.0008445149,-0.003297146,-0.04915993,4991,4991,0
47700286,47700009,3932170,3932170,-0.0012066171,-0.00068940397,0.0005396374,0.0038488903,-0.00326978,-0.04455571,4992,4992,0
48204329,48204041,3932170,3932170,-0.000109173554,-0.001121009,-0.00066095346,0.0026602312,-0.001614081,-0.04055054,5044,5044,0
48703240,48702989,3932170,3932170,-0.0018617178,0.00013224986,0.000661379,-0.0017359711,0.0049823467,-0.05018309,4987,4987,0
49202372,49201973,3932170,3932170,-0.0006236218,0.00025800848,0.0012418083,-0.0052758707,0.00916,-0.05300825,4994,4994,0
49701882,49700985,3932170,3932170,-0.00046220975,-0.00046654287,0.00067181024,-0.008012447,0.0074361777,-0.055324357,4958,4958,0
50200492,50200153,3932170,3932170,0.0017797397,0.0007191987,0.00023513309,-0.0032414126,-0.002632945,-0.052727964,4972,4972,0
50699245,50698944,3932170,3932170,-0.0036632644,-3.1790614e-06,0.0009784884,0.0008902509,0.012713542,-0.05599866,4992,4992,0
51203257,51202948,3932170,3932170,-0.00031542804,0.00046948277,0.00042254417,0.00086671044,-0.010372306,-0.05109011,5015,5015,0
51702162,51701916,3932170,3932170,-0.00059020275,0.00019271349,0.00016842155,-0.0030842659,-0.021399079,-0.042341344,4990,4990,0
52201162,52200905,3932170,3932170,0.0005526609,0.0003733149,0.0012556334,-0.0013031716,-0.0038993834,-0.04341234,4990,4990,0
52705138,52704886,3932170,3932170,-0.0014600848,0.0005046298,0.0010148346,-0.0029011683,0.0009450699,-0.050605994,4990,4990,0
53204232,53203934,3932170,3932170,-0.0002529729,8.884968e-05,-0.00040698942,0.0033278605,-0.0015146242,-0.04430138,4957,4957,0
53703350,53703039,3932170,3932170,0.00035686296,-0.00017558777,4.5574754e-05,-0.0023709843,-0.007641372,-0.049526375,4967,4967,0
54202186,54201859,3932170,3932170,-0.0003276576,0.00043560838,0.00034772276,0.0033552777,-0.001088591,-0.05186126,4987,4987,0
54701127,54700850,3932170,3932170,0.000683218,-0.00060822594,-0.00027519194,-9.352982e-05,-0.008757272,-0.05131507,4990,4990,0
55205663,55204838,3932170,3932170,0.0005749019,-4.1014657e-05,-0.0005600143,0.0017255581,-0.016673064,-0.042420637,4997,4997,0
55704067,55703822,3932170,3932170,-0.0009518011,0.00022000624,0.00018859716,-0.0028598278,0.004941811,-0.047314942,4990,4990,0
56203113,56202815,3932170,3932170,-0.00052817847,0.0004235996,0.00018851034,-0.0023450793,0.01626075,-0.057336725,4990,4990,0
56702090,56701804,3932170,3932170,-0.0013153631,-0.003610473,0.0005515139,-0.0066986033,0.004039087,-0.054704923,4992,4992,0
57201389,57200960,3932170,3932170,0.0014586768,0.0043402812,-0.0001267012,-0.0038560901,-0.011805124,-0.05365848,4959,4959,0
57700083,57699824,3932170,3932170,0.0019963814,0.00301083,-0.0005063245,9.210745e-05,-0.0146311885,-0.044472493,4988,4988,0
58204082,58203770,3932170,3932170,0.00021578195,-0.0030038352,0.00076303264,-0.0020932513,-0.0060845767,-0.053178404,4994,4994,0
