timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
43124898,3670026,3670026,0,0,0,0,0,0.00021765658,8.485876e-06,1.2411186e-10,806,806
43229328,3670026,3670026,0,0,0,0,0,0.00036765818,3.5540805e-05,2.7968232e-09,806,806
44167946,3670026,3670026,0,0,0,0,0,0.012645433,0.0026186327,2.0133114e-06,806,806
45106739,3670026,3670026,0,0,0,0,0,0.014313678,0.0030542188,3.164264e-06,806,806
46150069,3670026,3670026,0,0,0,0,0,0.015642293,0.0027625896,2.2740678e-06,806,806
47192884,3670026,3670026,0,0,0,0,0,0.02083045,0.0021452466,1.108478e-06,806,806
48131561,3670026,3670026,0,0,0,0,0,0.015539816,0.0012674973,1.4785253e-06,806,806
49174656,3670026,3670026,0,0,0,0,0,0.019091021,0.0013454356,1.0163518e-06,806,806
50113329,3670026,3670026,0,0,0,0,0,0.019636266,0.0015945445,1.6457454e-06,806,806
51156332,3670026,3670026,0,0,0,0,0,0.020488136,0.0015108066,1.1452471e-06,806,806
52199425,3670026,3670026,0,0,0,0,0,0.01993902,0.0013484778,9.986288e-07,806,806
53138283,3670026,3670026,0,0,0,0,0,0.020852996,0.001269215,7.07105e-07,806,806
54181282,3670026,3670026,0,0,0,0,0,0.021701021,0.0015218707,3.3648004e-07,806,806
55119933,3670026,3670026,0,0,0,0,0,0.019740395,0.0012576081,2.9273772e-07,806,806
56162989,3670026,3670026,0,0,0,0,0,0.021825299,0.0011113575,2.131185e-07,806,806
57101669,3670026,3670026,0,0,0,0,0,0.02151472,0.001185468,3.1631826e-06,806,806
58144808,3670026,3670026,0,0,0,0,0,0.020039352,0.0012910595,4.2204215e-06,806,806
59187853,3670026,3670026,0,0,0,0,0,0.019767597,0.0013787478,1.6838286e-06,806,806
60126732,3670026,3670026,0,0,0,0,0,0.023769781,0.0014400238,8.066954e-07,806,806
61169539,3670026,3670026,0,0,0,0,0,0.020209562,0.0013252023,3.268228e-07,806,806
62108268,3670026,3670026,0,0,0,0,0,0.020758962,0.0014961667,2.8071686e-06,806,806
63151371,3670026,3670026,0,0,0,0,0,0.022422211,0.0014634405,4.268305e-06,806,806
64194381,3670026,3670026,0,0,0,0,0,0.023071846,0.001790317,5.0362764e-06,806,806
65133133,3670026,3670026,0,0,0,0,0,0.02119849,0.0013662924,3.3979554e-06,806,806
66176126,3670026,3670026,0,0,0,0,0,0.020942919,0.0016526754,4.0286814e-06,806,806
67115066,3670026,3670026,0,0,0,0,0,0.021020845,0.001440875,3.7665968e-06,806,806
68157967,3670026,3670026,0,0,0,0,0,0.021374367,0.0014355102,3.4546633e-06,806,806
69201033,3670026,3670026,0,0,0,0,0,0.024127588,0.0019013998,4.5383267e-06,806,806
70139713,3670026,3670026,0,0,0,0,0,0.020223666,0.0013823189,2.2374932e-06,806,806
71182753,3670026,3670026,0,0,0,0,0,0.023030192,0.0014193474,2.0711102e-06,806,806
72121598,3670026,3670026,0,0,0,0,0,0.02117245,0.0013797303,2.0608911e-06,806,806
73164559,3670026,3670026,0,0,0,0,0,0.021673374,0.0014913561,2.9638732e-06,806,806
74103487,3670026,3670026,0,0,0,0,0,0.02455838,0.0016407887,3.0170252e-06,806,806
75146323,3670026,3670026,0,0,0,0,0,0.020640636,0.001571121,3.7369068e-06,806,806
76189364,3670026,3670026,0,0,0,0,0,0.020834433,0.0015557054,2.5610696e-06,806,806
77128089,3670026,3670026,0,0,0,0,0,0.021367475,0.0015907235,3.7462082e-06,806,806
78171138,3670026,3670026,0,0,0,0,0,0.021169765,0.0018646286,4.7885765e-06,806,806
79109876,3670026,3670026,0,0,0,0,0,0.024275541,0.0017056273,5.182361e-06,806,806
80152889,3670026,3670026,0,0,0,0,0,0.02493903,0.0013453553,3.5292321e-06,806,806
