timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
183350165,3964.9424,28.288942,0,11,3015,65536,0,3,122
184351073,3993.0537,28.2875,0,11,2781,65536,0,3,122
185352017,4022.3857,28.294659,0,11,1347,65536,0,3,122
186353015,4048.8193,28.281464,0,11,3111,65536,0,3,122
187354065,4076.9307,28.280077,0,11,2927,65536,0,3,122
188355292,4104.7383,28.276585,0,11,3004,65536,0,3,122
189356245,4132.621,28.273708,0,11,3288,65536,0,3,122
190357118,4160.0,28.267458,0,11,3804,65536,0,3,122
191358104,4188.664,28.269945,0,11,3054,65536,0,3,122
192359004,4216.547,28.26718,0,11,3288,65536,0,3,122
193360052,4244.707,28.266272,0,11,3054,65536,0,3,122
194361001,4272.59,28.263554,0,11,3054,65536,0,3,122
195362176,4300.4727,28.260838,0,11,3211,65536,0,3,122
196363919,4329.593,28.266123,0,11,2064,65536,0,3,122
197364051,4356.3516,28.256325,0,11,3215,65536,0,3,122
198366033,4384.2344,28.253555,0,11,3499,65536,0,3,122
199369655,4412.3945,28.2523,0,11,3265,65536,0,3,122
200370578,4440.2773,28.249784,0,11,3265,65536,0,3,122
201371513,4468.16,28.247297,0,11,3549,65536,0,3,122
202372506,4496.3203,28.246572,0,11,3265,65536,0,3,122
203373580,4524.203,28.244114,0,11,3315,65536,0,3,122
204374504,4552.086,28.241713,0,11,3549,65536,0,3,122
205375642,4580.5547,28.242912,0,11,3080,65536,0,3,122
206377221,4608.0,28.237753,0,11,3578,65536,0,3,122
207377521,4618.748,28.131176,0,11,21190,65536,0,3,122
208379051,4664.4805,28.237467,0,11,3063,65536,0,3,122
209379715,4692.0547,28.233364,0,11,3379,65536,0,3,122
210380586,4719.9375,28.231121,0,11,3663,65536,0,3,122
211381554,4748.3574,28.232082,0,11,3113,65536,0,3,122
212382727,4775.9805,28.228287,0,11,3466,65536,0,3,122
213383778,4804.006,28.22692,0,11,3587,65536,0,3,122
214384520,4831.9746,28.22529,0,11,3549,65536,0,3,122
215385562,4859.9062,28.223413,0,11,3499,65536,0,3,122
216386553,4887.7725,28.22119,0,11,3800,65536,0,3,122
217387559,4916.092,28.221592,0,11,3353,65536,0,3,122
218388605,4945.871,28.23031,0,11,1461,65536,0,3,122
219389503,4971.698,28.21653,0,11,3800,65536,0,3,122
220390511,5000.05,28.217133,0,11,3370,65536,0,3,122
221391866,5030.3076,28.228365,0,11,988,65536,0,3,122
222392514,5056.0,28.214115,0,11,3465,65536,0,3,122
223393635,5083.784,28.211554,0,11,3616,65536,0,3,122
224394514,5111.667,28.2096,0,11,3616,65536,0,3,122
225395835,5139.55,28.207602,0,11,3900,65536,0,3,122
226396585,5167.661,28.20696,0,11,3666,65536,0,3,122
227397630,5197.632,28.216377,0,11,1578,65536,0,3,122
228398743,5223.339,28.202662,0,11,4040,65536,0,3,122
229399717,5252.121,28.205626,0,11,3169,65536,0,3,122
230400550,5279.333,28.200191,0,11,3856,65536,0,3,122
231401510,5307.216,28.19836,0,11,4140,65536,0,3,122
232402756,5335.327,28.197714,0,11,5363,65536,0,3,122
233403587,5363.259,28.196194,0,11,5597,65536,0,3,122
234404614,5395.038,28.21478,0,11,1607,65536,0,3,122
235405778,5407.3984,28.132126,0,11,17552,65536,0,3,122
236407527,5412.837,28.01442,0,11,40819,65536,0,3,122
237407677,5478.9473,28.210548,0,11,1674,65536,0,3,122
238409639,5504.0,28.194092,0,11,4651,65536,0,3,122
239409724,5530.9863,28.187922,0,11,5803,65536,0,3,122
240410514,5562.873,28.206566,0,11,1753,65536,0,3,122
241411613,5587.0293,28.185976,0,11,5569,65536,0,3,122
242412981,5614.912,28.18426,0,11,5685,65536,0,3,122
243413719,5642.795,28.18265,0,11,5685,65536,0,3,122
244414562,5670.955,28.18242,0,11,5324,65536,0,3,122
245415667,5700.0234,28.186647,0,11,4344,65536,0,3,122
246416806,5731.452,28.202444,0,11,763,65536,0,3,122
247417520,5754.832,28.17873,0,11,5374,65536,0,3,122
248418565,5782.7637,28.177382,0,11,5608,65536,0,3,122
249419510,5813.706,28.190662,0,11,2475,65536,0,3,122
250420511,5838.758,28.175379,0,11,5424,65536,0,3,122
251422118,5871.9746,28.199373,0,11,246,65536,0,3,122
252422651,5896.84,28.183363,0,11,3336,65536,0,3,122
253424168,5926.8057,28.191639,0,11,1323,65536,0,3,122
254424599,5952.0,28.177391,0,11,4310,65536,0,3,122
255425664,5983.783,28.19424,0,11,366,65536,0,3,122
256426513,6011.715,28.192896,0,11,316,65536,0,3,122
257427684,6039.826,28.192364,0,11,366,65536,0,3,122
258428508,6067.6875,28.190716,0,11,388,65536,0,3,122
259429683,6095.619,28.189365,0,11,388,65536,0,3,122
260430700,6123.7305,28.188873,0,11,388,65536,0,3,122
261431548,6148.617,28.173634,0,11,3506,65536,0,3,122
262432579,6179.545,28.186064,0,11,388,65536,0,3,122
263433535,6208.0,28.187162,0,11,86,65536,0,3,122
264434631,6235.539,28.184093,0,11,497,65536,0,3,122
265435667,6263.4707,28.182827,0,11,497,65536,0,3,122
266436510,6291.582,28.182398,0,11,497,65536,0,3,122
267437628,6319.465,28.180923,0,11,547,65536,0,3,122
268438905,6347.3477,28.17944,0,11,597,65536,0,3,122
269439550,6375.508,28.179274,0,11,547,65536,0,3,122
270440545,6400.0,28.162926,0,11,4069,65536,0,3,122
271441510,6431.2734,28.176435,0,11,597,65536,0,3,122
272442511,6459.4336,28.17624,0,11,597,65536,0,3,122
273443523,6485.8936,28.168663,0,11,2124,65536,0,3,122
274444617,6515.199,28.173445,0,11,717,65536,0,3,122
275445831,6543.1953,28.172537,0,11,835,65536,0,3,122
276446769,6571.078,28.171179,0,11,885,65536,0,3,122
277447725,6596.0137,28.157251,0,11,3903,65536,0,3,122
278448551,6627.121,28.169693,0,11,717,65536,0,3,122
279449574,6655.004,28.168358,0,11,717,65536,0,3,122
280450514,6682.9355,28.167248,0,11,717,65536,0,3,122
281451505,6711.047,28.166895,0,11,717,65536,0,3,122
282452540,6738.9297,28.165586,0,11,767,65536,0,3,122
283454585,6766.8613,28.164371,0,11,763,65536,0,3,122
284458009,6792.1123,28.151897,0,11,3792,65536,0,3,122
285459242,6822.8555,28.16245,0,11,863,65536,0,3,122
286460079,6848.0,28.149948,0,11,3717,65536,0,3,122
287461209,6878.8984,28.16107,0,11,863,65536,0,3,122
288462072,6905.8467,28.156025,0,11,1870,65536,0,3,122
289463015,6934.664,28.158606,0,11,983,65536,0,3,122
290464016,6962.7,28.157993,0,11,1110,65536,0,3,122
291465011,6990.583,28.156773,0,11,1110,65536,0,3,122
292466012,7000.1143,28.08194,0,11,19952,65536,0,3,122
293468373,7044.0293,28.14494,0,11,3692,65536,0,3,122
294471758,7074.509,28.15385,0,11,1083,65536,0,3,122
295472756,7101.8096,28.150358,0,11,1679,65536,0,3,122
296473940,7130.552,28.152561,0,11,1083,65536,0,3,122
297474502,7157.0117,28.145845,0,11,2540,65536,0,3,122
298475512,7186.366,28.150467,0,11,1164,65536,0,3,122
299476507,7214.4775,28.150204,0,11,1164,65536,0,3,122
300477556,7242.3604,28.14905,0,11,1214,65536,0,3,122
301478582,7270.292,28.1481,0,11,1164,65536,0,3,122
302479511,7296.0,28.138586,0,11,3675,65536,0,3,122
303480977,7326.286,28.146677,0,11,1264,65536,0,3,122
304481531,7354.218,28.145796,0,11,1214,65536,0,3,122
305482722,7379.451,28.134563,0,11,4281,65536,0,3,122
306483550,7410.212,28.144451,0,11,1334,65536,0,3,122
307485019,7438.0947,28.143301,0,11,1384,65536,0,3,122
308485548,7466.255,28.14331,0,11,1334,65536,0,3,122
309486669,7492.0117,28.13423,0,11,3561,65536,0,3,122
310487559,7521.8564,28.140535,0,11,1552,65536,0,3,122
311489556,7550.0166,28.1404,0,11,1552,65536,0,3,122
312489696,7577.8994,28.139427,0,11,1552,65536,0,3,122
313490659,7605.782,28.13838,0,11,1602,65536,0,3,122
314491590,7633.9424,28.138361,0,11,1552,65536,0,3,122
315492584,7661.825,28.137323,0,11,1602,65536,0,3,122
316493503,7688.7734,28.132874,0,11,2391,65536,0,3,122
317494510,7718.0107,28.1368,0,11,1288,65536,0,3,122
318495539,7744.0,28.128891,0,11,3227,65536,0,3,122
319496512,7771.002,28.124716,0,11,4179,65536,0,3,122
320498037,7801.9365,28.134693,0,11,1338,65536,0,3,122
321498538,7807.032,28.05186,0,11,24672,65536,0,3,122
322500007,7808.0,27.954746,0,11,52283,65536,0,3,122
326503542,7893.2656,27.86067,2,11,2088,65536,0,3,122
327504551,7921.1484,27.860651,2,11,2088,65536,0,3,122
328505882,7949.0312,27.860598,2,11,2372,65536,0,3,122
329506619,7977.1914,27.861572,2,11,2088,65536,0,3,122
330507591,8005.074,27.861551,2,11,2138,65536,0,3,122
331508618,8032.957,27.861528,2,11,2372,65536,0,3,122
332509586,8061.117,27.862463,2,11,2184,65536,0,3,122
333510586,8089.8916,27.86551,2,11,1271,65536,0,3,122
334511515,8116.883,27.86242,2,11,2468,65536,0,3,122
335512541,8145.043,27.863342,2,11,2184,65536,0,3,122
336513675,8172.802,27.862879,2,11,2361,65536,0,3,122
337514943,8200.131,27.860943,2,11,3212,65536,0,3,122
338515512,8228.845,27.863777,2,11,2361,65536,0,3,122
339517100,8256.0,27.86124,2,11,3156,65536,0,3,122
340517549,8284.643,27.863825,2,11,2612,65536,0,3,122
341518791,8312.705,27.864374,2,11,2478,65536,0,3,122
342519545,8340.637,27.864527,2,11,2301,65536,0,3,122
343520695,8368.52,27.864481,2,11,2585,65536,0,3,122
344521532,8396.631,27.865223,2,11,2351,65536,0,3,122
345522681,8424.398,27.864794,2,11,2519,65536,0,3,122
346523831,8452.281,27.864746,2,11,2880,65536,0,3,122
347524525,8481.742,27.86993,2,11,1297,65536,0,3,122
348525688,8508.324,27.865606,2,11,2629,65536,0,3,122
349526509,8536.207,27.865587,2,11,2913,65536,0,3,122
350527573,8564.367,27.86645,2,11,2629,65536,0,3,122
351528638,8592.25,27.866405,2,11,2679,65536,0,3,122
352529504,8605.871,27.820278,2,11,17517,65536,0,3,122
353530512,8648.293,27.867237,2,11,2679,65536,0,3,122
354531967,8676.176,27.867157,2,11,2561,65536,0,3,122
355532511,8704.0,27.86697,2,11,2855,65536,0,3,122
356534213,8732.361,27.868399,2,11,2415,65536,0,3,122
357534572,8760.102,27.867958,2,11,2561,65536,0,3,122
358536286,8787.402,27.866022,2,11,3441,65536,0,3,122
359536507,8816.287,27.869207,2,11,2415,65536,0,3,122
360537640,8844.076,27.868856,2,11,2561,65536,0,3,122
361538511,8871.91,27.868671,2,11,2845,65536,0,3,122
362539510,8900.021,27.869343,2,11,2661,65536,0,3,122
363540853,8927.953,27.869421,2,11,2611,65536,0,3,122
364541784,8955.836,27.86938,2,11,2895,65536,0,3,122
365542505,8984.1875,27.870815,2,11,2415,65536,0,3,122
366543634,9010.407,27.86561,2,11,4238,65536,0,3,122
367544526,9039.762,27.870127,2,11,2965,65536,0,3,122
368545878,9067.922,27.870901,2,11,2731,65536,0,3,122
369546505,9096.813,27.873976,2,11,1698,65536,0,3,122
370547550,9123.6875,27.87083,2,11,3015,65536,0,3,122
371548560,9152.0,27.872093,2,11,2575,65536,0,3,122
372549644,9182.28,27.87931,2,11,170,65536,0,3,122
373551020,9207.613,27.871489,2,11,3065,65536,0,3,122
374551752,9235.725,27.87215,2,11,2831,65536,0,3,122
375552514,9265.695,27.8784,2,11,743,65536,0,3,122
376553562,9291.539,27.872208,2,11,3111,65536,0,3,122
377554623,9319.65,27.872837,2,11,2927,65536,0,3,122
378555806,9348.067,27.87436,2,11,2380,65536,0,3,122
379556610,9375.301,27.872389,2,11,3329,65536,0,3,122
380557508,9391.594,27.83799,2,11,15197,65536,0,3,122
381558658,9432.208,27.875656,2,11,2210,65536,0,3,122
382559715,9459.227,27.873043,2,11,3329,65536,0,3,122
383560614,9487.338,27.87367,2,11,3145,65536,0,3,122
384561506,9515.27,27.873764,2,11,3095,65536,0,3,122
385562621,9544.112,27.876505,2,11,2396,65536,0,3,122
386563549,9571.331,27.874514,2,11,3146,65536,0,3,122
387564519,9600.0,27.876743,2,11,2391,65536,0,3,122
388565542,9626.954,27.87399,2,11,3576,65536,0,3,122
389566564,9655.257,27.875145,2,11,3028,65536,0,3,122
390567868,9682.948,27.874512,2,11,3274,65536,0,3,122
391568514,9710.88,27.874624,2,11,3458,65536,0,3,122
392569642,9738.991,27.875212,2,11,3274,65536,0,3,122
393570549,9766.874,27.87516,2,11,3147,65536,0,3,122
394571512,9796.013,27.87868,2,11,2167,65536,0,3,122
395572711,9822.938,27.87588,2,11,3147,65536,0,3,122
396573511,9850.87,27.875975,2,11,3169,65536,0,3,122
397574626,9878.774,27.875967,2,11,3381,65536,0,3,122
398575514,9906.886,27.876558,2,11,3278,65536,0,3,122
399576860,9934.817,27.876608,2,11,3228,65536,0,3,122
400578012,9962.7,27.876535,2,11,3512,65536,0,3,122
401578635,9992.046,27.880587,2,11,2115,65536,0,3,122
402579541,10018.256,27.875868,2,11,3212,65536,0,3,122
403580505,10044.563,27.87144,2,11,3371,65536,0,3,122
404581607,10071.07,27.867582,2,12,3115,65536,0,3,122
