timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
61002950,1630028049999530,340336818,1087637166,454442,426539,0.32200003,0.36297697,0.83100003,1.6330001,0.78,1.49,111,7,0.45800003,0.36,0.28300002,-1.4120001,0.37713385,0,nan,0.0,3,1,14
62000055,1630028050999531,340336853,1087637228,453845,425942,0.294,0.36815608,0.73700005,1.4490001,0.75,1.55,91,4,0.41000003,0.238,0.33400002,0.24200001,0.81857246,0,nan,0.0,3,1,15
63013200,1630028051999531,340336841,1087637273,452923,425019,0.27800003,0.33377412,0.73700005,1.4440001,0.75,1.55,92,5,0.47200003,-0.47200003,-0.006,-0.185,3.0524588,0,nan,0.0,3,1,15
64008946,1630028052999531,340336778,1087637276,452416,424513,0.22900002,0.12505999,0.73800004,1.442,0.71999997,1.4499999,92,5,1.125,-1.0830001,-0.305,-0.071,3.3992786,0,nan,0.0,3,1,16
65002957,1630028053999532,340336697,1087637266,451938,424034,0.16600001,0.17976558,0.734,1.44,0.71999997,1.4499999,98,6,0.85400003,-0.82400006,-0.22100002,0.074,3.3855443,0,nan,0.0,3,1,16
66008028,1630028054999532,340336602,1087637252,451241,423337,0.21300001,0.14412387,0.72800004,1.4360001,0.7,1.3399999,105,7,0.99100006,-0.88100004,-0.45400003,-0.07,3.5197208,0,nan,0.0,3,1,16
67009038,1630028055999532,340336563,1087637255,450149,422245,0.171,0.5759588,0.72200006,1.4250001,0.72999996,1.3399999,105,4,0.24700001,-0.20500001,-0.13800001,0.155,3.7305372,0,nan,0.0,3,1,16
68006976,1630028056999533,340336481,1087637275,448900,420997,0.17500001,0.10327078,0.71400005,1.401,0.72999996,1.3399999,105,10,1.4070001,-1.3900001,-0.22000001,0.113000005,3.2865028,0,nan,0.0,3,1,16
69013952,1630028057999533,340336397,1087637267,448140,420237,0.192,0.14007698,0.707,1.386,0.84,1.68,105,6,1.085,-1.0630001,-0.21800001,0.034,3.3984666,0,nan,0.0,3,1,13
70006992,1630028058999534,340336282,1087637265,447316,419412,0.18200001,0.093623124,0.70100003,1.383,0.84,1.68,105,5,1.5090001,-1.4990001,-0.18,0.013,3.295777,0,nan,0.0,3,1,13
71009237,1630028059999534,340336192,1087637273,446433,418529,0.19500001,0.1421075,0.702,1.3850001,0.84,1.68,105,5,1.0150001,-1.003,-0.156,0.034,3.285011,0,nan,0.0,3,1,13
72006104,1630028060999534,340336093,1087637280,445592,417689,0.171,0.12367525,0.69200003,1.3740001,0.79999995,1.5999999,105,7,1.154,-1.1420001,-0.165,0.009000001,3.266458,0,nan,0.0,3,1,15
73003942,1630028061999535,340336006,1087637285,444689,416785,0.18800001,0.11721561,0.679,1.3510001,0.76,1.31,105,4,1.1140001,-1.0890001,-0.231,-0.038000003,3.3357687,0,nan,0.0,3,1,14
74010261,1630028062999535,340335933,1087637272,444117,416213,0.187,0.2619795,0.67,1.3330001,0.66999996,1.13,105,4,0.56200004,-0.55,-0.11400001,-0.05,3.3885355,0,nan,0.0,3,1,16
75018945,1630028063999535,340335869,1087637258,444227,416323,0.23300001,0.13460119,0.72200006,1.447,0.71999997,1.28,105,3,1.1140001,-1.0860001,-0.24800001,-0.17600001,3.3346615,0,nan,0.0,3,1,15
76006990,1630028064999536,340335776,1087637235,444972,417069,0.24900001,0.12483816,0.874,1.7600001,0.7,1.28,105,8,1.182,-1.174,-0.134,-0.52500004,3.2832115,0,nan,0.0,3,1,16
77007946,1630028065999536,340335715,1087637257,444316,416412,0.186,0.33518976,0.656,1.32,0.71999997,1.28,106,6,0.48700002,-0.44500002,0.19700001,0.068,2.939337,0,nan,0.0,3,1,15
78011949,1630028066999537,340335666,1087637342,443396,415492,0.245,0.18856221,0.65500003,1.3030001,0.71999997,1.28,106,7,1.0150001,-0.89400005,0.48000002,-0.156,2.5720294,0,nan,0.0,3,1,15
79009948,1630028067999537,340335560,1087637398,442599,414696,0.266,0.09050178,0.669,1.3050001,0.76,1.31,106,7,1.6680001,-1.667,-0.028,-0.15100001,3.1125715,0,nan,0.0,3,1,14
80007979,1630028068999537,340335462,1087637434,442225,414322,0.246,0.16544779,0.81100005,1.5500001,0.71999997,1.29,106,5,1.2040001,-1.194,0.155,-0.067,3.0073614,0,nan,0.0,3,1,15
81039947,1630028069999538,340335362,1087637426,443145,415242,0.43500003,0.14166506,1.0530001,2.019,0.7,1.28,106,6,1.5170001,-1.514,-0.098000005,-0.68700004,3.2052665,0,nan,0.0,3,1,16
82013083,1630028070999538,340335264,1087637455,442658,414755,0.22900002,0.29602495,1.003,1.9210001,0.81,1.64,106,6,1.016,-0.79800004,0.629,0.032,2.9347646,0,nan,0.0,3,1,14
83010112,1630028071999538,340335209,1087637520,441575,413672,0.23700002,0.1825623,0.91300005,1.7260001,0.81,1.64,106,6,0.697,-0.647,-0.26000002,0.15300001,3.282302,0,nan,0.0,3,1,14
84008253,1630028072999539,340335138,1087637516,441267,413363,0.24800001,0.3960009,0.74,1.4050001,0.81,1.64,106,7,0.365,-0.36,-0.060000002,0.055000003,3.2594664,0,nan,0.0,3,1,14
85004986,1630028073999539,340335042,1087637514,441331,413428,0.23200001,0.1500299,0.69500005,1.3290001,0.81,1.64,106,4,1.0480001,-1.0450001,-0.085,-0.194,3.2148967,0,nan,0.0,3,1,14
86010167,1630028074999540,340334938,1087637512,441128,413225,0.256,0.15263933,0.702,1.3540001,0.84,1.68,113,7,1.052,-1.0500001,-0.064,-0.023000002,3.2088883,0,nan,0.0,3,1,13
87017961,1630028075999540,340334835,1087637540,441039,413136,0.24000001,0.36829132,0.717,1.3820001,0.89,1.77,113,5,0.671,-0.601,0.298,-0.143,2.9041865,0,nan,0.0,3,1,12
88203061,1630028077199539,340334737,1087637567,440893,412990,0.294,0.33928958,0.73,1.4100001,0.84,1.61,113,8,0.77900004,-0.73800004,0.24800001,-0.072000004,2.8867903,0,nan,0.0,3,1,13
88999911,1630028077999541,340334660,1087637574,440627,412724,0.21800001,0.12921336,0.744,1.4260001,0.84,1.61,113,8,1.3000001,-1.299,0.038000003,0.104,3.1236737,0,nan,0.0,3,1,13
90197949,1630028079199540,340334520,1087637592,440199,412296,0.29900002,0.17779738,0.74500006,1.4410001,0.84,1.61,113,7,1.2370001,-1.2360001,0.047000002,0.123,3.1252346,0,nan,0.0,3,1,13
91003097,1630028079999541,340334417,1087637592,440121,412218,0.29000002,0.17204635,0.76100004,1.47,0.78,1.51,113,7,1.0910001,-1.087,-0.089,0.067,3.1728005,0,nan,0.0,3,1,14
92001006,1630028080999542,340334303,1087637584,440039,412136,0.24700001,0.1527739,0.757,1.4940001,0.78,1.51,113,11,1.33,-1.3180001,-0.17500001,-0.165,3.2216773,0,nan,0.0,3,1,14
93003946,1630028081999542,340334165,1087637575,439900,411996,0.272,0.1881245,0.763,1.544,0.87,1.89,113,10,1.141,-1.141,-0.008,-0.13000001,3.1861405,0,nan,0.0,3,1,12
94200991,1630028083199542,340334017,1087637581,439711,411808,0.32200003,0.1930041,0.78400004,1.6120001,0.96999997,2.1,112,8,0.89500004,-0.89400005,-0.029000001,-0.002,3.1445847,0,nan,0.0,3,1,11
95001948,1630028083999543,340333944,1087637583,440149,412246,0.273,0.26815203,0.78200006,1.5960001,0.76,1.41,112,8,0.753,-0.73,0.18400002,-0.067,3.0340474,0,nan,0.0,3,1,14
96001972,1630028084999543,340333829,1087637586,439993,412089,0.22500001,0.12963502,0.777,1.595,0.77,1.5899999,105,9,1.0960001,-1.095,0.038000003,-0.083000004,3.138361,0,nan,0.0,3,1,14
97198945,1630028086199543,340333696,1087637582,439841,411938,0.22500001,0.16506504,0.762,1.5760001,0.77,1.5899999,105,12,0.92,-0.91200006,-0.12200001,-0.36800003,3.2145374,0,nan,0.0,3,1,14
98006387,1630028086999544,340333613,1087637577,439752,411849,0.21900001,0.14267561,0.754,1.562,0.77,1.5799999,105,12,0.92200005,-0.90900004,-0.157,-0.257,3.2520237,0,nan,0.0,3,1,14
99008677,1630028087999544,340333560,1087637569,439570,411667,0.263,0.7035454,0.744,1.544,0.71999997,1.18,105,11,0.15400001,-0.10300001,-0.11400001,-0.059000004,3.4029667,0,nan,0.0,3,1,15
99995960,1630028088999545,340333542,1087637559,439352,411448,0.15200001,0.70358044,0.73800004,1.5300001,0.76,1.3199999,105,7,0.15100001,0.087000005,-0.123,-0.011000001,3.4029667,0,nan,0.0,3,1,14
101031952,1630028089999545,340333546,1087637551,439283,411379,0.277,0.70361954,0.72200006,1.511,0.65999997,1.14,105,6,0.104,0.093,-0.047000002,-0.20500001,3.4029667,0,nan,0.0,3,1,16
102010114,1630028090999546,340333554,1087637547,439049,411146,0.158,0.7036563,0.712,1.4900001,0.65999997,1.14,96,6,0.054,0.022000002,-0.049000002,-0.014,3.4029667,0,nan,0.0,3,1,16
103008946,1630028091999546,340333534,1087637462,438754,410851,0.156,0.11637715,0.707,1.475,0.71,1.28,97,5,1.771,-0.35300002,-1.7360001,-0.015000001,4.518165,0,nan,0.0,3,1,15
104017945,1630028092999546,340333518,1087637320,438343,410439,0.14400001,0.22258689,0.70400006,1.4580001,0.71,1.28,103,9,0.99700004,-0.024,-0.99600005,0.252,4.6625624,0,nan,0.0,3,1,15
105014728,1630028093999547,340333515,1087637193,437848,409945,0.179,0.18258482,0.70600003,1.4560001,0.65999997,1.14,103,7,1.4840001,0.011000001,-1.4840001,0.16000001,4.718942,0,nan,0.0,3,1,16
106009948,1630028094999547,340333516,1087637087,437549,409646,0.18100001,0.6069243,0.71900004,1.4770001,0.71,1.3,103,9,0.25500003,0.003,-0.25500003,0.091000006,4.7781625,0,nan,0.0,3,1,15
107000056,1630028095999547,340333478,1087637084,436979,409075,0.23400001,0.14246948,0.71900004,1.4810001,0.69,1.26,103,8,1.194,-1.19,-0.094000004,0.076000005,3.2094033,0,nan,0.0,3,1,16
108005967,1630028096999548,340333410,1087637047,436599,408695,0.165,0.16328044,0.71900004,1.465,0.69,1.26,103,8,1.338,-0.21300001,-1.322,-0.009000001,4.3051176,0,nan,0.0,3,1,16
109005021,1630028097999548,340333403,1087636918,435924,408021,0.156,0.21199378,0.71000004,1.439,0.71,1.3,103,3,1.067,-0.141,-1.0580001,0.30800003,4.596481,0,nan,0.0,3,1,15
110010009,1630028098999548,340333400,1087636807,435499,407595,0.16000001,0.25136283,0.712,1.4210001,0.7,1.27,103,6,1.052,0.091000006,-1.0480001,0.18900001,4.7745667,0,nan,0.0,3,1,16
111005972,1630028099999549,340333382,1087636704,435403,407500,0.163,0.4383415,0.71300006,1.4100001,0.69,1.26,103,3,0.49400002,-0.08800001,-0.48600003,0.133,4.4813676,0,nan,0.0,3,1,16
112198955,1630028101199548,340333374,1087636648,435223,407320,0.18200001,0.19382474,0.708,1.371,0.66999996,1.23,103,6,1.138,-0.416,-1.059,0.029000001,4.3546166,0,nan,0.0,3,1,17
113005161,1630028101999550,340333336,1087636505,435071,407168,0.15400001,0.12905087,0.70400006,1.338,0.7,1.29,103,6,1.9420002,-0.303,-1.9180001,0.20700002,4.462438,0,nan,0.0,3,1,16
114003947,1630028102999550,340333316,1087636286,434609,406705,0.14500001,0.16764794,0.70400006,1.3210001,0.71,1.3299999,103,6,1.442,-0.064,-1.4410001,0.31500003,4.6261897,0,nan,0.0,3,1,15
115200949,1630028104199549,340333300,1087636217,434412,406508,0.22200002,0.23784177,0.70400006,1.32,0.7,1.29,103,3,0.75200003,-0.591,-0.46500003,0.09,3.8817015,0,nan,0.0,3,1,16
116005706,1630028104999551,340333232,1087636174,434267,406363,0.22500001,0.23790757,0.712,1.3360001,0.65,1.2099999,103,3,0.735,-0.619,-0.397,0.117000006,3.6121552,0,nan,0.0,3,1,18
117008357,1630028105999551,340333215,1087636104,433975,406072,0.136,0.18107355,0.71000004,1.3280001,0.66999996,1.25,103,4,0.96900004,-0.072000004,-0.966,0.21300001,4.607052,0,nan,0.0,3,1,17
118003950,1630028106999551,340333174,1087635978,433507,405604,0.18,0.15535088,0.70600003,1.3210001,0.65,1.2099999,103,12,1.3360001,-0.65000004,-1.1680001,0.35000002,4.267905,0,nan,0.0,3,1,18
119000135,1630028107999552,340333125,1087635791,433133,405229,0.13700001,0.071788006,0.698,1.3000001,0.68,1.28,103,13,2.7,-0.125,-2.697,0.07,4.594153,0,nan,0.0,3,1,16
120005948,1630028108999552,340333108,1087635573,432950,405047,0.15,0.3760928,0.689,1.284,0.66999996,1.25,103,3,0.53900003,0.05,-0.537,0.171,4.64331,0,nan,0.0,3,1,17
121007100,1630028109999553,340333103,1087635550,432758,404854,0.172,0.5802104,0.68700004,1.2870001,0.66999996,1.25,103,3,0.45100003,0.047000002,-0.44900003,0.10300001,4.6945786,0,nan,0.0,3,1,17
122006475,1630028110999553,340333100,1087635488,432612,404709,0.19900002,0.41506475,0.698,1.304,0.66999996,1.25,112,4,0.587,-0.134,-0.572,0.13800001,4.6108804,0,nan,0.0,3,1,17
123018052,1630028111999553,340333094,1087635406,432429,404526,0.18100001,0.2858701,0.708,1.3230001,0.7,1.4,112,4,0.92,-0.068,-0.91700006,0.030000001,4.6230664,0,nan,0.0,3,1,17
124008951,1630028112999554,340333086,1087635330,432443,404539,0.179,0.63430357,0.716,1.3440001,0.71,1.4399999,104,7,0.41700003,0.021000002,-0.41700003,-0.044000003,4.693597,0,nan,0.0,3,1,16
125009140,1630028113999554,340333100,1087635288,432191,404287,0.33900002,0.5326689,0.731,1.3820001,0.71,1.4399999,97,4,0.20400001,0.19900002,-0.045,0.147,5.2071466,0,nan,0.0,3,1,16
126017948,1630028114999554,340333104,1087635240,432104,404201,0.19000001,0.33554354,0.74700004,1.4250001,0.71,1.4399999,91,7,0.883,-0.043,-0.882,0.036000002,4.7255425,0,nan,0.0,3,1,16
127017947,1630028115999555,340333101,1087635177,431870,403966,0.29000002,0.62595344,0.76000005,1.473,0.66999996,1.25,90,11,0.333,0.22200002,-0.24700001,0.224,4.522311,0,nan,0.0,3,1,17
128009912,1630028116999555,340333091,1087635164,431479,403575,0.16000001,0.17991917,0.74100006,1.4260001,0.66999996,1.25,84,4,0.83100003,-0.83100003,0.011000001,0.029000001,3.2459261,0,nan,0.0,3,1,17
129026035,1630028117999556,340333057,1087635157,431278,403375,0.28300002,0.34677526,0.717,1.3850001,0.66999996,1.25,85,4,0.07,0.07,-0.002,0.201,3.333358,0,nan,0.0,3,1,17
130000945,1630028118999556,340333065,1087635170,431211,403308,0.179,0.5584127,0.69600004,1.345,0.65,1.2099999,90,4,0.312,-0.24800001,0.19000001,0.26200002,2.6179497,0,nan,0.0,3,1,17
131010877,1630028119999556,340332999,1087635166,431065,403161,0.20300001,0.2042564,0.68700004,1.309,0.71,1.4399999,91,14,0.72800004,-0.716,-0.13000001,0.089,3.273254,0,nan,0.0,3,1,16
132005999,1630028120999557,340332920,1087635160,430771,402867,0.16900001,0.17020486,0.68200004,1.2880001,0.65,1.2099999,97,12,0.9760001,-0.975,0.048,0.07,3.139755,0,nan,0.0,3,1,18
133007363,1630028121999557,340332823,1087635163,430448,402544,0.14600001,0.13998343,0.67,1.256,0.65,1.2099999,97,12,1.044,-1.0430001,0.047000002,0.074,3.1230593,0,nan,0.0,3,1,18
134009937,1630028122999557,340332723,1087635156,430168,402265,0.20400001,0.13666607,0.65500003,1.228,0.66999996,1.24,97,12,1.0940001,-1.085,-0.13900001,-0.15,3.235739,0,nan,0.0,3,1,17
135018000,1630028123999558,340332614,1087635140,429888,401984,0.15,0.09056286,0.64900005,1.2090001,0.61,1.09,97,11,1.5150001,-1.4990001,-0.21700001,0.038000003,3.2836392,0,nan,0.0,3,1,18
136007945,1630028124999558,340332488,1087635112,429726,401823,0.19600001,0.103651255,0.638,1.197,0.68,1.28,103,14,1.473,-1.445,-0.28800002,0.12200001,3.3412912,0,nan,0.0,3,1,16
137009098,1630028125999558,340332387,1087635123,429519,401616,0.18400002,0.17380546,0.633,1.1830001,0.68,1.28,103,9,1.097,-1.0810001,0.18300001,-0.035,2.958233,0,nan,0.0,3,1,16
138002973,1630028126999559,340332299,1087635142,429336,401433,0.13900001,0.20340589,0.632,1.164,0.68,1.28,103,14,0.92600006,-0.77400005,0.509,0.16800001,2.781194,0,nan,0.0,3,1,16
139002968,1630028127999559,340332223,1087635186,429081,401178,0.135,0.20147504,0.632,1.148,0.68,1.28,103,12,0.97,-0.91600007,0.319,0.16800001,2.7892106,0,nan,0.0,3,1,16
140202093,1630028129199559,340332111,1087635242,428950,401046,0.135,0.19639613,0.638,1.1420001,0.68,1.28,103,13,0.98600006,-0.757,0.63100004,0.009000001,2.5914986,0,nan,0.0,3,1,16
141012341,1630028129999560,340332041,1087635275,428982,401079,0.27,0.20247231,0.643,1.1400001,0.68,1.28,103,13,0.88100004,-0.869,-0.14400001,-0.29200003,3.0231428,0,nan,0.0,3,1,16
142011955,1630028130999560,340332000,1087635256,429020,401117,0.20500001,0.4177283,0.65400004,1.146,0.68,1.28,103,11,0.33400002,-0.3,-0.148,0.032,3.6608384,0,nan,0.0,4,1,16
143005061,1630028131999561,340331847,1087635239,429004,401100,0.25100002,0.1016848,0.665,1.151,0.65999997,1.12,103,9,2.2770002,-2.2770002,0.017,0.09,3.1998174,0,nan,0.0,4,1,16
144009023,1630028132999561,340331665,1087635263,428937,401034,0.216,0.0918291,0.68,1.1650001,0.71,1.28,103,13,2.2900002,-2.289,-0.056,-0.039,3.1117134,0,nan,0.0,4,1,15
144999944,1630028133999561,340331493,1087635259,428687,400784,0.19100001,0.17167163,0.68200004,1.1630001,0.77,1.54,103,12,1.289,-1.2780001,0.165,0.13000001,3.1042361,0,nan,0.0,4,1,14
146005250,1630028134999562,340331312,1087635284,428693,400790,0.193,0.07073732,0.688,1.1620001,0.75,1.4399999,103,13,2.8860002,-2.88,0.19000001,-0.022000002,3.07193,0,nan,0.0,4,1,15
147003647,1630028135999562,340331101,1087635310,429163,401260,0.171,0.11799141,0.689,1.156,0.75,1.4399999,103,9,1.8770001,-1.741,0.703,-0.12900001,2.9124806,0,nan,0.0,4,1,15
148014295,1630028136999562,340330931,1087635398,429269,401366,0.231,0.100973584,0.693,1.1600001,0.83,1.5899999,103,13,1.9050001,-1.8720001,0.349,-0.23500001,2.8335934,0,nan,0.0,4,1,13
149005129,1630028137999563,340330786,1087635414,429371,401468,0.18,0.08201284,0.689,1.1580001,0.83,1.5899999,114,13,1.9940001,-1.9800001,0.23400001,-0.069000006,3.0384982,0,nan,0.0,4,1,13
150007947,1630028138999563,340330660,1087635424,429375,401472,0.24200001,0.6171606,0.694,1.1650001,0.78999996,1.36,114,8,0.277,-0.275,-0.031000001,0.101,3.1192265,0,nan,0.0,4,1,14
151008084,1630028139999564,340330642,1087635423,429287,401384,0.22700001,0.5976962,0.707,1.1930001,0.83,1.5899999,114,9,0.31300002,-0.307,-0.060000002,0.156,3.2295842,0,nan,0.0,4,1,13
152011978,1630028140999564,340330572,1087635425,429453,401550,0.17600001,0.26138085,0.721,1.213,0.78999996,1.36,114,10,0.79,-0.77900004,0.132,-0.015000001,2.9922137,0,nan,0.0,4,1,14
153022943,1630028141999564,340330526,1087635427,429632,401728,0.31,0.73937434,0.731,1.228,0.78999996,1.36,114,7,0.379,-0.379,0.015000001,-0.192,3.3104568,0,nan,0.0,4,1,14
154007946,1630028142999565,340330505,1087635500,429662,401759,0.209,0.21903062,0.73700005,1.2320001,0.78999996,1.36,114,3,0.98,0.011000001,0.98,0.076000005,1.5860248,0,nan,0.0,4,1,14
155012949,1630028143999565,340330453,1087635526,429954,402050,0.24800001,0.2300597,0.75000006,1.2490001,0.83,1.5899999,114,7,0.814,-0.814,0.014,0.022000002,3.1569974,0,nan,0.0,4,1,13
156012271,1630028144999565,340330371,1087635528,429950,402046,0.337,0.19687697,0.76100004,1.2650001,0.83,1.5899999,114,8,1.003,-0.97300005,-0.246,-0.215,3.2759776,0,nan,0.0,4,1,13
157009406,1630028145999566,340330273,1087635530,430512,402609,0.319,0.21767502,0.78200006,1.2950001,0.78999996,1.36,114,9,0.94900006,-0.94400007,-0.097,-0.068,3.1899984,0,nan,0.0,4,1,14
158008007,1630028146999566,340330175,1087635531,431200,403297,0.23700002,0.2027425,0.80100006,1.317,0.78999996,1.36,114,10,1.1370001,-1.1350001,0.059000004,-0.08400001,3.0911987,0,nan,0.0,4,1,14
159007966,1630028147999567,340330081,1087635539,431683,403779,0.35200003,0.24523568,0.818,1.348,0.83,1.5899999,123,11,0.933,-0.933,0.017,-0.365,3.0901787,0,nan,0.0,3,1,13
160005150,1630028148999567,340330014,1087635548,432019,404116,0.179,0.36118698,0.82400006,1.358,0.78999996,1.36,122,7,0.67,-0.67,0.002,0.12100001,3.0384932,0,nan,0.0,3,1,14
161004051,1630028149999567,340329951,1087635551,432509,404606,0.32700002,0.5563443,0.84200007,1.378,0.78999996,1.36,122,7,0.6,-0.59400004,-0.085,-0.17600001,3.194663,0,nan,0.0,3,1,14
162003031,1630028150999568,340329838,1087635537,433884,405981,0.34600002,0.3992067,0.90300006,1.4440001,0.78999996,1.36,122,10,0.76900005,-0.762,-0.108,-0.17,3.336361,0,nan,0.0,3,1,14
163005951,1630028151999568,340329743,1087635536,434511,406608,0.33900002,0.27966648,0.89900005,1.4130001,0.78999996,1.36,122,8,1.177,-1.177,0.024,-0.23,3.1233397,0,nan,0.0,3,1,14
164009989,1630028152999568,340329646,1087635536,434931,407027,0.25500003,0.58044183,0.91700006,1.4280001,0.78999996,1.36,122,8,0.623,-0.623,0.006,-0.011000001,3.1717398,0,nan,0.0,3,1,14
165017949,1630028153999569,340329589,1087635540,435016,407113,0.193,0.55026895,0.933,1.4460001,0.78999996,1.36,122,5,0.57600003,-0.57500005,0.032,0.256,3.0793102,0,nan,0.0,3,1,14
166004445,1630028154999569,340329534,1087635564,434998,407094,0.316,0.68114805,0.95100003,1.4760001,0.78999996,1.36,122,4,0.22600001,-0.16700001,0.15200001,0.246,2.635303,0,nan,0.0,3,1,14
167009219,1630028155999569,340329445,1087635597,434872,406968,0.26200002,0.16515754,0.96900004,1.5050001,0.83,1.5899999,122,4,2.1320002,-2.1190002,0.23600002,-0.037,2.9956625,0,nan,0.0,3,1,13
168008009,1630028156999570,340329289,1087635609,434876,406973,0.27800003,0.46424517,0.9850001,1.5350001,0.83,1.41,122,5,0.77800006,-0.76900005,0.11800001,0.259,3.0400665,0,nan,0.0,3,1,13
169007974,1630028157999570,340329229,1087635605,434437,406534,0.21100001,0.19557828,1.005,1.5580001,1.0,1.8,122,5,1.7750001,-1.774,-0.043,0.21300001,3.1800485,0,nan,0.0,3,1,11
170005949,1630028158999570,340329060,1087635601,434183,406280,0.286,0.17661212,1.0250001,1.5780001,0.88,1.61,114,7,1.8520001,-1.8520001,0.039,0.47700003,3.153351,0,nan,0.0,3,1,12
171012954,1630028159999571,340328924,1087635642,434306,406403,0.266,0.22277033,1.034,1.5860001,0.83,1.41,114,8,1.6150001,-1.6070001,0.162,0.158,3.0163581,0,nan,0.0,3,1,13
172003945,1630028160999571,340328791,1087635668,434010,406107,0.252,0.37948102,1.0680001,1.636,0.88,1.5999999,114,5,1.21,-1.1730001,0.29500002,0.22700001,2.9117901,0,nan,0.0,3,1,12
173002950,1630028161999572,340328666,1087635701,433734,405831,0.23900001,0.32004362,1.1140001,1.7040001,0.85999995,1.43,114,2,1.4590001,-1.419,0.33600003,0.578,2.8985698,0,nan,0.0,3,1,12
