timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
43201104,43200989,4259850,4325386,1.10031415e-05,3.574962e-05,3.6085416e-06,0.00076713343,-0.0027124414,-0.04814595,4991,4957,0
43206096,43205972,4259850,4325386,0.0002444385,-0.0001475741,-6.1401945e-05,0.0017023897,-0.0015743723,-0.048385877,4983,4977,0
43699405,43699257,4259850,4325386,0.00036162828,-0.00013093038,-0.0003550129,-0.0013024644,-0.0012979081,-0.04420621,4988,4988,0
44203484,44203019,4259850,4325386,0.0045734025,-0.00070787454,-0.00013405392,-0.008987913,-0.014512936,-0.059671503,4988,4942,0
44701426,44701290,4259850,4325386,-0.00046932817,-8.979609e-05,-0.00060499,0.005785792,0.0038887733,-0.037928198,4987,4935,0
45205201,45205053,4259850,4325386,0.0018771508,-0.00026406266,-0.0006012226,0.0059102,-0.01017241,-0.036116935,4787,3860,0
45704100,45703903,4259850,4325386,-0.0026179622,-0.0001742345,-0.00094366143,0.0067877416,0.008913605,-0.039255895,4961,4950,0
46202723,46202600,4259850,4325386,-2.4670195e-05,-0.0012089203,-0.00056500814,0.015291263,-0.002866302,-0.037558034,4996,4937,0
46701476,46701365,4259850,4325386,-0.000852303,-0.0009133554,-0.00019644402,0.016855696,0.00072687556,-0.04096662,4988,4964,0
47199843,47199685,4259850,4325386,0.00064209057,-0.0014957095,-0.00040146554,0.018964281,-0.004298748,-0.04078693,4989,4937,0
47703585,47703443,4259850,4325386,-0.001408429,-0.00013653302,0.0006579286,0.0030438225,0.0063046156,-0.047292188,4987,4947,0
48202422,48202308,4259850,4325386,0.00015101732,-0.0009518628,-0.0007361653,-0.0018081324,-0.009214013,-0.03939023,4974,4977,0
48701102,48700986,4259850,4325386,-0.0011042543,2.7098895e-06,0.00046731217,-0.0068687815,-0.008349719,-0.05515198,4988,4934,0
49204530,49204351,4259850,4325386,0.00016720555,1.6994265e-05,0.0003722915,0.01430837,0.01215408,-0.044183183,4963,4964,0
49702654,49702524,4259850,4325386,-8.616582e-05,-0.0004598259,0.00048670758,-0.0011616987,0.008231767,-0.04789608,5037,4922,0
50201766,50201596,4259850,4325386,0.002003635,0.0005980087,0.00011148194,-0.002167141,0.0007667339,-0.044132024,4965,4966,0
50700135,50700017,4259850,4325386,-0.0033554637,-8.711258e-05,0.0008923737,0.0041731754,0.017815642,-0.051208057,4988,4933,0
51204007,51203774,4259850,4325386,-0.0003616211,0.0004699102,0.00044854236,-0.002215927,-0.005750156,-0.06337431,4988,5751,0
51702834,51702631,4259850,4325386,-0.0006396681,0.00018394654,0.0002306099,-0.009029117,-0.012245189,-0.051759847,4963,4935,0
52201444,52201317,4259850,4325386,0.0005854368,0.0003553265,0.001240994,-0.0031548012,-0.004159798,-0.043107636,4988,4944,0
52700726,52700587,4259850,4325386,4.1210835e-05,-0.00016781106,-0.0003300992,-0.0030066925,-0.015115819,-0.051168207,4988,4941,0
53199481,53199361,4259850,4325386,-3.793068e-05,0.0004885007,0.00038368252,-0.0050724894,-0.00089554116,-0.05258448,4990,4978,0
53703400,53703241,4259850,4325386,0.00038996252,-6.305068e-05,3.8618302e-05,-0.0017007202,-0.006306387,-0.05115306,4971,4935,0
54202243,54202067,4259850,4325386,-0.00032152745,0.00041482828,0.00037841406,-0.00043074574,-0.0024365913,-0.048921216,4995,5013,0
54700772,54700661,4259850,4325386,0.000861464,-0.0005051027,-0.00019375425,0.0030049353,-0.004590485,-0.054884132,4988,4934,0
55204610,55204428,4259850,4325386,0.0008416739,2.0473792e-05,-0.0005293337,0.0012645524,-0.013864656,-0.043693747,4994,4972,0
55703599,55703434,4259850,4325386,-0.0010154424,0.00015943752,0.00045843865,-0.0011736103,0.0047914805,-0.046775732,4950,4928,0
