timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
43199678,-0.32915014,-0.121533304,0.00212375,0.0,0.0,-0.08
43204660,-0.33034804,-0.12080926,0.0020645503,0.0,0.0,-0.08
43219581,-0.329248,-0.12138906,0.0022685786,0.0,0.0,-0.08
43244418,-0.33118367,-0.121754184,0.001803076,0.0,0.0,-0.08
43264285,-0.33046624,-0.12100708,-0.0012181915,0.0,0.0,-0.08
43279154,-0.32888213,-0.1231531,-0.00093147636,0.0,0.0,-0.08
43303960,-0.3291673,-0.12415662,0.001763049,0.0,0.0,-0.08
43323784,-0.33154297,-0.11986117,0.0017799982,0.0,0.0,-0.08
43338611,-0.32609838,-0.12301341,0.0011839696,0.0,0.0,-0.08
43363663,-0.33837682,-0.11775149,0.0003521957,0.0,0.0,-0.08
43383376,-0.32241875,-0.12205386,0.00072930026,0.0,0.0,-0.08
43403257,-0.33622313,-0.120028086,0.0012178252,0.0,0.0,-0.08
43423167,-0.32774174,-0.12310621,0.001672816,0.0,0.0,-0.08
43443091,-0.33048254,-0.11913907,-0.0006414135,0.0,0.0,-0.08
43462915,-0.32845423,-0.12142514,0.00033206274,0.0,0.0,-0.08
43482763,-0.33245647,-0.11955941,0.0024934197,0.0,0.0,-0.08
43502622,-0.32963407,-0.121672936,0.000869046,0.0,0.0,-0.08
43522571,-0.3268416,-0.119749136,0.0007753142,0.0,0.0,-0.08
43542388,-0.3326993,-0.12039105,0.0016731783,0.0,0.0,-0.08
43562164,-0.3325222,-0.122866005,0.00068439124,0.0,0.0,-0.08
43582138,-0.3281328,-0.12307654,-6.644339e-05,0.0,0.0,-0.08
43601994,-0.3283691,-0.11734276,0.0017399571,0.0,0.0,-0.08
43621825,-0.33460686,-0.12063512,0.0018472915,0.0,0.0,-0.08
43641680,-0.3319673,-0.12546673,7.370408e-05,0.0,0.0,-0.08
43661525,-0.32858026,-0.121490054,0.00025171367,0.0,0.0,-0.08
43681400,-0.32952535,-0.11875378,0.0016949727,0.0,0.0,-0.08
43701366,-0.33330846,-0.12457335,0.00077780796,0.0,0.0,-0.08
43721412,-0.33173755,-0.12616307,-0.0006375682,0.0,0.0,-0.08
43741037,-0.32891053,-0.12065051,0.00046431072,0.0,0.0,-0.08
43760901,-0.3281825,-0.11694153,0.0014604421,0.0,0.0,-0.08
43780787,-0.3362267,-0.12130373,0.0007844516,0.0,0.0,-0.08
43800666,-0.33784425,-0.12417932,-0.00060918403,0.0,0.0,-0.08
43825455,-0.3425739,-0.12149813,-0.00019471861,0.0,0.0,-0.08
43840351,-0.3238958,-0.12113598,0.00010546418,0.0,0.0,-0.08
43860187,-0.3157582,-0.12445133,0.00019079895,0.0,0.0,-0.08
43885095,-0.32054153,-0.12326859,-0.00069197,0.0,0.0,-0.08
43900035,-0.3231547,-0.12459958,0.00055656646,0.0,0.0,-0.08
43919837,-0.33624363,-0.12009107,0.00065388804,0.0,0.0,-0.08
43944762,-0.31983623,-0.12907037,0.00063707493,0.0,0.0,-0.08
43964516,-0.33045512,-0.12638873,-0.00016465102,0.0,0.0,-0.08
43979438,-0.3571147,-0.11309045,-0.0013606546,0.0,0.0,-0.08
44004263,-0.3492542,-0.12183125,-0.0004947692,0.0,0.0,-0.08
44024174,-0.35322526,-0.11966206,-0.0008395585,0.0,0.0,-0.08
44039087,-0.3438812,-0.11442811,-0.000590991,0.0,0.0,-0.08
44063983,-0.35279942,-0.116839744,-0.0014298841,0.0,0.0,-0.08
44083859,-0.35295862,-0.116415,-0.0011209383,0.0,0.0,-0.08
44098753,-0.3399033,-0.11755949,0.00033016672,0.0,0.0,-0.08
