timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
43201810,43201583,-0.010758875,0.004806256,-0.022379484
43203041,43202808,-0.007319705,0.0028815027,-0.018221194
43222905,43222672,0.0034809324,0.005880569,0.003544913
43244015,43243782,0.0013088365,0.014184933,0.00021663083
43265125,43264891,0.023634112,-0.012046465,0.051721994
43282505,43282275,-0.0093859015,0.030888341,-0.031460065
43303627,43303384,-0.03120968,0.0030181245,-0.044314686
43324727,43324494,0.0034365065,-0.025477413,-0.0044370973
43342114,43341878,-0.07966202,0.022673562,0.020698052
43363222,43362987,0.14011064,-0.02296169,0.0013985166
43384332,43384101,-0.14810404,0.021415439,-0.017937506
43405437,43405209,0.12219837,-0.025948528,0.03217755
43424090,43423860,-0.06518672,0.013771175,-0.036979493
43444042,43443812,0.020298244,-0.04169673,0.0542597
43465037,43464807,-0.0586908,0.014821568,-0.005692632
43482425,43482191,0.052856803,-0.015245939,-0.06556226
43503531,43503302,-0.027175298,0.022320248,0.018178534
43524639,43524411,-0.066868916,0.0016382275,0.04490351
43542027,43541795,0.05993507,-0.010117224,-0.05157579
43563132,43562903,0.038871206,0.0255328,-0.010042946
43584242,43584012,-0.037043948,0.041718636,0.04154203
43605353,43605122,-0.060267136,-0.055855934,0.0028638141
43622775,43622549,0.08012126,-6.217337e-05,-0.05100455
43643841,43643615,0.028529642,0.083192565,0.018458115
43664961,43664724,-0.026792878,0.039414812,0.048751373
43684819,43684591,-0.05204052,-0.081328034,-0.028687969
43703522,43703291,0.05364051,0.0055613914,-0.033302978
43723485,43723257,0.020000935,0.08144915,0.029325945
43744436,43744211,-0.03674941,0.0047717863,0.010615615
43761859,43761633,-0.022054136,-0.09697236,-0.044978816
43782912,43782687,0.10053144,-0.009293736,-0.03073756
43804033,43803796,0.14156578,0.05601444,0.005281173
43825135,43824905,0.21982247,0.038653415,0.03737537
43842518,43842289,-0.056841817,-0.002849989,0.016529229
43863623,43863398,-0.16248523,0.032641277,0.015145409
43884752,43884513,-0.27007595,0.0951675,-0.003306012
43902118,43901891,-0.16586863,0.10207094,-0.04130468
43923239,43923001,-0.0640685,0.09403348,-0.03903302
43944345,43944111,0.043767754,0.097475804,-0.012451915
43965483,43965253,0.10681663,0.085681185,0.013040822
43982942,43982716,0.4780739,-0.07104193,0.04842714
44003948,44003713,0.45614728,-0.053105857,0.032556847
44025057,44024823,0.43859562,-0.03784394,0.046409737
44042438,44042208,0.36499786,-0.09471829,0.058078602
44063547,44063315,0.37042937,-0.089181624,0.05006596
44084651,44084424,0.37151927,-0.07396644,0.031251542
44102043,44101809,0.26892182,-0.08836741,0.0020908487
44123148,44122917,0.38315406,-0.099365555,0.007658559
44144258,44144028,0.41185182,-0.10763442,0.0015047067
44165394,44165168,0.40432227,-0.118033834,-0.01866089
44182753,44182520,0.4849266,-0.12827212,-0.031983245
44203875,44203633,0.51729167,-0.110702306,-0.032237075
44224973,44224738,0.5334661,-0.08733112,-0.023922961
44242459,44242221,0.26135018,-0.0742748,-0.01358641
44262398,44262170,0.17143573,-0.06218314,-0.012787718
44283327,44283099,0.24672373,-0.045707334,-0.003244442
44304435,44304208,0.2523229,-0.021006417,0.0076971073
44321820,44321592,0.039363347,-0.120354265,0.015317913
44342961,44342736,0.1418689,-0.09184972,0.017277582
44364043,44363810,0.19112998,-0.056900863,0.01931984
44385146,44384923,0.21016647,-0.029597891,0.009862215
44402534,44402304,0.2727385,-0.10702501,0.002094368
44423638,44423413,0.33572903,-0.100281924,-0.01142103
44444750,44444526,0.32848886,-0.080562845,-0.02580712
44462138,44461910,0.35065675,-0.07086819,-0.03801439
44483249,44483018,0.37991932,-0.041022964,-0.0740026
44504382,44504158,0.36077857,-0.019632712,-0.106942356
44526851,44526619,0.18324201,0.003433121,-0.12089773
44542843,44542618,0.34997424,-0.019511482,-0.08012722
44563951,44563727,0.28210112,-0.01668711,-0.112374276
44585067,44584836,0.23495838,0.0024045464,-0.11911956
44602446,44602220,0.062719494,-0.024223736,-0.076677635
44623556,44623329,0.008060304,0.01303041,-0.07419631
44644709,44644480,-0.03808961,0.033799484,-0.056737337
44665775,44665547,-0.05479706,0.033930816,-0.05039376
44683173,44682933,-0.14905198,-0.0309193,-0.070125364
44704285,44704048,-0.082042694,-0.019797407,-0.06466635
44725385,44725152,-0.009858217,-0.012864234,-0.0353964
44742759,44742534,-0.05610042,-0.0014633753,-0.062152952
44763869,44763639,0.012085499,-0.023406854,-0.07701928
44783825,44783591,0.05851954,-0.021028873,-0.09937395
44802539,44802308,-0.007975199,0.026281863,-0.10366013
44823485,44823246,0.025199622,0.018293323,-0.12702385
44843341,44843113,-0.05273164,0.03483693,-0.11668359
44864448,44864222,-0.06304458,0.024421562,-0.11628961
44881843,44881612,-0.32679716,0.022916773,-0.04645652
44902948,44902715,-0.2947725,0.022615245,-0.057200633
44924050,44923824,-0.2195783,0.016012887,-0.0607058
44945156,44944933,-0.1200319,0.012105914,-0.055741705
44962550,44962318,-0.12473252,-0.008040924,-0.05860458
44983653,44983427,0.0026364466,0.007087371,-0.059296586
45004764,45004539,0.09318362,-0.007007877,-0.08638587
45022150,45021922,-0.011801038,0.021175263,-0.07083873
45043306,45043072,0.018253515,0.015692696,-0.10245962
45064536,45064312,0.033371646,0.0050202254,-0.111932896
45085474,45085248,0.007499249,0.0013170438,-0.11201605
45102865,45102633,-0.23164791,-0.00066007586,-0.05926293
45123970,45123741,-0.20355421,0.0072970563,-0.07130258
45145076,45144850,-0.116265245,0.013554711,-0.07540906
45162486,45162262,-0.09944342,-0.0023354667,-0.04330521
45183569,45183344,-0.015167308,0.009548535,-0.059392583
45204679,45204453,0.09100987,0.007877939,-0.074884005
45225799,45225562,0.14657256,-0.015883401,-0.11909119
45243180,45242955,-0.070452094,0.00607132,-0.05537186
45264281,45264056,-0.07895606,0.0075436453,-0.08444606
45285398,45285168,-0.1399513,0.022868132,-0.09095
45302777,45302553,-0.33850887,0.019150153,0.0004936595
45322734,45322506,-0.32710308,0.016580937,0.007933422
45346251,45346013,-0.25515586,-0.001659,-0.058462195
45364867,45364635,-0.24496064,0.015790055,-0.04365087
45383494,45383267,-0.18893422,0.05205921,-0.032583766
45403354,45403129,-0.135919,0.071883745,-0.01617291
45424508,45424276,-0.14698187,0.06971298,-0.04857462
45441846,45441620,-0.19346407,0.10161332,0.032665953
45462974,45462750,-0.26646578,0.084840275,0.014906533
45485319,45485084,-0.37997684,0.050544534,-0.040406056
45505183,45504951,-0.4286676,0.033840176,-0.027225606
45522557,45522332,-0.17742099,0.028165532,0.033379994
45543673,45543442,-0.21714057,0.028376298,-0.0052676965
45564780,45564552,-0.18253434,0.013527166,-0.033325117
45582206,45581978,-0.06071273,0.038960855,0.0028165889
45604682,45604446,-0.14945896,0.04351037,-0.031315453
45624380,45624154,-0.20814471,0.050278604,-0.009886978
45645486,45645262,-0.23215185,0.037318107,-0.03847955
45662877,45662646,-0.26172686,0.053893413,0.025538748
45683984,45683755,-0.28025815,0.03158123,-0.017797273
45705101,45704876,-0.2513812,0.010383478,-0.061253406
45722480,45722250,-0.06914448,0.019379565,-0.0036996019
45743583,45743357,-0.1047577,0.012802423,-0.03196495
45764698,45764467,-0.116155416,-0.0003471656,-0.06978295
45785799,45785576,-0.043560926,0.0063870368,-0.08382605
45803189,45802961,-0.22083326,0.0036243866,-0.004938155
45824297,45824070,-0.1696569,0.017400967,-0.03242592
45845484,45845258,-0.12007608,0.009273443,-0.05178087
45862897,45862672,-0.05569226,-0.034566768,-0.011472507
45883901,45883675,-0.14506873,0.024767958,-0.011389948
45905014,45904783,-0.22344443,-0.037528876,-0.03030821
45924876,45924648,-0.10452298,-0.10562746,-0.04950375
45943521,45943293,0.014635976,-0.08609555,-0.0037753487
45963373,45963144,-0.07660905,-0.043325763,0.053714257
45984478,45984254,-0.09409963,-0.048731826,0.0064838217
46001865,46001636,-0.05761198,0.013134046,-0.042353466
46022967,46022744,-0.15081978,0.002544971,-0.02766616
46044079,46043855,-0.092491314,0.004983962,0.046951946
46065200,46064962,-0.09512348,0.029887397,0.0056746923
46082573,46082346,-0.048559446,0.05085513,-0.009806575
46103683,46103457,-0.0868769,0.067943096,-0.0368523
46124863,46124633,0.13453317,-0.020070298,-0.04204693
46142321,46142096,0.036280576,0.0055840146,-0.00289097
46163290,46163058,0.12669195,0.01055581,-0.0138567835
46184396,46184167,0.0971969,0.034029435,-0.023783963
46205510,46205277,0.028232727,-0.062769786,-0.05610561
46222888,46222662,0.09722172,-0.055895455,-0.021521773
46244000,46243771,0.026989194,-0.05510006,0.037020523
46265110,46264880,0.03355591,-0.0033543513,0.0048976643
46282488,46282263,0.046891466,0.02140621,0.027309578
46303620,46303392,-0.030338582,-0.040882144,-0.007856502
46324707,46324481,-0.12693115,-0.041221395,0.007932225
46345815,46345590,-0.021958297,-0.03945005,0.001760915
46363213,46362975,0.0043166773,-0.023034165,0.025034737
46384347,46384116,-0.08038697,-0.03169286,-0.007876336
46405566,46405330,-0.16188021,0.06068736,0.011401017
46422808,46422577,-0.19169734,0.014981013,-0.015987493
46443929,46443686,-0.04630941,0.047691226,0.013563062
46463788,46463554,-0.11207515,-0.027334973,0.041943148
46482412,46482179,-0.031471208,0.00093687716,0.032515474
46503516,46503285,-0.14437455,0.03693844,-0.010221344
46523382,46523156,-0.061754376,0.06459086,-0.010814353
46544490,46544265,-0.052219,0.012186586,0.0024377082
46561881,46561649,-0.017183797,0.014201541,-0.014402318
46582985,46582759,0.029300332,0.05547679,-0.01631845
46604100,46603870,0.04125701,0.008351898,-0.028285533
46625207,46624977,0.010419606,-0.041765578,-0.023575597
46642593,46642365,0.052018445,-0.038435202,-0.023956819
46663769,46663543,0.10825354,-0.05300799,-0.045445662
46684974,46684751,-0.036775578,0.0025737018,-0.016166095
46702192,46701963,-0.040248603,0.0046253847,-0.021210222
46723308,46723074,0.03703697,-0.059696704,-0.00066605554
46744407,46744183,0.04009423,-0.029805379,-0.011986724
46765544,46765315,-0.11508124,0.035444226,0.022117296
46782898,46782675,-0.048663244,0.013442424,-0.0014288784
46804007,46803784,-0.042451475,0.0517283,0.0013389017
46825122,46824894,0.0285301,0.05342849,-0.0015500429
46842515,46842287,-0.09830854,0.054966938,-0.010187686
46863611,46863386,-0.021422425,-0.026888814,-0.0015545873
46884724,46884496,0.07972617,-0.03512252,-0.0073179393
46905835,46905608,-0.011566026,0.01361392,-0.0033895143
46923297,46923067,-0.036613718,-0.003982954,-0.012287033
46944465,46944228,-0.0012061853,0.044206906,0.019651294
46965447,46965210,0.051499367,0.040078074,0.029304996
46982814,46982591,0.017293047,0.07062103,0.0018256113
47003941,47003700,0.030258756,-0.043586906,-0.016144287
47023801,47023568,0.04998698,0.03908172,-0.0013022409
47042431,47042193,-0.01802545,0.030065313,-0.006441096
47062289,47062061,0.033579495,-0.08169929,-0.005845951
47083400,47083170,-0.02994049,0.08597731,0.020937735
47104503,47104279,0.08634765,-0.04103886,0.0035712458
47121898,47121664,0.09608484,-0.029151814,-0.016628893
47143008,47142776,-0.04447626,-0.06814955,-0.02758171
47164117,47163885,0.024735987,0.031259853,-0.03093308
47185219,47184991,0.018501388,-0.043202534,0.013294428
47202744,47202513,0.020185074,-0.054154195,-0.011449889
47223894,47223667,-0.074618444,0.04920628,0.008186132
47244854,47244628,0.031583562,0.01054291,-0.02775775
47262211,47261977,0.017189518,0.0145542,-0.018057382
47283315,47283086,-0.01619234,-0.029522637,-0.020598501
47304432,47304201,-0.029257815,0.001466755,0.012020576
47325530,47325305,-0.014170657,-0.05740417,-0.027944686
47342922,47342689,-0.07500053,-0.009042988,-0.0143598495
47364027,47363798,-0.04811776,0.0077304346,-0.017279238
47385132,47384909,0.029726136,-0.063718945,-0.008160648
47402524,47402293,-0.06323186,-0.024127482,-0.0009851019
47423625,47423401,-0.01958667,-0.022411548,-0.00014341851
