timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
43195521,-0.30738598,0.159695,0.36367193
43206841,-0.319393,0.16540767,0.37984046
43396865,-0.31639126,0.15112598,0.3475034
43598126,-0.3223948,0.159695,0.36367193
43799200,-0.30438426,0.15683866,0.36367193
44000553,-0.319393,0.15112598,0.35073712
44201739,-0.3223948,0.159695,0.36367193
44391664,-0.31639126,0.15398231,0.36367193
44592848,-0.319393,0.16255133,0.37013933
44795191,-0.3223948,0.159695,0.36690563
44996194,-0.31038773,0.15683866,0.36367193
45197505,-0.31338948,0.15112598,0.341036
45398522,-0.31639126,0.159695,0.36690563
45599795,-0.31038773,0.15683866,0.35720453
45800961,-0.319393,0.15112598,0.35720453
45990909,-0.32539654,0.15398231,0.32810116
46203347,-0.32539654,0.15683866,0.3313349
46393246,-0.32539654,0.15398231,0.3345686
46594377,-0.32539654,0.15112598,0.341036
46795543,-0.32539654,0.15398231,0.3345686
46996838,-0.3223948,0.15398231,0.3313349
47197819,-0.3223948,0.15398231,0.3345686
47398979,-0.3223948,0.15112598,0.33780226
47600997,-0.32539654,0.14255698,0.3442697
47802257,-0.32539654,0.11970629,0.36043823
47992140,-0.31639126,0.159695,0.341036
48193659,-0.3223948,0.176833,0.3313349
48395094,-0.32839826,0.16255133,0.32810116
48596106,-0.3223948,0.14255698,0.33780226
48797140,-0.319393,0.13970064,0.3475034
48998452,-0.3223948,0.15683866,0.33780226
49199509,-0.319393,0.16540767,0.3313349
49400722,-0.31038773,0.168264,0.341036
49601847,-0.29838073,0.168264,0.35397083
49791897,-0.28337196,0.168264,0.36367193
49993108,-0.28337196,0.17968935,0.35720453
50194241,-0.29537898,0.20539637,0.32486746
50396099,-0.30138248,0.20825271,0.32163376
50597673,-0.30138248,0.168264,0.3345686
50798964,-0.30138248,0.1368443,0.3442697
51000045,-0.30138248,0.13113163,0.35073712
51190105,-0.30138248,0.12827529,0.35397083
51391252,-0.29838073,0.13113163,0.35397083
51592403,-0.29537898,0.13398796,0.3442697
51793548,-0.29537898,0.13398796,0.3475034
52005689,-0.28937545,0.16255133,0.3345686
52195790,-0.2743667,0.18254568,0.35720453
52396989,-0.27136493,0.1996837,0.36043823
52598156,-0.2803702,0.20254004,0.3313349
52799092,-0.27736846,0.19682735,0.33780226
52989251,-0.27136493,0.1911147,0.341036
53201679,-0.2743667,0.18825836,0.3442697
53392402,-0.27736846,0.1911147,0.3345686
53605010,-0.27736846,0.18825836,0.33780226
53795142,-0.27736846,0.1911147,0.3313349
53996123,-0.27736846,0.19397104,0.3345686
54197464,-0.2743667,0.19397104,0.341036
54398526,-0.27136493,0.19682735,0.341036
54599747,-0.26836318,0.19682735,0.341036
54800980,-0.27136493,0.19682735,0.341036
54991123,-0.26836318,0.19397104,0.3442697
55203479,-0.26836318,0.1911147,0.3475034
55393410,-0.26536143,0.1911147,0.35073712
55594526,-0.26536143,0.19397104,0.35073712
55795441,-0.26536143,0.1911147,0.35397083
55996695,-0.26536143,0.1911147,0.35073712
56199002,-0.26536143,0.18825836,0.3442697
56400334,-0.25035265,0.18540202,0.37013933
56590232,-0.19331934,0.176833,0.41217753
56802490,-0.11827547,0.14826965,0.4606831
56992614,-0.14529127,0.13113163,0.44451457
57193760,-0.23234212,0.12541896,0.3992427
57394786,-0.2923772,0.15683866,0.3345686
57595941,-0.3404053,0.18540202,0.27636188
57797232,-0.36141756,0.21110904,0.22138888
57998367,-0.32539654,0.20254004,0.26989445
58199347,-0.27136493,0.18540202,0.3313349
58400514,-0.2473509,0.18825836,0.35397083
58601752,-0.2473509,0.18540202,0.35397083
58803024,-0.26235965,0.17968935,0.3475034
58993756,-0.2743667,0.16540767,0.3313349
59195380,-0.28337196,0.159695,0.341036
59396574,-0.29537898,0.15398231,0.3313349
59597633,-0.29838073,0.14255698,0.3313349
59798661,-0.29838073,0.13398796,0.3313349
59999963,-0.30438426,0.12541896,0.3345686
60201098,-0.30438426,0.12541896,0.33780226
60402383,-0.30438426,0.12541896,0.341036
60592371,-0.29838073,0.12541896,0.341036
60793317,-0.29838073,0.12541896,0.3475034
60994686,-0.30438426,0.12541896,0.341036
61195902,-0.30138248,0.122562625,0.3442697
61396995,-0.30138248,0.11970629,0.3442697
61598018,-0.30738598,0.11970629,0.35073712
61799130,-0.30738598,0.122562625,0.3442697
62001246,-0.25635618,0.1368443,0.36690563
62202677,-0.19331934,0.122562625,0.42187864
62392846,-0.20232458,0.12827529,0.4186449
62593998,-0.27136493,0.122562625,0.37660676
62795074,-0.3314,0.13970064,0.29899782
62996175,-0.3223948,0.14255698,0.30223152
63197460,-0.26836318,0.11970629,0.37337306
63398649,-0.24434917,0.111137286,0.39600897
63599645,-0.2743667,0.11970629,0.36690563
63800885,-0.26235965,0.11970629,0.3863079
63990933,-0.25035265,0.11684996,0.3863079
64192080,-0.30438426,0.13398796,0.3345686
64393049,-0.3404053,0.15112598,0.28282925
64594407,-0.29838073,0.14255698,0.3345686
64796571,-0.23234212,0.11970629,0.39600897
64997912,-0.21733336,0.11970629,0.3992427
65198946,-0.2743667,0.12541896,0.36367193
