timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
43195898,43195847,4259850,1.4556746,-0.076614454,-9.9790325,32.0,0,0,0,0
43196647,43196597,4259850,1.6089035,-0.19153613,-9.902418,32.0,0,0,0,0
44196805,44196755,4259850,2.0111294,-1.934515,-8.542512,32.0,0,0,0,0
45198572,45198522,4259850,0.2681506,1.8770541,-8.255207,32.0,0,0,0,0
46198346,46198300,4259850,9.174581,0.36391866,-8.121132,32.0,0,0,0,0
47196553,47196505,4259850,6.2249246,0.38307226,-6.9144545,32.0,0,0,0,0
48197324,48197276,4259850,-0.22984336,-2.566584,-8.63828,32.0,0,0,0,0
49198229,49198173,4259850,-4.1946416,0.6703765,-12.947843,32.0,0,0,0,0
50195475,50195431,4259850,3.7349546,-1.2066777,-13.733141,32.5,0,0,0,0
51197022,51196974,4259850,0.47884035,-2.3175871,-7.7189064,32.0,0,0,0,0
52197700,52197650,4259850,0.6895301,-2.873042,-7.699753,32.0,0,0,0,0
53198974,53198916,4259850,5.6120086,-0.05746084,-10.802638,32.0,0,0,0,0
54196178,54196134,4259850,-2.2218192,-3.083732,-9.193734,32.0,0,0,0,0
55198272,55198225,4259850,2.2026656,5.209783,-10.783484,32.0,0,0,0,0
56198071,56198019,4259850,-0.24899697,-0.40222588,-11.032481,32.0,0,0,0,0
57196306,57196261,4259850,-0.40222588,3.122039,-9.481039,32.0,0,0,0,0
58199026,58198975,4259850,-2.183512,-1.091756,-8.925584,32.0,0,0,0,0
59197698,59197646,4259850,-3.1411927,-2.6623523,-12.469003,32.0,0,0,0,0
60195716,60195669,4259850,-0.2681506,-5.9567738,-8.7532015,32.0,0,0,0,0
61196299,61196246,4259850,1.8004397,-0.19153613,-4.9224787,32.0,0,0,0,0
62197674,62197624,4259850,-0.78529817,-4.0222588,-11.587936,32.0,0,0,0,0
63198583,63198529,4259850,3.5242648,-6.2249246,-9.385271,32.0,0,0,0,0
64196238,64196180,4259850,0.30645782,2.5474305,-7.3166804,32.0,0,0,0,0
65196854,65196807,4259850,-5.3438582,-2.2026656,-11.109096,32.0,0,0,0,0
66197442,66197395,4259850,1.9728222,0.5746084,-9.308656,32.0,0,0,0,0
67198426,67198374,4259850,1.3024458,0.5746084,-13.484144,32.0,0,0,0,0
68197882,68197837,4259850,5.4204726,7.374141,-9.174581,32.0,0,0,0,0
69197287,69197241,4259850,-4.003105,-4.9224787,-12.124237,32.0,0,0,0,0
70198221,70198166,4259850,2.681506,4.9799395,-8.350976,32.0,0,0,0,0
71195861,71195815,4259850,-1.1683705,2.7581203,-10.0748005,32.0,0,0,0,0
72196392,72196343,4259850,-2.5091233,-4.501099,-9.595961,32.0,0,0,0,0
73198054,73198007,4259850,-2.1452048,-4.76925,-8.868123,32.0,0,0,0,0
74195884,74195837,4259850,5.2863975,0.0,-8.810662,32.0,0,0,0,0
75196838,75196789,4259850,-0.93852705,-2.681506,-10.898406,32.0,0,0,0,0
76198915,76198868,4259850,2.087744,3.371036,-9.595961,32.0,0,0,0,0
77198278,77198228,4259850,1.9536686,0.5363012,-13.177686,32.0,0,0,0,0
78195945,78195892,4259850,-0.15322891,-4.2904096,-9.940725,32.0,0,0,0,0
79196827,79196780,4259850,-1.2258313,-5.650316,-10.840945,32.0,0,0,0,0
80197783,80197732,4259850,-0.019153614,-1.3982137,-7.9487495,32.0,0,0,0,0
81195938,81195885,4259850,0.49799395,0.5554548,-6.9527617,32.0,0,0,0,0
82197036,82196992,4259850,-0.095768064,1.6663644,-9.040505,32.0,0,0,0,0
83197260,83197213,4259850,3.5051112,-0.91937345,-8.293514,32.0,0,0,0,0
84198399,84198350,4259850,-4.8267107,-0.93852705,-13.196839,32.0,0,0,0,0
85196259,85196208,4259850,-5.803545,-5.841852,-11.453861,32.0,0,0,0,0
86196854,86196808,4259850,0.9768343,2.4708161,-12.660539,32.5,0,0,0,0
87197905,87197858,4259850,6.742072,4.5202527,-10.266336,32.0,0,0,0,0
88199237,88199185,4259850,-1.5897499,-3.3135753,-9.998186,32.0,0,0,0,0
89196041,89195992,4259850,1.7621324,3.3901896,-9.308656,32.0,0,0,0,0
90197614,90197561,4259850,-5.4779334,-7.1826053,-8.868123,32.0,0,0,0,0
91198705,91198659,4259850,1.8962077,2.2026656,-7.0102224,32.0,0,0,0,0
92195837,92195790,4259850,2.5474305,-0.36391866,-6.83784,32.0,0,0,0,0
93196557,93196504,4259850,2.9496565,8.2169,-10.419566,32.0,0,0,0,0
94198712,94198665,4259850,5.5162406,-2.719813,-9.749189,32.0,0,0,0,0
95195877,95195826,4259850,-0.038307227,-1.0151415,-7.4124484,32.0,0,0,0,0
96196438,96196377,4259850,1.2258313,-10.726024,-11.051635,32.0,0,0,0,0
97198409,97198362,4259850,0.11492168,-5.3438582,-8.7532015,32.0,0,0,0,0
98198431,98198365,4259850,2.7006595,1.1875241,-9.959879,32.0,0,0,0,0
99196117,99196068,4259850,0.78529817,-6.2249246,-11.856087,32.0,0,0,0,0
100197009,100196962,4259850,3.8307228,0.82360536,-8.37013,32.0,0,0,0,0
101198039,101197988,4259850,0.2681506,-3.8115692,-9.040505,32.0,0,0,0,0
102195856,102195810,4259850,4.4244847,3.3327289,-12.98615,32.0,0,0,0,0
103196048,103196003,4259850,6.339846,-0.30645782,-8.1402855,32.0,0,0,0,0
104197255,104197208,4259850,0.7086837,2.9879637,-7.2592196,32.0,0,0,0,0
105198323,105198273,4259850,1.934515,4.2521024,-9.500193,32.0,0,0,0,0
106195795,106195749,4259850,0.36391866,-0.91937345,-11.568783,32.0,0,0,0,0
107196879,107196833,4259850,1.5897499,-5.439626,-8.810662,32.0,0,0,0,0
108197421,108197367,4259850,5.363012,-0.82360536,-10.5919485,32.0,0,0,0,0
109198442,109198397,4259850,4.7309427,-4.156334,-10.247183,32.0,0,0,0,0
110196282,110196235,4259850,-0.38307226,2.2218192,-13.177686,32.0,0,0,0,0
111198082,111198037,4259850,2.566584,3.9264908,-9.940725,32.0,0,0,0,0
112198033,112197983,4259850,-0.5363012,-1.6663644,-9.519346,32.0,0,0,0,0
113195482,113195434,4259850,-8.101978,-5.3821654,-8.00621,32.0,0,0,0,0
114197263,114197214,4259850,-1.283292,0.038307227,-8.408437,32.0,0,0,0,0
115198451,115198405,4259850,-0.7278373,-0.9768343,-7.565677,32.0,0,0,0,0
116195493,116195442,4259850,-1.2258313,-0.7469909,-10.266336,32.0,0,0,0,0
117196366,117196318,4259850,3.86903,7.776367,-9.787497,32.0,0,0,0,0
118198939,118198887,4259850,3.1986535,-0.4213795,-9.595961,32.0,0,0,0,0
119198720,119198671,4259850,-3.5625722,-0.45968673,-10.726024,32.0,0,0,0,0
120195784,120195736,4259850,1.1875241,-2.2218192,-9.730036,32.0,0,0,0,0
121198051,121198004,4259850,3.620033,-4.5777135,-9.423578,32.0,0,0,0,0
122198354,122198302,4259850,3.6966474,-1.8770541,-11.243171,32.0,0,0,0,0
123195176,123195130,4259850,2.3750482,-4.1371803,-9.768343,32.0,0,0,0,0
124196659,124196613,4259850,3.0071173,-3.7732618,-7.8529816,32.0,0,0,0,0
125197119,125197069,4259850,1.9919758,1.532289,-7.9870567,32.0,0,0,0,0
