timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
58313263,34.033693575231545,108.76372930593276,443.59415,416.197,-0.0,0.97760075,1.8936049,0.0,2,0,0,0
58512093,34.033693568541814,108.76372949314742,443.59998,416.22305,-0.0,0.978896,1.8939296,0.0,2,0,0,0
58715573,34.0336933644016,108.7637294654739,443.59915,416.24133,-0.0,0.9809388,1.893704,0.0,2,0,0,0
58919214,34.03369303375117,108.76372928491487,443.6154,416.27847,-0.0,0.98308605,1.8934853,0.0,2,0,0,0
59117887,34.033692624725646,108.7637290044904,443.6593,416.34268,-0.0,0.9852071,1.8932713,0.0,2,0,0,0
59316708,34.03369219527387,108.76372863478076,443.73007,416.43323,-0.0,0.98709184,1.8936034,0.0,2,0,0,0
59515240,34.033691811479606,108.76372817201134,443.86084,416.58362,-0.0,0.9886079,1.8933977,0.0,2,0,0,0
59718880,34.03369147844381,108.76372766007925,444.03564,416.77872,-0.0,0.98978794,1.8931868,0.0,2,0,0,0
59917554,34.033691192056125,108.76372720474649,444.19083,416.9538,-0.0,0.99054676,1.8929809,0.0,2,0,0,0
60116341,34.03369081769611,108.76372676139893,444.35983,417.143,-0.0,0.9909155,1.8933563,0.0,2,0,0,0
60314940,34.03369047494302,108.76372624026045,444.6098,417.41528,-0.0,0.99074405,1.8931423,0.0,2,0,0,0
60523512,34.033690293170544,108.7637256633551,444.95532,417.77872,-0.0,0.9904462,1.893085,0.0,2,0,0,0
60722187,34.03368999510581,108.76372526317084,445.30338,418.146,-0.0,0.98933405,1.8929434,0.0,2,0,0,0
60920963,34.03368972958929,108.76372496571555,445.61548,418.47894,-0.0,0.98754376,1.8933738,0.0,2,0,0,0
61114569,34.03368957894346,108.76372477114252,445.82874,418.7112,-0.0,0.9850691,1.8931463,0.0,2,0,0,0
61318212,34.033689430233785,108.76372463358346,445.91397,418.81647,-0.0,0.9821692,1.8934643,0.0,2,0,0,0
61516885,34.03368933544092,108.76372450612405,445.87906,418.80133,-0.0,0.9803132,1.8932357,0.0,2,0,0,0
61715619,34.03368947687762,108.76372454788303,445.80353,418.7462,-0.0,0.9779467,1.8930056,0.0,2,0,0,0
61924168,34.033689531255426,108.76372485049491,445.74347,418.70593,-0.0,0.97591907,1.892914,0.0,2,0,0,0
62117876,34.03368937343101,108.76372510911365,445.7144,418.69656,-0.0,0.9737458,1.8930672,0.0,2,0,0,0
62316551,34.03368863373793,108.76372522493789,445.70154,418.70422,-0.0,0.9721175,1.8928348,0.0,2,0,0,0
62515296,34.033687376938104,108.76372522214628,445.68994,418.71265,-0.0,0.97074646,1.8926076,0.0,2,0,0,0
62723834,34.03368594002968,108.76372515303152,445.64923,418.6922,-0.0,0.9698305,1.8930497,0.0,2,0,0,0
62917541,34.033684901435684,108.76372516383763,445.63812,418.7011,-0.0,0.9686073,1.8926796,0.0,2,0,0,0
63116216,34.03368416679422,108.7637251674367,445.64194,418.72543,-0.0,0.967762,1.8924565,0.0,2,0,0,0
63314891,34.033683381713765,108.76372518982114,445.65057,418.75345,-0.0,0.967073,1.8927583,0.0,2,0,0,0
63523501,34.03368216087775,108.76372509584463,445.66248,418.78503,-0.0,0.96673304,1.8926767,0.0,2,0,0,0
63717208,34.03368064631894,108.76372495896877,445.66797,418.81097,-0.0,0.96600384,1.8923192,0.0,2,0,0,0
63915881,34.03367877655812,108.7637247384359,445.67645,418.83948,-0.0,0.9655942,1.8921043,0.0,2,0,0,0
64124487,34.03367669084925,108.76372439587514,445.68665,418.86972,-0.0,0.96550626,1.8920281,0.0,2,0,0,0
64318204,34.03367482455765,108.76372405601751,445.69485,418.89752,-0.0,0.96498364,1.8921946,0.0,2,0,0,0
64516921,34.033673331875576,108.76372374040514,445.70132,418.92392,-0.0,0.9647529,1.8919864,0.0,2,0,0,0
64715547,34.03367211411426,108.76372343881417,445.70068,418.94336,-0.0,0.96454364,1.89178,0.0,2,0,0,0
64914223,34.03367061511339,108.76372316757208,445.687,418.9495,-0.0,0.96435887,1.8920809,0.0,2,0,0,0
65122838,34.033668541836285,108.76372285095205,445.6668,418.94928,-0.0,0.96444494,1.892007,0.0,2,0,0,0
65316576,34.03366649923769,108.76372253417938,445.64334,418.9459,-0.0,0.96404225,1.8916694,0.0,2,0,0,0
65525146,34.033664347587624,108.7637221200064,445.6093,418.9318,-0.0,0.96415514,1.8915988,0.0,2,0,0,0
65723820,34.03366233354478,108.76372160909287,445.58142,418.92422,-0.0,0.964023,1.8919004,0.0,2,0,0,0
65922495,34.03366043431688,108.76372118726268,445.5583,418.92096,-0.0,0.9639018,1.8916993,0.0,2,0,0,0
66116207,34.03365904955201,108.76372083290889,445.54364,418.92664,-0.0,0.9635241,1.8913693,0.0,2,0,0,0
66315061,34.03365808036196,108.7637205356731,445.53238,418.93512,-0.0,0.9634296,1.8916683,0.0,2,0,0,0
66518519,34.033657446478365,108.76372044970117,445.51956,418.94263,-0.0,0.9633419,1.8914721,0.0,2,0,0,0
66717194,34.03365706623055,108.76372049511417,445.50546,418.94806,-0.0,0.96325,1.8912818,0.0,2,0,0,0
66915868,34.03365673834288,108.76372049768862,445.47516,418.93832,-0.0,0.9631668,1.8910902,0.0,2,0,0,0
67124667,34.0336560131657,108.763720450149,445.43103,418.91412,-0.0,0.96333003,1.8915149,0.0,2,0,0,0
67318189,34.03365471834794,108.76372048469405,445.3949,418.89798,-0.0,0.96299654,1.8911895,0.0,2,0,0,0
67516859,34.03365262224856,108.76372062465252,445.3611,418.8833,-0.0,0.9629525,1.8909965,0.0,2,0,0,0
67715533,34.03364996300968,108.76372076253347,445.32117,418.8641,-0.0,0.96287626,1.8912922,0.0,2,0,0,0
67914357,34.03364719872889,108.76372088874939,445.2864,418.8495,-0.0,0.96279234,1.8910971,0.0,2,0,0,0
68112883,34.03364475315453,108.76372100738953,445.25696,418.83984,-0.0,0.96269304,1.890904,0.0,2,0,0,0
68321491,34.033642845332935,108.76372105958936,445.2341,418.8372,-0.0,0.9628246,1.890834,0.0,2,0,0,0
68525132,34.03364147825732,108.76372101318309,445.20996,418.83304,-0.0,0.9627029,1.8911266,0.0,2,0,0,0
68723936,34.03364037581697,108.76372091752036,445.18488,418.82785,-0.0,0.9630011,1.8909363,0.0,2,0,0,0
68917517,34.033638979203545,108.76372078005795,445.1699,418.83237,-0.0,0.9625992,1.8911045,0.0,2,0,0,0
69116262,34.03363696025923,108.76372074531034,445.17358,418.85715,-0.0,0.96244395,1.8909111,0.0,2,0,0,0
69319831,34.03363439861774,108.76372076011678,445.18564,418.88864,-0.0,0.9623285,1.8911932,0.0,2,0,0,0
69518572,34.03363176819192,108.76372073473802,445.1826,418.90488,-0.0,0.9622456,1.8909888,0.0,2,0,0,0
69717243,34.03362922203977,108.76372072931277,445.17093,418.90967,-0.0,0.9621419,1.8907896,0.0,2,0,0,0
69915855,34.03362680293279,108.76372074093936,445.16537,418.91818,-0.0,0.9620413,1.8905916,0.0,2,0,0,0
70124463,34.033624395618624,108.76372076925685,445.16348,418.9261,-0.0,0.96218604,1.890992,0.0,2,0,0,0
70323201,34.033622231459645,108.76372087016462,445.15057,418.91922,-0.0,0.9620847,1.8907938,0.0,2,0,0,0
70521813,34.033620438041304,108.76372102001825,445.14285,418.91455,-0.0,0.96196896,1.8905988,0.0,2,0,0,0
70720487,34.03361888604567,108.76372124541818,445.13333,418.90387,-0.0,0.9618765,1.8904049,0.0,2,0,0,0
70914199,34.03361743399316,108.76372148359307,445.12726,418.8938,-0.0,0.9615466,1.8905692,0.0,2,0,0,0
71122884,34.03361578735475,108.76372174182889,445.12598,418.8854,-0.0,0.96175444,1.8904957,0.0,2,0,0,0
71316511,34.03361397120843,108.76372196749922,445.12195,418.8703,-0.0,0.9614501,1.8901919,0.0,2,0,0,0
71520152,34.03361175218497,108.76372230869028,445.10468,418.8375,-0.0,0.9614079,1.8904777,0.0,2,0,0,0
71718827,34.033609489703856,108.7637226089613,445.0833,418.79767,-0.0,0.961343,1.8902984,0.0,2,0,0,0
71917502,34.03360726104028,108.76372283844796,445.0726,418.76654,-0.0,0.96126926,1.8901227,0.0,2,0,0,0
72116177,34.0336053468377,108.7637230407145,445.0671,418.74146,-0.0,0.96117723,1.8899461,0.0,2,0,0,0
72314853,34.03360380220077,108.7637231180243,445.07108,418.72513,-0.0,0.96107787,1.8902339,0.0,2,0,0,0
72523493,34.033602178787774,108.76372311142681,445.0838,418.71796,-0.0,0.9612181,1.8901727,0.0,2,0,0,0
72722142,34.03360044114306,108.76372313584503,445.10052,418.71466,-0.0,0.96108705,1.8899996,0.0,2,0,0,0
72920809,34.03359864737307,108.76372316638619,445.11005,418.70462,-0.0,0.9609536,1.8898269,0.0,2,0,0,0
73114517,34.03359704176509,108.76372320688077,445.1067,418.68124,-0.0,0.9605652,1.8900007,0.0,2,0,0,0
73318158,34.03359547085803,108.76372321438814,445.10086,418.6552,-0.0,0.96041816,1.8898294,0.0,2,0,0,0
73516863,34.0335940397667,108.76372318944124,445.09018,418.62418,-0.0,0.9602489,1.8896621,0.0,2,0,0,0
73715507,34.03359277731703,108.76372319747637,445.0863,418.60034,-0.0,0.9601068,1.8899529,0.0,2,0,0,0
73919149,34.03359169345788,108.76372318383349,445.0857,418.57983,-0.0,0.95997417,1.889788,0.0,2,0,0,0
74117826,34.03359102719335,108.76372321061379,445.0836,418.5575,-0.0,0.9598408,1.889626,0.0,2,0,0,0
74316498,34.033590527057555,108.76372329837369,445.07678,418.53073,-0.0,0.95971876,1.8894655,0.0,2,0,0,0
74515172,34.03358965946594,108.76372334711274,445.0729,418.50693,-0.0,0.9603306,1.8897561,0.0,2,0,0,0
74718814,34.033588104022485,108.76372331362118,445.07495,418.48926,-0.0,0.9607611,1.889597,0.0,2,0,0,0
74917658,34.03358599375883,108.76372328323191,445.0761,418.47055,-0.0,0.96097076,1.8894392,0.0,2,0,0,0
75116165,34.03358376699922,108.76372321064709,445.07513,418.44818,-0.0,0.96115816,1.8897288,0.0,2,0,0,0
75324772,34.0335816086037,108.76372309095466,445.08444,418.43866,-0.0,0.9616258,1.8896765,0.0,2,0,0,0
75523469,34.03357982220099,108.7637229896232,445.1042,418.43872,-0.0,0.9626093,1.8895131,0.0,2,0,0,0
75722280,34.03357821757073,108.76372277488623,445.13278,418.44742,-0.0,0.96389395,1.88935,0.0,2,0,0,0
75920795,34.03357656967151,108.76372249081777,445.1729,418.46796,-0.0,0.96508455,1.889637,0.0,2,0,0,0
76114503,34.0335749629657,108.76372222093177,445.20938,418.4836,-0.0,0.96564645,1.8893659,0.0,2,0,0,0
76318152,34.033573362400745,108.76372205413944,445.24844,418.50305,-0.0,0.9662165,1.8896531,0.0,2,0,0,0
76516927,34.033572087334896,108.76372202157155,445.2742,418.50827,-0.0,0.96619767,1.889488,0.0,2,0,0,0
76725466,34.03357104727646,108.76372221695819,445.2757,418.48984,-0.0,0.9659493,1.8894323,0.0,2,0,0,0
76919136,34.03357005467239,108.76372277739577,445.25745,418.4519,-0.0,0.96472245,1.8896031,0.0,2,0,0,0
77117810,34.03356901942551,108.7637238913917,445.21545,418.3896,-0.0,0.9637284,1.8894371,0.0,2,0,0,0
77316551,34.03356822694785,108.76372528900606,445.16318,418.31723,-0.0,0.9628687,1.8892741,0.0,2,0,0,0
77515159,34.033567448269935,108.76372675281864,445.1085,418.2424,-0.0,0.9621331,1.8891131,0.0,2,0,0,0
77713834,34.03356658260813,108.76372829670663,445.0623,418.17642,-0.0,0.96150506,1.8893955,0.0,2,0,0,0
77922442,34.03356540259682,108.76373017534463,445.0292,418.12326,-0.0,0.96120685,1.8893425,0.0,2,0,0,0
78121219,34.03356381702382,108.76373188463894,445.0137,418.08746,-0.0,0.9607216,1.8891822,0.0,2,0,0,0
78324759,34.03356190303566,108.76373306232541,445.0155,418.06955,-0.0,0.9603386,1.8890238,0.0,2,0,0,0
78523433,34.0335598363154,108.76373376701409,445.01486,418.04892,-0.0,0.96028423,1.8893812,0.0,2,0,0,0
78717141,34.03355750607056,108.76373424799993,445.01175,418.02628,-0.0,0.9598609,1.8891159,0.0,2,0,0,0
78915833,34.033554725039664,108.76373479197382,445.0195,418.01355,-0.0,0.95972,1.8889612,0.0,2,0,0,0
79119458,34.03355164652084,108.76373528922856,445.02563,417.99957,-0.0,0.95960593,1.8892478,0.0,2,0,0,0
79313170,34.03354892569767,108.76373574467594,445.02954,417.98358,-0.0,0.95929366,1.8889911,0.0,2,0,0,0
79521774,34.03354646294436,108.7637364054188,445.0262,417.96024,-0.0,0.95949644,1.8889489,0.0,2,0,0,0
79720457,34.033544529607354,108.7637371935998,445.01917,417.9334,-0.0,0.95960915,1.8888028,0.0,2,0,0,0
79919136,34.03354295367439,108.76373794356151,445.01532,417.90936,-0.0,0.9602504,1.889106,0.0,2,0,0,0
80117798,34.033541379559665,108.76373862429516,445.0172,417.89136,-0.0,0.9611443,1.8889593,0.0,2,0,0,0
80316472,34.03353945385584,108.76373918660134,445.02924,417.88327,-0.0,0.9622555,1.8888121,0.0,2,0,0,0
80515147,34.03353742063575,108.76373955795059,445.0534,417.88745,-0.0,0.96381617,1.8892211,0.0,2,0,0,0
80718788,34.03353537088001,108.7637397215369,445.08484,417.8985,-0.0,0.9662963,1.8892981,0.0,2,0,0,0
80917463,34.03353328453649,108.7637397790849,445.12012,417.91428,-0.0,0.96949863,1.88947,0.0,2,0,0,0
81121104,34.03353089561055,108.76373987834069,445.15152,417.9225,-0.0,0.97231984,1.8900481,0.0,2,0,0,0
81319779,34.033528356422586,108.76374012756027,445.18228,417.93658,-0.0,0.9744962,1.8900927,0.0,2,0,0,0
81518453,34.03352602660655,108.76374044941599,445.225,417.95917,-0.0,0.9760493,1.8900598,0.0,2,0,0,0
81717129,34.03352401175756,108.76374071947589,445.2765,417.99048,-0.0,0.97693723,1.8904264,0.0,2,0,0,0
81915805,34.03352222297054,108.76374128369427,445.321,418.01575,-0.0,0.9773713,1.890226,0.0,2,0,0,0
82114477,34.033520823406704,108.7637424815325,445.33215,418.0058,-0.0,0.97781897,1.8900256,0.0,2,0,0,0
82323086,34.03351988159309,108.76374410898777,445.3105,417.96454,-0.0,0.9785565,1.8899393,0.0,2,0,0,0
82516793,34.03351934322271,108.76374507313872,445.28943,417.92346,-0.0,0.9785263,1.8900883,0.0,2,0,0,0
82715630,34.033518965989536,108.76374555181604,445.2552,417.86923,-0.0,0.9787979,1.8898908,0.0,2,0,0,0
82924078,34.03351836940127,108.76374577445729,445.181,417.77502,-0.0,0.9791627,1.8898059,0.0,2,0,0,0
83122751,34.03351719939875,108.76374597375943,445.10336,417.6773,-0.0,0.9787695,1.8896097,0.0,2,0,0,0
83321426,34.033515610223525,108.76374607354877,445.05872,417.61276,-0.0,0.9779729,1.8898697,0.0,2,0,0,0
83520255,34.03351421249514,108.76374615377401,445.02756,417.5616,-0.0,0.97682834,1.8896765,0.0,2,0,0,0
83723742,34.03351336137058,108.76374626906029,445.0103,417.52423,-0.0,0.97531843,1.8894856,0.0,2,0,0,0
83917449,34.03351285030818,108.76374649926042,444.98065,417.4755,-0.0,0.97355604,1.8896406,0.0,2,0,0,0
84116124,34.03351210774618,108.76374681634317,444.9418,417.41592,-0.0,0.97213113,1.8894547,0.0,2,0,0,0
84314953,34.033510839232825,108.76374711864439,444.90778,417.3622,-0.0,0.9705839,1.8892664,0.0,2,0,0,0
84518440,34.033509041560464,108.76374738396866,444.87686,417.31152,-0.0,0.96901983,1.8895255,0.0,2,0,0,0
84717115,34.033507260818304,108.76374763968356,444.85065,417.2653,-0.0,0.9677509,1.8893425,0.0,2,0,0,0
84915789,34.03350536810006,108.76374783829729,444.83878,417.23343,-0.0,0.9666477,1.8891605,0.0,2,0,0,0
85124512,34.03350335644155,108.76374806457605,444.84488,417.21933,-0.0,0.9659497,1.8890847,0.0,2,0,0,0
85323073,34.03350157681435,108.76374824737341,444.84863,417.20322,-0.0,0.96515006,1.8893471,0.0,2,0,0,0
85516804,34.033499912611035,108.76374842525098,444.8507,417.18546,-0.0,0.9642526,1.8890649,0.0,2,0,0,0
85715455,34.03349811814632,108.76374859485422,444.85092,417.16537,-0.0,0.96375966,1.8889071,0.0,2,0,0,0
85914164,34.03349616973164,108.76374883659096,444.84918,417.14368,-0.0,0.96331865,1.8891733,0.0,2,0,0,0
86117775,34.03349393089613,108.76374936782042,444.849,417.12292,-0.0,0.9629307,1.889002,0.0,2,0,0,0
86316446,34.033491538093486,108.76375001736595,444.8505,417.10443,-0.0,0.96283513,1.8888967,0.0,2,0,0,0
86520088,34.03348910510091,108.76375057042593,444.86145,417.096,-0.0,0.96281517,1.8887912,0.0,2,0,0,0
86718789,34.03348688455072,108.76375096361205,444.8764,417.09045,-0.0,0.9626556,1.8890609,0.0,2,0,0,0
86917438,34.03348507845611,108.76375135815789,444.889,417.08316,-0.0,0.9625512,1.8888975,0.0,2,0,0,0
87116112,34.03348368290613,108.76375177676987,444.89798,417.07114,-0.0,0.9624582,1.8887362,0.0,2,0,0,0
87314786,34.03348248106723,108.7637521842421,444.90335,417.0575,-0.0,0.9624709,1.8885884,0.0,2,0,0,0
87513462,34.03348103417776,108.76375243314703,444.91144,417.04556,-0.0,0.9624714,1.8888566,0.0,2,0,0,0
87722070,34.03347948800555,108.76375294844495,444.91666,417.0313,-0.0,0.9627501,1.8887963,0.0,2,0,0,0
87920743,34.03347813470383,108.76375380525779,444.91858,417.01303,-0.0,0.96277046,1.8886322,0.0,2,0,0,0
88124389,34.033476741006304,108.76375477807105,444.9207,416.99512,-0.0,0.9628071,1.8889016,0.0,2,0,0,0
88323089,34.03347496383196,108.76375524684474,444.9292,416.98383,-0.0,0.96286714,1.8887405,0.0,2,0,0,0
88516767,34.033472868448705,108.76375526552475,444.94034,416.9748,-0.0,0.9632297,1.8886273,0.0,2,0,0,0
88715443,34.033470552869865,108.76375515068804,444.9387,416.9531,-0.0,0.96332437,1.8889006,0.0,2,0,0,0
88919085,34.03346821622686,108.7637552299051,444.9104,416.90506,-0.0,0.96370625,1.8888232,0.0,2,0,0,0
89117758,34.03346592181498,108.76375561966665,444.8852,416.86014,-0.0,0.963783,1.8886627,0.0,2,0,0,0
89316482,34.03346356469094,108.76375637057828,444.87088,416.8254,-0.0,0.9638196,1.8889343,0.0,2,0,0,0
89525043,34.03346120507969,108.76375710213792,444.86148,416.79593,-0.0,0.96409893,1.8888742,0.0,2,0,0,0
89723716,34.033458964477425,108.76375735229088,444.87265,416.7872,-0.0,0.96411014,1.8887097,0.0,2,0,0,0
89922391,34.03345662002972,108.76375739706143,444.88507,416.7799,-0.0,0.9641333,1.8889782,0.0,2,0,0,0
90121066,34.03345415614431,108.76375741116429,444.89282,416.76767,-0.0,0.9641585,1.8888147,0.0,2,0,0,0
90314774,34.03345174018494,108.7637573715102,444.90607,416.76123,-0.0,0.9639363,1.8885496,0.0,2,0,0,0
90513680,34.03344909514459,108.76375741507496,444.92245,416.75742,-0.0,0.96470344,1.8890071,0.0,2,0,0,0
90717093,34.03344640017129,108.76375739315435,444.93393,416.74857,-0.0,0.96483356,1.8888646,0.0,2,0,0,0
90915764,34.03344386885665,108.76375739243439,444.93246,416.7266,-0.0,0.964899,1.8887064,0.0,2,0,0,0
91119406,34.03344164803205,108.76375746808993,444.93527,416.7099,-0.0,0.96496445,1.8885484,0.0,2,0,0,0
91318291,34.033439927634866,108.76375747899765,444.9397,416.69385,-0.0,0.9650154,1.8888172,0.0,2,0,0,0
91516756,34.033438363434705,108.76375746707997,444.94717,416.6818,-0.0,0.96507376,1.8886571,0.0,2,0,0,0
91715430,34.03343633592668,108.7637574338555,444.95834,416.6737,-0.0,0.9651113,1.8884988,0.0,2,0,0,0
91914105,34.03343363834608,108.76375743680693,444.9677,416.66275,-0.0,0.9651236,1.8887699,0.0,2,0,0,0
92122856,34.033430427867714,108.76375744636623,444.9767,416.65155,-0.0,0.96536565,1.8887153,0.0,2,0,0,0
92316421,34.033427590642944,108.76375740869392,444.99115,416.6461,-0.0,0.96510303,1.8884567,0.0,2,0,0,0
92520064,34.033425008400464,108.76375741687177,445.00958,416.64444,-0.0,0.9651296,1.8883051,0.0,2,0,0,0
92718737,34.033422716218595,108.76375727923293,445.0281,416.64273,-0.0,0.9651592,1.8885792,0.0,2,0,0,0
92917505,34.033420387243126,108.76375705448902,445.04984,416.64478,-0.0,0.96519184,1.8884299,0.0,2,0,0,0
93116092,34.033417941677364,108.76375688860426,445.07446,416.64902,-0.0,0.9652036,1.8882824,0.0,2,0,0,0
93314761,34.03341532900513,108.7637567916382,445.10056,416.6552,-0.0,0.96522,1.888559,0.0,2,0,0,0
93518403,34.033412438862754,108.76375674534233,445.13022,416.66516,-0.0,0.9653554,1.8884395,0.0,2,0,0,0
93717183,34.03340975678864,108.76375677561339,445.15717,416.67218,-0.0,0.96560186,1.8883454,0.0,2,0,0,0
93915752,34.033407325460004,108.76375676742384,445.17786,416.6725,-0.0,0.9658519,1.888255,0.0,2,0,0,0
94114427,34.03340521602828,108.76375679593566,445.18564,416.66028,-0.0,0.96649003,1.8886824,0.0,2,0,0,0
94318085,34.03340332427063,108.7637568806288,445.1918,416.64664,-0.0,0.9668085,1.8885992,0.0,2,0,0,0
94516818,34.033401823640204,108.76375698500647,445.20874,416.64435,-0.0,0.9668732,1.8884509,0.0,2,0,0,0
94720385,34.03340040122837,108.76375708028192,445.23785,416.6527,-0.0,0.9669173,1.8883061,0.0,2,0,0,0
94919062,34.03339868014504,108.76375715339422,445.27032,416.66498,-0.0,0.9669344,1.8885864,0.0,2,0,0,0
95117735,34.033396479012296,108.76375730018319,445.29843,416.6732,-0.0,0.9669443,1.8884424,0.0,2,0,0,0
95316455,34.0333940787309,108.76375753907327,445.30893,416.6638,-0.0,0.9671139,1.8883343,0.0,2,0,0,0
