timestamp,main_state
143439061,2
143940987,2
144442985,2
144947718,2
145456206,2
145963227,2
146472120,2
146980015,2
147487983,2
147996366,2
148504316,2
149010986,2
149519323,2
150026151,2
150527387,2
151038103,2
151539109,2
152039854,2
152547179,2
153058089,2
153565174,2
154073085,2
154583105,2
155091243,2
155599005,2
156108092,2
156615985,2
157123058,2
157629043,2
158136205,2
158642984,2
159152012,2
159659986,2
160168133,2
160674984,2
161184998,2
161692094,2
162202277,2
162710019,2
163219777,2
163727099,2
164236187,2
164744316,2
165251154,2
165759302,2
166269002,2
166776983,2
167285293,2
167793997,2
168302016,2
168803047,2
169303169,2
169813114,2
170321984,2
170829141,2
171337070,2
171843985,2
172351065,2
172858983,2
173367652,2
173875983,2
174383559,2
174890989,2
175398757,2
175906028,2
176413086,2
176920984,2
177428292,2
177934985,2
178443430,2
178950098,2
179458311,2
179967012,2
180473222,2
180980087,2
181487656,2
181994878,2
182501984,2
183009984,2
183518985,2
184027026,2
184536028,2
185044425,2
185551002,2
186059191,2
186567255,2
187076268,2
187582154,2
188090982,2
188601259,2
189107985,2
189617158,2
190125561,2
190634068,2
191141985,2
191649987,2
192150190,2
192657022,2
193157160,2
193664005,2
194174983,2
194683545,2
195192206,2
195702018,2
196210050,2
196718074,2
197227097,2
197734270,2
198244013,2
198751983,2
199261121,2
199769214,2
200269298,2
200776005,2
201285144,2
201792258,2
202301109,2
202810629,2
203318996,2
203827333,2
204338069,2
204848183,2
205355017,2
205864020,2
206372050,2
206880018,2
207388173,2
207897394,2
208406133,2
208914117,2
209421988,2
209929987,2
210436160,2
210944983,2
211455181,2
211963103,2
212471218,2
212980152,2
213487013,2
213994981,2
214504115,2
215012988,2
215522988,2
216033704,2
216542049,2
217052174,2
217559984,2
218067044,2
218576168,2
219083060,2
219590019,2
220090486,2
220600040,2
221102365,2
221613149,2
222124040,2
222625087,2
223135364,2
223646075,2
224146984,2
224646990,2
225155988,2
225663988,2
226173049,2
226681566,2
227191096,2
227699112,2
228207018,2
228715025,2
229223191,2
229730016,2
230237023,2
230743985,2
231251450,2
231759985,2
232267142,2
232774129,2
233283983,2
233791128,2
234300069,2
234809026,2
235315073,2
235823062,2
236329977,2
236838050,2
237346022,2
237853988,2
238361175,2
238867983,2
239368123,2
239875293,2
240381982,2
240890136,2
241399082,2
241908983,2
242417059,2
242925018,2
243433175,2
243940985,2
244448983,2
244957465,2
245465204,2
245967018,2
246467353,2
246969007,2
247469089,2
247978010,2
248486993,2
248996986,2
249504052,2
250012010,2
250521054,2
251028245,2
251535040,2
252042013,2
252549983,2
253051219,2
253553440,2
254063114,2
254574056,2
255084045,2
255594258,2
256100205,2
256609201,2
257116985,2
257625022,2
258135048,2
258642990,2
259149982,2
259657977,2
260165194,2
260672985,2
261180984,2
261689679,2
262199138,2
262708026,2
263216085,2
263725216,2
264234187,2
264742034,2
265251045,2
265759044,2
266266022,2
266773008,2
267281429,2
267788299,2
268295237,2
268806699,2
269314058,2
269822035,2
270331231,2
270832017,2
271334021,2
271845015,2
272355180,2
272863030,2
273373026,2
273880263,2
274388019,2
274896538,2
275403992,2
275912047,2
276419988,2
276928983,2
277437131,2
277944260,2
278451047,2
278960019,2
279469042,2
279974983,2
280482372,2
280983043,2
281487123,2
281997032,2
282499045,2
283000130,2
283509207,2
284017124,2
284524023,2
285032420,2
285541998,2
286049049,2
286557061,2
287062984,2
287570163,2
288078841,2
288586109,2
289096983,2
289604152,2
290113240,2
290621559,2
291131022,2
291639084,2
292147279,2
292654020,2
293160016,2
293669072,2
294178750,2
294685273,2
295194069,2
295701995,2
296209340,2
296717055,2
297226131,2
297734237,2
298242061,2
298750051,2
299257983,2
299764357,2
300272285,2
300781095,2
301291029,2
301798088,2
302304791,2
302813222,2
303318981,2
303827343,2
304334003,2
304842204,2
305349114,2
305857117,2
306365172,2
306874466,2
307381001,2
307887741,2
308394987,2
308903985,2
309406575,2
309916019,2
310418026,2
310921600,2
311422159,2
311932077,2
312441896,2
312944028,2
313454020,2
313955035,2
314465981,2
314973984,2
315482288,2
315990028,2
316500099,2
317007057,2
317516280,2
318023166,2
318529114,2
319036129,2
319545189,2
320055047,2
320564187,2
321072980,2
321573067,2
322083413,2
322594311,2
326145373,2
326652098,2
327160045,2
327669300,2
328176337,2
328684163,2
329194313,2
329701983,2
330210125,2
330717019,2
331225482,2
331733513,2
332243150,2
332753984,2
333266009,2
333766969,2
334268100,2
334775024,2
335285211,2
335786018,2
336296002,2
336806626,2
337313983,2
337815178,2
338316146,2
338817986,2
339320182,2
339822067,2
340332245,2
340841985,2
341350059,2
341858292,2
342366220,2
342873233,2
343383183,2
343891982,2
344400314,2
344906844,2
345415096,2
345922982,2
346429987,2
346938009,2
347446251,2
347954091,2
348460029,2
348961024,2
349472059,2
349975023,2
350477986,2
350979403,2
351489028,2
351996018,2
352504165,2
353013985,2
353522986,2
354031983,2
354540985,2
355050390,2
355551985,2
356055006,2
356556001,2
357067139,2
357574244,2
358083407,2
358591132,2
359099203,2
359607124,2
360114083,2
360622982,2
361131117,2
361640113,2
362147984,2
362654200,2
363161029,2
363669062,2
364175123,2
364683146,2
365191278,2
365696985,2
366205994,2
366715212,2
367217042,2
367719607,2
368229996,2
368740182,2
369249982,2
369758086,2
370266218,2
370772984,2
371280056,2
371788991,2
372297985,2
372808014,2
373315027,2
373822985,2
374330010,2
374837981,2
375345139,2
375853020,2
376362259,2
376869086,2
377375822,2
377883983,2
378391368,2
378900987,2
379408065,2
379915985,2
380424192,2
380935012,2
381443724,2
381951985,2
382461012,2
382970984,2
383477981,2
383985987,2
384494245,2
385001005,2
385508983,2
386016984,2
386526008,2
387032987,2
387542016,2
388049045,2
388556505,2
389065067,2
389571983,2
390081329,2
390588990,2
391097046,2
391605186,2
392114166,2
392623158,2
393129055,2
393636363,2
394145044,2
394653079,2
395163430,2
395671019,2
396179988,2
396688320,2
397196990,2
397704483,2
398211050,2
398717982,2
399226211,2
399729073,2
400230051,2
400740468,2
401250020,2
401752273,2
401961144,0
402471398,0
402978080,0
403485014,0
403991043,0
404113518,0
404616291,0
