timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
43199434,43199081,3670026,3670026,-5.7999656e-05,3.934827e-05,-3.4224814e-07,0.0002841842,-0.001982056,-0.04857411,4963,4963,0
43204412,43204051,3670026,3670026,0.00019872753,-0.00011670391,2.298646e-05,0.0017424604,-0.0025729553,-0.048434757,4970,4970,0
43701112,43700783,3670026,3670026,0.00022099262,-0.0004436662,-0.00042669242,0.0010794578,-0.0028986183,-0.042411957,4991,4991,0
44202780,44202392,3670026,3670026,0.0045112413,-0.0007114262,-9.3427676e-05,-0.008479355,-0.0141770635,-0.06254185,4969,4969,0
44704429,44704048,3670026,3670026,0.0013523618,0.00035921647,0.00018382387,-0.0012835901,0.0025352824,-0.051640008,4972,4972,0
45201131,45200728,3670026,3670026,0.0012192867,9.836103e-05,-0.0008079806,0.0012860269,-0.0006936211,-0.038063504,4967,4967,0
45702707,45702381,3670026,3670026,-0.0030663833,-6.031013e-05,-0.0009915448,0.006608222,2.7061731e-05,-0.041345507,4967,4967,0
46204436,46204034,3670026,3670026,0.00022743848,-0.0012419508,-0.00022484173,0.007622593,-0.0018258711,-0.041256655,4966,4966,0
46701065,46700721,3670026,3670026,-0.0009075912,-0.0010145801,-0.00020829454,0.017647218,0.0015973779,-0.037269622,4967,4967,0
47202889,47202513,3670026,3670026,0.000100800644,-0.00019558458,-1.274513e-05,-0.015642421,0.0019475899,-0.06195229,5047,5047,0
47699389,47699062,3670026,3670026,-0.0012150762,-0.0008388878,0.0003950177,0.0027431722,-0.0014544603,-0.04321391,4965,4965,0
48201118,48200716,3670026,3670026,0.0003774706,-0.0006445174,-0.0008346328,-0.002467414,-0.010184403,-0.041257583,4967,4967,0
48702694,48702371,3670026,3670026,-0.0017993647,0.00017991959,0.0007167115,-0.0028395934,0.0010973327,-0.053526122,4934,4934,0
49204444,49204023,3670026,3670026,0.00033930477,-0.00012677789,0.0001843077,0.012043233,0.009186332,-0.043113086,4966,4966,0
49701056,49700710,3670026,3670026,-0.0005183628,-0.0004786661,0.00069408346,-0.008652655,0.0070859855,-0.054813266,4962,4962,0
