timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
43198381,43197528,396825,0.028839909,0.81657493,-0.69293934,nan,0,0
43209584,43208684,396825,0.03557088,0.79597396,-0.71672845,nan,0,0
44204003,44203094,396825,0.032579336,0.734171,-0.6889508,nan,0,0
45199793,45198962,396825,0.03183145,0.82416475,-0.70148635,nan,0,0
46205822,46204948,396825,0.034822997,0.72007555,-0.6939365,nan,0,0
47200370,47199537,396825,0.049780708,0.7569405,-0.6564723,nan,0,0
48196486,48195660,396825,0.05800745,0.7992267,-0.6996345,nan,0,0
49202215,49201317,396825,0.082687676,0.69839025,-0.6972129,nan,0,0
50196516,50195682,396825,0.08343556,0.70489585,-0.69821,nan,0,0
51203849,51202986,396825,0.08567922,0.69134253,-0.69764024,nan,0,0
52198294,52197469,396825,0.0707215,0.7943475,-0.68140095,nan,0,0
53204156,53203320,396825,0.08493133,0.7059801,-0.6972129,nan,0,0
54199868,54199015,396825,0.08867076,0.70489585,-0.69735533,nan,0,0
55205569,55204723,396825,0.080444016,0.70543796,-0.6967855,nan,0,0
56201546,56200692,396825,0.08941865,0.7070644,-0.6956459,nan,0,0
57196138,57195310,396825,0.09988905,0.69459534,-0.6939365,nan,0,0
58201824,58200982,396825,0.09091441,0.7032694,-0.69735533,nan,0,0
59197385,59196530,396825,0.09839327,0.78187853,-0.70148635,nan,0,0
60192529,60191697,396825,0.107367896,0.7683252,-0.7041929,nan,0,0
61198322,61197403,396825,0.060998987,0.70543796,-0.6947912,nan,0,0
62193975,62193135,396825,0.11858618,0.72712326,-0.6613156,nan,0,0
63199953,63199120,396825,0.0968975,0.69025826,-0.6955035,nan,0,0
64194545,64193655,396825,0.07146939,0.7900105,-0.7004892,nan,0,0
65201536,65200707,396825,0.08941865,0.69459534,-0.6955035,nan,0,0
66196132,66195259,396825,0.07820036,0.7710359,-0.6779822,nan,0,0
67201975,67201149,396825,0.11335099,0.6777893,-0.69336677,nan,0,0
68197858,68196916,396825,0.07221728,0.6783314,-0.69863737,nan,0,0
69203725,69202894,396825,0.07745247,0.6832106,-0.6947912,nan,0,0
70198240,70197399,396825,0.08567922,0.7195334,-0.65875155,nan,0,0
71194122,71193263,396825,0.09465384,0.67941564,-0.69464874,nan,0,0
72199757,72198887,396825,0.06997362,0.6804999,-0.69977695,nan,0,0
73205549,73204714,396825,0.08343556,0.75477195,-0.7204321,nan,0,0
74201555,74200727,396825,0.0811919,0.6783314,-0.6979251,nan,0,0
75196150,75195261,396825,0.08867076,0.7607354,-0.6869565,nan,0,0
76202707,76201856,396825,0.07146939,0.67941564,-0.69735533,nan,0,0
77197671,77196842,396825,0.08343556,0.6994745,-0.6721418,nan,0,0
78192441,78191578,396825,0.08792287,0.78079426,-0.69821,nan,0,0
79199043,79198154,396825,0.07296516,0.6815842,-0.6972129,nan,0,0
80205167,80204337,396825,0.08418344,0.77971,-0.69778264,nan,0,0
81199984,81199099,396825,0.08343556,0.67724717,-0.6955035,nan,0,0
82195604,82194778,396825,0.07146939,0.6799578,-0.69821,nan,0,0
83201404,83200547,396825,0.0811919,0.6815842,-0.6949337,nan,0,0
84196136,84195288,396825,0.110359445,0.6804999,-0.6930818,nan,0,0
85203185,85202334,396825,0.07446094,0.73525524,-0.74393624,nan,0,0
86197687,86196831,396825,0.0864271,0.6761629,-0.69521856,nan,0,0
87203753,87202927,396825,0.09091441,0.759109,-0.7190076,nan,0,0
88199504,88198677,396825,0.09914116,0.6886319,-0.6939365,nan,0,0
89194101,89193205,396825,0.0759567,0.67562073,-0.69607323,nan,0,0
90199670,90198843,396825,0.09091441,0.6804999,-0.6950761,nan,0,0
91195664,91194813,396825,0.0707215,0.6832106,-0.6974978,nan,0,0
92201520,92200669,396825,0.0707215,0.7065222,-0.72570276,nan,0,0
93196104,93195259,396825,0.093905956,0.6783314,-0.6943639,nan,0,0
94203298,94202443,396825,0.067729965,0.78133637,-0.70177126,nan,0,0
95197853,95197025,396825,0.09315807,0.67887354,-0.6947912,nan,0,0
96193392,96192556,396825,0.0864271,0.67941564,-0.6956459,nan,0,0
97199246,97198420,396825,0.08343556,0.6799578,-0.6945063,nan,0,0
98205088,98204258,396825,0.07670459,0.70110095,-0.6765577,nan,0,0
99200804,99199976,396825,0.07296516,0.7282075,-0.7392354,nan,0,0
100195684,100194713,396825,0.08567922,0.7043537,-0.6957884,nan,0,0
101201358,101200530,396825,0.10886367,0.8019374,-0.72370845,nan,0,0
102197247,102196418,396825,0.17617337,0.7292918,-0.6930818,nan,0,0
103203173,103202260,396825,0.14177063,0.82362264,-0.69692796,nan,0,0
104197653,104196826,396825,0.1806607,0.73091817,-0.69350916,nan,0,0
105204687,105203860,396825,0.1485016,0.8290439,-0.6970704,nan,0,0
106199471,106198562,396825,0.14700584,0.755314,-0.7181529,nan,0,0
107193838,107193007,396825,0.15523258,0.7368816,-0.69607323,nan,0,0
108200957,108200129,396825,0.14251852,0.81169575,-0.71088797,nan,0,0
109195525,109194694,396825,0.14775372,0.7314603,-0.6936516,nan,0,0
110201422,110200595,396825,0.13653544,0.82362264,-0.6957884,nan,0,0
111197386,111196531,396825,0.13503966,0.73037595,-0.6949337,nan,0,0
112202955,112202093,396825,0.17019029,0.8214541,-0.69607323,nan,0,0
113197778,113196926,396825,0.15598047,0.73579735,-0.6962157,nan,0,0
114193504,114192605,396825,0.13055237,0.7298339,-0.6970704,nan,0,0
115199094,115198264,396825,0.15747623,0.7645303,-0.73724115,nan,0,0
116194624,116193798,396825,0.16046779,0.7379659,-0.69664305,nan,0,0
117201165,117200339,396825,0.17243396,0.7845892,-0.65846664,nan,0,0
118195457,118194623,396825,0.17318185,0.73037595,-0.69635814,nan,0,0
119202113,119201262,396825,0.14551006,0.8257912,-0.6993496,nan,0,0
120197274,120196446,396825,0.14625795,0.755314,-0.7197198,nan,0,0
121203047,121202179,396825,0.16121566,0.82687545,-0.69863737,nan,0,0
122198664,122197828,396825,0.15149316,0.8024795,-0.7214292,nan,0,0
123193541,123192715,396825,0.15598047,0.73579735,-0.6956459,nan,0,0
124199106,124198266,396825,0.15822412,0.833381,-0.69877976,nan,0,0
125195034,125194166,396825,0.1537368,0.7292918,-0.69464874,nan,0,0
126200765,126199938,396825,0.14551006,0.76507246,-0.66786826,nan,0,0
127195491,127194631,396825,0.14251852,0.7368816,-0.69464874,nan,0,0
128202440,128201565,396825,0.15448469,0.7368816,-0.69735533,nan,0,0
129197268,129196351,396825,0.08193979,0.755314,-0.74208444,nan,0,0
130202862,130202035,396825,0.09241019,0.78621554,-0.69635814,nan,0,0
131198897,131198009,396825,0.07520882,0.7938054,-0.6979251,nan,0,0
132204669,132203793,396825,0.09091441,0.7780836,-0.6970704,nan,0,0
133199089,133198259,396825,0.07446094,0.77971,-0.69949204,nan,0,0
134194947,134194032,396825,0.08418344,0.6886319,-0.6972129,nan,0,0
135200989,135200087,396825,0.07820036,0.6875476,-0.6979251,nan,0,0
136195433,136194491,396825,0.07446094,0.7065222,-0.7210019,nan,0,0
137202403,137201576,396825,0.08941865,0.69025826,-0.695361,nan,0,0
138197153,138196325,396825,0.07745247,0.7872998,-0.70077413,nan,0,0
139203817,139202990,396825,0.08792287,0.6783314,-0.6950761,nan,0,0
140198672,140197812,396825,0.0811919,0.7732043,-0.69735533,nan,0,0
141193436,141192610,396825,0.06997362,0.6832106,-0.69821,nan,0,0
142200301,142199467,396825,0.13130024,0.7721202,-0.69293934,nan,0,0
143194969,143194085,396825,0.07146939,0.7227862,-0.7457881,nan,0,0
144200680,144199850,396825,0.08493133,0.76615673,-0.6996345,nan,0,0
145196856,145195992,396825,0.0968975,0.76236176,-0.69521856,nan,0,0
146202593,146201765,396825,0.08867076,0.65881467,-0.7004892,nan,0,0
147196966,147196127,396825,0.06473842,0.76561457,-0.69593084,nan,0,0
148192945,148192084,396825,0.061746877,0.6804999,-0.6993496,nan,0,0
149198676,149197764,396825,0.06399054,0.7748308,-0.70120144,nan,0,0
150204598,150203665,396825,0.08193979,0.676705,-0.6979251,nan,0,0
151200337,151199436,396825,0.093905956,0.75151914,-0.6788369,nan,0,0
152195139,152194312,396825,0.065486304,0.76561457,-0.7068994,nan,0,0
153200864,153200033,396825,0.080444016,0.7005588,-0.6564723,nan,0,0
154196568,154195742,396825,0.09315807,0.7872998,-0.6979251,nan,0,0
155202643,155201774,396825,0.08343556,0.76561457,-0.69877976,nan,0,0
156197268,156196339,396825,0.08343556,0.76995164,-0.69835246,nan,0,0
