timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
225195740,3670026,0.0028752692,-0.0014397334,-0.0024285915,3670026,-0.060509395,0.00884971,-0.0013327056,396809,0.0,0.0,0.0
226194095,3670026,0.0028820701,-0.0014450012,-0.0024864473,3670026,-0.061489258,0.008651931,-0.00024267937,396809,0.0,0.0,0.0
227197417,3670026,0.0028802976,-0.0014234554,-0.002531239,3670026,-0.06445728,0.0088976,0.0011276704,396809,0.0,0.0,0.0
228195983,3670026,0.0028924155,-0.0014018485,-0.0025792525,3670026,-0.067231186,0.008546294,0.0031076241,396809,0.0,0.0,0.0
229199107,3670026,0.002854949,-0.0013727678,-0.002623212,3670026,-0.068055816,0.0061777816,0.004590744,396809,0.0,0.0,0.0
230197452,3670026,0.002835102,-0.0013952256,-0.0026840796,3670026,-0.068412855,0.0044870437,0.0057857083,396809,0.0,0.0,0.0
231195808,3670026,0.00279959,-0.0013429119,-0.0027319973,3670026,-0.07007333,0.0033667262,0.0062609767,396809,0.0,0.0,0.0
232194250,3670026,0.0027632928,-0.001364917,-0.002790491,3670026,-0.07042999,0.0018856406,0.0066653457,396809,0.0,0.0,0.0
233202453,3670026,0.0027726302,-0.0013556923,-0.0028818871,3670026,-0.07118183,0.0012547516,0.007055873,396809,0.0,0.0,0.0
234195842,3670026,0.002735142,-0.00132896,-0.0029156525,3670026,-0.07128763,0.0006239128,0.007377304,396809,0.0,0.0,0.0
235194386,3670026,0.0027823623,-0.0012955727,-0.003007452,3670026,-0.07200569,-8.8639215e-05,0.007933232,396809,0.0,0.0,0.0
236197523,3670026,0.0027231106,-0.0013331298,-0.0029389753,3670026,-0.072776094,-0.0008456606,0.008330299,396809,0.0,0.0,0.0
237200847,3670026,0.0027000033,-0.0013976895,-0.0029685786,3670026,-0.07415407,-0.0016700671,0.008944622,396809,0.0,0.0,0.0
238199209,3670026,0.0027132675,-0.0013409634,-0.0029315741,3670026,-0.07410182,-0.0025809826,0.009727187,396809,0.0,0.0,0.0
