timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
46055057,-0.13795331,-0.012825215,0.023833089,0.990069,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46099741,-0.1379487,-0.0136154825,0.022637067,0.9900871,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46149590,-0.13801003,-0.012734214,0.02288282,0.99008465,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46204034,-0.13751169,-0.01245947,0.023241956,0.9901491,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46253703,-0.13794255,-0.01300829,0.022850977,0.9900912,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46303392,-0.13791336,-0.013110337,0.022570722,0.9901003,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46348076,-0.13802518,-0.013532461,0.022701722,0.9900761,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46402829,-0.13799015,-0.012930136,0.022084927,0.990103,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46452379,-0.1375605,-0.012932851,0.023384027,0.99013287,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46502051,-0.13780205,-0.013096235,0.022145238,0.99012566,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46551716,-0.13795136,-0.012688746,0.022703525,0.99009746,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46601384,-0.13756809,-0.012841255,0.022891734,0.99014455,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46651071,-0.137768,-0.012426994,0.021901382,0.99014443,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46700721,-0.13738896,-0.012097393,0.022075012,0.99019736,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46750390,-0.13741125,-0.012008566,0.022073107,0.9901954,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46800061,-0.1377491,-0.012104202,0.021501455,0.99015987,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46849727,-0.13787557,-0.011886827,0.022391379,0.99012506,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46904406,-0.13765602,-0.011793312,0.021841345,0.9901691,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
46954216,-0.13788198,-0.012267527,0.022379568,0.9901198,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47003700,-0.13783138,-0.012023804,0.023319619,0.99010813,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47048402,-0.13796757,-0.01289148,0.023340961,0.9900778,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47103038,-0.1379762,-0.012821096,0.023740701,0.990068,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47152708,-0.1378864,-0.01283326,0.022976752,0.9900984,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47202513,-0.1378719,-0.012540168,0.023647582,0.99008834,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47252044,-0.137778,-0.012769735,0.02330894,0.99010646,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47301714,-0.1379785,-0.012563438,0.023093555,0.99008626,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47351381,-0.13753414,-0.0119181955,0.022581521,0.99016786,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47401051,-0.13752373,-0.011225508,0.021798724,0.99019504,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47450757,-0.13752958,-0.010775888,0.021030663,0.99021584,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47500428,-0.13753289,-0.009369241,0.018327888,0.99028337,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47550059,-0.13846017,-0.0079974895,0.015137647,0.99022,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47604700,-0.13813695,-0.0074694655,0.008239951,0.99035066,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47654373,-0.1383516,-0.0061981613,0.00031901803,0.9903638,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47699062,-0.13869251,-0.0049194014,-0.0064674704,0.99030215,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47748846,-0.13886003,-0.0030943,-0.013721162,0.9902122,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47803382,-0.13906838,-0.0019184048,-0.018442849,0.99010926,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47853035,-0.14109382,-0.0015661692,-0.016168417,0.98986304,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47902707,-0.14278163,-0.0029716704,-0.0036428063,0.98974305,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
47952372,-0.1435658,-0.004787293,0.01596465,0.98950046,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48002098,-0.14734875,-0.010746254,0.028522665,0.98861486,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48051714,-0.15117183,-0.017524816,0.029062996,0.98792475,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48101399,-0.15127583,-0.021845303,0.036847606,0.9875631,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48151048,-0.14897245,-0.02413495,0.04148298,0.9876761,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48200716,-0.14519541,-0.020605464,0.0470063,0.9880709,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48250422,-0.14166522,-0.018628383,0.047806017,0.98858416,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48305028,-0.13820921,-0.016520621,0.04386319,0.9892934,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48354688,-0.13443047,-0.016211446,0.039767418,0.9899921,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48399431,-0.13184848,-0.016106311,0.033699837,0.99056596,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48449059,-0.13017319,-0.014143315,0.026986718,0.99102306,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48503695,-0.13031085,-0.01292264,0.027581414,0.9910053,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48553583,-0.13052551,-0.008942025,0.022420708,0.9911511,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48603031,-0.13177697,-0.0054962737,0.015570617,0.9911419,0.9827255,-2.9066158e-09,5.7910907e-09,-0.18506955,2
48652702,-0.17727481,-0.003223661,0.013638924,0.98406166,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
48702371,-0.17765598,-0.0013721925,0.008796128,0.98405236,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
48752043,-0.17782764,-0.0005458031,0.00810472,0.98402816,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
48801780,-0.17722109,-0.0011549111,0.010166333,0.9841179,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
48851375,-0.1765359,-0.003219438,0.0150548685,0.9841739,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
48901054,-0.17578647,-0.0056676236,0.018958064,0.9842295,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
48950712,-0.17506845,-0.008340956,0.023595568,0.98423815,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49005357,-0.17505285,-0.010460161,0.02763299,0.98411566,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49050050,-0.17500488,-0.00964392,0.031925473,0.98400265,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49099867,-0.17543907,-0.009847892,0.03716444,0.9837393,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49149388,-0.17613566,-0.011267333,0.03723557,0.98359686,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49204023,-0.17700805,-0.011155079,0.037332833,0.98343784,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49253691,-0.17811602,-0.010133042,0.0375191,0.98324174,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49298394,-0.17879005,-0.008240108,0.03663941,0.9831703,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49353106,-0.17914723,-0.0076268753,0.038950395,0.9830213,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49402697,-0.17967294,-0.0077520525,0.04098663,0.9828417,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49452366,-0.1805654,-0.0067999437,0.04153754,0.98266196,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49502039,-0.1813809,-0.0042869574,0.03999253,0.9825901,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49551711,-0.18203028,0.0017757769,0.03951793,0.982497,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49601419,-0.182386,0.009487779,0.040677413,0.9823394,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49651041,-0.1826663,0.01673861,0.044520985,0.9820239,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49700710,-0.18227388,0.021955706,0.04683956,0.98188615,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49750408,-0.18172653,0.023991259,0.04866068,0.98185134,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49800047,-0.1809583,0.024584157,0.04939431,0.98194194,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49849717,-0.18002352,0.025900107,0.050263513,0.9820359,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49904487,-0.17921734,0.026454408,0.05289987,0.98203003,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49954020,-0.17813669,0.023498598,0.06120774,0.98181915,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
49998721,-0.17756537,0.018152386,0.072641276,0.98125654,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50053358,-0.17665319,0.009927465,0.08351243,0.9806737,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50103026,-0.17630331,0.0012325702,0.08759053,0.98043025,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50152734,-0.17582664,-0.007052964,0.092275314,0.98006153,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50202363,-0.17528893,-0.012528624,0.100827016,0.9792604,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50252037,-0.17462793,-0.015540322,0.10840126,0.9785259,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50301707,-0.1741543,-0.017872578,0.10956761,0.9784405,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50351376,-0.1740372,-0.018891368,0.10388299,0.9790621,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50401039,-0.17401801,-0.018410219,0.09679117,0.9798012,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50450881,-0.17414758,-0.01747422,0.0883191,0.98059523,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50500375,-0.1743348,-0.016010525,0.07679798,0.98155653,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50550045,-0.1747837,-0.013394069,0.061243545,0.9826091,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50604679,-0.17517726,-0.010799852,0.04247986,0.98356074,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50649382,-0.1756654,-0.008884338,0.027655518,0.98402137,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50699189,-0.1763292,-0.006274361,0.012963459,0.9842259,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50753685,-0.17623909,-0.0034435675,0.0047758273,0.9843298,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50803357,-0.17651178,-0.0015083385,0.0014850862,0.9842963,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50853024,-0.17661472,6.867696e-05,5.9608965e-06,0.98428005,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50902691,-0.17652111,0.00035243927,-0.0017011318,0.9842953,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
50952437,-0.17637771,0.00010967251,-0.0039966265,0.9843145,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51002029,-0.17644826,-0.0006622641,-0.0054277703,0.98429483,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51051704,-0.17655937,-0.00071022625,-0.004360797,0.98428017,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51101365,-0.17667402,0.00019313594,-0.005075256,0.9842563,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51151034,-0.17664495,0.0007286497,-0.006541875,0.98425263,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51200703,-0.17646056,4.7733698e-05,-0.00565296,0.98429155,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51250516,-0.17650045,-0.00044455455,-0.0037667218,0.9842933,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51305009,-0.17700036,-0.0013346,-0.0024578332,0.9842069,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51349709,-0.17715712,-0.0016529448,-0.0020545663,0.98417914,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51399390,-0.17735127,-0.0014267849,-0.002739902,0.98414284,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51454013,-0.17703399,-0.001281216,0.0013357863,0.98420304,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51503753,-0.17726052,-0.0015510622,0.0023799986,0.9841599,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51553350,-0.17751116,-0.002333205,0.0013787267,0.98411506,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51598052,-0.1775962,-0.0032247424,0.0006095908,0.98409796,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51652723,-0.17844488,-0.0044578365,0.00045361527,0.9839397,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51702357,-0.17869683,-0.0048158667,0.00042343736,0.9838923,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51752026,-0.17903389,-0.0048765796,-0.0010784575,0.98383033,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51801702,-0.17914598,-0.0046595866,-0.0014433607,0.9838104,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51851363,-0.17921613,-0.0044814097,-0.00058757066,0.98379934,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51901032,-0.18184012,-0.0057935957,0.0052742944,0.98329693,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
51950700,-0.18483931,-0.009324277,0.01593644,0.9825954,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52000369,-0.18782292,-0.012124017,0.024981737,0.98181033,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52050153,-0.19176054,-0.013537646,0.028449476,0.980936,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52099706,-0.19522606,-0.014159955,0.032270312,0.98012495,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52154341,-0.19908227,-0.015384889,0.036956117,0.97916496,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52204010,-0.20224345,-0.016935565,0.041332796,0.9783161,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52253679,-0.20551316,-0.017933292,0.044832822,0.9774624,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52298451,-0.20842162,-0.018938953,0.04741919,0.9767053,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52353016,-0.21200132,-0.019956382,0.0507246,0.9757481,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52402685,-0.21494605,-0.020651642,0.053819895,0.97492313,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52452354,-0.21766639,-0.02126249,0.05682725,0.97413546,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52502023,-0.22053766,-0.022129374,0.05861525,0.9733642,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52551747,-0.22300074,-0.023318136,0.060016524,0.9726896,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52601548,-0.22511713,-0.024906024,0.06116204,0.97209114,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52651033,-0.22748412,-0.026019521,0.06052477,0.97155064,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52700701,-0.22938137,-0.026234038,0.05877076,0.9712065,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52750366,-0.23121966,-0.024301792,0.054017708,0.9710968,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52800036,-0.23322979,-0.020844696,0.047056388,0.9710587,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52849786,-0.23468551,-0.017183311,0.042314965,0.97099787,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52904338,-0.2354695,-0.014237271,0.03963045,0.9709691,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52949041,-0.2360918,-0.012967226,0.03667695,0.9709518,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
52998709,-0.23642334,-0.013654774,0.03516527,0.9709176,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53053350,-0.23631626,-0.015119677,0.03496847,0.970929,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53103024,-0.23654231,-0.015721189,0.034508478,0.9708809,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53152682,-0.23621817,-0.016012581,0.03403915,0.97097164,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53202350,-0.2363099,-0.017067134,0.033251368,0.97095865,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53252020,-0.23601164,-0.01743971,0.03411862,0.9709946,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53301688,-0.2357605,-0.01728968,0.03512422,0.97102237,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53351357,-0.23574014,-0.01804377,0.034950018,0.97101986,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53401168,-0.23535398,-0.019641878,0.03407644,0.9711135,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53450694,-0.23558122,-0.020244924,0.032923516,0.9710859,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53500363,-0.23525377,-0.019895684,0.032697823,0.97118,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53554998,-0.23527898,-0.019749638,0.03237871,0.97118765,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53604667,-0.23566316,-0.019865023,0.031100448,0.97113395,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53649474,-0.23598914,-0.020130964,0.030179398,0.9710783,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53699038,-0.2364995,-0.019612929,0.030292628,0.9709612,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53753673,-0.2369932,-0.019137248,0.031744014,0.970804,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53803343,-0.23759027,-0.01875988,0.031204157,0.9706829,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53853010,-0.23848678,-0.01885686,0.029514166,0.970514,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53902718,-0.23894596,-0.019078188,0.030731976,0.97035897,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
53952348,-0.24002656,-0.01907395,0.032250535,0.970043,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
54002018,-0.2406549,-0.018541243,0.032433413,0.9698915,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
54051685,-0.24190436,-0.018512093,0.031377777,0.96961594,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
54101353,-0.24288422,-0.018113948,0.031187255,0.9693847,0.9989579,2.7332685e-09,2.392636e-09,0.045642767,3
