timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
52869754,-0.30878252,0.03077499,-2.0112922,-2.6900702,0.0,0.26635492,-0.24855587,-0.049601495,0.31686518,-0.5976219,-1.1403953,0.0,0.0,0.0,0.01839499,-0.034693778,-0.56930685
52968914,-0.3053695,0.026995251,-2.0011232,-2.6900702,0.0,0.28646037,-0.24160141,-0.044725746,0.49869338,-0.586949,-0.9000929,0.0,0.0,0.0,0.028315213,-0.033326264,-0.5568098
53068247,-0.30210334,0.023410913,-1.9915072,-2.6900702,0.0,0.3013296,-0.23615417,-0.039275154,0.4937207,-0.63566506,-0.75433666,0.0,0.0,0.0,0.027650978,-0.035600614,-0.5492297
53167584,-0.29908,0.020104557,-1.9826171,-2.6900702,0.0,0.32320464,-0.22422378,-0.031041153,0.521639,-0.592543,-0.7030584,0.0,0.0,0.0,0.029073238,-0.03302503,-0.5465629
53266936,-0.29620302,0.016965155,-1.9741294,-2.6900702,0.0,0.3376401,-0.21442431,-0.025357798,0.55222446,-0.567782,-0.6966272,0.0,0.0,0.0,0.03075868,-0.03162523,-0.54622847
53366257,-0.2935581,0.014064107,-1.9662716,-2.6900702,0.0,0.35426795,-0.20059448,-0.021336347,0.5515901,-0.56173486,-0.70788044,0.0,0.0,0.0,0.030756412,-0.03132208,-0.54681367
53465596,-0.29101354,0.011257745,-1.9587343,-2.6900702,0.0,0.3645389,-0.18968464,-0.020973027,0.5757989,-0.58269674,-0.7235518,0.0,0.0,0.0,0.03215399,-0.032539185,-0.5476287
53564962,-0.28864136,0.008662707,-1.9517534,-2.6900702,0.0,0.37971202,-0.17249241,-0.021938264,0.5987255,-0.52546525,-0.7328279,0.0,0.0,0.0,0.033463743,-0.029369108,-0.5481111
53664444,-0.28638542,0.006197891,-1.9450914,-2.6900702,0.0,0.38558415,-0.16118115,-0.026247285,0.57544816,-0.5646155,-0.75989497,0.0,0.0,0.0,0.03224585,-0.031638827,-0.5495187
53768574,-0.28417706,0.0037655388,-1.9385208,-2.6900702,0.0,0.39795357,-0.14245208,-0.035851173,0.6015142,-0.4955261,-0.7988068,0.0,0.0,0.0,0.03382992,-0.027869014,-0.55154234
53867912,-0.28215316,0.0015520653,-1.932559,-2.6900702,0.0,0.4033262,-0.12867293,-0.04830174,0.5728071,-0.49792644,-0.84747255,0.0,0.0,0.0,0.032364022,-0.028133212,-0.5540733
53967248,-0.28027308,-0.00049286895,-1.9270164,-2.6900702,0.0,0.41330016,-0.10767041,-0.065883934,0.5707732,-0.47877568,-0.9376543,0.0,0.0,0.0,0.032521207,-0.02727942,-0.5587632
54066585,-0.27847245,-0.0024655573,-1.9216845,-2.6900702,0.0,0.41535565,-0.09296046,-0.08255745,0.556684,-0.42220062,-1.0073719,0.0,0.0,0.0,0.03192483,-0.02421245,-0.5623889
54165923,-0.27680567,-0.004307344,-1.9167306,-2.6900702,0.0,0.42283234,-0.07102228,-0.104949236,0.59393823,-0.46124867,-1.0951531,0.0,0.0,0.0,0.034337394,-0.026666205,-0.566954
54265260,-0.2751802,-0.0060807136,-1.9119425,-2.6900702,0.0,0.42181474,-0.055483855,-0.1243975,0.5320685,-0.41437617,-1.147165,0.0,0.0,0.0,0.030907406,-0.02407076,-0.56965894
54364605,-0.27366856,-0.0077230027,-1.9074826,-2.6900702,0.0,0.42651072,-0.033619024,-0.14363474,0.5759512,-0.46038005,-1.1803339,0.0,0.0,0.0,0.033558026,-0.026824223,-0.5713839
54464018,-0.27223366,-0.009304467,-1.9032278,-2.6900702,0.0,0.42051816,-0.020436386,-0.1572201,0.51106566,-0.37778017,-1.172247,0.0,0.0,0.0,0.029754983,-0.021994907,-0.5709633
54568241,-0.27079913,-0.010880639,-1.8989856,-2.6900702,0.0,0.4268632,0.004296191,-0.1666393,0.48016608,-0.3312689,-1.1393702,0.0,0.0,0.0,0.027872298,-0.019229233,-0.56925356
54667576,-0.26950565,-0.012297144,-1.8951544,-2.6900702,0.0,0.4239266,0.021152107,-0.1711778,0.4339891,-0.28167707,-1.1084305,0.0,0.0,0.0,0.025120916,-0.016304523,-0.5676445
54766927,-0.26829115,-0.01362725,-1.8915689,-2.6900702,0.0,0.42689568,0.041820474,-0.17415218,0.4457585,-0.32245904,-1.0649717,0.0,0.0,0.0,0.025699582,-0.018590923,-0.5653844
54866254,-0.26712352,-0.014905825,-1.8881218,-2.6900702,0.0,0.41990528,0.054474138,-0.17477296,0.41366625,-0.2784846,-1.0248551,0.0,0.0,0.0,0.023760643,-0.015995923,-0.5632981
54965589,-0.2660326,-0.01610137,-1.8848864,-2.6900702,0.0,0.41552404,0.06621427,-0.17531328,0.36993837,-0.31062457,-1.0339264,0.0,0.0,0.0,0.021267397,-0.017857503,-0.5637699
55064926,-0.2649777,-0.017250469,-1.8817668,-2.6900702,0.0,0.40332642,0.0717531,-0.17320381,0.37946266,-0.36156666,-1.0283265,0.0,0.0,0.0,0.021803545,-0.02077526,-0.56347865
55164263,-0.26397994,-0.018342538,-1.8788244,-2.6900702,0.0,0.39705184,0.07887183,-0.17071697,0.34572724,-0.34237236,-1.0451726,0.0,0.0,0.0,0.01989573,-0.019702664,-0.5643547
55263650,-0.2630245,-0.019390203,-1.8760053,-2.6900702,0.0,0.38172978,0.07958889,-0.16670628,0.33559346,-0.41435948,-1.0761638,0.0,0.0,0.0,0.0193679,-0.023913676,-0.5659664
55372872,-0.26202267,-0.020487709,-1.8730516,-2.6900702,0.0,0.3740673,0.08650657,-0.1523881,0.3994212,-0.39501125,-1.039044,0.0,0.0,0.0,0.022973556,-0.022719909,-0.564036
55472209,-0.26115158,-0.021441987,-1.8704838,-2.6900702,0.0,0.3596467,0.08722962,-0.14021273,0.39586625,-0.36243865,-0.9890669,0.0,0.0,0.0,0.022663506,-0.020749763,-0.56143695
55551856,-0.26049253,-0.022163955,-1.8685402,-2.6900702,0.0,0.35077694,0.08897608,-0.13180798,0.35524568,-0.38459933,-0.9524425,0.0,0.0,0.0,0.02026938,-0.021944225,-0.5595323
55665922,-0.25958127,-0.023162412,-1.865851,-2.6900702,0.0,0.3297896,0.085603766,-0.12007569,0.28943542,-0.38397488,-0.8963383,0.0,0.0,0.0,0.01642831,-0.021794356,-0.5566145
55765254,-0.25882542,-0.023990456,-1.8636214,-2.6900702,0.0,0.3182571,0.08933775,-0.10913081,0.285944,-0.40312737,-0.8438231,0.0,0.0,0.0,0.016149921,-0.022768356,-0.55388343
55864591,-0.25810155,-0.024783453,-1.8614857,-2.6900702,0.0,0.3010914,0.088071644,-0.10043478,0.2565004,-0.37465188,-0.83112967,0.0,0.0,0.0,0.014470196,-0.021135587,-0.5532233
55963936,-0.25741646,-0.02553399,-1.8594645,-2.6900702,0.0,0.28851923,0.08280536,-0.09793568,0.26122043,-0.39886937,-0.87831366,0.0,0.0,0.0,0.014801849,-0.022601618,-0.5556772
56063298,-0.25675756,-0.026255766,-1.8575209,-2.6900702,0.0,0.27143985,0.075261,-0.09619999,0.22437814,-0.44094995,-0.8622221,0.0,0.0,0.0,0.012694608,-0.024947558,-0.5548403
56167570,-0.25610757,-0.026967853,-1.8556033,-2.6900702,0.0,0.2639533,0.07258009,-0.096388936,0.21996817,-0.465682,-0.8540151,0.0,0.0,0.0,0.012435854,-0.026327237,-0.5544135
56266909,nan,nan,nan,-2.6545208,0.0,0.006779162,-0.0074269366,0.020001411,-0.24360806,-0.5713871,-0.38925177,0.0,0.0,0.0,-0.0131719215,-0.030894982,-0.5302432
56366432,nan,nan,nan,-2.6545208,0.0,-0.032048754,-0.046254855,-0.01634716,-0.91099393,-1.3382609,-1.1242248,0.0,0.0,0.0,-0.052807834,-0.07757533,-0.5684659
56465582,nan,nan,nan,-2.6545208,0.0,-0.15109356,-0.13741069,-0.032382328,-1.8004489,-1.5499946,-0.6682854,0.0,0.0,0.0,-0.100014,-0.08610139,-0.5447545
56564923,nan,nan,nan,-2.6545208,0.0,-0.34613287,-0.24714424,-0.032382328,-2.6165538,-2.0419934,-0.65334296,0.0,0.0,0.0,-0.14514093,-0.11326992,-0.54397744
56664257,nan,nan,nan,-2.6545208,0.0,-0.6226632,-0.3832652,-0.032382328,-3.4631197,-2.0032785,-0.6809014,0.0,0.0,0.0,-0.19260627,-0.11141515,-0.54541063
56763594,nan,nan,nan,-2.6545208,0.0,-0.9637602,-0.5186292,-0.032382328,-3.6079683,-2.0534196,-0.623394,0.0,0.0,0.0,-0.19956185,-0.11357756,-0.5424199
56872952,nan,nan,nan,-2.6545208,0.0,-1.2816082,-0.6204832,-0.032382328,-2.8038185,-1.1905615,-0.55359095,0.0,0.0,0.0,-0.15404545,-0.065411,-0.5387898
56967236,nan,nan,nan,-2.6545208,0.0,-1.4757563,-0.6309672,-0.032382328,-1.9596816,-0.35841492,-0.66250354,0.0,0.0,0.0,-0.108799,-0.019898737,-0.54445386
57066575,nan,nan,nan,-2.6545208,0.0,-1.6055033,-0.5791635,-0.032382328,-1.0939205,-0.058810532,-0.8185687,0.0,0.0,0.0,-0.061638355,-0.003313755,-0.5525701
57166058,nan,nan,nan,-2.6545208,0.0,-1.656014,-0.5209055,-0.032382328,-0.2758832,0.07654333,-1.030852,0.0,0.0,0.0,-0.015854038,0.004398676,-0.56361
57265248,nan,nan,nan,-2.6545208,0.0,-1.6266745,-0.46176112,-0.032382328,0.6278589,0.0017234087,-1.0698423,0.0,0.0,0.0,0.036214694,9.940565e-05,-0.5656377
57364586,nan,nan,nan,-2.6545208,0.0,-1.5204862,-0.404343,-0.032382328,1.4256123,-0.08258468,-1.0694789,0.0,0.0,0.0,0.082225166,-0.0047632437,-0.5656188
57468889,nan,nan,nan,-2.6545208,0.0,-1.3195283,-0.3422586,-0.032382328,2.3020363,-0.10294145,-1.0013987,0.0,0.0,0.0,0.13194346,-0.0059001897,-0.56207824
57568228,nan,nan,nan,-2.6545208,0.0,-1.0537513,-0.2847918,-0.032382328,3.1599286,-0.1454469,-1.0016382,0.0,0.0,0.0,0.18111864,-0.008336627,-0.5620907
57667564,nan,nan,nan,-2.6545208,0.0,-0.709678,-0.22570147,-0.032382328,3.4706235,-0.13042623,-0.9307326,0.0,0.0,0.0,0.19762178,-0.0074266377,-0.55840325
57766901,nan,nan,nan,-2.6545208,0.0,-0.4175768,-0.16811432,-0.032382328,2.677259,-0.24138236,-0.8748343,0.0,0.0,0.0,0.15165305,-0.013673077,-0.5554962
57866238,nan,nan,nan,-2.6545208,0.0,-0.19754803,-0.10890834,-0.032382328,1.8137918,-0.12534153,-0.9396187,0.0,0.0,0.0,0.10336501,-0.0071430076,-0.55886537
57965686,nan,nan,nan,-2.6545208,0.0,-0.061884295,-0.051474974,-0.033965778,0.9690037,-0.14502805,-0.8723903,0.0,0.0,0.0,0.054876234,-0.008213171,-0.5553691
58064928,nan,nan,nan,-2.6545208,0.0,-0.0024208163,-0.002292807,-0.017630406,0.12398718,-0.5409472,-0.7896085,0.0,0.0,0.0,0.006967052,-0.03039675,-0.551064
58164251,-1.861319,-0.48881596,-1.725182,-2.6545208,0.0,-0.0028184236,-0.010317364,0.0012171268,-0.08464958,-0.6542884,-1.0675995,0.0,0.0,0.0,-0.004881514,-0.037731055,-0.56552106
58263588,-1.861319,-0.48881596,-1.725182,-2.6545208,0.0,-0.011767572,-0.021719906,0.0029016733,-0.08793917,-0.81359255,-1.0317798,0.0,0.0,0.0,-0.005054477,-0.04676283,-0.56365824
58362926,-1.861319,-0.48881596,-1.725182,-2.6545208,0.0,-0.013247055,-0.032564104,0.0066871643,-0.023346804,-0.745806,-0.9862981,0.0,0.0,0.0,-0.0013362572,-0.042686295,-0.56129295
58472201,-1.861319,-0.48881596,-1.725182,-2.669952,-0.05753095,-0.015182704,-0.043160655,0.009401083,0.075837806,-0.7269461,-0.9791704,0.0,0.0,0.0,0.0043377657,-0.041579816,-0.56092227
58566567,-1.861319,-0.48881596,nan,-2.6725638,-0.12831199,-0.0073875603,-0.044471964,-0.002382795,0.122186325,-0.6762703,-1.4676764,0.0,0.0,0.0,0.0073053264,-0.040433127,-0.58632725
58665952,-1.861319,-0.48881596,nan,-2.6806471,-0.20389357,0.0013051927,-0.044799622,-0.072013214,0.2286102,-0.6504459,-1.7727723,0.0,0.0,0.0,0.014038131,-0.039941538,-0.60219395
58765322,-1.861319,-0.48881596,nan,-2.6938782,-0.28545827,0.01826998,-0.03790356,-0.09938237,0.26031926,-0.6617413,-1.3169281,0.0,0.0,0.0,0.015356151,-0.03903591,-0.5784875
58869547,-1.861319,-0.48881596,nan,-2.7164686,-0.33276266,0.033349175,-0.031788662,-0.15470809,0.3407782,-0.63389814,-1.5950432,0.0,0.0,0.0,0.020604905,-0.03832819,-0.59295106
58968883,-1.861319,-0.48881596,nan,-2.741068,-0.22527902,0.055491585,-0.01990317,-0.1939829,0.3563057,-0.54799515,-1.209061,0.0,0.0,0.0,0.020814402,-0.032012373,-0.5728778
59068239,-1.861319,-0.48881596,nan,-2.7645926,-0.091148496,0.07428602,-0.009518281,-0.21048604,0.41543055,-0.5734208,-1.1974006,0.0,0.0,0.0,0.024242753,-0.033462394,-0.57227147
59167558,-1.861319,-0.48881596,nan,-2.7823894,-0.055103738,0.10044117,0.0066569922,-0.28169551,0.4707724,-0.5201258,-2.1388807,0.0,0.0,0.0,0.02982219,-0.032948595,-0.6212336
59266895,-1.861319,-0.48881596,nan,-2.7981906,-0.039724384,0.12066821,0.019841025,-0.42944056,0.47414446,-0.5381277,-2.942439,0.0,0.0,0.0,0.032056455,-0.036382303,-0.66302305
59366279,-1.861319,-0.48881596,nan,-2.813145,-0.02343623,0.1443799,0.041521493,-0.60639554,0.46220225,-0.44400483,-2.7541184,0.0,0.0,0.0,0.030788219,-0.029576056,-0.65322936
59465570,-1.861319,-0.48881596,nan,-2.828386,-0.0077807344,0.16111445,0.058607,-0.74824804,0.43832204,-0.5240806,-2.2468963,0.0,0.0,0.0,0.028018145,-0.033499945,-0.626851
59564952,-1.861319,-0.48881596,nan,-2.8439403,-0.0025550001,0.18453047,0.0838945,-0.83328116,0.46968564,-0.38867137,-1.3750948,0.0,0.0,0.0,0.027850963,-0.023047056,-0.5815125
59669211,-1.861319,-0.48881596,nan,-2.8603802,-0.0008006566,0.19912846,0.10318842,-0.8369653,0.46220562,-0.40883034,-0.34329417,0.0,0.0,0.0,0.024878517,-0.022005556,-0.5278532
59768549,-1.861319,-0.48881596,nan,-2.8603802,-0.00026810507,0.21701816,0.12842512,-0.81167144,0.4810115,-0.41172343,-0.92332375,0.0,0.0,0.0,0.027370457,-0.023427835,-0.5580179
59867886,-1.861319,-0.48881596,nan,-2.8603802,-8.764079e-05,0.22798155,0.14635803,-0.8257316,0.47031665,-0.32834595,-1.4243659,0.0,0.0,0.0,0.028012173,-0.019556362,-0.5840749
59967223,-1.861319,-0.48881596,nan,-2.8603802,-2.907792e-05,0.2482891,0.16476147,-0.8968002,0.5032943,-0.3514091,-2.4574933,0.0,0.0,0.0,0.03273311,-0.022854844,-0.6378032
60066563,-1.861319,-0.48881596,nan,-2.8603802,-9.546131e-06,0.26157862,0.17780966,-1.0479137,0.52135336,-0.34693283,-3.4536529,0.0,0.0,0.0,0.03666158,-0.024396326,-0.68960905
60165898,-1.861319,-0.48881596,nan,-2.8889303,-0.00483332,0.2927046,0.20948406,-1.2754738,0.5493734,-0.34104016,-4.267033,0.0,0.0,0.0,0.041002136,-0.02545332,-0.7319093
60265235,-1.861319,-0.48881596,nan,-2.8875816,-0.002485631,0.3091866,0.2277628,-1.5240397,0.53919804,-0.4028353,-3.6484382,0.0,0.0,0.0,0.038473915,-0.028743893,-0.6997389
60364645,-1.861319,-0.48881596,nan,-2.8841903,-0.0008216422,0.32010472,0.25624692,-1.717576,0.50914997,-0.4030007,-2.998552,0.0,0.0,0.0,0.03457538,-0.027366994,-0.66594124
60463911,-1.861319,-0.48881596,nan,-2.8841903,-0.0002701993,0.32076836,0.2753773,-1.864241,0.47268716,-0.34263793,-2.3579135,0.0,0.0,0.0,0.030493462,-0.022103874,-0.6326245
60563278,-1.861319,-0.48881596,nan,-2.8841903,-8.922322e-05,0.34064215,0.29930747,-1.9370929,0.5279123,-0.35129118,-1.5488971,0.0,0.0,0.0,0.031791095,-0.021154895,-0.5905512
60662741,-1.861319,-0.48881596,nan,-2.8841903,-2.9453397e-05,0.3498511,0.31232128,-1.930738,0.5484223,-0.37729925,-0.73134947,0.0,0.0,0.0,0.030647634,-0.021084718,-0.5480342
60771855,-1.861319,-0.48881596,nan,-2.8841903,-8.904736e-06,0.37511283,0.33479443,-1.8333724,0.6101526,-0.31542343,0.08021867,0.0,0.0,0.0,0.03147222,-0.016269824,-0.5058282
60871193,-1.861319,-0.48881596,nan,-2.8841903,-2.9182697e-06,0.38507897,0.34388724,-1.6602298,0.5697669,-0.33825904,0.9287188,0.0,0.0,0.0,0.026824715,-0.01592529,-0.46170148
60965563,-1.861319,-0.48881596,nan,-2.8841903,-1.0204199e-06,0.39756033,0.35651976,-1.4254705,0.6064506,-0.27377284,1.6918143,0.0,0.0,0.0,0.026097696,-0.011781405,-0.4220163
61064901,-1.861319,-0.48881596,nan,-2.8841903,-3.3475456e-07,0.40273082,0.36233535,-1.0994161,0.59847575,-0.32632765,2.421792,0.0,0.0,0.0,0.023437647,-0.012779719,-0.3840534
61164240,-1.861319,-0.48881596,nan,-2.8841903,-1.1117566e-07,0.41391414,0.37421677,-0.75237405,0.6242282,-0.26840147,2.3132768,0.0,0.0,0.0,0.024805568,-0.0106657315,-0.3896968
61268543,-1.861319,-0.48881596,nan,-2.8841903,-3.4719527e-08,0.41475582,0.3757823,-0.432389,0.6295669,-0.26436794,1.442937,0.0,0.0,0.0,0.027923627,-0.011725698,-0.4349593
61367880,-1.861319,-0.48881596,nan,-2.8841903,-1.15102745e-08,0.43268603,0.38467482,-0.21149778,0.66585565,-0.28921214,0.52363384,0.0,0.0,0.0,0.03277919,-0.014237531,-0.48276815
61467364,-1.861319,-0.48881596,nan,-2.8841903,-3.7847085e-09,0.437098,0.38708007,-0.067900255,0.6648176,-0.2588409,-0.3891188,0.0,0.0,0.0,0.035945985,-0.0139952535,-0.5302363
61566554,-1.861319,-0.48881596,nan,-2.8841903,-1.2522634e-09,0.43153837,0.39554298,-0.0039080083,0.60493374,-0.299735,-1.2634916,0.0,0.0,0.0,0.035513714,-0.017596478,-0.5757085
61665892,-1.861319,-0.48881596,-3.9958754,-2.8841903,-4.0961395e-10,0.41879946,0.39262885,-0.036341906,0.5405401,-0.3395466,-1.6464059,0.0,0.0,0.0,0.032830495,-0.02062286,-0.5956222
61765229,nan,nan,-3.9958754,-2.8841903,-1.3597663e-10,0.414308,0.38376495,-0.07343745,0.21110246,-0.6862998,-1.6037362,0.0,0.0,0.0,0.01277394,-0.041528426,-0.59340316
61864566,nan,nan,-3.9958754,-2.8841903,-4.4824786e-11,0.34294215,0.3144607,-0.10044241,-0.5907101,-1.3087119,-1.4992145,0.0,0.0,0.0,-0.03541659,-0.078465074,-0.58796746
61963901,nan,nan,-3.9958754,-2.8841903,-1.483269e-11,0.19325383,0.22197913,-0.12488747,-1.4735729,-1.4782639,-1.4128599,0.0,0.0,0.0,-0.08767466,-0.087953754,-0.5834765
62068209,nan,nan,-3.9958754,-2.8841903,-4.634242e-12,-0.050769176,0.124047995,-0.1370213,-2.3973274,-1.4582148,-1.2712427,0.0,0.0,0.0,-0.14083584,-0.08566577,-0.5761116
62167545,nan,nan,-3.9958754,-2.8841903,-1.536524e-12,-0.33964816,0.031749465,-0.15127349,-2.4111493,-1.5124319,-1.1350491,0.0,0.0,0.0,-0.13990644,-0.08775854,-0.5690288
62266993,nan,nan,nan,-2.8841903,-5.040851e-13,-0.5704477,-0.061535306,-0.1526764,-1.7174445,-1.4879411,-0.93592286,0.0,0.0,0.0,-0.09784083,-0.0847663,-0.55867314
62366227,nan,nan,nan,-2.8841903,-1.6719491e-13,-0.72021514,-0.12841034,-0.09752694,-0.79729164,-0.9164879,0.1590808,0.0,0.0,0.0,-0.04079096,-0.04688926,-0.5017269
62465597,nan,nan,nan,-2.8841903,-5.485469e-14,-0.79225993,-0.1307942,0.015078592,-0.007790506,-0.57294405,0.40138757,0.0,0.0,0.0,-0.00038856943,-0.028576903,-0.4891256
62564894,nan,nan,nan,-2.8841903,-1.8180583e-14,-0.7849785,-0.12511168,0.072412744,0.8181852,-0.46017423,-0.7951311,0.0,0.0,0.0,0.046000242,-0.025872048,-0.5513512
62664257,nan,nan,nan,-2.8841903,-5.9627706e-15,-0.6981788,-0.11936735,0.05140775,1.6254945,-0.5834979,-1.7279413,0.0,0.0,0.0,0.09942975,-0.03569194,-0.59986246
62763569,nan,nan,nan,-2.8841903,-1.9784104e-15,-0.54753137,-0.11368954,0.015241988,1.9165145,-0.5852766,-1.4451454,0.0,0.0,0.0,0.114356816,-0.034922965,-0.58515555
62867873,nan,nan,nan,-2.8841903,-6.194849e-16,-0.431171,-0.11182064,0.011822159,1.0933964,-0.77349484,-1.0120969,0.0,0.0,0.0,0.06273089,-0.04437734,-0.56263465
62967210,nan,nan,nan,-2.8841903,-2.0549843e-16,-0.40148383,-0.12732182,0.010794136,0.19530058,-0.88070345,-1.0311859,0.0,0.0,0.0,0.011224709,-0.05061757,-0.56362736
63066621,nan,nan,nan,-2.8841903,-6.7729826e-17,-0.45042178,-0.14818087,0.015021706,-0.71434504,-0.92661834,-1.0567614,0.0,0.0,0.0,-0.041153237,-0.05338225,-0.56495744
63165885,nan,nan,nan,-2.8841903,-2.2273037e-17,-0.578812,-0.1690869,0.01604736,-1.6576171,-0.9864429,-1.0148821,0.0,0.0,0.0,-0.09512664,-0.056609564,-0.5627795
63265222,nan,nan,nan,-2.8841903,-7.316737e-18,-0.72443336,-0.19001581,0.015021706,-1.11244,-0.98316383,-0.96419036,0.0,0.0,0.0,-0.06354114,-0.05615705,-0.56014323
63364559,nan,nan,nan,-2.8841903,-2.4319619e-18,-0.79611814,-0.204224,0.015021706,-0.6343881,-0.9027481,-0.8696358,0.0,0.0,0.0,-0.03591731,-0.051111117,-0.55522585
63463898,nan,nan,nan,-2.8841903,-7.9505633e-19,-0.85569954,-0.21357259,0.016080786,-0.065971255,-0.68820703,-0.89435744,0.0,0.0,0.0,-0.0037437228,-0.03905423,-0.5565115
63573169,nan,nan,nan,-2.8841903,-2.4056814e-19,-0.8558454,-0.22419631,0.016080786,-0.08021025,-0.8826897,-0.8882116,0.0,0.0,0.0,-0.0045491545,-0.050062075,-0.5561919
63667540,nan,nan,nan,-2.8841903,-8.31408e-20,-0.90850025,-0.23833263,0.016080786,-0.53221625,-0.9230442,-0.9346615,0.0,0.0,0.0,-0.030316167,-0.052578554,-0.5586076
63766875,nan,nan,nan,-2.8841903,-2.7645158e-20,-1.0249962,-0.26080853,0.04057505,-1.4659998,-1.0437229,-0.4173981,0.0,0.0,0.0,-0.07948504,-0.056589603,-0.531707
63866310,nan,nan,nan,-2.8841903,-9.042346e-21,-1.1454893,-0.2748687,0.051996056,-0.7753677,-0.63904905,-0.9256143,0.0,0.0,0.0,-0.044129204,-0.036370773,-0.55813706
63965550,nan,nan,nan,-2.8841903,-3.0123151e-21,-1.1856933,-0.2633861,0.043052163,0.000114418566,-0.691566,-0.8625497,0.0,0.0,0.0,6.4737433e-06,-0.039128453,-0.5548573
64064887,nan,nan,nan,-2.8841903,-9.863529e-22,-1.1471703,-0.24742386,0.044158485,0.93852854,-0.49733847,-0.8627728,0.0,0.0,0.0,0.053103082,-0.028140012,-0.55486894
64164404,nan,nan,nan,-2.8841903,-3.275898e-22,-1.0307682,-0.22570504,0.043052163,1.7547522,-0.43319714,-0.8511618,0.0,0.0,0.0,0.09917759,-0.024484055,-0.5542651
64268528,nan,nan,nan,-2.8841903,-1.02046384e-22,-0.8340729,-0.19719657,0.043052163,2.0150633,-0.42253458,-0.84428716,0.0,0.0,0.0,0.113816306,-0.023865914,-0.5539076
64367913,nan,nan,nan,-2.8841903,-3.403761e-23,-0.6990806,-0.17683494,0.043052163,1.3324585,-0.7193378,-0.8531591,0.0,0.0,0.0,0.07532389,-0.04066417,-0.554369
64467210,nan,nan,nan,-2.8841903,-1.11279354e-23,-0.64090633,-0.18640506,0.04084741,0.39403674,-0.7545687,-0.94083875,0.0,0.0,0.0,0.02245794,-0.04300629,-0.5589288
64566541,nan,nan,nan,-2.8841903,-3.7006806e-24,-0.6620523,-0.20521477,0.04084741,-0.48797032,-0.96717167,-0.950124,0.0,0.0,0.0,-0.027835825,-0.055171434,-0.5594117
64665961,nan,nan,nan,-2.8841903,-1.2100448e-24,-0.76323104,-0.22536543,0.04084741,-1.4157625,-0.92565024,-0.96473944,0.0,0.0,0.0,-0.08087061,-0.052874617,-0.5601718
64765215,nan,nan,nan,-2.8841903,-4.0202716e-25,-0.90959704,-0.24519517,0.0419485,-1.2003486,-0.8921874,-1.007349,0.0,0.0,0.0,-0.068837024,-0.051164743,-0.5623877
