timestamp,timestamp_sample,device_id,error_count,pressure,temperature
43200496,43200488,3997730,0,964.61,32.02
43210662,43210654,3997730,0,964.6,32.02
44196338,44196328,3997730,0,964.63995,32.02
45201684,45201673,3997730,0,964.61,32.02
46186757,46186749,3997730,0,964.6,32.02
47192321,47192313,3997730,0,964.6,32.02
48197687,48197678,3997730,0,964.57,32.03
49203086,49203075,3997730,0,964.52997,32.02
50198208,50198198,3997730,0,964.50995,32.02
51203493,51203484,3997730,0,964.52997,32.03
52198397,52198358,3997730,0,964.44,32.02
53204274,53204259,3997730,0,964.44995,32.02
54189359,54189351,3997730,0,964.43,32.03
55194551,55194542,3997730,0,964.44,32.03
56199573,56199564,3997730,0,964.39996,32.02
57194934,57194925,3997730,0,964.43,32.03
58200095,58200085,3997730,0,964.38,32.02
59195458,59195449,3997730,0,964.42,32.02
60200793,60200785,3997730,0,964.32996,32.02
61186193,61186184,3997730,0,964.18,32.02
62191889,62191880,3997730,0,964.17,32.02
63197719,63197711,3997730,0,964.17,32.02
64202828,64202819,3997730,0,964.19,32.02
65198411,65198402,3997730,0,964.20996,32.02
66203610,66203602,3997730,0,964.20996,32.02
67198590,67198581,3997730,0,964.13995,32.02
68204028,68204020,3997730,0,964.19,32.02
69189437,69189430,3997730,0,964.27997,32.02
70194649,70194640,3997730,0,964.17,32.02
71199843,71199794,3997730,0,964.25995,32.02
72194843,72194833,3997730,0,964.25995,32.03
73200269,73200259,3997730,0,964.29,32.02
74195503,74195494,3997730,0,964.24,32.03
75201019,75201011,3997730,0,964.25,32.03
76186483,76186475,3997730,0,964.25995,32.03
77191840,77191831,3997730,0,964.22,32.03
78197031,78197022,3997730,0,964.32,32.03
79202680,79202670,3997730,0,964.26996,32.03
80198174,80198165,3997730,0,964.3,32.03
81193644,81193634,3997730,0,964.23,32.03
82198865,82198856,3997730,0,964.24,32.03
83204525,83204517,3997730,0,964.38995,32.04
84189861,84189852,3997730,0,964.36,32.03
85195653,85195645,3997730,0,964.35,32.04
86200828,86200820,3997730,0,964.33997,32.04
87196124,87196113,3997730,0,964.26996,32.04
88201772,88201763,3997730,0,964.32996,32.04
89197207,89197198,3997730,0,964.31,32.04
90202329,90202321,3997730,0,964.20996,32.04
91187533,91187525,3997730,0,964.19,32.04
92193076,92193068,3997730,0,964.23,32.04
93198688,93198680,3997730,0,964.20996,32.05
94203984,94203976,3997730,0,964.23,32.05
95199025,95199017,3997730,0,964.24,32.05
96194338,96194330,3997730,0,964.16,32.05
97199649,97199639,3997730,0,964.22,32.05
98204936,98204927,3997730,0,964.22,32.059998
99189844,99189835,3997730,0,964.14996,32.05
100195652,100195582,3997730,0,964.25,32.059998
101200704,101200696,3997730,0,964.18,32.059998
102195651,102195642,3997730,0,964.17,32.07
103201184,103201175,3997730,0,964.13995,32.059998
104196613,104196605,3997730,0,964.19995,32.07
105202162,105202153,3997730,0,964.18,32.059998
106187112,106187103,3997730,0,964.19995,32.07
107192794,107192785,3997730,0,964.07996,32.07
108197913,108197902,3997730,0,964.11,32.07
109203084,109203075,3997730,0,964.17,32.07
110198814,110198805,3997730,0,964.16,32.07
111203973,111203965,3997730,0,964.23,32.07
112199349,112199340,3997730,0,964.14996,32.07
113184571,113184563,3997730,0,964.1,32.07
114189952,114189944,3997730,0,964.13,32.07
115194915,115194902,3997730,0,964.24,32.079998
116200326,116200318,3997730,0,964.13995,32.079998
117195859,117195850,3997730,0,964.17,32.079998
118200938,118200928,3997730,0,964.08997,32.079998
119196280,119196271,3997730,0,964.12,32.079998
120201159,120201150,3997730,0,964.16,32.09
121186401,121186391,3997730,0,964.12,32.09
122191544,122191535,3997730,0,964.13995,32.09
123196748,123196740,3997730,0,964.14996,32.09
124202268,124202259,3997730,0,964.19995,32.09
125197706,125197698,3997730,0,964.22,32.1
126202866,126202858,3997730,0,964.1,32.1
127198270,127198235,3997730,0,964.18,32.1
128203352,128203344,3997730,0,964.19995,32.1
129188568,129188555,3997730,0,964.24,32.1
130193802,130193766,3997730,0,964.19995,32.11
131198995,131198986,3997730,0,964.14996,32.11
132203943,132203934,3997730,0,964.25995,32.11
133199301,133199292,3997730,0,964.19,32.12
134194639,134194631,3997730,0,964.25995,32.12
135200302,135200294,3997730,0,964.17,32.13
136185787,136185778,3997730,0,964.24,32.13
137191170,137191161,3997730,0,964.24,32.14
138196696,138196687,3997730,0,964.26996,32.14
139201577,139201569,3997730,0,964.20996,32.149998
140197012,140197001,3997730,0,964.19,32.149998
141202606,141202570,3997730,0,964.25995,32.149998
142198115,142198105,3997730,0,964.25995,32.149998
143203598,143203589,3997730,0,964.16,32.16
144188938,144188901,3997730,0,964.25,32.16
145194268,145194260,3997730,0,964.31,32.16
146199526,146199518,3997730,0,964.19995,32.17
147204815,147204806,3997730,0,964.19995,32.17
148200020,148200012,3997730,0,964.19995,32.18
149195733,149195695,3997730,0,964.17,32.18
150200936,150200927,3997730,0,964.25,32.18
151206189,151206152,3997730,0,964.13995,32.19
152191426,152191418,3997730,0,964.13,32.19
153196768,153196760,3997730,0,964.13995,32.19
154202468,154202432,3997730,0,964.11,32.19
155197818,155197810,3997730,0,964.13995,32.2
156202607,156202598,3997730,0,964.14996,32.21
157197549,157197540,3997730,0,964.1,32.21
158182712,158182702,3997730,0,964.08997,32.21
159187988,159187978,3997730,0,964.07996,32.21
160193417,160193409,3997730,0,964.04,32.219997
161198860,161198851,3997730,0,964.07996,32.219997
162194198,162194190,3997730,0,964.07996,32.23
163200110,163200102,3997730,0,964.07,32.23
164195411,164195403,3997730,0,964.07996,32.23
165200504,165200495,3997730,0,964.08997,32.239998
166186010,166186002,3997730,0,964.07996,32.239998
167191696,167191687,3997730,0,964.04,32.239998
168197316,168197306,3997730,0,964.06,32.25
169202534,169202524,3997730,0,964.05,32.25
170197595,170197586,3997730,0,964.12,32.26
171203192,171203184,3997730,0,964.1,32.26
172198677,172198640,3997730,0,964.08997,32.26
173184350,173184316,3997730,0,964.05,32.27
174189371,174189363,3997730,0,964.08997,32.27
175194923,175194915,3997730,0,964.06,32.28
176200386,176200378,3997730,0,964.05,32.28
177195742,177195733,3997730,0,964.07996,32.29
178201185,178201175,3997730,0,964.11,32.29
179196449,179196440,3997730,0,964.13,32.3
180202064,180202056,3997730,0,964.13995,32.3
181187455,181187447,3997730,0,964.14996,32.309998
182193076,182193067,3997730,0,964.16,32.309998
183198238,183198228,3997730,0,964.11,32.32
184203670,184203662,3997730,0,964.16,32.32
185198793,185198784,3997730,0,964.18,32.32
186194363,186194355,3997730,0,964.14996,32.329998
187199861,187199853,3997730,0,964.16,32.329998
188185026,188185018,3997730,0,964.16,32.34
189190457,189190449,3997730,0,964.07996,32.34
190195727,190195718,3997730,0,964.06,32.35
191200757,191200713,3997730,0,964.12,32.36
192196082,192196073,3997730,0,964.13,32.36
193201054,193201020,3997730,0,964.13,32.36
194196224,194196211,3997730,0,964.20996,32.37
195201582,195201573,3997730,0,964.19995,32.37
196186922,196186913,3997730,0,964.19995,32.38
197192513,197192501,3997730,0,964.23,32.39
198197689,198197678,3997730,0,964.24,32.39
199203274,199203265,3997730,0,964.08997,32.399998
200198408,200198400,3997730,0,964.1,32.399998
201193791,201193783,3997730,0,964.05,32.41
202199543,202199535,3997730,0,964.07996,32.42
203204990,203204982,3997730,0,964.08997,32.42
204189901,204189892,3997730,0,964.12,32.43
205195556,205195547,3997730,0,964.05,32.43
206200568,206200560,3997730,0,964.12,32.44
207206090,207206081,3997730,0,964.12,32.44
208201339,208201330,3997730,0,964.13,32.45
209196536,209196528,3997730,0,964.1,32.46
210201939,210201930,3997730,0,964.12,32.46
211187331,211187323,3997730,0,964.16,32.46
212192851,212192842,3997730,0,964.17,32.469997
213198072,213198064,3997730,0,964.14996,32.48
214193664,214193655,3997730,0,964.1,32.489998
215199116,215199105,3997730,0,964.13995,32.489998
216204649,216204640,3997730,0,964.17,32.5
217199863,217199853,3997730,0,964.13995,32.5
218185070,218185062,3997730,0,964.1,32.51
219190010,219190001,3997730,0,964.08997,32.52
220195313,220195304,3997730,0,964.07,32.52
221200418,221200409,3997730,0,964.11,32.53
222195591,222195582,3997730,0,964.07,32.53
223201382,223201343,3997730,0,964.05,32.54
224196552,224196544,3997730,0,964.01996,32.55
225202112,225202098,3997730,0,964.07,32.559998
226187523,226187515,3997730,0,964.0,32.559998
227193059,227193050,3997730,0,964.07,32.57
228198446,228198438,3997730,0,964.00995,32.57
229203558,229203549,3997730,0,963.94,32.579998
230198758,230198750,3997730,0,963.74,32.59
231204037,231204029,3997730,0,963.8,32.6
232199107,232199096,3997730,0,963.89996,32.61
233184502,233184494,3997730,0,963.89996,32.61
234189767,234189759,3997730,0,963.94995,32.61
235195307,235195298,3997730,0,963.85,32.62
236200831,236200823,3997730,0,964.00995,32.63
237196175,237196166,3997730,0,963.94,32.63
238201344,238201335,3997730,0,964.1,32.649998
239196377,239196369,3997730,0,964.05,32.649998
240201578,240201569,3997730,0,964.08997,32.66
241186674,241186665,3997730,0,964.06,32.66
242191807,242191798,3997730,0,964.00995,32.67
243197163,243197154,3997730,0,964.04,32.67
244202679,244202671,3997730,0,964.07,32.68
245197622,245197613,3997730,0,964.01996,32.68
246202951,246202943,3997730,0,963.99,32.69
247198159,247198145,3997730,0,963.98,32.69
248203505,248203496,3997730,0,964.02997,32.7
249189341,249189308,3997730,0,964.07,32.71
250194842,250194799,3997730,0,964.02997,32.71
251200203,251200195,3997730,0,964.13,32.719997
252205586,252205578,3997730,0,964.06,32.719997
253200856,253200809,3997730,0,964.1,32.73
254196172,254196163,3997730,0,964.14996,32.73
255201653,255201644,3997730,0,964.08997,32.739998
256186699,256186690,3997730,0,964.14996,32.739998
257192237,257192188,3997730,0,964.1,32.75
258197809,258197757,3997730,0,963.99,32.76
259203066,259203057,3997730,0,964.0,32.76
260198158,260198149,3997730,0,964.00995,32.77
261203127,261203118,3997730,0,963.98,32.77
262198676,262198641,3997730,0,964.02997,32.77
263203845,263203836,3997730,0,963.94,32.77
264188888,264188880,3997730,0,963.98,32.78
265194198,265194189,3997730,0,964.0,32.79
266199532,266199523,3997730,0,963.94995,32.79
267194592,267194584,3997730,0,963.99,32.8
268199983,268199974,3997730,0,964.01996,32.809998
269195415,269195407,3997730,0,964.04,32.809998
270200735,270200696,3997730,0,964.06,32.82
271185898,271185890,3997730,0,964.05,32.82
272191185,272191177,3997730,0,964.05,32.829998
273196365,273196357,3997730,0,964.05,32.829998
274201443,274201435,3997730,0,964.01996,32.829998
275196709,275196701,3997730,0,964.07996,32.84
276201997,276201988,3997730,0,964.12,32.85
277197422,277197414,3997730,0,964.02997,32.85
278202832,278202824,3997730,0,964.1,32.85
279188032,279188024,3997730,0,964.05,32.86
280193456,280193448,3997730,0,964.06,32.86
281198644,281198636,3997730,0,964.13,32.87
282203688,282203677,3997730,0,964.07,32.88
283198763,283198751,3997730,0,964.11,32.88
284204119,284204111,3997730,0,964.12,32.88
285199187,285199173,3997730,0,964.06,32.89
286204606,286204598,3997730,0,964.02997,32.899998
287189550,287189540,3997730,0,963.98,32.899998
288194750,288194702,3997730,0,964.06,32.91
289200136,289200124,3997730,0,964.00995,32.91
290195303,290195294,3997730,0,964.06,32.92
291200663,291200655,3997730,0,964.06,32.92
292196271,292196262,3997730,0,964.00995,32.92
293201503,293201494,3997730,0,964.05,32.93
294186560,294186552,3997730,0,964.04,32.94
295191951,295191942,3997730,0,963.97,32.94
296197053,296197044,3997730,0,964.01996,32.95
297202475,297202466,3997730,0,964.04,32.95
298197628,298197617,3997730,0,963.93,32.96
299203146,299203137,3997730,0,964.05,32.96
300198127,300198091,3997730,0,964.04,32.969997
301203422,301203414,3997730,0,964.07996,32.969997
302188746,302188738,3997730,0,964.07,32.98
303194268,303194259,3997730,0,964.04,32.98
304199494,304199484,3997730,0,964.06,32.989998
305205072,305205064,3997730,0,964.07,33.0
306200268,306200260,3997730,0,964.12,33.0
307195506,307195496,3997730,0,964.12,33.0
308200785,308200777,3997730,0,964.14996,33.01
309185925,309185915,3997730,0,964.06,33.01
310191394,310191383,3997730,0,964.06,33.02
311196803,311196763,3997730,0,964.01996,33.02
312202213,312202205,3997730,0,964.05,33.03
313197900,313197892,3997730,0,964.08997,33.04
314203360,314203352,3997730,0,964.07996,33.04
315198499,315198490,3997730,0,964.13995,33.05
316184043,316184034,3997730,0,964.13995,33.05
317189565,317189556,3997730,0,964.12,33.059998
318195004,318194970,3997730,0,964.17,33.059998
319200753,319200745,3997730,0,964.16,33.07
320196123,320196114,3997730,0,964.14996,33.07
321201303,321201295,3997730,0,964.24,33.079998
