timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
43193051,43192873,3932170,-0.024181504,-0.005006743,-0.04282363,35.820072,0
43194601,43194392,3932170,-0.032712497,0.0061252704,-0.03067074,35.820072,0
44194786,44194599,3932170,1.0943995,-0.31622377,0.038402785,35.820072,0
45196520,45196340,3932170,0.10530139,0.077231675,-0.122452155,35.673195,0
46197103,46196927,3932170,-0.06838998,-0.019600866,-0.039041944,35.526318,0
47193716,47193539,3932170,-0.14913702,-0.35835496,-0.054275226,35.673195,0
48195430,48195254,3932170,0.117605194,-0.19366509,-0.19776635,35.966953,0
49195912,49195733,3932170,0.16378441,-0.2604039,-0.034248255,35.673195,0
50194099,50193947,3932170,0.4587295,0.31824777,0.07882957,36.01591,0
51195613,51195438,3932170,0.19920446,-0.4765993,-0.08042747,35.820072,0
52196098,52195915,3932170,0.2408563,-0.31814122,0.19845878,35.771114,0
53196652,53196476,3932170,-0.016564863,0.25321335,0.15536883,35.526318,0
54194549,54194374,3932170,0.0958738,0.1262871,-0.101999074,35.771114,0
55196276,55196098,3932170,-0.20351878,0.04511395,0.17475663,36.01591,0
56196755,56196576,3932170,-0.18008296,0.0104395915,-0.046658583,35.771114,0
57193737,57193554,3932170,-0.08325042,0.62813324,-0.028495824,35.624237,0
58196456,58196282,3932170,0.04245079,-1.2284098,0.007084009,35.966953,0
59195708,59195532,3932170,0.23638219,-0.05273059,-0.28437236,35.771114,0
60193674,60193498,3932170,0.3604855,-0.0314253,-0.17438379,35.820072,0
61194148,61193969,3932170,-0.020186761,-0.1719337,0.05273059,36.01591,0
62195868,62195693,3932170,0.038029943,-0.7079748,-0.16394421,35.869034,0
63196353,63196173,3932170,0.037763625,-0.711863,-0.08655274,35.771114,0
64194496,64194306,3932170,-0.07504789,0.6420349,0.21076258,35.771114,0
65194811,65194628,3932170,0.28005803,0.55984974,-0.12623383,35.869034,0
66195283,66195105,3932170,-0.34892738,-0.7373228,0.29646313,35.869034,0
67197008,67196829,3932170,-0.12751216,-0.425946,-0.17688717,35.820072,0
68194990,68194811,3932170,-0.2766492,0.78270304,0.33422673,35.869034,0
69195462,69195287,3932170,0.33017874,-0.34370756,-0.2213087,35.966953,0
70195949,70195766,3932170,-0.298061,0.043888897,0.14487597,35.820072,0
71194044,71193864,3932170,-0.29166943,-0.0072970614,0.14205302,35.966953,0
72194399,72194221,3932170,0.25646242,-0.5931926,-0.2475142,35.673195,0
73196121,73195945,3932170,0.18865834,0.12900352,-0.27324033,35.673195,0
74194111,74193934,3932170,0.08170579,-0.6066148,0.2521481,35.526318,0
75194850,75194672,3932170,0.22290659,-0.38610512,-0.15781894,35.869034,0
76196303,76196127,3932170,-0.6368684,0.73375416,0.05107943,35.673195,0
77196784,77196607,3932170,0.68485856,-0.10221213,0.30221555,35.673195,0
78193588,78193410,3932170,0.87117326,0.45492122,-0.11920309,35.673195,0
79195239,79195062,3932170,0.18791266,-0.2559298,-0.03712447,35.673195,0
80195713,80195538,3932170,0.06593987,0.33321473,-0.15068166,35.673195,0
81193698,81193520,3932170,-0.21268006,0.49007493,0.25188178,35.771114,0
82194380,82194224,3932170,0.8464192,0.062717445,0.15446335,35.869034,0
83195895,83195720,3932170,0.12016183,0.84640586,0.030786142,35.820072,0
84196393,84196202,3932170,0.033768885,-0.25667548,-0.17289242,35.673195,0
85194409,85194229,3932170,0.355319,-0.6565758,-0.29625005,35.624237,0
86194834,86194655,3932170,0.45795718,0.87783116,-0.037284255,35.966953,0
87195309,87195132,3932170,-0.26248118,-0.42397526,0.18807244,35.966953,0
88197045,88196856,3932170,0.5299158,-0.7593205,-0.013315806,35.966953,0
89193967,89193784,3932170,0.20895164,0.7077085,0.07115967,35.966953,0
90195491,90195314,3932170,0.4362258,-1.0723485,-0.24202809,35.820072,0
91197217,91197038,3932170,-0.19313245,-0.8429971,0.3372095,35.820072,0
92193949,92193770,3932170,-0.09715212,0.79937446,0.076645784,35.526318,0
93194424,93194249,3932170,-0.56533587,-0.44767737,0.30796796,35.966953,0
94196149,94195973,3932170,0.018375812,0.30232206,0.04063984,35.673195,0
95194132,95193955,3932170,0.046339005,0.70030487,-0.017896444,35.771114,0
96194819,96194642,3932170,0.7398794,0.27324033,-0.19877836,35.673195,0
97196340,97196162,3932170,0.15638083,0.27153593,-0.08628642,36.01591,0
98196809,98196633,3932170,-0.14524882,0.3539874,0.2146508,35.771114,0
99193566,99193391,3932170,0.42445463,0.078403465,0.033822145,35.673195,0
100195273,100195093,3932170,-0.10966898,-0.18748654,0.75117123,35.673195,0
101195746,101195569,3932170,0.2551841,0.18104169,0.09720538,35.820072,0
102193731,102193551,3932170,-0.26855317,-0.4427239,0.09938918,35.820072,0
103194371,103194189,3932170,-0.011771172,0.13102753,0.25092304,35.771114,0
104194684,104194505,3932170,-0.19323899,-0.7115434,0.12112057,35.526318,0
105196416,105196236,3932170,-0.21150826,0.3447196,0.35313517,35.869034,0
106194394,106194214,3932170,-0.41305628,0.21486384,-0.11653993,35.820072,0
107195144,107194966,3932170,1.3818078,-0.663713,-0.1041296,35.966953,0
108195345,108195167,3932170,0.031851407,1.006089,-0.18903117,35.820072,0
109197070,109196892,3932170,0.33912694,-0.15957662,0.030839406,35.869034,0
110193875,110193697,3932170,-0.594897,0.59553605,-0.068176925,36.01591,0
111195528,111195351,3932170,-0.14684671,-0.4339355,0.11195929,35.771114,0
112196011,112195829,3932170,0.7070693,0.47090018,-0.19041602,35.673195,0
113193989,113193812,3932170,0.06050702,-1.3370134,-0.3997405,35.673195,0
114194670,114194515,3932170,0.27776772,-1.1594738,0.075034566,35.966953,0
115197441,115197263,3932170,0.35196337,0.47207195,-0.104928546,35.673195,0
116194182,116194001,3932170,-0.49257827,-0.46440205,-0.15291871,35.966953,0
117194795,117194619,3932170,-0.21182784,0.64741445,0.27542415,35.820072,0
118196384,118196204,3932170,0.9692309,0.2036253,-0.0051132697,35.869034,0
119196857,119196676,3932170,-0.074888095,0.940522,-0.22546323,35.771114,0
120193590,120193412,3932170,0.07014766,-0.892159,-0.18519624,35.966953,0
121195496,121195317,3932170,0.06354303,0.4330833,0.056991648,35.526318,0
122195791,122195614,3932170,0.021518342,-0.7300257,-0.14114754,35.820072,0
123193773,123193597,3932170,0.21853901,0.7823835,0.11014835,35.771114,0
124194261,124194081,3932170,0.25827336,0.37838194,-0.067005135,35.820072,0
125194731,125194554,3932170,0.20410468,-0.3931891,-0.049534798,36.01591,0
126197705,126197527,3932170,-0.07744473,0.71841437,0.10487529,35.966953,0
127194444,127194264,3932170,-0.33987266,0.43675843,0.23062976,35.771114,0
128195113,128194937,3932170,0.9942646,0.17038904,-0.44341633,35.966953,0
129195400,129195222,3932170,0.5343367,-0.023861924,-1.0609502,35.869034,0
130197124,130196946,3932170,-0.10418287,0.7885088,0.0974717,35.673195,0
131193859,131193682,3932170,0.2922553,-0.18908444,-0.038296256,35.771114,0
132195594,132195412,3932170,0.05539375,0.5496232,0.057044912,35.771114,0
133196067,133195887,3932170,0.07201187,0.055766597,-0.08053399,35.771114,0
134194104,134193927,3932170,0.34599793,-1.1606057,-0.17752632,35.820072,0
135194641,135194462,3932170,0.14066817,-0.5163337,0.40272325,35.820072,0
136196299,136196119,3932170,-0.41023335,0.28176245,-0.28842035,35.820072,0
137194239,137194060,3932170,-0.7073356,0.49369684,0.24612935,35.526318,0
138194746,138194560,3932170,0.26589,0.11110709,0.14620754,36.01591,0
139195496,139195314,3932170,1.1501127,0.30919302,-0.14492923,35.673195,0
140196925,140196745,3932170,0.060453758,-0.26743466,0.283893,35.673195,0
141193662,141193482,3932170,-0.15036209,0.76065207,-0.21837921,35.673195,0
142195475,142195295,3932170,0.2615224,-0.24959147,-0.15132082,35.820072,0
143195864,143195689,3932170,0.5422196,-0.99522334,-0.18631476,35.869034,0
144198839,144198663,3932170,0.18200044,0.69668293,0.12117383,36.01591,0
145194336,145194154,3932170,0.6801181,-0.46903595,-0.16905746,35.673195,0
146195041,146194855,3932170,-0.07249125,0.15707324,0.30274817,35.673195,0
147196593,147196416,3932170,0.773382,-0.94158727,0.15744609,35.771114,0
148193283,148193099,3932170,-0.8735701,-0.7952732,0.07376956,35.966953,0
149195078,149194900,3932170,0.24916537,0.92417014,0.06663229,35.966953,0
150195506,150195329,3932170,-0.16607474,-0.024341293,0.06572682,35.673195,0
151197244,151197068,3932170,-0.15952335,0.79628515,-0.03259709,36.01591,0
152195201,152195020,3932170,0.33646378,0.51958275,-0.080640525,35.966953,0
153195922,153195730,3932170,-0.7811584,0.6034723,0.29049763,35.820072,0
154196159,154195981,3932170,-0.25933862,-1.1088338,-0.13464943,36.064873,0
155194145,155193968,3932170,-0.47478837,-0.75015926,0.06540724,36.162792,0
156194680,156194499,3932170,0.28016454,-0.6569486,-0.15052187,36.01591,0
157196356,157196178,3932170,-0.5472796,-0.123730466,0.016618125,36.01591,0
158193139,158192963,3932170,-0.2690858,0.86467516,0.035047203,35.966953,0
159194826,159194644,3932170,0.12985574,-1.0883274,-0.090014845,35.966953,0
160195472,160195293,3932170,0.24074976,-0.66909266,0.1768339,35.869034,0
161195784,161195606,3932170,0.014221281,-0.14871092,-0.13342437,36.064873,0
162193770,162193593,3932170,0.064874604,0.19126824,0.013795175,35.820072,0
163195499,163195321,3932170,-0.32128376,-0.5436045,0.06295713,35.869034,0
164195982,164195804,3932170,0.02066613,-0.48730522,0.13219932,35.966953,0
165197710,165197533,3932170,-0.63223445,1.0162623,0.16921726,35.771114,0
166194457,166194276,3932170,-0.293001,-0.3139867,-0.089695275,36.064873,0
