timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
980080920,4.715,1.633,536,5011,-5435,-6098,5666,0,0,0,0,1731,1274,1245,1693,1500,1500,0,0,1487,1480,1483,1510,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
981088259,4.72,1.625,536,2488,-3840,-1666,2082,0,0,0,0,1620,1344,1439,1603,1500,1500,0,0,1544,1443,1484,1509,1504,1180,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
982101139,4.713,1.716,536,10000,-10000,-8331,5073,0,0,0,0,1949,1075,1290,1733,1500,1500,0,0,1579,1468,1502,1508,1501,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
983109147,4.73,1.716,536,-1977,1349,4228,-3064,0,0,0,0,1425,1571,1696,1377,1500,1500,0,0,1512,1475,1500,1509,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
984118135,4.664,1.641,536,-3121,1557,4099,-3311,0,0,0,0,1375,1580,1691,1367,1500,1500,0,0,1509,1480,1484,1508,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
985136850,4.705,1.683,536,-3174,922,2773,-1865,0,0,0,0,1373,1552,1633,1556,1500,1500,0,0,1513,1479,1478,1507,1504,1180,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
986147938,4.756,1.652,536,5370,-7206,-6163,6655,0,0,0,0,1746,1196,1242,1803,1500,1500,0,0,1547,1481,1478,1508,1504,1180,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
987153545,4.679,1.732,536,-3679,2127,4792,-5152,0,0,0,0,1351,1716,1721,1286,1500,1500,0,0,1538,1478,1469,1509,1503,1181,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
988175093,4.688,1.711,536,-2333,-2367,2930,-142,0,0,0,0,1409,1408,1640,1505,1500,1500,0,0,1588,1478,1471,1507,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
989186169,4.674,1.753,536,-119,-1257,-474,4877,0,0,0,0,1506,1457,1251,1725,1500,1500,0,0,1511,1476,1469,1508,1504,1181,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
990207400,4.696,1.648,536,-207,-2297,792,424,0,0,0,0,1502,1411,1546,1530,1500,1500,0,0,1516,1479,1482,1509,1504,1181,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
991226158,4.691,1.724,536,-1825,-943,1399,4324,0,0,0,0,1432,1470,1384,1701,1500,1500,0,0,1604,1480,1481,1508,1503,1182,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
992249846,4.664,1.677,536,3617,-3937,330,5842,0,0,0,0,1670,1339,1338,1767,1500,1500,0,0,1521,1496,1514,1507,1503,1181,1088,1082,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
993275064,4.693,1.764,536,4476,-8564,-3151,5815,0,0,0,0,1707,1137,1374,1766,1500,1500,0,0,1593,1479,1477,1510,1503,1182,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
994285940,4.742,1.666,536,967,-2739,160,516,0,0,0,0,1554,1392,1518,1390,1500,1500,0,0,1514,1478,1481,1507,1504,1181,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
995308395,4.674,1.704,536,-650,-738,1260,4116,0,0,0,0,1483,1479,1348,1692,1500,1500,0,0,1507,1491,1483,1509,1504,1180,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
996332168,4.696,1.639,536,-298,-1330,407,6844,0,0,0,0,1498,1453,1239,1811,1500,1500,0,0,1596,1479,1484,1509,1503,1180,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
997348612,4.713,1.695,536,-3835,3055,3481,-3557,0,0,0,0,1344,1645,1664,1459,1500,1500,0,0,1507,1481,1484,1509,1504,1180,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
998366893,4.705,1.661,536,-5002,3774,4889,-4109,0,0,0,0,1293,1677,1725,1332,1500,1500,0,0,1511,1480,1488,1507,1503,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
999379566,4.701,1.707,536,1101,-5373,-2697,4977,0,0,0,0,1560,1276,1394,1729,1500,1500,0,0,1513,1477,1471,1428,1503,1180,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1000386767,4.688,1.655,536,-4327,1755,1972,-3975,0,0,0,0,1322,1588,1621,1338,1500,1500,0,0,1513,1439,1446,1507,1503,1181,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1001402066,4.737,1.629,536,6328,-6464,-5712,5400,0,0,0,0,1788,1229,1262,1748,1500,1500,0,0,1613,1454,1489,1507,1504,1181,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1002416991,4.742,1.663,536,-8909,7297,6255,122,0,0,0,0,1122,1831,1544,1517,1500,1500,0,0,1512,1486,1488,1507,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1003425630,4.686,1.679,536,-6063,1231,6651,-2515,0,0,0,0,1246,1565,1803,1401,1500,1500,0,0,1520,1455,1486,1397,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1004433352,4.659,1.636,536,-7884,4584,7218,-5102,0,0,0,0,1167,1712,1827,1288,1500,1500,0,0,1522,1453,1480,1339,1504,1181,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1005439803,4.701,1.728,536,3718,-1998,-3037,541,0,0,0,0,1674,1424,1379,1801,1500,1500,0,0,1508,1481,1484,1509,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1006447800,4.693,1.655,536,4429,-6041,-3718,4474,0,0,0,0,1705,1247,1349,1707,1500,1500,0,0,1549,1476,1484,1509,1504,1180,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1007467728,4.732,1.671,536,3880,-5148,-5117,5609,0,0,0,0,1681,1286,1288,1757,1500,1500,0,0,1436,1383,1485,1509,1504,1180,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1008478989,4.693,1.626,536,-1175,-333,3135,-2483,0,0,0,0,1460,1497,1649,1403,1500,1500,0,0,1428,1480,1484,1510,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1009488946,4.705,1.676,536,-4481,3905,3123,-3403,0,0,0,0,1315,1682,1648,1363,1500,1500,0,0,1439,1626,1484,1509,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1010498851,4.679,1.707,536,-1447,-785,1044,988,0,0,0,0,1448,1477,1557,1555,1500,1500,0,0,1513,1530,1525,1508,1503,1181,1083,1092,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1011516338,4.652,1.733,536,2781,-4333,782,650,0,0,0,0,1633,1322,1546,1540,1500,1500,0,0,1493,1477,1492,1508,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1012525958,4.681,1.648,536,-1273,-903,4083,2161,0,0,0,0,1456,1472,1454,1606,1500,1500,0,0,1507,1441,1483,1509,1505,1181,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1013543959,4.696,1.631,536,6469,-7661,6742,-5446,0,0,0,0,1795,1655,1806,1273,1500,1500,0,0,1598,1443,1482,1510,1504,1181,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1014565442,4.696,1.728,536,-2042,678,3886,-3378,0,0,0,0,1422,1541,1681,1247,1500,1500,0,0,1560,1456,1484,1509,1504,1181,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1015577271,4.669,1.71,536,139,-435,1054,1130,0,0,0,0,1518,1492,1558,1561,1500,1500,0,0,1484,1480,1515,1508,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1016590681,4.761,1.707,536,-5147,3687,2708,-1524,0,0,0,0,1286,1594,1630,1445,1500,1500,0,0,1472,1480,1497,1509,1504,1181,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1017597099,4.696,1.69,536,-4004,2832,5448,-2211,0,0,0,0,1336,1635,1650,1415,1500,1500,0,0,1578,1379,1497,1508,1502,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1018624541,4.715,1.754,536,6114,-5270,-3111,2803,0,0,0,0,1779,1281,1375,1634,1500,1500,0,0,1512,1467,1500,1584,1504,1181,1088,1086,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1019639243,4.732,1.629,536,-5353,3537,5640,-3680,0,0,0,0,1277,1666,1758,1351,1500,1500,0,0,1543,1479,1495,1508,1504,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1020656971,4.679,1.774,536,4071,-4347,-554,-2712,0,0,0,0,1690,1321,1487,1393,1500,1500,0,0,1574,1430,1497,1504,1499,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
1021681777,4.72,1.74,536,635,-43,6018,-3458,0,0,0,0,1539,1510,1775,1360,1500,1500,0,0,1509,1476,1527,1510,1503,1181,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
