timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
950980041,950979194,0.0352947,0.0155456,0.0378379
950997554,950996714,0.170089,-0.00187836,0.0130201
951017581,951016745,0.277378,0.0398089,0.00169368
951037598,951036761,0.16689,-0.0111838,0.0259008
951060122,951059291,-0.333605,0.0859449,0.00256694
951077655,951076809,-0.368896,0.157539,-0.0140039
951097671,951096835,-0.0767488,0.018332,-0.00373699
951120192,951119361,0.130512,0.101906,-0.00645301
951137726,951136879,-0.0130026,-0.0836076,-0.0143321
951157742,951156906,-0.272795,-0.13359,0.0642374
951177763,951176927,-0.210969,0.0235765,0.00512122
951200303,951199456,0.0732082,-0.106612,-0.0123754
951217816,951216980,-0.135682,-0.216277,0.0469976
951237833,951236997,-0.4736,-0.132382,0.0313693
951260358,951259524,-0.133346,0.0779391,-0.0933438
951280393,951279555,-0.14449,0.0296896,-0.0718929
951297904,951297068,-0.203243,-0.0152587,-0.0779742
951317928,951317092,-0.247376,-0.230048,-0.00526944
951340453,951339619,-0.425868,0.23028,-0.019884
951357984,951357147,-0.331823,-0.00610757,0.0151854
951377999,951377163,-0.0229542,0.0604814,-0.0070213
951398032,951397186,-0.0341113,0.0647669,-0.0300213
951420565,951419735,-0.236676,0.0629624,0.00954818
951438084,951437233,-0.199158,0.113232,0.00161605
951458103,951457261,0.0449697,-0.0132963,0.0674888
951480614,951479783,0.123185,0.0813841,0.0546481
951498140,951497304,0.0210179,0.107186,0.060368
951518169,951517328,0.143453,-0.106148,0.141849
951538188,951537351,0.279138,-0.146136,0.0827934
951560709,951559878,0.291709,-0.0444749,0.0659974
951578237,951577399,0.423284,-0.217029,0.126264
951598269,951597425,0.422603,-0.166279,0.122077
951620798,951619949,0.333809,-0.0468193,0.0806449
951638312,951637469,0.293137,0.0101717,0.160705
951658335,951657493,0.330968,-0.025611,0.118479
951678358,951677517,0.302866,0.062096,0.0166662
951700885,951700046,0.215804,0.0546082,0.0393971
951718412,951717576,0.348531,-0.0134398,0.0519225
951738423,951737587,0.233801,-0.034305,0.0669433
951758450,951757614,0.1753,0.02189,-0.00895418
951775968,951775132,0.0105592,0.0694919,-0.00550732
951798494,951797658,0.162608,-0.113925,0.0140756
951818518,951817681,-0.0259333,-0.0759045,-0.00917825
951841047,951840208,-0.0661869,-0.0372642,-0.0430188
951858565,951857729,-0.11902,-0.00334474,-0.0370141
951878588,951877752,0.038337,-0.0414437,-0.00194375
951898612,951897776,-0.200374,0.076535,-0.0565887
951916140,951915299,-0.286962,0.0766876,-0.051405
951938659,951937823,-0.142895,-0.0551511,0.0209925
951958683,951957846,-0.232249,0.0404694,0.00201637
951981208,951980373,-0.401549,0.0779644,-0.0311714
951998740,951997894,-0.324076,0.0595997,0.00450661
952018754,952017917,-0.259629,0.0788913,-0.000166204
952038780,952037941,-0.220231,0.19302,-0.0115412
952056315,952055461,-0.219618,0.0784226,-0.00589674
952078825,952077989,-0.20991,0.144071,-0.00745371
952098848,952098012,-0.0679661,0.0288938,0.0365362
952118871,952118035,0.0452488,-0.0663163,0.0102648
952136392,952135556,0.0203003,0.00466611,0.0202763
952158919,952158082,0.2171,-0.161951,0.0503622
952178959,952178115,0.12987,-0.0742033,0.01627
952196463,952195627,0.169029,-0.0937938,0.0102777
952219008,952218153,0.475317,-0.113985,0.0411112
952239013,952238177,0.439615,-0.043633,0.0104098
952259041,952258200,0.225485,0.00611435,-0.0410129
952276572,952275734,0.244856,0.0270553,-0.0184377
952299104,952298247,0.210755,-0.00974862,0.017973
952319114,952318277,0.235829,0.0928137,-0.0477306
952336624,952335792,0.173038,0.12403,-0.0519522
952359155,952358318,0.122345,0.0196976,-0.0256465
952379184,952378342,-0.14435,0.150977,-0.0566754
952399202,952398366,-0.038639,-0.0279505,-0.0176153
952416718,952415886,-0.0771059,-0.00837085,0.0483795
952439253,952438412,0.0930238,-0.0755515,-0.031545
952459286,952458436,-0.0449263,-0.0804116,-0.0391742
952476792,952475958,-0.131037,0.00557678,0.000374649
952499334,952498483,-0.263251,-0.0923068,-0.00737518
952519345,952518507,-0.188669,-0.037342,-0.00319
952539369,952538530,-0.0925153,-0.0183006,-0.016415
952556885,952556053,-0.0926907,-0.0499888,0.0282545
952579417,952578577,-0.363873,-0.0274625,0.0721031
952599438,952598601,-0.357074,0.0026868,0.0768877
952616958,952616122,-0.225184,0.0642659,0.0366812
952636984,952636146,0.0415783,0.0417564,0.0153495
952659509,952658672,0.190579,-0.0329223,0.0939281
952679532,952678695,-0.130697,-0.0346829,0.107808
952697062,952696219,-0.148507,-0.0985665,0.0911299
952719580,952718743,0.00494735,-0.0276594,0.127063
952739605,952738766,0.173885,-0.0305163,0.0920088
952757130,952756294,0.282773,-0.000101997,0.115648
952777145,952776312,0.194284,0.00921333,0.0593739
952799682,952798837,-0.245727,0.0450578,0.112815
952819714,952818875,-0.0522354,-0.0128396,0.120725
952837212,952836381,-0.132216,0.073592,0.143293
952859760,952858908,0.384147,0.0125485,0.158524
952879770,952878931,0.0668818,-0.0236055,0.148885
952897288,952896452,0.0686578,0.0117601,0.13743
952917312,952916475,-0.42479,-0.109107,0.150501
952939838,952939002,0.0378485,-0.0418628,0.136233
952959877,952959025,0.0130801,-0.0785954,0.0588486
952977382,952976546,0.284583,-0.11177,0.098098
952997405,952996570,-0.103044,-0.0860567,0.134225
953019933,953019096,-0.341692,0.0320499,0.106102
953037454,953036623,-0.229686,-0.063392,0.104467
953057483,953056652,0.0672773,-0.0485361,0.0533811
953080009,953079167,0.210314,0.0594589,0.0591843
953100031,953099191,-0.0334697,-0.0464622,0.0610599
953117548,953116718,0.0844526,0.152975,0.0655971
953137573,953136737,0.0259504,-0.0283225,0.0553189
953160119,953159272,0.586058,0.0135109,-0.0226699
953177613,953176782,0.542964,-0.0153312,0.0119401
953197636,953196805,0.582914,0.071535,0.0642718
953220173,953219334,0.144514,0.0932535,0.103488
953237692,953236853,-0.0727518,0.100814,0.130869
953257707,953256876,-0.174779,0.100634,0.0470674
953277730,953276900,0.133188,0.00144898,0.0232328
953300271,953299427,-0.0225956,0.125965,-0.0355889
953317783,953316947,-0.164739,-0.0297922,0.0116204
953337801,953336971,-0.446122,-0.0745989,0.000310033
953360352,953359497,-0.436783,-0.059674,-0.107969
953380357,953379521,0.0207196,-0.0246289,-0.062001
953397872,953397041,-0.0629865,-0.0694222,-0.150038
953417896,953417065,0.0577943,-0.00507219,-0.0775254
953440428,953439591,-0.0372223,0.0380433,-0.115884
953457943,953457112,0.0233616,0.0421486,-0.104862
953477968,953477136,0.310877,0.0856926,-0.0823532
953497990,953497159,0.441617,0.192023,-0.156156
953520522,953519686,0.505413,0.264419,-0.106236
953538051,953537221,0.613067,0.179236,-0.13408
953558081,953557230,0.144951,0.103969,-0.100012
953580600,953579757,0.132882,0.0895324,-0.122794
953598112,953597281,0.147678,-0.0835024,-0.116962
953618132,953617301,0.151032,-0.03647,-0.117717
953638158,953637324,0.396806,-0.126952,-0.0650094
953660703,953659851,0.178365,-0.196747,-0.0947196
953678202,953677372,0.172602,-0.0806724,-0.0624933
953698229,953697395,0.182863,-0.14431,-0.0866667
953720768,953719922,0.239048,-0.0987749,-0.0744163
953738291,953737442,0.209621,-0.080461,-0.0308043
953758303,953757466,0.334776,-0.0468296,-0.0613506
953778329,953777489,0.0997783,-0.0199592,-0.0399394
953800852,953800016,0.0477868,-0.0149119,-0.0142607
953818367,953817536,0.00754343,-0.101229,-0.0485119
953838394,953837560,-0.0246291,-0.00294967,-0.014655
953858422,953857583,0.0763487,-0.0782212,-0.00956832
953875940,953875104,-0.0502428,-0.0138415,-0.0103992
953898462,953897631,-0.182441,-0.0360787,-0.00999532
953918489,953917654,-0.17251,-0.0456264,0.0178836
953941021,953940183,-0.168402,-0.0167406,-0.0153924
953958533,953957701,-0.167419,-0.00562514,-0.0155871
953978556,953977725,-0.21727,0.00800951,0.00124269
953998580,953997749,-0.251683,0.0909415,-0.0188952
954016121,954015285,-0.198613,0.0860504,0.00370354
954038627,954037796,-0.259289,0.224359,-0.0109044
954058653,954057819,-0.218329,0.0693441,-0.0260912
954081182,954080346,-0.168928,0.0848917,-0.0168677
954098706,954097867,-0.141296,0.0226574,-0.0295013
954118720,954117889,-0.216482,0.0378705,-0.0348451
954138751,954137914,-0.312996,0.0710425,-0.030267
954156301,954155434,-0.315523,-0.0657489,-0.0175271
954178797,954177961,-0.278409,0.0292904,-0.0340779
954198815,954197984,-0.293306,-0.0668878,0.0236926
954221357,954220511,-0.196389,-0.010555,-0.0155204
954238869,954238031,-0.325356,-0.0295995,0.0155836
954258901,954258057,-0.315266,0.0238534,-0.0215749
954278912,954278079,-0.368364,-0.0585578,-0.0623542
954296436,954295599,-0.313165,-0.0949437,-0.00857574
954318957,954318126,-0.0106763,0.0344084,-0.0457469
954338984,954338153,0.0586968,0.131236,-0.0621207
954359007,954358173,0.0317719,-0.0220907,-0.0479017
954376545,954375694,-0.0962481,-0.00698966,-0.0568695
954399056,954398225,-0.189819,-0.114181,-0.0285338
954419081,954418244,0.295378,-0.140294,-0.0809364
954436604,954435764,0.11043,-0.104154,-0.0421314
954459122,954458291,0.231859,-0.0572848,-0.00751217
954479146,954478315,0.0601544,0.0601209,-0.0266756
954499173,954498338,-0.148621,-0.0660914,-0.0594897
954516698,954515859,-0.281363,0.122936,-0.0256851
954539220,954538385,0.12688,-0.0195947,-0.102056
954559244,954558409,0.228412,-0.0434755,0.013135
954576766,954575929,-0.0074283,-0.04204,-0.075886
954599311,954598456,-0.528352,-0.0581539,0.0181938
954619327,954618479,-0.5405,0.0869406,0.00584543
954639348,954638503,-0.296394,0.0405727,-0.027248
954656866,954656030,-0.107901,0.0214313,-0.000707867
954679393,954678553,0.0373328,0.0282366,0.0316303
954699407,954698574,-0.358502,0.0629054,0.109538
954716931,954716094,-0.0963292,-0.0422492,0.102935
954736954,954736118,-0.270353,0.10084,0.0768486
954759478,954758645,0.46239,0.104904,0.0420915
954779499,954778668,0.554285,0.151004,0.023008
954797027,954796189,0.624819,0.0662182,0.0680634
954819546,954818715,0.226976,0.0562618,0.01629
954839573,954838739,0.243395,-0.0450635,0.0529984
954857104,954856262,0.50177,-0.156977,-0.0134969
954877127,954876285,0.614054,-0.142591,-0.00914923
954899640,954898810,0.245791,-0.0778327,0.0427106
954919667,954918836,-0.102352,-0.153644,0.0263299
954937192,954936356,-0.498044,-0.0934036,0.0257312
954959728,954958880,-0.0183133,0.0106057,-0.00250459
954979735,954978904,0.102822,-0.0527161,-0.0247786
954997271,954996425,0.217421,0.0501833,0.00947985
955017296,955016448,0.106946,-0.0936109,-0.0441978
955039813,955038975,-0.0153611,-0.000297242,0.0394099
955059829,955058998,0.38905,-0.061164,-0.0301213
955077355,955076519,0.701818,-0.000442384,-0.00610941
955097381,955096543,0.967147,0.0137047,-0.0585897
955119911,955119080,0.672379,0.114647,0.0236846
955137426,955136590,0.628562,-0.0446681,0.00826882
955157459,955156613,0.415823,-0.043153,-0.013527
955179970,955179140,1.05402,-0.0210742,-0.00597136
955197497,955196660,1.201,-0.0220514,-0.0667625
955217524,955216684,0.99043,0.000364431,0.0634618
955237547,955236708,0.41143,0.0519606,0.00901884
955260076,955259238,0.00186512,-0.0154253,-0.0169558
955277598,955276758,-0.157417,-0.0306028,-0.0230673
955297626,955296779,0.283379,0.0763729,0.00344948
955320138,955319307,0.0930509,-0.0350392,-0.00700789
955337662,955336825,-0.242421,0.137752,0.00165255
955357686,955356849,-0.655901,0.0531073,0.0478819
955377712,955376873,-0.705251,0.256317,0.00148066
955400234,955399402,-0.278465,0.199177,-0.0598548
955417764,955416920,-0.111185,0.0454759,-0.0274059
955437780,955436944,-0.561474,0.0826035,-0.0421146
955460317,955459470,-1.11445,-0.139012,0.0217277
955477836,955476996,-0.936135,-0.243865,0.0639135
955497856,955497020,-0.599398,-0.361937,-0.00601674
955517880,955517044,-0.382516,-0.470975,0.0107711
955540398,955539564,-0.769995,-0.582979,0.0228494
955557924,955557085,-0.689704,-0.741372,0.0747786
955577945,955577108,-0.693307,-0.705046,0.0271895
955597968,955597132,-0.466775,-0.759321,0.0214529
955620490,955619658,0.129475,-0.701923,0.0200701
955638015,955637179,0.327985,-0.571878,-0.0378537
955658041,955657203,0.266005,-0.470138,-0.0121248
955680577,955679730,0.09582,-0.292696,0.064795
955698096,955697252,0.0839341,-0.397732,-0.0307297
955718116,955717280,0.325726,-0.258375,-2.21779e-05
955738137,955737297,0.75351,-0.147781,-0.0634174
955760669,955759830,0.539331,-0.112244,0.028792
955778181,955777345,0.613695,0.0208361,-0.0329199
955798204,955797368,0.052748,-0.0719931,0.00661996
955820736,955819895,0.1126,-0.00727807,-0.0128659
955838263,955837415,0.235562,-0.0272319,-0.0453121
955858291,955857439,0.225352,-0.0951496,-0.050773
955878305,955877462,0.106892,0.00146925,0.039143
955900820,955899989,-0.593669,0.0867409,0.0365404
955918346,955917509,-0.622281,0.144838,0.019345
955938372,955937533,-0.576031,0.139732,-0.0331899
955958393,955957556,-0.522089,0.160226,0.0252171
955975909,955975077,-0.344822,0.114164,-0.0390733
955998449,955997604,-0.523883,0.288357,0.021726
956018469,956017627,-0.606407,0.342413,-0.00706345
956040988,956040154,-0.49321,0.278276,-0.0463658
956058513,956057674,-0.0779953,0.231993,-0.0040883
956078540,956077698,-0.109517,0.27087,-0.0745112
956098563,956097725,0.63532,-0.140229,-0.0814642
956116081,956115242,0.461588,0.7576,-0.187447
956138605,956137769,0.546953,0.167138,-0.0921633
956158631,956157792,0.348716,0.376243,0.0151493
956181153,956180319,0.475567,0.205506,-0.165755
956198676,956197839,0.532603,0.253262,-0.0212471
956218699,956217863,0.123785,0.230848,-0.0624389
956238723,956237887,-0.235423,0.492194,0.0478655
956256252,956255407,-0.437053,0.375083,-0.0220481
956278770,956277934,-0.399144,0.396518,0.0510814
956298800,956297964,-0.282746,0.254112,-0.0160384
956321327,956320484,-0.696561,0.212111,0.0455983
956338848,956338006,-0.685373,0.240992,0.0900077
956358865,956358028,-0.798767,0.160494,0.0423574
956378887,956378052,-0.720612,0.206015,0.014145
956396408,956395573,-0.583606,0.223713,0.0469755
956418937,956418101,-0.0563146,0.152463,-0.0176212
956438958,956438122,-0.0459022,0.070388,0.0510639
956458982,956458146,-0.222546,0.0345188,-0.00446796
956476503,956475668,-0.181567,0.0253895,0.0574937
956499032,956498193,0.169279,-0.0458429,-0.0339869
956519055,956518219,0.423336,-0.0404394,-0.0457376
956536578,956535738,0.471834,-0.0376476,-0.0759588
956559116,956558280,0.167102,0.0713021,-0.00824512
956579124,956578288,-0.255014,-0.0308098,-0.00011491
956599148,956598311,-0.0147561,-0.123498,0.00558567
956616678,956615832,-0.0374756,-0.130459,-0.00603093
956639195,956638359,0.455388,-0.0023787,-0.0688474
956659223,956658382,0.149417,-0.0743652,-0.0494237
956676735,956675902,0.0134747,0.0435948,-0.049433
956699286,956698429,-0.42266,0.0461002,-0.0672854
956719307,956718453,-0.258555,-0.0298292,-0.0198921
956739321,956738476,0.111248,0.00287861,-0.0249136
956756838,956756004,0.168931,0.189234,-0.0416425
956779362,956778523,-0.0964101,0.0651082,0.00608792
956799388,956798547,-0.207073,0.0707768,0.0203072
956816901,956816068,-0.112067,0.0516989,0.00727009
956839439,956838594,0.0737462,0.0994477,-0.017934
956859457,956858618,0.492161,0.0554597,0.0066583
956879477,956878641,0.267246,0.143597,0.0239509
956897004,956896168,0.250644,-0.0644157,0.105457
956919533,956918697,-0.0669615,0.0275728,0.121366
956939549,956938712,-0.0360046,-0.0243208,0.0753689
956957080,956956243,0.014491,0.0242279,0.0939853
956977096,956976258,0.119753,-0.0851174,0.0652128
956999623,956998783,-0.248849,-0.0962649,0.153518
957019643,957018806,-0.52773,-0.172387,0.155069
957037172,957036333,-0.636888,-0.069104,0.0686081
957059691,957058853,-0.283352,0.0384235,0.0859831
957079716,957078879,0.0175189,0.0915269,0.055063
957097251,957096399,0.0824685,0.239975,0.0918374
957117262,957116421,-0.155432,0.254275,0.107865
957139784,957138948,-0.503837,0.314906,0.177465
957159808,957158971,0.235635,0.202113,0.0556295
957177341,957176492,0.210953,0.137606,0.113731
957197354,957196518,0.823987,0.0037849,0.0543557
957219879,957219042,0.386717,-0.0373679,0.132129
957237400,957236563,0.135331,-0.155435,0.117536
957257421,957256589,0.158322,-0.0748547,0.161624
957279952,957279113,0.923511,-0.205967,0.0543068
957299976,957299137,0.886968,-0.112855,0.149027
957317507,957316669,0.945673,-0.0375646,0.0208826
957337520,957336681,0.0177858,-0.0627558,0.143545
957360080,957359234,-0.171844,0.0638528,0.145346
957377560,957376728,-0.157741,-0.0410796,0.103524
957397590,957396752,0.112113,-0.00206929,0.11125
957420126,957419281,-0.0198742,-0.12236,0.0806558
957440138,957439302,-0.626044,-0.124909,0.158993
957457655,957456822,-0.695959,-0.183097,0.115466
957477681,957476846,-0.515508,-0.133772,0.0944302
957500219,957499372,-0.144196,-0.110929,0.0123766
957517741,957516904,-0.1002,0.00829281,0.0102958
957537755,957536917,-0.22718,0.0105687,0.000906349
957560303,957559443,-0.666705,0.0380654,0.0859537
957577810,957576971,-0.720292,0.151325,0.0754919
957597819,957596987,-0.573924,0.0354652,0.024878
957617846,957617011,-0.118874,-0.00679526,-0.0125637
957640385,957639538,0.0910258,-0.132349,0.0283964
957657903,957657058,-0.024985,0.00211526,-0.0322688
957677913,957677081,-0.387933,-0.142744,0.0724549
957697944,957697107,-0.245305,-0.149146,0.00830664
957720468,957719632,0.293528,-0.0720529,-0.00177534
957737997,957737165,0.51577,-0.131565,-0.0685761
957758008,957757176,0.484738,-0.125486,-0.00902605
957780545,957779709,0.0634857,-0.0380577,0.0302617
957798065,957797225,0.0568835,0.0608104,0.00752934
957818085,957817247,-0.117135,0.0439915,-0.0519505
957838110,957837278,0.455314,0.105983,-0.100682
957860636,957859800,0.436792,0.104537,-0.0842041
957878156,957877319,0.280622,0.263599,-0.0779431
957898175,957897343,-0.138013,0.265904,-0.0702225
957920703,957919867,-0.377645,0.295784,-0.037522
957938235,957937388,-0.0722879,0.246286,-0.0811114
957958262,957957427,0.0734899,0.220368,-0.0435352
957978281,957977435,0.530306,0.113841,-0.0180141
958000798,957999961,0.121825,0.0412119,0.0173286
958018320,958017482,0.132353,0.0594354,0.00388026
958038339,958037506,0.0276872,0.0733915,0.021099
958058372,958057529,0.495624,-0.0216168,-0.0421292
958075901,958075065,0.318763,-0.0837007,0.00856645
958098409,958097577,0.562753,-0.177633,-0.0632778
958118432,958117600,-0.07747,-0.259291,0.0331661
958140963,958140126,-0.392289,-0.29593,0.0283706
958158483,958157647,-0.508742,-0.262972,-0.0273101
958178503,958177671,-0.290375,-0.106964,0.0278645
958198526,958197694,-0.269476,-0.0625684,-0.0790611
958216056,958215219,-0.192726,-0.117237,-0.0258793
958238574,958237742,-0.49739,0.0886486,0.000122183
958258610,958257776,-0.984623,0.0565864,0.0427177
958281128,958280292,-0.311243,0.190221,0.0041168
958298652,958297820,-0.175458,0.066581,-0.107521
958318672,958317836,0.122418,0.0442824,-0.0176066
958338702,958337863,0.0781864,0.0105964,-0.067476
958356219,958355380,0.0971881,0.0894291,-0.0256614
958378749,958377916,-0.102484,0.0211119,-0.0218058
958398789,958397947,0.278341,0.0542485,-0.0969303
958421327,958420456,0.678608,0.0679945,-0.0255815
958438820,958437977,0.389618,0.0400572,-0.0978404
958458837,958458001,0.209283,0.0560415,0.00888902
958478866,958478026,-0.0636473,0.105763,-0.0157496
958496390,958495545,-0.159702,0.141184,-0.0135022
958518904,958518071,0.390982,0.0287075,-0.121624
958538927,958538095,0.500958,0.0459444,-0.13169
958558954,958558121,0.327158,-0.165752,-0.0261386
958576485,958575639,0.4521,0.114879,-0.0673224
958599005,958598172,-0.241249,-0.0720177,-0.0777407
958619024,958618189,-0.228131,-0.0334293,-0.0387734
958636549,958635713,-0.162969,-0.00383028,-0.0914225
958659076,958658236,0.0405719,-0.0369679,-0.121301
958679105,958678270,-0.247552,-0.0318314,-0.0343023
958696626,958695781,-0.164282,0.0901661,0.00225947
958716644,958715804,-0.494384,-0.0279975,-0.070683
958739165,958738331,-0.211687,-0.0435588,-0.0781888
958759224,958758372,0.340034,-0.0374581,-0.0541449
958776715,958775875,0.0652464,0.0657394,-0.151975
958799261,958798408,-0.388189,-0.047724,-0.0109021
958816768,958815922,-0.18768,0.110339,0.0520444
958839298,958838451,0.131036,0.0566894,-0.0989285
958856806,958855969,0.13248,0.134471,-0.0302403
958879347,958878495,0.646149,0.120226,-0.0105124
958896852,958896016,0.541344,0.0298084,-0.0663683
958916876,958916040,0.00084084,0.0286466,0.0330193
958936899,958936063,-0.262342,-0.0228718,0.0360507
958959426,958958593,0.369821,0.024709,-0.0888376
958976950,958976110,0.506501,-0.0437853,-0.0399953
958996970,958996134,0.875669,-0.00288813,-0.0143711
959019497,959018661,-0.1228,-0.0450853,0.00167212
959037017,959036181,-0.148244,-0.169662,0.0336397
959057052,959056204,-0.383975,-0.142375,0.00698914
959077101,959076251,-0.1624,-0.138651,-0.0665206
959099587,959098755,0.146142,-0.16393,-0.089281
959117121,959116277,0.149324,-0.313829,0.00209098
959137145,959136307,-0.489545,-0.109909,0.00517336
959159658,959158825,-0.670661,-0.0463036,-0.0390629
959177186,959176346,-0.395151,-0.00628925,-0.0133317
959197215,959196370,0.00669871,0.115406,-0.0163262
959217241,959216398,0.0171015,0.254407,-0.0454411
959239752,959238919,-0.795653,0.203275,0.000661607
959257288,959256444,-0.809305,0.224818,0.033029
959277312,959276464,-0.709196,0.278408,-0.0360703
959299826,959298990,-0.145692,0.277719,-0.0434402
959317363,959316511,-0.130936,0.0716541,-0.0245883
959337373,959336534,-0.132279,0.0703813,0.0570828
959357397,959356561,-0.133901,0.108103,-0.0324823
959379919,959379084,0.304701,0.037888,-0.0220262
959397441,959396605,0.459975,-0.0312169,-0.0422177
959417476,959416632,0.900336,-0.215831,0.0474678
959437493,959436652,0.770354,-0.211231,0.000689762
959460011,959459179,0.228248,-0.260305,0.0512224
959477539,959476699,0.0987471,-0.114537,0.0499835
959497571,959496726,0.444387,-0.219922,-0.0116919
