timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
950631301,-0.999171,-0.0242834,0.00357422,-0.032476,0.0679356,-0.112829,0.058003,0.943456,1.62658,-2.35898,6.00013e-05,-1.91728e-05,-0.000123027,-0.001899,0.00239202,-0.00369898,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,8.386e-06,0.00540699,0.0522113,1.05827e-07,3.5881e-06,3.60076e-06,2.91621e-05,0.0101042,0.010111,0.0103987,0.0540575,0.054049,0.148654,2.51708e-11,2.51357e-11,3.10284e-11,5.00014e-08,5.00014e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170436,0.0117559,0.0225174,663,0.328796,0.385557,0.0574511,0.0808167,0.0610542,0.0610542,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
950831520,-0.999222,-0.0231637,0.00314254,-0.0317646,0.0666154,-0.153606,0.00164445,0.925114,1.61797,-2.35857,5.97924e-05,-1.92171e-05,-0.000122736,-0.00189362,0.00238445,-0.00369577,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,8.12436e-06,0.00527346,0.0513722,1.04824e-07,3.62808e-06,3.63998e-06,2.9154e-05,0.0102145,0.0102204,0.0105083,0.0539598,0.0539524,0.148017,2.52015e-11,2.51693e-11,3.10279e-11,5.00014e-08,5.00013e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164752,0.00950986,0.0180924,663,0.3285,0.38473,0.0711083,0.080587,0.0630253,0.0630253,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
951031756,-0.999477,-0.00200946,0.00388718,-0.0320492,0.0608115,-0.138412,-0.00224196,0.912368,1.60559,-2.36082,5.96139e-05,-1.92219e-05,-0.000122454,-0.00189054,0.0023772,-0.00369266,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,6.82564e-06,0.00503614,0.0453999,1.04359e-07,3.672e-06,3.66401e-06,2.91962e-05,0.0102865,0.0102934,0.0106568,0.0538646,0.0538581,0.149223,2.52262e-11,2.5197e-11,3.10424e-11,5.00013e-08,5.00013e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157754,0.00876592,0.0162638,663,0.328211,0.386294,0.0628429,0.0758972,0.0615546,0.0615546,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
951231993,-0.999396,0.000761531,0.00205429,-0.0346871,0.0557613,-0.114803,0.0186294,0.893811,1.59221,-2.36997,5.94721e-05,-1.92896e-05,-0.00012215,-0.00188535,0.00237228,-0.00368789,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,7.12219e-06,0.00529268,0.0424119,1.11303e-07,3.71472e-06,3.70721e-06,2.91786e-05,0.010334,0.0103416,0.0107551,0.0537697,0.0537641,0.148654,2.52448e-11,2.52184e-11,3.10427e-11,5.00013e-08,5.00013e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158809,0.00480199,0.011893,663,0.327923,0.385556,0.0766707,0.0541251,0.0612228,0.0612228,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
951432227,-0.999325,0.0131805,0.00429087,-0.0340346,0.05761,-0.132459,-0.0135035,0.877444,1.58343,-2.37589,5.92827e-05,-1.93259e-05,-0.000121838,-0.00188105,0.00236466,-0.00368493,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,6.91873e-06,0.00517183,0.0420757,1.11328e-07,3.76103e-06,3.75398e-06,2.91657e-05,0.0103981,0.0104053,0.010847,0.0536834,0.0536788,0.148117,2.52579e-11,2.52344e-11,3.1043e-11,5.00013e-08,5.00013e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166193,0.00526814,0.0117867,663,0.327662,0.384859,0.0596049,0.0750875,0.0596794,0.0596794,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
951632466,-0.998957,0.031665,-0.000832679,-0.0328964,0.0553984,-0.111958,0.00901503,0.862358,1.56528,-2.38688,5.91606e-05,-1.93639e-05,-0.000121557,-0.00187774,0.00235997,-0.00367968,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,5.88823e-06,0.00488534,0.0446656,1.12546e-07,3.80337e-06,3.81649e-06,2.91805e-05,0.0104234,0.0104307,0.0109761,0.0535966,0.0535929,0.149415,2.52659e-11,2.52453e-11,3.10586e-11,5.00013e-08,5.00013e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159137,0.00418274,0.0127702,663,0.327398,0.386543,0.0698143,0.0461376,0.0586596,0.0586596,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
951832694,-0.999091,0.00507931,0.00337357,-0.0421822,0.0427835,-0.0728303,0.0194654,0.843315,1.56155,-2.38487,5.89908e-05,-1.94438e-05,-0.000121258,-0.00187219,0.00235352,-0.00367525,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,5.02787e-06,0.0044399,0.0435574,1.34291e-07,3.86143e-06,3.85276e-06,2.91563e-05,0.0104591,0.0104662,0.011056,0.0535383,0.0535357,0.148933,2.5272e-11,2.52539e-11,3.10596e-11,5.00014e-08,5.00014e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160196,0.00238297,0.0112474,663,0.327222,0.385919,0.0651847,0.061648,0.0576377,0.0576377,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
952032935,-0.999058,-0.00585268,0.00338918,-0.0428555,0.052246,-0.12844,-0.0113867,0.83237,1.56369,-2.38535,5.87821e-05,-1.9425e-05,-0.000121013,-0.00187094,0.00234446,-0.00367326,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,4.05329e-06,0.00383898,0.0392616,1.3719e-07,3.91295e-06,3.90877e-06,2.91747e-05,0.0104921,0.0104991,0.0111267,0.0534615,0.0534595,0.148479,2.52695e-11,2.52537e-11,3.10762e-11,5.00013e-08,5.00013e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147877,0.00587262,0.0155657,663,0.326988,0.385329,0.067597,0.0906801,0.0559689,0.0559689,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
952233171,-0.998997,0.0185283,4.43123e-05,-0.040755,0.0330839,-0.132598,-0.0440194,0.819848,1.55364,-2.39067,5.86035e-05,-1.94301e-05,-0.000120752,-0.00186912,0.00233699,-0.00367507,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.46335e-06,0.00350537,0.0399253,1.3311e-07,3.96412e-06,3.96179e-06,2.91704e-05,0.0105277,0.0105341,0.011193,0.053414,0.0534125,0.148056,2.52635e-11,2.52501e-11,3.10773e-11,5.00014e-08,5.00014e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142756,0.00736071,0.0172658,663,0.326843,0.384781,0.063126,0.0747042,0.056029,0.056029,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
952433407,-0.999106,0.000182789,0.0045269,-0.0420434,0.0406305,-0.0699131,0.0555177,0.795635,1.53753,-2.39434,5.85299e-05,-1.95822e-05,-0.000120496,-0.00186205,0.00233502,-0.00367296,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.12768e-06,0.00349197,0.0376648,1.36411e-07,4.02194e-06,4.01477e-06,2.91904e-05,0.0104801,0.0104871,0.0112957,0.0533419,0.0533412,0.149457,2.52511e-11,2.52401e-11,3.10937e-11,5.00013e-08,5.00013e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138985,0.0045501,0.0109225,663,0.326624,0.386596,0.0523867,0.0689699,0.0582473,0.0582473,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
952633646,-0.999214,-0.00563741,0.0025421,-0.0391584,0.0487999,-0.106323,0.0155901,0.787247,1.54311,-2.3915,5.82868e-05,-1.95417e-05,-0.00012026,-0.00186218,0.00232502,-0.00367152,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,2.6913e-06,0.00358854,0.0339937,1.28838e-07,4.07688e-06,4.07436e-06,2.91834e-05,0.0104944,0.0105015,0.0113445,0.0532717,0.0532715,0.149062,2.52349e-11,2.52258e-11,3.10951e-11,5.00013e-08,5.00013e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134551,0.00627861,0.0159615,663,0.32641,0.386086,0.0575824,0.105734,0.0529247,0.0529247,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
952828872,-0.999084,0.00890634,0.00304325,-0.0417374,0.0329643,-0.0920702,0.00877507,0.77192,1.53471,-2.39467,5.81038e-05,-1.95918e-05,-0.000120037,-0.00185918,0.00231816,-0.00366974,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.16595e-06,0.00416223,0.0326367,1.37291e-07,4.13357e-06,4.12674e-06,2.9206e-05,0.0104868,0.0104933,0.0113861,0.0532042,0.0532044,0.148689,2.52139e-11,2.52069e-11,3.11114e-11,5.00013e-08,5.00013e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126926,0.00538382,0.0144941,663,0.326203,0.385602,0.0517582,0.0714205,0.0537806,0.0537806,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
953029108,-0.998623,0.00462712,0.00416461,-0.0520955,0.0460525,-0.118315,0.00635986,0.75668,1.51961,-2.40198,5.79977e-05,-1.96578e-05,-0.00011979,-0.00185604,0.00231444,-0.0036665,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.93898e-06,0.00473686,0.0319803,1.71952e-07,4.19286e-06,4.18582e-06,2.91586e-05,0.0104503,0.0104571,0.0114194,0.0531387,0.0531393,0.148321,2.51894e-11,2.51843e-11,3.11126e-11,5.00013e-08,5.00013e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121698,0.00578584,0.0145472,663,0.326003,0.385125,0.0489775,0.0386359,0.0527869,0.0527869,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
953229346,-0.997957,0.00827088,0.00944926,-0.0626513,0.0588627,-0.13069,-0.00139336,0.743919,1.51009,-2.40674,5.78152e-05,-1.97059e-05,-0.000119573,-0.00185357,0.00230796,-0.00366517,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,4.15576e-06,0.00492392,0.0318971,2.14625e-07,4.25579e-06,4.24548e-06,2.91411e-05,0.0104397,0.0104468,0.0114977,0.053076,0.0530771,0.149778,2.51623e-11,2.51589e-11,3.11288e-11,5.00013e-08,5.00013e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119979,0.00445786,0.0134349,663,0.325811,0.387012,0.0538193,0.0719616,0.051984,0.051984,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
953439591,-0.99758,-0.0103101,0.00255195,-0.0687157,0.0892052,-0.087066,0.0161241,0.741306,1.49363,-2.41608,5.76849e-05,-1.97349e-05,-0.000119344,-0.0018521,0.00230351,-0.00366287,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,4.02261e-06,0.00484454,0.0314518,2.42172e-07,4.32386e-06,4.32716e-06,2.90828e-05,0.0104835,0.010491,0.0115627,0.053299,0.0533007,0.149929,2.51407e-11,2.5139e-11,3.11243e-11,5.00014e-08,5.00014e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118852,0.00680003,0.0176023,663,0.326496,0.387207,0.0477951,0.0522109,0.0494552,0.0494552,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
953629819,-0.998056,-0.00108151,0.00485421,-0.0621227,0.057342,-0.074656,0.00626826,0.733521,1.49021,-2.41415,5.74988e-05,-1.98063e-05,-0.000119157,-0.00184936,0.00229733,-0.00366346,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,4.43557e-06,0.00461453,0.0331103,2.13668e-07,4.37455e-06,4.37026e-06,2.91572e-05,0.0104025,0.0104082,0.0115351,0.0529582,0.0529602,0.149079,2.50957e-11,2.50955e-11,3.11457e-11,5.00013e-08,5.00013e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114967,0.00436024,0.0134659,663,0.325451,0.386107,0.0527431,0.0721641,0.046509,0.046509,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
953830051,-0.998242,-0.031391,-0.00163371,-0.0502439,0.0348552,-0.0298201,0.00344104,0.724282,1.48019,-2.42033,5.74746e-05,-1.9833e-05,-0.000118968,-0.00184826,0.0022966,-0.003659,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.76961e-06,0.00416253,0.0333025,1.72224e-07,4.42993e-06,4.46928e-06,2.91552e-05,0.0103853,0.0103888,0.011598,0.0529043,0.0529065,0.15057,2.50569e-11,2.50576e-11,3.11466e-11,5.00013e-08,5.00013e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010356,0.00970631,0.0197186,663,0.325286,0.388033,0.0362078,0.0284543,0.0469988,0.0469988,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
954030287,-0.997943,-0.0459733,0.00107051,-0.0446586,0.0332468,-0.0610186,-0.0134498,0.717082,1.48206,-2.41594,5.73527e-05,-1.98182e-05,-0.000118802,-0.00184857,0.00229299,-0.00366029,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.1145e-06,0.00383913,0.0312129,1.58549e-07,4.48517e-06,4.56195e-06,2.91273e-05,0.010373,0.0103763,0.0116021,0.0528487,0.0528512,0.150227,2.50138e-11,2.50152e-11,3.11474e-11,5.00013e-08,5.00013e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000940504,0.00994246,0.0218706,663,0.325115,0.387591,0.0427894,0.0507034,0.0448193,0.0448193,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
954230523,-0.998693,-0.0266424,-0.0032243,-0.0435007,0.00584937,-0.0647838,-0.012806,0.704881,1.47308,-2.41302,5.72571e-05,-1.98499e-05,-0.00011865,-0.00184753,0.00229029,-0.00366079,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,2.80579e-06,0.00350659,0.0304761,1.4937e-07,4.55017e-06,4.57774e-06,2.91999e-05,0.0103527,0.010355,0.0116023,0.0528008,0.0528033,0.149891,2.49672e-11,2.49694e-11,3.11634e-11,5.00013e-08,5.00013e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859005,0.00899233,0.0217352,663,0.324968,0.387157,0.0338229,0.0376922,0.0432201,0.0432201,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
954430758,-0.999109,0.000764727,-0.00274101,-0.0421051,0.0177006,-0.079816,-0.0199702,0.689095,1.45571,-2.41908,5.72225e-05,-1.99358e-05,-0.000118469,-0.00184498,0.00228927,-0.00365903,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,2.96172e-06,0.00375844,0.033268,1.42515e-07,4.61162e-06,4.60847e-06,2.92201e-05,0.0103346,0.0103371,0.0115989,0.0527518,0.0527545,0.149548,2.49173e-11,2.49201e-11,3.11638e-11,5.00013e-08,5.00013e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914462,0.00805138,0.0202559,663,0.324817,0.386714,0.0518338,0.0323574,0.0404044,0.0404044,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
954630994,-0.999301,0.00368135,0.00147617,-0.037178,0.0155312,-0.0589598,-0.0104671,0.686321,1.44845,-2.42424,5.71475e-05,-1.98997e-05,-0.000118293,-0.00184576,0.00228748,-0.00365577,0.332226,-0.0234647,0.427688,-0.0168443,-0.0109606,-0.0244956,0.0,0.0,3.558e-06,0.00442245,0.032885,1.2849e-07,4.67129e-06,4.66729e-06,2.92602e-05,0.0103189,0.0103208,0.0116495,0.0527185,0.0527212,0.151061,2.48666e-11,2.48701e-11,3.11795e-11,5.00014e-08,5.00014e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000939458,0.0097832,0.0230758,663,0.324715,0.388666,0.0306666,0.0324446,0.0346082,0.0346082,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
