timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
948819941,948819148,2162698,-0.0756604,-0.0789095,-0.0617054,49.6124,0
948822444,948821651,2162698,-0.062824,-0.122505,-0.075181,49.6124,0
949823629,949822834,2162698,1.06545,-0.732955,-0.0708667,49.7065,0
950822303,950821508,2162698,-1.07368,0.504349,0.0779241,49.7065,0
951823486,951822689,2162698,0.135821,-0.21031,0.0228499,49.6124,0
952819671,952818875,2162698,0.408609,0.169244,-0.016192,49.5182,0
953820835,953820043,2162698,-0.102132,0.285331,-0.13662,49.6124,0
954822016,954821220,2162698,1.0364,0.293241,-0.118804,49.6124,0
955820688,955819895,2162698,1.03253,0.502459,-0.132945,49.5182,0
956821881,956821073,2162698,0.601635,-0.131374,0.00335558,49.6124,0
957820549,957819756,2162698,2.19199,-0.230949,0.0582966,49.7065,0
958821721,958820928,2162698,2.43599,0.0114782,-0.105168,49.6124,0
959820395,959819602,2162698,0.966701,-0.398009,0.109349,49.5182,0
960821572,960820780,2162698,2.05753,-0.177952,-0.127672,49.5182,0
961822750,961821956,2162698,0.967154,0.449462,-0.101413,49.4241,0
962818926,962818133,2162698,-0.0350738,-0.0651942,-0.149856,49.4241,0
963820097,963819304,2162698,1.12636,0.490661,-0.239551,49.5182,0
964821277,964820478,2162698,0.00444748,-0.203226,-0.0726244,49.4241,0
965819949,965819149,2162698,-0.751011,-0.281762,0.0267381,49.4241,0
966821124,966820324,2162698,-0.703767,-0.113824,0.217474,49.4241,0
967822300,967821498,2162698,-2.09024,0.66832,-0.000612527,49.4241,0
968823467,968822671,2162698,-1.71918,-0.143971,0.267941,49.33,0
969819635,969818839,2162698,0.732449,0.352336,-0.0602141,49.4241,0
970820809,970820013,2162698,2.55123,-0.415027,-0.0481766,49.33,0
971821988,971821186,2162698,0.672581,0.548052,-0.082052,49.4241,0
972823153,972822360,2162698,-0.0595483,0.49897,-0.09369,49.33,0
973819320,973818527,2162698,-1.37704,-0.0712129,-0.122479,49.33,0
974820493,974819700,2162698,-2.89635,0.294839,-0.0237288,49.33,0
975821666,975820874,2162698,0.358169,0.459901,-0.227381,49.33,0
976820370,976819561,2162698,-0.537532,0.0287089,-0.126101,49.2359,0
977821509,977820716,2162698,-1.68488,0.370552,-0.0148871,49.2359,0
978822682,978821888,2162698,-2.03109,-0.103624,0.208046,49.2359,0
979823859,979823060,2162698,-2.24787,-0.0801611,0.171774,49.2359,0
