timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
948833470,948832600,73225,0.325498,-0.014512,0.408355,47.75,0,1
948841334,948840468,73225,0.323076,-0.0121454,0.412132,47.75,0,1
949837580,949836705,73225,0.323076,-0.0168786,0.405838,47.75,0,1
950833331,950832455,73225,0.321865,-0.0346283,0.408355,47.5,0,1
951837006,951836138,73225,0.321865,-0.0464614,0.405838,47.75,0,1
952832743,952831874,73225,0.31702,-0.0571112,0.40332,47.75,0,1
953836031,953835165,73225,0.319442,-0.0156953,0.404579,47.5,0,1
954839738,954838864,73225,0.313386,-0.0500113,0.417168,47.5,0,1
955835335,955834458,73225,0.364257,-0.0180619,0.370587,47.5,0,1
956839576,956838193,73225,0.319442,-0.0440948,0.40332,47.5,0,1
957835196,957834331,73225,0.314598,-0.0642111,0.409614,47.5,0,1
958838856,958837992,73225,0.310964,-0.0547446,0.410873,47.5,0,1
959834674,959833760,73225,0.325498,-0.0594778,0.413391,47.25,0,1
960838351,960837432,73225,0.309753,-0.0227952,0.41465,47.5,0,1
961834307,961832930,73225,0.310964,-0.00859544,0.419686,47.75,0,1
962837796,962836929,73225,0.315809,-0.0417282,0.407096,47.25,0,1
963833618,963832747,73225,0.310964,-0.0642111,0.412132,47.5,0,1
964837674,964836796,73225,0.315809,-0.0772275,0.409614,47.5,0,1
965832606,965831564,73225,0.306119,-0.033445,0.41465,47.5,0,1
966836642,966835773,73225,0.289163,-0.0760442,0.428499,47.5,0,1
967839997,967839125,73225,0.312175,-0.0973438,0.41465,47.5,0,1
968835650,968834773,73225,0.306119,-0.071311,0.417168,47.75,0,1
969831418,969830506,73225,0.297641,-0.0724943,0.422204,47.75,0,1
970834341,970833474,73225,0.313386,-0.0133287,0.417168,47.75,0,1
971838016,971837149,73225,0.312175,-0.0571112,0.417168,47.75,0,1
972841197,972840332,73225,0.307331,-0.0606612,0.423463,47.25,0,1
973836979,973835592,73225,0.320654,-0.0665777,0.408355,47.75,0,1
974832326,974831446,73225,0.315809,-0.0760442,0.417168,47.75,0,1
975835945,975835044,73225,0.29643,-0.071311,0.422204,47.5,0,1
976832178,976831299,73225,0.29643,-0.0630278,0.431017,47.5,0,1
977835425,977834558,73225,0.304908,-0.0724943,0.417168,47.5,0,1
978839593,978838728,73225,0.318231,-0.00977875,0.41465,47.5,0,1
979834887,979834004,73225,0.315809,-0.0393615,0.412132,47.5,0,1
980838558,980837681,73225,0.309753,-0.0180619,0.424722,47.5,0,1
981834720,981833851,73225,0.319442,-0.0180619,0.41465,47.5,0,1
982838391,982837524,73225,0.313386,-0.0452781,0.41465,47.5,0,1
983834630,983833750,73225,0.31702,-0.0239785,0.418427,47.5,0,1
984838253,984837367,73225,0.309753,-0.0109621,0.417168,47.5,0,1
985833894,985833016,73225,0.313386,-0.0109621,0.413391,47.5,0,1
986838072,986837202,73225,0.312175,-0.0239785,0.413391,47.5,0,1
987833363,987832332,73225,0.304908,-0.0358116,0.419686,47.25,0,1
988837465,988836587,73225,0.313386,-0.0559279,0.418427,47.5,0,1
989840751,989839885,73225,0.315809,-0.0204286,0.419686,47.5,0,1
990836541,990835161,73225,0.312175,-0.0417282,0.417168,47.75,0,1
991831756,991830892,73225,0.32671,-0.0393615,0.407096,47.25,0,1
992835435,992834567,73225,0.332766,-0.0298951,0.400802,47.25,0,1
993830815,993829938,73225,0.306119,-0.014512,0.425981,47.25,0,1
994834388,994833522,73225,0.319442,-0.0310784,0.409614,47.75,0,1
995838616,995837749,73225,0.314598,-0.00977875,0.413391,47.75,0,1
996833378,996832513,73225,0.312175,-0.0192452,0.413391,47.25,0,1
997836641,997835741,73225,0.309753,-0.0511947,0.410873,47.5,0,1
998832489,998831614,73225,0.306119,-0.0381782,0.41465,48.0,0,1
999836087,999835219,73225,0.313386,-0.00267889,0.417168,47.5,0,1
1000831440,1000830564,73225,0.312175,0.0186207,0.413391,47.5,0,1
1001834219,1001833334,73225,0.304908,0.0825195,0.418427,47.5,0,1
1002838337,1002836934,73225,0.310964,0.00323767,0.415909,47.75,0,1
1003834022,1003833155,73225,0.289163,0.0931693,0.419686,47.25,0,1
1004837659,1004836791,73225,0.0384454,0.321548,0.388212,47.75,0,1
1005833899,1005833035,73225,-0.0826741,0.306165,0.397025,47.25,0,1
1006836696,1006835829,73225,-0.0838853,0.362964,0.347925,47.75,0,1
1007840883,1007840012,73225,-0.1396,0.265933,0.412132,47.25,0,1
1008836500,1008835632,73225,-0.0741957,0.265933,0.42724,47.5,0,1
1009832307,1009831440,73225,0.0251222,0.231617,0.443606,47.75,0,1
1010836362,1010835458,73225,-0.0414935,0.319182,0.39073,47.75,0,1
1011832144,1011831271,73225,-0.0681397,0.310899,0.398284,47.5,0,1
1012836212,1012835345,73225,-0.0802517,0.322732,0.383176,47.5,0,1
1013839900,1013839035,73225,-0.0802517,0.352315,0.360515,47.5,0,1
1014835298,1014834431,73225,-0.0850965,0.290782,0.407096,47.5,0,1
1015838857,1015837985,73225,-0.0729845,0.287232,0.407096,47.5,0,1
1016834597,1016833581,73225,-0.0548166,0.294332,0.409614,47.75,0,1
1017838693,1017837814,73225,-0.11901,0.345215,0.356738,47.75,0,1
1018833945,1018833081,73225,0.0493461,0.283682,0.41465,48.0,0,1
1019838089,1019836713,73225,0.120807,0.345215,0.361774,47.75,0,1
1020833813,1020832945,73225,0.079626,0.286049,0.409614,47.75,0,1
1021837407,1021836542,73225,0.117173,0.289599,0.402061,47.25,0,1
1022833673,1022832800,73225,0.117173,0.302615,0.393248,47.5,0,1
1023837245,1023836378,73225,0.126863,0.269483,0.407096,47.25,0,1
1024833621,1024832240,73225,0.131707,0.303799,0.391989,47.75,0,1
1025837119,1025836239,73225,0.130496,0.283682,0.408355,48.0,0,1
1026832517,1026831641,73225,0.160776,0.299066,0.383176,47.5,0,1
1027836196,1027835331,73225,0.149875,0.288416,0.393248,47.75,0,1
1028839516,1028838632,73225,0.158354,0.273033,0.400802,47.5,0,1
1029835198,1029834332,73225,0.229814,0.2257,0.410873,47.5,0,1
1030838517,1030837649,73225,0.246771,0.180734,0.415909,47.5,0,1
1031834228,1031833340,73225,0.233448,0.238717,0.395766,47.5,0,1
1032837599,1032836734,73225,0.25646,0.190201,0.404579,47.25,0,1
1033832861,1033831992,73225,0.252827,0.207951,0.398284,47.5,0,1
1034836093,1034835224,73225,0.297641,0.203217,0.380658,48.0,0,1
1035831915,1035831038,73225,0.247982,0.22215,0.399543,47.5,0,1
1036836086,1036834698,73225,0.312175,0.148785,0.397025,47.5,0,1
1037839252,1037838385,73225,0.342455,0.0671365,0.391989,48.0,0,1
1038834881,1038834016,73225,0.312175,0.0742364,0.405838,47.75,0,1
1039831133,1039830268,73225,0.313386,0.0896194,0.407096,47.75,0,1
1040834692,1040833826,73225,0.313386,0.0860695,0.412132,48.0,0,1
1041838955,1041838085,73225,0.314598,0.102636,0.402061,47.5,0,1
1042834187,1042833280,73225,0.306119,0.126302,0.402061,48.0,0,1
1043837918,1043837052,73225,0.308542,0.102636,0.400802,47.75,0,1
1044834101,1044833222,73225,0.309753,0.0943527,0.409614,47.75,0,1
1045837375,1045836502,73225,0.303697,0.0742364,0.412132,47.75,0,1
1046833148,1046832278,73225,0.338822,0.0789696,0.386953,48.25,0,1
1047836308,1047835434,73225,0.312175,0.103819,0.399543,47.75,0,1
1048839942,1048838561,73225,0.309753,0.0801529,0.407096,48.0,0,1
1049835244,1049834379,73225,0.29643,0.0683198,0.415909,48.0,0,1
1050838560,1050837648,73225,0.349722,0.076603,0.374364,47.75,0,1
1051834379,1051833514,73225,0.307331,0.0860695,0.405838,47.75,0,1
1052837237,1052836356,73225,0.29643,0.0872528,0.413391,48.0,0,1
1053833524,1053832123,73225,0.307331,0.0872528,0.405838,47.75,0,1
1054836122,1054835258,73225,0.270995,0.076603,0.428499,48.0,0,1
1055839437,1055838571,73225,0.313386,0.0860695,0.402061,48.0,0,1
1056835602,1056834737,73225,0.252827,0.203217,0.400802,47.75,0,1
1057838850,1057837980,73225,0.102639,0.293149,0.393248,47.75,0,1
1058834737,1058833848,73225,0.13413,0.299066,0.393248,47.75,0,1
1059838338,1059837467,73225,-0.00879122,0.316815,0.399543,48.0,0,1
1060834001,1060833134,73225,-0.0741957,0.344031,0.360515,48.0,0,1
1061838181,1061837314,73225,-0.343081,0.119202,0.379399,48.0,0,1
1062833925,1062833059,73225,-0.351559,0.0612199,0.395766,47.75,0,1
1063838024,1063837154,73225,-0.351559,0.101453,0.384435,48.25,0,1
1064833334,1064832334,73225,-0.35277,0.0624032,0.391989,47.75,0,1
1065837513,1065835991,73225,-0.355193,0.0837029,0.380658,47.75,0,1
1066840740,1066839859,73225,-0.343081,0.0931693,0.395766,48.25,0,1
1067835589,1067834714,73225,-0.355193,0.0837029,0.391989,47.75,0,1
1068839267,1068838396,73225,-0.409697,0.0493868,0.351702,48.0,0,1
1069834563,1069833693,73225,-0.339447,0.0872528,0.397025,48.25,0,1
1070838295,1070837411,73225,-0.349137,0.100269,0.389471,47.75,0,1
1071833587,1071832707,73225,-0.347926,0.0931693,0.398284,48.25,0,1
1072837257,1072836385,73225,-0.361249,-0.014512,0.394507,48.0,0,1
1073832639,1073831773,73225,-0.380628,0.0115209,0.37814,48.0,0,1
1074836348,1074835467,73225,-0.36246,-0.0192452,0.393248,48.0,0,1
1075839666,1075838796,73225,-0.357615,0.0612199,0.394507,48.0,0,1
1076835357,1076834490,73225,-0.380628,0.0541201,0.375623,48.25,0,1
1077830667,1077829800,73225,-0.389106,0.0209873,0.370587,47.75,0,1
1078834016,1078833141,73225,-0.344292,0.0328205,0.409614,48.25,0,1
1079837288,1079836411,73225,-0.35277,0.0340038,0.404579,47.75,0,1
1080833481,1080832616,73225,-0.350348,0.0316372,0.40332,48.0,0,1
1081836794,1081835903,73225,-0.361249,0.05767,0.385694,48.25,0,1
1082832103,1082830724,73225,-0.350348,0.114469,0.388212,48.25,0,1
1083835839,1083834974,73225,-0.346714,0.0375537,0.398284,48.25,0,1
1084839014,1084838149,73225,-0.367305,-0.0121454,0.393248,47.75,0,1
1085834824,1085833957,73225,-0.360038,0.0588533,0.384435,48.25,0,1
1086838482,1086837568,73225,-0.337025,0.0706864,0.40332,48.25,0,1
1087834780,1087833911,73225,-0.36246,0.0280872,0.388212,48.0,0,1
1088838368,1088837457,73225,-0.358826,0.0292705,0.402061,48.0,0,1
1089834196,1089833331,73225,-0.366094,0.0493868,0.386953,48.25,0,1
1090837860,1090836980,73225,-0.363671,0.0269039,0.391989,48.0,0,1
1091832646,1091831778,73225,-0.358826,0.05767,0.388212,48.25,0,1
1092836919,1092836054,73225,-0.353982,0.019804,0.389471,48.25,0,1
1093832206,1093831341,73225,-0.376994,0.0493868,0.374364,48.25,0,1
1094836056,1094834688,73225,-0.360038,0.0541201,0.397025,48.25,0,1
1095831736,1095830869,73225,-0.355193,0.0505701,0.389471,48.25,0,1
1096835405,1096834495,73225,-0.364882,0.0328205,0.380658,48.5,0,1
1097839455,1097838591,73225,-0.378206,0.0269039,0.379399,47.75,0,1
1098834551,1098833684,73225,-0.364882,-0.0393615,0.384435,48.25,0,1
1099838651,1099837787,73225,-0.215905,-0.249991,0.405838,48.25,0,1
1100834450,1100833578,73225,-0.166246,-0.335189,0.36681,48.25,0,1
1101837703,1101836820,73225,-0.191682,-0.28549,0.40332,48.25,0,1
1102833894,1102833017,73225,-0.165035,-0.29259,0.402061,48.25,0,1
1103837525,1103836659,73225,-0.128699,-0.311523,0.395766,48.25,0,1
1104833397,1104832529,73225,0.128074,-0.266557,0.412132,48.25,0,1
1105837077,1105836052,73225,0.270995,-0.156509,0.405838,48.75,0,1
1106832417,1106831552,73225,0.244348,-0.216858,0.400802,48.25,0,1
1107836495,1107835626,73225,0.272206,-0.136393,0.412132,48.25,0,1
