timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
948775054,2162698,2162698,0,1,49,0,0,0.00114487,9.74808e-05,4.13902e-08,400,400
948875174,2162698,2162698,0,1,49,0,0,0.00254938,0.000199144,1.21535e-07,400,400
949776256,2162698,2162698,0,1,49,0,0,0.0419576,0.00407249,6.86418e-06,400,400
950777494,2162698,2162698,0,1,49,0,0,0.0505478,0.00516631,8.15952e-06,400,400
951778602,2162698,2162698,0,1,49,0,0,0.0434182,0.00451297,5.34266e-06,400,400
952779822,2162698,2162698,0,1,49,0,0,0.0330007,0.00397055,2.98196e-06,400,400
953780976,2162698,2162698,0,1,49,0,0,0.0340575,0.00434332,4.04576e-06,400,400
954782135,2162698,2162698,0,1,49,0,0,0.0366789,0.0053903,4.84528e-06,400,400
955783326,2162698,2162698,0,1,49,0,0,0.0353175,0.00668693,1.00378e-05,400,400
956784506,2162698,2162698,0,1,49,0,0,0.0420198,0.00645894,7.55527e-06,400,400
957785668,2162698,2162698,0,1,49,0,0,0.0358592,0.0069771,7.42229e-06,400,400
958786847,2162698,2162698,0,1,49,0,0,0.0370109,0.0074143,7.69158e-06,400,400
959788031,2162698,2162698,0,1,49,0,0,0.0354965,0.00788566,8.72776e-06,400,400
960789209,2162698,2162698,0,1,49,0,0,0.0325471,0.00805285,8.86502e-06,400,400
961790399,2162698,2162698,0,1,49,0,0,0.0364296,0.00802376,9.15898e-06,400,400
962791554,2162698,2162698,0,1,49,0,0,0.0414012,0.00681581,9.0291e-06,400,400
963792731,2162698,2162698,0,1,49,0,0,0.0369253,0.00808496,8.3117e-06,400,400
964793914,2162698,2162698,0,1,49,0,0,0.0348142,0.00767547,9.0189e-06,400,400
965795080,2162698,2162698,0,1,49,0,0,0.0372248,0.00785447,1.0317e-05,400,400
966796273,2162698,2162698,0,1,49,0,0,0.0357739,0.00754513,8.52944e-06,400,400
967797434,2162698,2162698,0,1,49,0,0,0.0321409,0.00810452,8.23994e-06,400,400
968798605,2162698,2162698,0,1,49,0,0,0.0336365,0.00768069,7.6256e-06,400,400
969799786,2162698,2162698,0,1,49,0,0,0.0378104,0.00812916,8.05617e-06,400,400
970800952,2162698,2162698,0,1,49,0,0,0.0351452,0.00800555,7.25419e-06,400,400
971802127,2162698,2162698,0,1,49,0,0,0.0385639,0.00877465,8.80086e-06,400,400
972803304,2162698,2162698,0,1,49,0,0,0.0354591,0.0080262,1.06187e-05,400,400
973804477,2162698,2162698,0,1,49,0,0,0.0353804,0.00775619,8.53362e-06,400,400
974805658,2162698,2162698,0,1,49,0,0,0.0338132,0.00666071,7.67707e-06,400,400
975806819,2162698,2162698,0,1,49,0,0,0.0372179,0.00735802,8.84069e-06,400,400
976807998,2162698,2162698,0,1,49,0,0,0.0338193,0.00747859,8.02847e-06,400,400
977809162,2162698,2162698,0,1,49,0,0,0.0355965,0.00792809,7.43494e-06,400,400
978810347,2162698,2162698,0,1,49,0,0,0.0385886,0.00820615,1.12179e-05,400,400
