timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
980485418,948547,1,1,1,0,0,0,0,0
980992310,948547,1,1,1,0,0,0,0,0
981501358,948547,1,1,1,0,0,0,0,0
982008308,948547,1,1,1,0,0,0,0,0
982508485,948547,1,1,1,0,0,0,0,0
983017315,948547,1,1,1,0,0,0,0,0
983526445,948547,1,1,1,0,0,0,0,0
984027129,948547,1,1,1,0,0,0,0,0
984535310,948547,1,1,1,0,0,0,0,0
985044315,948547,1,1,1,0,0,0,0,0
985551308,948547,1,1,1,0,0,0,0,0
986051455,948547,1,1,1,0,0,0,0,0
986552352,948547,1,1,1,0,0,0,0,0
987061388,948547,1,1,1,0,0,0,0,0
987571811,948547,1,1,1,0,0,0,0,0
988079305,948547,1,1,1,0,0,0,0,0
988588366,948547,1,1,1,0,0,0,0,0
989098308,948547,1,1,1,0,0,0,0,0
989607311,948547,1,1,1,0,0,0,0,0
990107356,948547,1,1,1,0,0,0,0,0
990616401,948547,1,1,1,0,0,0,0,0
991126177,948547,1,1,1,0,0,0,0,0
991634310,948547,1,1,1,0,0,0,0,0
992144322,948547,1,1,1,0,0,0,0,0
992644508,948547,1,1,1,0,0,0,0,0
993154308,948547,1,1,1,0,0,0,0,0
993663889,948547,1,1,1,0,0,0,0,0
994171306,948547,1,1,1,0,0,0,0,0
994679312,948547,1,1,1,0,0,0,0,0
995188309,948547,1,1,1,0,0,0,0,0
995696577,948547,1,1,1,0,0,0,0,0
996204311,948547,1,1,1,0,0,0,0,0
996713413,948547,1,1,1,0,0,0,0,0
997222605,948547,1,1,1,0,0,0,0,0
997733703,948547,1,1,1,0,0,0,0,0
998239310,948547,1,1,1,0,0,0,0,0
998740310,948547,1,1,1,0,0,0,0,0
999247303,948547,1,1,1,0,0,0,0,0
999749465,948547,1,1,1,0,0,0,0,0
1000252314,948547,1,1,1,0,0,0,0,0
1000758645,948547,1,1,1,0,0,0,0,0
1001262061,948547,1,1,1,0,0,0,0,0
1001766395,948547,1,1,1,0,0,0,0,0
1002275313,948547,1,1,1,0,0,0,0,0
1002786424,948547,1,1,1,0,0,0,0,0
1003296614,948547,1,1,1,0,0,0,0,0
1003798308,948547,1,1,1,0,0,0,0,0
1004302307,948547,1,1,1,0,0,0,0,0
1004805317,948547,1,1,1,0,0,0,0,0
1005309393,948547,1,1,1,0,0,0,0,0
1005814489,948547,1,1,1,0,0,0,0,0
1006318355,948547,1,1,1,0,0,0,0,0
1006821350,948547,1,1,1,0,0,0,0,0
1007327310,948547,1,1,1,0,0,0,0,0
1007827486,948547,1,1,1,0,0,0,0,0
1008336448,948547,1,1,1,0,0,0,0,0
1008844312,948547,1,1,1,0,0,0,0,0
1009353826,948547,1,1,1,0,0,0,0,0
1009863313,948547,1,1,1,0,0,0,0,0
1010364650,948547,1,1,1,0,0,0,0,0
1010867376,948547,1,1,1,0,0,0,0,0
1011369471,948547,1,1,1,0,0,0,0,0
1011877309,948547,1,1,1,0,0,0,0,0
1012379772,948547,1,1,1,0,0,0,0,0
1012890329,948547,1,1,1,0,0,0,0,0
1013392540,948547,1,1,1,0,0,0,0,0
1013901643,948547,1,1,1,0,0,0,0,0
1014410307,948547,1,1,1,0,0,0,0,0
1014918596,948547,1,1,1,0,0,0,0,0
1015428409,948547,1,1,1,0,0,0,0,0
1015929347,948547,1,1,1,0,0,0,0,0
1016436402,948547,1,1,1,0,0,0,0,0
1016946393,948547,1,1,1,0,0,0,0,0
1017454310,948547,1,1,1,0,0,0,0,0
1017965310,948547,1,1,1,0,0,0,0,0
1018479123,948547,1,1,1,0,0,0,0,0
1018981311,948547,1,1,1,0,0,0,0,0
1019486438,948547,1,1,1,0,0,0,0,0
1019989309,948547,1,1,1,0,0,0,0,0
1020494984,948547,1,1,1,0,0,0,0,0
1020999778,948547,1,1,1,0,0,0,0,0
1021500407,948547,1,1,1,0,0,0,0,0
1022010348,948547,1,1,1,0,0,0,0,0
1022519309,948547,1,1,1,0,0,0,0,0
1023028310,948547,1,1,1,0,0,0,0,0
1023528472,948547,1,1,1,0,0,0,0,0
1024038368,948547,1,1,1,0,0,0,0,0
1024547307,948547,1,1,1,0,0,0,0,0
1025053361,948547,1,1,1,0,0,0,0,0
1025564315,948547,1,1,1,0,0,0,0,0
1026066598,948547,1,1,1,0,0,0,0,0
1026571379,948547,1,1,1,0,0,0,0,0
1027075351,948547,1,1,1,0,0,0,0,0
1027579417,948547,1,1,1,0,0,0,0,0
1028080456,948547,1,1,1,0,0,0,0,0
1028581314,948547,1,1,1,0,0,0,0,0
1029091571,948547,1,1,1,0,0,0,0,0
1029594314,948547,1,1,1,0,0,0,0,0
1030099309,948547,1,1,1,0,0,0,0,0
1030602366,948547,1,1,1,0,0,0,0,0
1031110506,948547,1,1,1,0,0,0,0,0
1031615309,948547,1,1,1,0,0,0,0,0
1032119309,948547,1,1,1,0,0,0,0,0
1032629402,948547,1,1,1,0,0,0,0,0
1033139565,948547,1,1,1,0,0,0,0,0
1033648308,948547,1,1,1,0,0,0,0,0
1034156396,948547,1,1,1,0,0,0,0,0
1034656753,948547,1,1,1,0,0,0,0,0
1035163310,948547,1,1,1,0,0,0,0,0
1035673687,948547,1,1,1,0,0,0,0,0
1036184424,948547,1,1,1,0,0,0,0,0
1036690560,948547,1,1,1,0,0,0,0,0
1037196430,948547,1,1,1,0,0,0,0,0
1037698311,948547,1,1,1,0,0,0,0,0
1038203310,948547,1,1,1,0,0,0,0,0
1038708116,948547,1,1,1,0,0,0,0,0
1039215478,948547,1,1,1,0,0,0,0,0
1039725568,948547,1,1,1,0,0,0,0,0
1040235310,948547,1,1,1,0,0,0,0,0
1040745355,948547,1,1,1,0,0,0,0,0
1041252527,948547,1,1,1,0,0,0,0,0
1041762309,948547,1,1,1,0,0,0,0,0
1042272331,948547,1,1,1,0,0,0,0,0
1042781311,948547,1,1,1,0,0,0,0,0
1043291308,948547,1,1,1,0,0,0,0,0
1043800485,948547,1,1,1,0,0,0,0,0
1044308310,948547,1,1,1,0,0,0,0,0
1044818381,948547,1,1,1,0,0,0,0,0
1045329308,948547,1,1,1,0,0,0,0,0
1045839308,948547,1,1,1,0,0,0,0,0
1046347309,948547,1,1,1,0,0,0,0,0
1046856452,948547,1,1,1,0,0,0,0,0
1047364309,948547,1,1,1,0,0,0,0,0
1047875311,948547,1,1,1,0,0,0,0,0
1048385426,948547,1,1,1,0,0,0,0,0
1048893455,948547,1,1,1,0,0,0,0,0
1049401306,948547,1,1,1,0,0,0,0,0
1049910309,948547,1,1,1,0,0,0,0,0
1050418360,948547,1,1,1,0,0,0,0,0
1050919931,948547,1,1,1,0,0,0,0,0
1051426087,948547,1,1,1,0,0,0,0,0
1051933382,948547,1,1,1,0,0,0,0,0
1052443310,948547,1,1,1,0,0,0,0,0
1052952309,948547,1,1,1,0,0,0,0,0
1053461313,948547,1,1,1,0,0,0,0,0
1053971428,948547,1,1,1,0,0,0,0,0
1054479340,948547,1,1,1,0,0,0,0,0
1054986515,948547,1,1,1,0,0,0,0,0
1055496354,948547,1,1,1,0,0,0,0,0
1056006712,948547,1,1,1,0,0,0,0,0
1056509341,948547,1,1,1,0,0,0,0,0
1057014393,948547,1,1,1,0,0,0,0,0
1057516449,948547,1,1,1,0,0,0,0,0
1058020500,948547,1,1,1,0,0,0,0,0
1058522460,948547,1,1,1,0,0,0,0,0
1059027306,948547,1,1,1,0,0,0,0,0
1059532309,948547,1,1,1,0,0,0,0,0
1060034417,948547,1,1,1,0,0,0,0,0
1060538694,948547,1,1,1,0,0,0,0,0
1061042309,948547,1,1,1,0,0,0,0,0
1061546397,948547,1,1,1,0,0,0,0,0
1062048310,948547,1,1,1,0,0,0,0,0
1062550310,948547,1,1,1,0,0,0,0,0
1063053310,948547,1,1,1,0,0,0,0,0
1063557325,948547,1,1,1,0,0,0,0,0
1064060388,948547,1,1,1,0,0,0,0,0
1064571309,948547,1,1,1,0,0,0,0,0
1065079310,948547,1,1,1,0,0,0,0,0
1065579326,948547,1,1,1,0,0,0,0,0
1066087680,948547,1,1,1,0,0,0,0,0
1066596392,948547,1,1,1,0,0,0,0,0
1067096615,948547,1,1,1,0,0,0,0,0
1067603313,948547,1,1,1,0,0,0,0,0
1068112361,948547,1,1,1,0,0,0,0,0
1068620689,948547,1,1,1,0,0,0,0,0
1069121310,948547,1,1,1,0,0,0,0,0
1069621889,948547,1,1,1,0,0,0,0,0
1070128313,948547,1,1,1,0,0,0,0,0
1070638799,948547,1,1,1,0,0,0,0,0
1071139416,948547,1,1,1,0,0,0,0,0
1071644892,948547,1,1,1,0,0,0,0,0
1072147350,948547,1,1,1,0,0,0,0,0
1072649307,948547,1,1,1,0,0,0,0,0
1073156767,948547,1,1,1,0,0,0,0,0
1073659338,948547,1,1,1,0,0,0,0,0
1074164511,948547,1,1,1,0,0,0,0,0
1074666394,948547,1,1,1,0,0,0,0,0
1075174487,948547,1,1,1,0,0,0,0,0
1075674572,948547,1,1,1,0,0,0,0,0
1076179602,948547,1,1,1,0,0,0,0,0
1076689374,948547,1,1,1,0,0,0,0,0
1077191306,948547,1,1,1,0,0,0,0,0
1077693309,948547,1,1,1,0,0,0,0,0
1078195306,948547,1,1,1,0,0,0,0,0
1078696447,948547,1,1,1,0,0,0,0,0
1079205401,948547,1,1,1,0,0,0,0,0
1079706391,948547,1,1,1,0,0,0,0,0
1080213310,948547,1,1,1,0,0,0,0,0
1080723305,948547,1,1,1,0,0,0,0,0
1081231312,948547,1,1,1,0,0,0,0,0
1081740544,948547,1,1,1,0,0,0,0,0
1082249305,948547,1,1,1,0,0,0,0,0
1082758210,948547,1,1,1,0,0,0,0,0
1083268308,948547,1,1,1,0,0,0,0,0
1083775355,948547,1,1,1,0,0,0,0,0
1084283352,948547,1,1,1,0,0,0,0,0
1084786395,948547,1,1,1,0,0,0,0,0
1085296085,948547,1,1,1,0,0,0,0,0
1085803314,948547,1,1,1,0,0,0,0,0
1086311836,948547,1,1,1,0,0,0,0,0
1086821322,948547,1,1,1,0,0,0,0,0
1087333543,948547,1,1,1,0,0,0,0,0
1087841309,948547,1,1,1,0,0,0,0,0
1088351364,948547,1,1,1,0,0,0,0,0
1088859783,948547,1,1,1,0,0,0,0,0
1089367494,948547,1,1,1,0,0,0,0,0
1089876916,948547,1,1,1,0,0,0,0,0
1090385421,948547,1,1,1,0,0,0,0,0
1090897026,948547,1,1,1,0,0,0,0,0
1091405310,948547,1,1,1,0,0,0,0,0
1091914385,948547,1,1,1,0,0,0,0,0
1092423309,948547,1,1,1,0,0,0,0,0
1092929512,948547,1,1,1,0,0,0,0,0
1093439310,948547,1,1,1,0,0,0,0,0
1093939351,948547,1,1,1,0,0,0,0,0
1094447358,948547,1,1,1,0,0,0,0,0
1094957813,948547,1,1,1,0,0,0,0,0
1095465307,948547,1,1,1,0,0,0,0,0
1095974057,948547,1,1,1,0,0,0,0,0
1096484722,948547,1,1,1,0,0,0,0,0
1096992310,948547,1,1,1,0,0,0,0,0
1097501310,948547,1,1,1,0,0,0,0,0
1098008429,948547,1,1,1,0,0,0,0,0
1098518413,948547,1,1,1,0,0,0,0,0
1099020348,948547,1,1,1,0,0,0,0,0
1099523009,948547,1,1,1,0,0,0,0,0
1100025415,948547,1,1,1,0,0,0,0,0
1100528725,948547,1,1,1,0,0,0,0,0
1101035079,948547,1,1,1,0,0,0,0,0
1101540030,948547,1,1,1,0,0,0,0,0
1102050400,948547,1,1,1,0,0,0,0,0
1102551425,948547,1,1,1,0,0,0,0,0
1103059310,948547,1,1,1,0,0,0,0,0
1103569458,948547,1,1,1,0,0,0,0,0
1104071316,948547,1,1,1,0,0,0,0,0
1104574184,948547,1,1,1,0,0,0,0,0
1105079407,948547,1,1,1,0,0,0,0,0
1105582504,948547,1,1,1,0,0,0,0,0
1106087081,948547,1,1,1,0,0,0,0,0
1106589310,948547,1,1,1,0,0,0,0,0
1107092365,948547,1,1,1,0,0,0,0,0
1107599343,948547,1,1,1,0,0,0,0,0
1108110352,948547,1,1,1,0,0,0,0,0
1108619311,948547,1,1,1,0,0,0,0,0
1109128883,948547,1,1,1,0,0,0,0,0
1109635110,948547,1,1,1,0,0,0,0,0
1110142393,948547,1,1,1,0,0,0,0,0
1110652310,948547,1,1,1,0,0,0,0,0
1111160308,948547,1,1,1,0,0,0,0,0
1111660398,948547,1,1,1,0,0,0,0,0
1112168143,948547,1,1,1,0,0,0,0,0
1112677306,948547,1,1,1,0,0,0,0,0
1113179313,948547,1,1,1,0,0,0,0,0
1113682315,948547,1,1,1,0,0,0,0,0
1114188343,948547,1,1,1,0,0,0,0,0
1114691312,948547,1,1,1,0,0,0,0,0
1115194310,948547,1,1,1,0,0,0,0,0
1115699090,948547,1,1,1,0,0,0,0,0
1116207459,948547,1,1,1,0,0,0,0,0
1116716434,948547,1,1,1,0,0,0,0,0
1117225312,948547,1,1,1,0,0,0,0,0
1117733330,948547,1,1,1,0,0,0,0,0
1118238614,948547,1,1,1,0,0,0,0,0
1118742778,948547,1,1,1,0,0,0,0,0
1119248382,948547,1,1,1,0,0,0,0,0
1119754308,948547,1,1,1,0,0,0,0,0
1120257357,948547,1,1,1,0,0,0,0,0
1120759317,948547,1,1,1,0,0,0,0,0
1121266401,948547,1,1,1,0,0,0,0,0
1121776854,948547,1,1,1,0,0,0,0,0
1122286630,948547,1,1,1,0,0,0,0,0
1122790340,948547,1,1,1,0,0,0,0,0
1123295310,948547,1,1,1,0,0,0,0,0
1123799307,948547,1,1,1,0,0,0,0,0
1124304420,948547,1,1,1,0,0,0,0,0
1124806501,948547,1,1,1,0,0,0,0,0
1125308565,948547,1,1,1,0,0,0,0,0
1125810309,948547,1,1,1,0,0,0,0,0
1126312310,948547,1,1,1,0,0,0,0,0
1126817555,948547,1,1,1,0,0,0,0,0
1127321306,948547,1,1,1,0,0,0,0,0
1127824408,948547,1,1,1,0,0,0,0,0
1128335306,948547,1,1,1,0,0,0,0,0
1128846447,948547,1,1,1,0,0,0,0,0
1129349309,948547,1,1,1,0,0,0,0,0
1129854514,948547,1,1,1,0,0,0,0,0
1130357147,948547,1,1,1,0,0,0,0,0
1130859471,948547,1,1,1,0,0,0,0,0
1131362356,948547,1,1,1,0,0,0,0,0
1131864309,948547,1,1,1,0,0,0,0,0
1132374359,948547,1,1,1,0,0,0,0,0
1132882617,948547,1,1,1,0,0,0,0,0
1133394054,948547,1,1,1,0,0,0,0,0
1133900311,948547,1,1,1,0,0,0,0,0
1134408422,948547,1,1,1,0,0,0,0,0
1134919920,948547,1,1,1,0,0,0,0,0
1135428319,948547,1,1,1,0,0,0,0,0
1135936803,948547,1,1,1,0,0,0,0,0
1136445558,948547,1,1,1,0,0,0,0,0
1136954636,948547,1,1,1,0,0,0,0,0
1137463961,948547,1,1,1,0,0,0,0,0
1137971581,948547,1,1,1,0,0,0,0,0
1138471561,948547,1,1,1,0,0,0,0,0
1138980387,948547,1,1,1,0,0,0,0,0
1139483468,948547,1,1,1,0,0,0,0,0
1139978608,0,0,1,1,0,0,0,0,0
1140488354,0,0,1,1,0,0,0,0,0
