timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
948836305,4.86138,0.0,0,0,0,0,0,0,0
948846306,4.86943,0.0,0,0,0,0,0,0,0
949336965,4.87266,0.0,0,0,0,0,0,0,0
949837193,4.87749,0.0,0,0,0,0,0,0,0
950336310,4.84687,0.0,0,0,0,0,0,0,0
950836302,4.86943,0.0,0,0,0,0,0,0,0
951336305,4.81948,0.0,0,0,0,0,0,0,0
951836303,4.85171,0.0,0,0,0,0,0,0,0
952336302,4.7937,0.0,0,0,0,0,0,0,0
952836306,4.84526,0.0,0,0,0,0,0,0,0
953336299,4.8356,0.0,0,0,0,0,0,0,0
953836414,4.83721,0.0,0,0,0,0,0,0,0
954336299,4.79209,0.0,0,0,0,0,0,0,0
954836352,4.81948,0.0,0,0,0,0,0,0,0
955336390,4.76147,0.0,0,0,0,0,0,0,0
955836302,4.80659,0.0,0,0,0,0,0,0,0
956336501,4.91455,0.0,0,0,0,0,0,0,0
956836344,4.82109,0.0,0,0,0,0,0,0,0
957336313,4.75664,0.0,0,0,0,0,0,0,0
957836876,4.81948,0.0,0,0,0,0,0,0,0
958337626,4.81948,0.0,0,0,0,0,0,0,0
958836299,4.80015,0.0,0,0,0,0,0,0,0
959336302,4.84365,0.0,0,0,0,0,0,0,0
959836311,4.7647,0.0,0,0,0,0,0,0,0
960336305,4.83882,0.0,0,0,0,0,0,0,0
960836309,4.78726,0.0,0,0,0,0,0,0,0
961336304,4.81465,0.0,0,0,0,0,0,0,0
961836299,4.81787,0.0,0,0,0,0,0,0,0
962336397,4.84043,0.0,0,0,0,0,0,0,0
962836299,4.83398,0.0,0,0,0,0,0,0,0
963336346,4.79048,0.0,0,0,0,0,0,0,0
963836299,4.81304,0.0,0,0,0,0,0,0,0
964336310,4.81948,0.0,0,0,0,0,0,0,0
964836544,4.83882,0.0,0,0,0,0,0,0,0
965336304,4.80981,0.0,0,0,0,0,0,0,0
965836302,4.80981,0.0,0,0,0,0,0,0,0
966336304,4.7937,0.0,0,0,0,0,0,0,0
966836606,4.76953,0.0,0,0,0,0,0,0,0
967336304,4.78242,0.0,0,0,0,0,0,0,0
967836311,4.81143,0.0,0,0,0,0,0,0,0
968336299,4.74858,0.0,0,0,0,0,0,0,0
968836299,4.76792,0.0,0,0,0,0,0,0,0
969336302,4.79048,0.0,0,0,0,0,0,0,0
969836312,4.74214,0.0,0,0,0,0,0,0,0
970336769,4.76792,0.0,0,0,0,0,0,0,0
970836858,4.82109,0.0,0,0,0,0,0,0,0
971336314,4.89844,0.0,0,0,0,0,0,0,0
971836316,4.75503,0.0,0,0,0,0,0,0,0
972336306,4.78887,0.0,0,0,0,0,0,0,0
972836334,4.77114,0.0,0,0,0,0,0,0,0
973336496,4.80981,0.0,0,0,0,0,0,0,0
973836301,4.82109,0.0,0,0,0,0,0,0,0
974336304,4.83237,0.0,0,0,0,0,0,0,0
974836774,4.85977,0.0,0,0,0,0,0,0,0
975337507,4.82109,0.0,0,0,0,0,0,0,0
975836332,4.82754,0.0,0,0,0,0,0,0,0
976336299,4.80015,0.0,0,0,0,0,0,0,0
976836299,4.74858,0.0,0,0,0,0,0,0,0
977336314,4.83398,0.0,0,0,0,0,0,0,0
977836299,4.80015,0.0,0,0,0,0,0,0,0
978336360,4.79692,0.0,0,0,0,0,0,0,0
978836488,4.8356,0.0,0,0,0,0,0,0,0
979337034,4.84687,0.0,0,0,0,0,0,0,0
979836302,4.73569,0.0,0,0,0,0,0,0,0
980336304,4.75825,0.0,0,0,0,0,0,0,0
980836304,4.7937,0.0,0,0,0,0,0,0,0
981336299,4.79531,0.0,0,0,0,0,0,0,0
981836457,4.82109,0.0,0,0,0,0,0,0,0
982336310,4.7228,0.0,0,0,0,0,0,0,0
982836306,4.83076,0.0,0,0,0,0,0,0,0
983337016,4.78242,0.0,0,0,0,0,0,0,0
983836531,4.84849,0.0,0,0,0,0,0,0,0
984336307,4.79692,0.0,0,0,0,0,0,0,0
984836301,4.80498,0.0,0,0,0,0,0,0,0
985336310,4.80337,0.0,0,0,0,0,0,0,0
985836305,4.84687,0.0,0,0,0,0,0,0,0
986336301,4.81948,0.0,0,0,0,0,0,0,0
986836353,4.82593,0.0,0,0,0,0,0,0,0
987336299,4.83398,0.0,0,0,0,0,0,0,0
987836306,4.83721,0.0,0,0,0,0,0,0,0
988336727,4.81143,0.0,0,0,0,0,0,0,0
988836339,4.78081,0.0,0,0,0,0,0,0,0
989336299,4.80498,0.0,0,0,0,0,0,0,0
989836302,4.71152,0.0,0,0,0,0,0,0,0
990336386,4.75664,0.0,0,0,0,0,0,0,0
990836308,4.76792,0.0,0,0,0,0,0,0,0
991336302,4.80659,0.0,0,0,0,0,0,0,0
991836667,4.79692,0.0,0,0,0,0,0,0,0
992337332,4.74697,0.0,0,0,0,0,0,0,0
992836309,4.79531,0.0,0,0,0,0,0,0,0
993336302,4.84043,0.0,0,0,0,0,0,0,0
993836302,4.7792,0.0,0,0,0,0,0,0,0
994336304,4.85815,0.0,0,0,0,0,0,0,0
994836299,4.81143,0.0,0,0,0,0,0,0,0
995336339,4.75986,0.0,0,0,0,0,0,0,0
995836367,4.84365,0.0,0,0,0,0,0,0,0
996337023,4.76792,0.0,0,0,0,0,0,0,0
996837592,4.78403,0.0,0,0,0,0,0,0,0
997336302,4.83398,0.0,0,0,0,0,0,0,0
997836305,4.81465,0.0,0,0,0,0,0,0,0
998336317,4.83076,0.0,0,0,0,0,0,0,0
998836301,4.85171,0.0,0,0,0,0,0,0,0
999336307,4.76147,0.0,0,0,0,0,0,0,0
999837576,4.82109,0.0,0,0,0,0,0,0,0
1000336302,4.83076,0.0,0,0,0,0,0,0,0
1000838201,4.74214,0.0,0,0,0,0,0,0,0
1001336299,4.90327,0.0,0,0,0,0,0,0,0
1001836347,4.83882,0.0,0,0,0,0,0,0,0
1002336302,4.80176,0.0,0,0,0,0,0,0,0
1002836310,4.83398,0.0,0,0,0,0,0,0,0
1003336500,4.81304,0.0,0,0,0,0,0,0,0
1003837035,4.75503,0.0,0,0,0,0,0,0,0
1004336449,4.78081,0.0,0,0,0,0,0,0,0
