timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1031038628,0.0157324,0.0155279,-0.0317174,0.0
1031238864,-0.00458763,0.0157128,-0.0283639,0.0
1031436601,-0.0106801,0.017253,-0.0249277,0.0
1031639336,-0.00109514,0.020788,-0.0218705,0.0
1031839566,-0.00157223,0.0181706,-0.0195224,0.0
1032039801,0.00756659,0.0202305,-0.0180709,0.0
1032237547,-0.00242332,0.0162041,-0.0177706,0.0
1032437776,0.0075082,0.0152915,-0.017896,0.0
1032638027,0.0102691,0.00885761,-0.019173,0.0
1032838263,0.0150115,0.0127619,-0.020298,0.0
1033040980,0.0172081,0.010017,-0.0204485,0.0
1033238715,0.0152399,0.00482794,-0.01949,0.0
1033438951,-0.00105007,0.0109988,-0.0193155,0.0
1033639195,0.0214404,0.00257873,-0.0189302,0.0
1033839426,0.00927448,0.00131223,-0.0196981,0.0
1034037159,0.0114632,0.00356467,-0.0207209,0.0
1034237389,0.0079803,0.00799991,-0.0216293,0.0
1034437631,0.00158497,0.0274342,-0.0220718,0.0
1034640366,-0.0139259,-0.00482805,-0.0228049,0.0
1034838099,-0.0146242,0.0166432,-0.0234044,0.0
1035038336,0.00518021,0.0140708,-0.0235938,0.0
1035238564,-0.00213616,0.0172678,-0.0240001,0.0
1035438822,0.0125907,0.0163597,-0.0243674,0.0
1035636536,0.0205376,0.014686,-0.0238866,0.0
1035836774,0.0108385,0.00380333,-0.0185132,0.0
1036037004,-0.00365805,-0.00101651,-0.0118024,0.0
1036239743,0.0081686,-0.00319835,-0.00654612,0.0
1036437480,-0.00783476,-0.00624322,-0.00752514,0.0
1036637711,0.00216232,-0.0114651,-0.0150754,0.0
1036837945,-0.0213084,-0.0133772,-0.02057,0.0
1037038194,-0.0251855,-0.0140739,-0.0250913,0.0
1037240924,-0.0142951,-0.0123656,-0.0275618,0.0
1037438652,-0.0131053,-0.011597,-0.0280699,0.0
1037638892,-0.00223448,-0.0116775,-0.0274203,0.0
1037839127,0.00721876,-0.013552,-0.0264804,0.0
1038039376,0.00619898,-0.0150391,-0.025695,0.0
1038237115,0.00782267,-0.0117057,-0.0252717,0.0
1038437337,0.0184964,-0.0189963,-0.0253772,0.0
1038640066,0.000882545,-0.0157231,-0.0261447,0.0
1038840311,0.0135776,-0.0220743,-0.0266074,0.0
1039038029,-0.00339205,-0.026088,-0.0273357,0.0
1039238279,3.49621e-05,-0.027165,-0.0280567,0.0
1039438495,-0.00179849,-0.0285653,-0.028364,0.0
1039638741,-0.0199092,-0.0264627,-0.0282175,0.0
1039836468,-0.0210176,-0.0242745,-0.0280199,0.0
1040036706,0.00521846,-0.0257033,-0.0268548,0.0
1040236949,-0.00626258,-0.0253432,-0.0254397,0.0
1040439674,-0.0169438,-0.027011,-0.0244892,0.0
1040639916,-0.00631835,-0.0237187,-0.0238654,0.0
1040837640,-0.00789166,-0.0218263,-0.0234624,0.0
1041037878,-0.0119655,-0.0222668,-0.0231635,0.0
1041238118,-0.00686622,-0.0162652,-0.0229101,0.0
1041440846,-0.0115155,-0.0136012,-0.022646,0.0
1041638596,-0.0107943,-0.00442616,-0.0224146,0.0
1041838815,-0.0153008,-0.00498231,-0.0215867,0.0
1042039051,-0.023339,0.00140015,-0.0201307,0.0
1042239308,-0.00656152,0.00679563,-0.0189048,0.0
1042437034,-0.00559475,0.0177259,-0.0177518,0.0
1042637254,0.0024039,0.018341,-0.0167545,0.0
1042839990,-0.00765659,0.0173917,-0.0167801,0.0
1043040239,-0.0137006,0.013992,-0.0180054,0.0
1043240477,0.00755263,0.011238,-0.0200569,0.0
1043438190,-0.015951,0.0102181,-0.0222272,0.0
1043638443,-0.00288316,0.00104059,-0.0233956,0.0
1043838661,-0.0156129,0.00611978,-0.0240731,0.0
1044036407,-0.0113538,-0.0022819,-0.0246555,0.0
1044239133,0.00167134,3.51864e-05,-0.0248543,0.0
1044439365,0.00124992,-0.00168623,-0.0248618,0.0
1044639597,0.00425176,-0.00169992,-0.0247003,0.0
1044839844,0.000772056,-0.00345322,-0.0238731,0.0
1045037567,-0.00832851,-0.00439214,-0.0232735,0.0
1045237802,-0.0110058,-0.00747489,-0.0227654,0.0
1045438038,-0.00353964,-0.00475154,-0.0225926,0.0
1045640770,-0.00675105,-0.00527158,-0.0218128,0.0
1045841032,0.00325686,-0.00882126,-0.0217139,0.0
1046038741,-0.0198166,-0.0101212,-0.0220648,0.0
1046238975,-0.0109948,-0.00691826,-0.0225972,0.0
1046439210,-0.00884719,-0.00350134,-0.0235996,0.0
1046636938,-0.00215596,-0.00823957,-0.024508,0.0
1046837179,-0.00284686,-0.00560682,-0.0253682,0.0
1047039913,-0.0069122,-0.0135385,-0.0260557,0.0
1047240150,0.0113214,-0.0161304,-0.0271002,0.0
1047440385,-0.00621763,-0.0163145,-0.0278808,0.0
1047638117,0.00248018,-0.019663,-0.0290445,0.0
1047838354,0.00169724,-0.0210238,-0.0298512,0.0
