timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
948835132,948834169,2162698,2162698,0.00044061,-0.00171728,-4.73085e-05,-0.00224487,0.00108534,-0.0536932,5006,5006,0
948840132,948839172,2162698,2162698,5.25284e-05,-0.000830393,-3.15799e-05,-0.00991185,-0.00809537,-0.0583054,5003,5003,0
949335757,949334759,2162698,2162698,0.0047922,0.00398757,-0.000102074,0.0114474,-0.00817682,-0.0773663,5006,5006,0
949841327,949840355,2162698,2162698,0.00217136,-0.00134087,0.000206357,0.00909358,0.000568953,-0.00550744,5009,5009,0
950336896,950335936,2162698,2162698,0.00389626,0.000418374,-0.000809314,-0.00796294,-0.00161649,-0.0396521,5006,5006,0
950837486,950836525,2162698,2162698,-0.00321769,-0.000722224,0.000760989,0.00426759,-0.000740946,-0.0755566,5005,5005,0
951338079,951337118,2162698,2162698,-0.00279051,0.00443154,-0.000622731,-0.0159727,0.0233285,-0.0671758,5008,5008,0
951838675,951837705,2162698,2162698,0.000156345,0.0001731,-0.000526376,-0.0105643,0.0114113,-0.0482338,5011,5011,0
952334254,952333289,2162698,2162698,0.00175907,0.0015526,-0.000416212,-0.012132,-0.00150305,-0.0574682,5006,5006,0
952834842,952833878,2162698,2162698,-0.0002487,0.000883418,0.000587909,-0.0012802,-0.00789387,-0.0524444,5006,5006,0
953335438,953334468,2162698,2162698,-0.00395894,-0.000891305,0.000473268,0.00356924,0.00442886,-0.0336265,4992,4992,0
953836071,953835057,2162698,2162698,-0.000829061,0.00100963,-0.000499181,0.000156986,-0.00454204,-0.0637951,5006,5006,0
954336613,954335649,2162698,2162698,0.000361051,0.00237537,-0.00060998,0.00334448,0.00406291,-0.0788179,5008,5008,0
954837209,954836249,2162698,2162698,0.00303696,0.000337441,-0.000660633,0.00501944,-0.00643064,-0.0459439,5006,5006,0
955337797,955336825,2162698,2162698,-0.00448605,0.00086284,-0.000301231,0.00354357,0.0182544,-0.0270617,5005,5005,0
955838394,955837415,2162698,2162698,0.0088085,-0.0015552,-0.000583284,-0.00495179,0.0093022,-0.0191092,5006,5006,0
956338975,956338006,2162698,2162698,-0.00915962,0.00219345,-0.000197937,-0.000537198,-0.0048896,-0.0568063,5007,5007,0
956839616,956838594,2162698,2162698,0.00530158,0.00082253,-0.000519635,0.00286249,-0.00335274,-0.0701663,5004,5004,0
957335158,957334188,2162698,2162698,-0.00664998,0.000265288,0.000753414,0.0012009,-1.82618e-06,-0.0911722,5016,5016,0
957840739,957839773,2162698,2162698,0.000962289,0.00133809,-0.000687787,0.00344071,-0.00795492,-0.0685241,5004,5004,0
958336335,958335357,2162698,2162698,-0.000680105,0.000218348,-5.65082e-05,-0.00275495,0.0243837,-0.0426142,5004,5004,0
958836906,958835946,2162698,2162698,0.00321171,-0.000111052,-0.000375225,-0.00899075,0.00164051,-0.041294,4999,4999,0
959337503,959336534,2162698,2162698,-0.00821742,-0.000904447,0.0012089,0.00922796,0.00392926,-0.0591894,5005,5005,0
959838093,959837123,2162698,2162698,0.00364969,-0.000530043,-0.000755963,0.0038123,0.00388177,-0.0686207,5006,5006,0
960338672,960337712,2162698,2162698,-0.00973386,0.000924313,-0.000400989,-0.00683467,0.0143702,-0.0609106,5006,5006,0
960839276,960838307,2162698,2162698,0.00286182,0.00071312,-0.000211288,-0.0057569,0.00054693,-0.062645,5011,5011,0
961339866,961338888,2162698,2162698,-0.00628539,-0.00212936,0.00133179,0.00645369,0.0166199,-0.0481661,5005,5005,0
961840443,961839477,2162698,2162698,0.00519277,0.000674818,-0.00107128,0.000611718,-0.0026952,-0.0235996,5006,5006,0
962341025,962340065,2162698,2162698,-0.00211567,-0.00227784,0.0010013,0.00132095,-0.00867079,-0.080163,5006,5006,0
962836608,962835647,2162698,2162698,-0.00172182,0.000342244,1.16974e-05,-0.0017444,0.00342376,-0.0542801,5006,5006,0
963337206,963336245,2162698,2162698,-0.00174289,-2.21546e-06,0.00082738,-0.00213605,-0.0111708,-0.0682286,5016,5016,0
963837784,963836823,2162698,2162698,0.00725317,-0.00160963,-0.000475117,-0.00425741,0.00698524,-0.00220278,5006,5006,0
964338382,964337410,2162698,2162698,0.000532442,-0.000968312,-0.000117884,0.00238853,0.0295003,-0.0384037,5005,5005,0
