timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
948705777,inf,0,1,1,1,0
948877244,inf,0,1,0,0,0
949878584,inf,0,1,0,0,0
950884668,inf,0,1,0,0,0
951203953,inf,0,0,0,0,0
952205202,inf,0,0,0,0,0
953211336,inf,0,0,0,0,0
954212786,inf,0,0,0,0,0
955213708,inf,0,0,0,0,0
956214912,inf,0,0,0,0,0
957215769,inf,0,0,0,0,0
958217310,inf,0,0,0,0,0
959218401,inf,0,0,0,0,0
960224372,inf,0,0,0,0,0
961225735,inf,0,0,0,0,0
962231799,inf,0,0,0,0,0
963233212,inf,0,0,0,0,0
964234270,inf,0,0,0,0,0
965235488,inf,0,0,0,0,0
966236631,inf,0,0,0,0,0
967242864,inf,0,0,0,0,0
968244140,inf,0,0,0,0,0
969244917,inf,0,0,0,0,0
970246181,inf,0,0,0,0,0
971247403,inf,0,0,0,0,0
972253420,inf,0,0,0,0,0
973254719,inf,0,0,0,0,0
974256180,inf,0,0,0,0,0
975257284,inf,0,0,0,0,0
976263112,inf,0,0,0,0,0
977264647,inf,0,0,0,0,0
978265872,inf,0,0,0,0,0
979266876,inf,0,0,0,0,0
980267970,inf,0,0,0,0,0
981274243,inf,0,0,0,0,0
982275184,inf,0,0,0,0,0
983276604,inf,0,0,0,0,0
984283495,inf,0,0,0,0,0
985284851,inf,0,0,0,0,0
986286092,inf,0,0,0,0,0
987291116,inf,0,0,0,0,0
988292602,inf,0,0,0,0,0
989293710,inf,0,0,0,0,0
990295083,inf,0,0,0,0,0
991296155,inf,0,0,0,0,0
992296882,inf,0,0,0,0,0
993303423,inf,0,0,0,0,0
994304472,inf,0,0,0,0,0
995305462,inf,0,0,0,0,0
996306516,inf,0,0,0,0,0
997307924,inf,0,0,0,0,0
998313912,inf,0,0,0,0,0
999314994,inf,0,0,0,0,0
1000317657,inf,0,0,0,0,0
1001318832,inf,0,0,0,0,0
1002323962,inf,0,0,0,0,0
1003325011,inf,0,0,0,0,0
1004327587,inf,0,0,0,0,0
1005328334,inf,0,0,0,0,0
1006334902,inf,0,0,0,0,0
1007335702,inf,0,0,0,0,0
1008345798,inf,0,0,0,0,0
1009347093,inf,0,0,0,0,0
1010352815,inf,0,0,0,0,0
1011355807,inf,0,0,0,0,0
1012356576,inf,0,0,0,0,0
1013367799,inf,0,0,0,0,0
1014372747,inf,0,0,0,0,0
1015373980,inf,0,0,0,0,0
1016375106,inf,0,0,0,0,0
1017376513,inf,0,0,0,0,0
1018378587,inf,0,0,0,0,0
1019384803,inf,0,0,0,0,0
1020385941,inf,0,0,0,0,0
1021397076,inf,0,0,0,0,0
1022397255,inf,0,0,0,0,0
1023403535,inf,0,0,0,0,0
1024404582,inf,0,0,0,0,0
1025405834,inf,0,0,0,0,0
1026407969,inf,0,0,0,0,0
1027414500,inf,0,0,0,0,0
1028423951,inf,0,0,0,0,0
1029426477,inf,0,0,0,0,0
1030427626,inf,0,0,0,0,0
1031432582,inf,0,0,0,0,0
1032434127,inf,0,0,0,0,0
1033435491,inf,0,0,0,0,0
1034436321,inf,0,0,0,0,0
1035437543,inf,0,0,0,0,0
1036444804,inf,0,0,0,0,0
1037445837,inf,0,0,0,0,0
1038445853,inf,0,0,0,0,0
1039446904,inf,0,0,0,0,0
1040448348,inf,0,0,0,0,0
1041454225,inf,0,0,0,0,0
1042455831,inf,0,0,0,0,0
1043461864,inf,0,0,0,0,0
1044463113,inf,0,0,0,0,0
1045464371,inf,0,0,0,0,0
1046465554,inf,0,0,0,0,0
1047466538,inf,0,0,0,0,0
1048472739,inf,0,0,0,0,0
1049474173,inf,0,0,0,0,0
1050474803,inf,0,0,0,0,0
1051476108,inf,0,0,0,0,0
1052477145,inf,0,0,0,0,0
1053484359,inf,0,0,0,0,0
1054485529,inf,0,0,0,0,0
1055486823,inf,0,0,0,0,0
1056489185,inf,0,0,0,0,0
1057494724,inf,0,0,0,0,0
1058495573,inf,0,0,0,0,0
1059496854,inf,0,0,0,0,0
1060498383,inf,0,0,0,0,0
1061504503,inf,0,0,0,0,0
1062505204,inf,0,0,0,0,0
1063505245,inf,0,0,0,0,0
1064506320,inf,0,0,0,0,0
1065507982,inf,0,0,0,0,0
1066513629,inf,0,0,0,0,0
1067515029,inf,0,0,0,0,0
1068516179,inf,0,0,0,0,0
1069517482,inf,0,0,0,0,0
1070523612,inf,0,0,0,0,0
1071525819,inf,0,0,0,0,0
1072527406,inf,0,0,0,0,0
1073528249,inf,0,0,0,0,0
1074533332,inf,0,0,0,0,0
1075534592,inf,0,0,0,0,0
1076535413,inf,0,0,0,0,0
1077536799,inf,0,0,0,0,0
1078542793,inf,0,0,0,0,0
1079544041,inf,0,0,0,0,0
1080545157,inf,0,0,0,0,0
1081546711,inf,0,0,0,0,0
1082547798,inf,0,0,0,0,0
1083554173,inf,0,0,0,0,0
1084555256,inf,0,0,0,0,0
1085556750,inf,0,0,0,0,0
1086557623,inf,0,0,0,0,0
1087563993,inf,0,0,0,0,0
1088564994,inf,0,0,0,0,0
1089566012,inf,0,0,0,0,0
1090567288,inf,0,0,0,0,0
1091573633,inf,0,0,0,0,0
1092574849,inf,0,0,0,0,0
1093575666,inf,0,0,0,0,0
1094577461,inf,0,0,0,0,0
1095583117,inf,0,0,0,0,0
1096584724,inf,0,0,0,0,0
1097585775,inf,0,0,0,0,0
