timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
951031756,15188688,34.0348508,108.7566808,0.91543,1.56924,-2.35737,-0.0017292,-0.000995226,0.0,0.068726,-0.126303,0.0267715,0.0223403,0.00207205,-0.00918655,0.142962,-1.1431,-0.685306,0.445842,0.0712191,0.00580707,418.445,0.107526,0.328211,0.386294,0.143457,0.103232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951131874,15188688,34.0348508,108.7566808,0.905779,1.5665,-2.35948,-0.0017292,-0.000995226,0.0,0.0693088,-0.142974,-0.0106159,-0.0183711,0.00207205,-0.00918655,0.142962,-0.820143,-0.148144,-1.9308,0.0709401,0.00580707,418.445,0.109639,0.31962,0.384218,0.138931,0.102134,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951231993,15188688,34.0348508,108.7566808,0.897478,1.56134,-2.36502,-0.0017292,-0.000995226,0.0,0.0754987,-0.153117,-0.0111324,-0.0215197,0.00207205,-0.00918655,0.142962,2.91837,2.472,0.619688,0.0711316,0.00580707,418.445,0.115182,0.327923,0.385556,0.14379,0.103707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951332110,15188688,34.0348508,108.7566808,0.887815,1.55559,-2.37047,-0.0017292,-0.000995226,0.0,0.069796,-0.175115,-0.0106944,-0.023283,0.00207205,-0.00918655,0.142962,2.37527,-3.50512,-7.10013,0.0668522,0.00580707,418.445,0.120629,0.319328,0.383487,0.13933,0.102575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951432227,15188688,34.0348508,108.7566808,0.878073,1.54986,-2.37461,-0.0017292,-0.000995226,0.0,0.0571566,-0.131417,0.00330234,-0.0106664,0.00207205,-0.00918655,0.142962,-1.23317,1.01815,-1.04951,0.0666228,0.00580707,418.445,0.124774,0.327662,0.384859,0.144234,0.104149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951532346,15188688,34.0348508,108.7566808,0.868315,1.54743,-2.37518,-0.0017292,-0.000995226,0.0,0.0743346,-0.113439,0.0655954,0.0496108,0.00207205,-0.00918655,0.142962,3.84014,-3.67338,2.99995,0.0730336,0.00580707,418.445,0.125341,0.319042,0.382795,0.139629,0.102979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951632466,15188688,34.0348508,108.7566808,0.861983,1.54596,-2.37289,-0.0017292,-0.000995226,0.0,0.0549518,-0.0780835,0.0439074,0.0262353,0.00207205,-0.00918655,0.142962,-2.56783,2.3458,2.1248,0.0829299,0.00580707,418.445,0.12305,0.327398,0.386543,0.14441,0.104767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951732581,15188688,34.0348508,108.7566808,0.850314,1.54613,-2.37464,-0.0017292,-0.000995226,0.0,0.0609916,-0.101992,0.00981335,-0.0103656,0.00207205,-0.00918655,0.142962,3.56985,-3.49462,-1.10275,0.0888655,0.00580707,418.445,0.124796,0.318842,0.384449,0.139596,0.103565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951832694,15188688,34.0348508,108.7566808,0.841441,1.54258,-2.37862,-0.0017292,-0.000995226,0.0,0.0590308,-0.135897,-0.0264831,-0.0477308,0.00207205,-0.00918655,0.142962,-0.149543,-0.771146,-1.48321,0.0881956,0.00580707,418.445,0.128778,0.327222,0.385919,0.144656,0.105147,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
951932817,15188688,34.0348508,108.7566808,0.832549,1.5393,-2.38492,-0.0017292,-0.000995226,0.0,0.0561846,-0.152027,-0.0338444,-0.0557036,0.00207205,-0.00918655,0.142962,0.578399,-2.35743,2.70193,0.0850375,0.00580707,418.445,0.13508,0.318578,0.383829,0.139934,0.103907,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952032935,15188688,34.0348508,108.7566808,0.825256,1.53335,-2.39051,-0.0017292,-0.000995226,0.0,0.0408919,-0.158782,-0.0287278,-0.0498138,0.00207205,-0.00918655,0.142962,-1.16905,1.32334,-3.97426,0.0830753,0.00580707,418.445,0.14067,0.326988,0.385329,0.144883,0.105483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952133053,15188688,34.0348508,108.7566808,0.816406,1.53107,-2.39326,-0.0017292,-0.000995226,0.0,0.0609101,-0.106828,0.0228535,0.00285947,0.00207205,-0.00918655,0.142962,0.482923,1.14683,-2.38319,0.0836919,0.00580707,418.445,0.143418,0.318404,0.383243,0.140252,0.104226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952233171,15188688,34.0348508,108.7566808,0.811605,1.53263,-2.39264,-0.0017292,-0.000995226,0.0,0.0587271,-0.0674914,0.0254232,0.00683188,0.00207205,-0.00918655,0.142962,0.124865,-0.156274,-1.07385,0.0856417,0.00580707,418.445,0.142806,0.326843,0.384781,0.145127,0.105797,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952333289,15188688,34.0348508,108.7566808,0.801921,1.53204,-2.39039,-0.0017292,-0.000995226,0.0,0.0337599,-0.111737,0.0402828,0.0223342,0.00207205,-0.00918655,0.142962,-2.14162,-0.561549,-1.32366,0.0833883,0.00580707,418.445,0.140546,0.318174,0.382687,0.140161,0.104492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952433407,15188688,34.0348508,108.7566808,0.792634,1.52603,-2.38861,-0.0017292,-0.000995226,0.0,0.0532328,-0.12675,0.0262778,0.00867272,0.00207205,-0.00918655,0.142962,-0.261641,0.299226,1.65669,0.0805447,0.00580707,418.445,0.138774,0.326624,0.386596,0.144801,0.106281,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952533525,15188688,34.0348508,108.7566808,0.785028,1.52151,-2.38874,-0.0017292,-0.000995226,0.0,0.045716,-0.150993,0.0208706,0.00326902,0.00207205,-0.00918655,0.142962,-0.507749,-1.71837,-0.482963,0.078339,0.00580707,418.445,0.138896,0.317945,0.384468,0.140007,0.104944,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952633646,15188688,34.0348508,108.7566808,0.778728,1.51706,-2.38886,-0.0017292,-0.000995226,0.0,0.0384389,-0.134194,0.0161069,-0.00145739,0.00207205,-0.00918655,0.142962,1.0323,-3.79068,-4.3436,0.0820279,0.00580707,418.445,0.139016,0.32641,0.386086,0.144899,0.106511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952733777,15188688,34.0348508,108.7566808,0.770863,1.51576,-2.3902,-0.0017292,-0.000995226,0.0,0.0449941,-0.120337,-0.00981131,-0.0282481,0.00207205,-0.00918655,0.142962,-0.750624,-0.743513,-3.82563,0.0916824,0.00580707,418.445,0.140365,0.317724,0.383953,0.140002,0.105146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
952828872,15188688,34.0348508,108.7566808,0.764163,1.5132,-2.39223,-0.0017292,-0.000995226,0.0,0.0453374,-0.126341,-0.00611086,-0.0248851,0.00207205,-0.00918655,0.142962,-0.56107,1.26747,-1.43771,0.10167,0.00580707,418.445,0.142395,0.326203,0.385602,0.144845,0.106706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
