timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
948820053,948819148,2162698,1.70308,0.630473,-10.3621,49.6124,0,0,0,0
948822550,948821651,2162698,1.70587,0.803255,-10.404,49.6124,0,0,0,0
949823736,949822834,2162698,0.237026,-4.98233,-7.80869,49.7065,0,0,0,0
950822416,950821508,2162698,-2.34632,1.96644,-20.4768,49.7065,0,0,0,0
951823613,951822689,2162698,0.47485,-3.56177,-5.09726,49.6124,0,0,0,0
952819786,952818875,2162698,1.21306,-1.20668,-12.5265,49.5182,0,0,0,0
953820947,953820043,2162698,-0.683944,2.25853,-12.789,49.6124,0,0,0,0
954822131,954821220,2162698,0.0375092,-2.15558,-12.5057,49.6124,0,0,0,0
955820809,955819895,2162698,1.06542,2.19069,-15.2068,49.5182,0,0,0,0
956821989,956821073,2162698,-1.03549,-3.67869,-2.13323,49.6124,0,0,0,0
957820667,957819756,2162698,-2.15638,-0.525128,-10.8082,49.7065,0,0,0,0
958821833,958820928,2162698,0.509167,0.430956,-8.51378,49.6124,0,0,0,0
959820503,959819602,2162698,-0.505177,-3.69186,-7.78475,49.5182,0,0,0,0
960821688,960820780,2162698,1.37906,-2.96522,-6.34583,49.5182,0,0,0,0
961822854,961821956,2162698,-1.84473,-3.95642,-19.2075,49.4241,0,0,0,0
962819046,962818133,2162698,-0.407014,-3.79122,-10.8481,49.4241,0,0,0,0
963820205,963819304,2162698,-0.183156,-2.03268,-19.5211,49.5182,0,0,0,0
964821385,964820478,2162698,-2.16196,-4.64834,-3.70742,49.4241,0,0,0,0
965820061,965819149,2162698,-0.481235,-1.69509,-11.9718,49.4241,0,0,0,0
966821251,966820324,2162698,1.34634,5.58966,-13.3844,49.4241,0,0,0,0
967822413,967821498,2162698,-0.725443,5.39733,-16.6485,49.4241,0,0,0,0
968823593,968822671,2162698,0.787692,4.92088,-7.65426,49.33,0,0,0,0
969819748,969818839,2162698,-1.05904,0.082999,-15.9653,49.4241,0,0,0,0
970820926,970820013,2162698,-1.97043,-1.79884,0.433351,49.33,0,0,0,0
971822110,971821186,2162698,-1.66796,-1.97681,-16.7658,49.4241,0,0,0,0
972823279,972822360,2162698,0.830788,-3.06617,-16.8719,49.33,0,0,0,0
973819432,973818527,2162698,0.260968,-1.37188,-15.8616,49.33,0,0,0,0
974820605,974819700,2162698,0.99519,-5.80514,-19.6748,49.33,0,0,0,0
975821786,975820874,2162698,-1.38385,3.30958,-4.34947,49.33,0,0,0,0
976820479,976819561,2162698,-0.769736,1.02232,-9.66539,49.2359,0,0,0,0
977821617,977820716,2162698,0.523133,6.46913,-5.68623,49.2359,0,0,0,0
978822803,978821888,2162698,1.14443,-2.55461,-9.26317,49.2359,0,0,0,0
979823967,979823060,2162698,0.294487,4.9967,-6.13634,49.2359,0,0,0,0
980820131,980819227,2162698,1.10971,6.75045,-14.0863,49.2359,0,0,0,0
981821320,981820398,2162698,1.86389,6.39252,-8.36055,49.2359,0,0,0,0
982822478,982821569,2162698,0.758962,6.38534,-12.5372,49.2359,0,0,0,0
983821153,983820237,2162698,-1.54665,1.11091,-5.27602,49.2359,0,0,0,0
984819809,984818906,2162698,-0.471658,-3.86065,-6.37217,49.1418,0,0,0,0
985820992,985820076,2162698,-0.986411,3.7589,-11.8453,49.33,0,0,0,0
986822167,986821248,2162698,-0.557849,0.596156,-10.4064,49.1418,0,0,0,0
987820821,987819916,2162698,0.550666,2.46523,-4.21459,49.2359,0,0,0,0
988821994,988821087,2162698,-0.307256,2.82516,-12.9702,49.2359,0,0,0,0
989823181,989822276,2162698,1.03829,2.15079,-18.1919,49.2359,0,0,0,0
990819352,990818419,2162698,0.317631,0.564234,-8.37971,49.1418,0,0,0,0
991820494,991819585,2162698,2.22741,2.88342,-11.635,49.0476,0,0,0,0
992821658,992820752,2162698,0.387063,5.02703,-10.999,49.0476,0,0,0,0
993820342,993819416,2162698,-0.658405,-3.58053,-19.4397,49.1418,0,0,0,0
994821501,994820584,2162698,-0.873884,-2.66953,-16.2411,49.0476,0,0,0,0
995820166,995819243,2162698,0.247401,-0.889047,-3.52826,49.0476,0,0,0,0
996821327,996820407,2162698,2.57456,3.79481,-6.77,49.0476,0,0,0,0
997819979,997819068,2162698,0.107739,-3.28724,-4.9943,48.9535,0,0,0,0
998821164,998820244,2162698,-0.812831,-6.90248,-10.8469,48.9535,0,0,0,0
999822315,999821393,2162698,0.0263362,-1.02232,-14.8871,48.9535,0,0,0,0
1000820956,1000820051,2162698,-0.162008,-0.927354,-3.66872,48.7653,0,0,0,0
1001819613,1001818713,2162698,-0.973243,-3.69904,-13.2639,48.8594,0,0,0,0
1002820778,1002819871,2162698,0.693121,-0.144849,-11.728,48.8594,0,0,0,0
1003821944,1003821033,2162698,-0.217872,-0.217872,-4.87819,48.8594,0,0,0,0
1004820601,1004819692,2162698,1.17396,-3.95921,-11.9814,48.8594,0,0,0,0
1005821768,1005820853,2162698,0.545878,-2.16995,-5.66388,48.8594,0,0,0,0
1006822926,1006822015,2162698,1.07978,-4.6671,-17.259,48.8594,0,0,0,0
1007824091,1007823177,2162698,-0.441331,-3.35507,-13.8848,48.8594,0,0,0,0
