timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
948834169,0.0996443,0.0996264,0.211793,0.88612,0.886107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401,0.0,0.0,nan,0.0,0.0,0.0901168,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
948844178,0.0996443,0.0996264,0.211793,0.88612,0.886107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401,0.0,0.0,nan,0.0,0.0,0.0901169,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
949034405,0.09959,0.0995772,0.211883,0.882109,0.882096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401,0.0,0.0,nan,0.0,0.0,0.0901168,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
949234638,0.0996224,0.0996132,0.21198,0.880196,0.880183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4002,0.0,0.0,nan,0.0,0.0,0.0901168,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
949434877,0.0996951,0.0996868,0.212088,0.876475,0.876463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3999,0.0,0.0,nan,0.0,0.0,0.0901167,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
949635110,0.0998004,0.0997963,0.212204,0.872759,0.872747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4,0.0,0.0,nan,0.0,0.0,0.0901168,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
949835346,0.0999606,0.0999613,0.212406,0.869305,0.869293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3997,0.0,0.0,nan,0.0,0.0,0.0901168,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
950030576,0.0999936,0.0999932,0.21249,0.865329,0.865318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3998,0.0,0.0,nan,0.0,0.0,0.0901169,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
950230812,0.100116,0.100119,0.212616,0.861632,0.861622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4,0.0,0.0,nan,0.0,0.0,0.090117,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
950431048,0.10029,0.100295,0.212822,0.859993,0.859983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3998,0.0,0.0,nan,0.0,0.0,0.0901169,0.00250633,0.00251014,0.0025045,0.0,0.0,0.0,0.0,0.0
