timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
948658523,1200.0,0.663625,0.0205198,1.1921,0.0,0,0,1,1,1,1,38,0,0,0,0,0,948658278,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949578619,1200.0,0.663625,0.0418099,1.05421,0.0,0,0,1,1,1,1,38,0,0,0,0,0,949574310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950579345,1200.0,0.663625,0.0,1.22078,0.0,0,0,1,1,1,1,38,0,0,0,0,0,949574310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950649391,1200.0,0.663625,0.0,1.22078,0.0,0,0,1,1,1,1,38,0,0,0,0,0,950644376,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951609600,1200.0,0.663625,0.020998,1.24188,0.0,0,0,1,1,1,1,38,0,0,0,0,0,951608738,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952539875,1200.0,0.663625,0.020998,1.24188,0.0,0,0,1,1,1,1,38,0,0,0,0,0,952537317,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953729339,1200.0,0.663625,0.0,1.29109,0.0,0,0,1,1,1,1,38,0,0,0,0,0,953723653,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954659591,1200.0,0.663625,0.0209919,1.15955,0.0,0,0,1,1,1,1,38,0,0,0,0,0,954658304,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955569340,1200.0,0.663625,0.0209919,1.15955,0.0,0,0,1,1,1,1,38,0,0,0,0,0,955564341,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956719807,1200.0,0.663625,0.0,1.22151,0.0,0,0,1,1,1,1,38,0,0,0,0,0,956715572,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957641215,1200.0,0.663625,0.0209769,1.24063,0.0,0,0,1,1,1,1,38,0,0,0,0,0,957634309,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958561952,1200.0,0.663625,0.0209769,1.24063,0.0,0,0,1,1,1,1,38,0,0,0,0,0,958556349,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959711398,1200.0,0.663625,0.0,1.29113,0.0,0,0,1,1,1,1,38,0,0,0,0,0,959706355,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960711752,1200.0,0.663625,0.0207943,1.14864,0.0,0,0,1,1,1,1,38,0,0,0,0,0,959706355,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961551339,1200.0,0.663625,0.0207943,1.14864,0.0,0,0,1,1,1,1,38,0,0,0,0,0,961546428,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962703339,1200.0,0.663625,0.0259482,1.24052,0.0,0,0,1,1,1,1,38,0,0,0,0,0,962702821,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
