timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
959637745,959636888,-0.145374,-0.0801855,-0.033967,0.451636,0.0,0.0,0.0,-1.0
959740379,959739509,0.176347,0.0233249,-0.0456876,0.453673,0.0,0.0,0.0,-1.0
959837993,959837123,-0.318294,0.00993001,-0.0320277,0.454691,0.0,0.0,0.0,-1.0
959938107,959937241,-0.21572,-0.0292722,-0.0319514,0.453673,0.0,0.0,0.0,-1.0
960038234,960037359,0.0803885,0.0419436,-0.0435715,0.454691,0.0,0.0,0.0,-1.0
960138352,960137484,0.333918,0.0527126,-0.0331554,0.453673,0.0,0.0,0.0,-1.0
960240955,960240100,0.394216,0.0739345,-0.0280825,0.454691,0.0,0.0,0.0,-1.0
960338568,960337712,0.427583,0.00874585,-0.0173931,0.453673,0.0,0.0,0.0,-1.0
960438686,960437829,-0.0687296,0.00546067,0.0122244,0.453673,0.0,0.0,0.0,-1.0
960538821,960537947,-0.550642,0.101232,-0.00437094,0.451636,0.0,0.0,0.0,-1.0
960638927,960638065,-0.566969,0.0346213,-0.0171066,0.454691,0.0,0.0,0.0,-1.0
960736533,960735680,0.0126369,-0.0205985,-0.0139633,0.454691,0.0,0.0,0.0,-1.0
960839167,960838307,0.0128041,-0.0498648,-0.0190656,0.454691,0.0,0.0,0.0,-1.0
960939286,960938418,0.509248,-0.0654596,-0.0267554,0.454691,0.0,0.0,0.0,-1.0
961036891,961036033,0.408765,-0.0316007,-0.0307599,0.454691,0.0,0.0,0.0,-1.0
961139510,961138653,0.514453,0.0573788,-0.0454213,0.456727,0.0,0.0,0.0,-1.0
961237140,961236269,-0.273055,0.100668,-0.0336136,0.454691,0.0,0.0,0.0,-1.0
961339751,961338888,0.193611,0.11513,-0.0472604,0.452655,0.0,0.0,0.0,-1.0
961437361,961436503,-0.318536,0.0182984,-0.0362251,0.453673,0.0,0.0,0.0,-1.0
961537482,961536628,-0.493884,0.051698,-0.0589087,0.454691,0.0,0.0,0.0,-1.0
961640108,961639241,-0.516414,0.154724,-0.0511845,0.454691,0.0,0.0,0.0,-1.0
961737713,961736856,-0.260236,-0.00106445,-0.0419464,0.454691,0.0,0.0,0.0,-1.0
961840339,961839477,-0.171506,-0.0234065,-0.0491337,0.454691,0.0,0.0,0.0,-1.0
961937953,961937091,0.35933,-0.0102987,-0.048436,0.454691,0.0,0.0,0.0,-1.0
962038067,962037209,0.47944,-0.0186074,-0.0320414,0.451636,0.0,0.0,0.0,-1.0
962138181,962137328,0.208065,0.105956,-0.0398469,0.451636,0.0,0.0,0.0,-1.0
962238305,962237444,0.101528,-0.0544562,-0.0282935,0.458764,0.0,0.0,0.0,-1.0
962340921,962340065,0.132668,0.153422,-0.0378539,0.458764,0.0,0.0,0.0,-1.0
962438546,962437682,-0.372064,0.0924497,-0.00771174,0.458764,0.0,0.0,0.0,-1.0
962538658,962537797,-0.141213,-0.0529853,0.0139073,0.458764,0.0,0.0,0.0,-1.0
962638777,962637914,-0.189806,-0.014744,-0.0055763,0.458764,0.0,0.0,0.0,-1.0
962738885,962738032,-0.104087,0.0715375,-0.0162417,0.459782,0.0,0.0,0.0,-1.0
962836504,962835647,0.234344,-0.00955648,-0.0114088,0.4608,0.0,0.0,0.0,-1.0
962939129,962938276,0.399036,-0.00231859,-0.0264425,0.461818,0.0,0.0,0.0,-1.0
963039240,963038385,0.524756,0.060091,-0.0453541,0.461818,0.0,0.0,0.0,-1.0
963136857,963136000,0.267238,0.0794526,-0.0352211,0.461818,0.0,0.0,0.0,-1.0
963239473,963238620,0.400511,0.00162032,-0.0353142,0.461818,0.0,0.0,0.0,-1.0
963337105,963336245,-0.201797,0.0868015,-0.0349983,0.461818,0.0,0.0,0.0,-1.0
963439708,963438855,0.125063,0.0161059,-0.038797,0.4608,0.0,0.0,0.0,-1.0
963537340,963536470,-0.329918,0.087176,-0.0413047,0.456727,0.0,0.0,0.0,-1.0
963637456,963636591,-0.513431,0.00456606,-0.0310357,0.458764,0.0,0.0,0.0,-1.0
963737565,963736705,-0.299583,-0.07131,-0.0333815,0.458764,0.0,0.0,0.0,-1.0
963837680,963836823,-0.263975,0.016187,-0.0351605,0.458764,0.0,0.0,0.0,-1.0
963940304,963939443,-0.144037,0.0547717,-0.0450501,0.457745,0.0,0.0,0.0,-1.0
964037919,964037058,0.300555,-0.0237394,-0.043845,0.458764,0.0,0.0,0.0,-1.0
964138036,964137176,0.26461,0.038494,-0.0469322,0.458764,0.0,0.0,0.0,-1.0
964238150,964237293,0.21517,-0.012198,-0.0349507,0.458764,0.0,0.0,0.0,-1.0
964338281,964337410,-0.0866094,0.0243848,-0.0201071,0.458764,0.0,0.0,0.0,-1.0
964440884,964440031,0.0188129,-0.0213111,-0.030559,0.458764,0.0,0.0,0.0,-1.0
964538503,964537646,-0.616446,-0.0909703,-0.0300866,0.458764,0.0,0.0,0.0,-1.0
964638623,964637766,-0.240049,0.0715093,-0.0377133,0.467927,0.0,0.0,0.0,-1.0
964738755,964737881,0.374724,0.0428094,-0.0462376,0.486255,0.0,0.0,0.0,-1.0
964838857,964838000,0.610851,-0.0132081,-0.0337426,0.4832,0.0,0.0,0.0,-1.0
964936479,964935613,-0.132786,0.102762,-0.0201513,0.4832,0.0,0.0,0.0,-1.0
965039107,965038240,0.0151865,0.116876,-0.028385,0.4832,0.0,0.0,0.0,-1.0
965139217,965138353,-0.553147,0.0527648,0.00346591,0.482182,0.0,0.0,0.0,-1.0
965239338,965238468,-0.651068,0.030612,-0.00255673,0.4832,0.0,0.0,0.0,-1.0
965339461,965338586,-0.40005,0.0268963,0.00103652,0.4832,0.0,0.0,0.0,-1.0
965437072,965436200,0.20776,0.115753,-0.0253213,0.4832,0.0,0.0,0.0,-1.0
965539681,965538821,0.0818453,-0.0250461,-0.0296831,0.482182,0.0,0.0,0.0,-1.0
965637309,965636437,0.385449,-0.0483272,-0.0250464,0.4832,0.0,0.0,0.0,-1.0
965737409,965736553,0.510255,0.0431564,-0.0204837,0.482182,0.0,0.0,0.0,-1.0
965837527,965836670,0.346767,0.09812,-0.0185892,0.4832,0.0,0.0,0.0,-1.0
965937647,965936791,0.125693,0.109954,-0.0302672,0.4832,0.0,0.0,0.0,-1.0
966040289,966039415,0.235665,-0.0416675,-0.0186634,0.4832,0.0,0.0,0.0,-1.0
966137888,966137023,-0.123379,-0.0181761,-0.0159032,0.481164,0.0,0.0,0.0,-1.0
966238001,966237142,-0.493964,0.0560461,-0.00849826,0.481164,0.0,0.0,0.0,-1.0
966338118,966337260,-0.41401,-0.0396696,-0.0242363,0.481164,0.0,0.0,0.0,-1.0
966438248,966437377,-0.0851416,0.0254268,-0.0271392,0.481164,0.0,0.0,0.0,-1.0
966540867,966539995,0.10217,0.0251295,-0.0237313,0.477091,0.0,0.0,0.0,-1.0
966638462,966637610,0.545218,-0.0392479,-0.0551947,0.484218,0.0,0.0,0.0,-1.0
966738579,966737727,0.359807,-0.00938398,-0.0464212,0.485236,0.0,0.0,0.0,-1.0
966838707,966837846,-0.0981924,0.0327916,-0.0450425,0.4832,0.0,0.0,0.0,-1.0
966938814,966937962,-0.575863,-0.0338746,-0.0399258,0.4832,0.0,0.0,0.0,-1.0
967036456,967035576,-0.0667969,0.0362262,-0.0587199,0.481164,0.0,0.0,0.0,-1.0
967139065,967138197,-0.407234,0.0104935,-0.0513972,0.481164,0.0,0.0,0.0,-1.0
967239181,967238325,0.0183789,0.0405136,-0.042104,0.482182,0.0,0.0,0.0,-1.0
967339321,967338439,0.127996,0.0840586,-0.0441169,0.482182,0.0,0.0,0.0,-1.0
967439403,967438550,0.269376,-0.0120139,-0.028073,0.482182,0.0,0.0,0.0,-1.0
967537022,967536163,0.123461,0.086247,-0.0193179,0.4832,0.0,0.0,0.0,-1.0
967639636,967638784,0.466148,0.0714798,-0.0441818,0.4832,0.0,0.0,0.0,-1.0
967737280,967736408,-0.19895,0.0911129,-0.0201212,0.4832,0.0,0.0,0.0,-1.0
967837377,967836516,-0.389377,-0.00579248,-0.0102057,0.482182,0.0,0.0,0.0,-1.0
967937501,967936636,-0.32236,-0.037997,-0.00321444,0.481164,0.0,0.0,0.0,-1.0
968037612,968036750,-0.608475,0.095364,-0.0259566,0.481164,0.0,0.0,0.0,-1.0
968140229,968139371,-0.355419,0.0207556,-0.000405899,0.4832,0.0,0.0,0.0,-1.0
968237841,968236985,-0.0448127,-0.113867,-0.0271095,0.4832,0.0,0.0,0.0,-1.0
968337959,968337102,0.226645,0.0252638,-0.0204381,0.481164,0.0,0.0,0.0,-1.0
968438081,968437222,0.410477,0.0216876,-0.0242935,0.482182,0.0,0.0,0.0,-1.0
968538204,968537337,0.374906,-0.00650527,-0.0287183,0.4832,0.0,0.0,0.0,-1.0
968640820,968639957,0.25825,0.0766571,-0.0455938,0.4832,0.0,0.0,0.0,-1.0
968738431,968737572,0.0163939,-0.035229,-0.0372724,0.4832,0.0,0.0,0.0,-1.0
968838546,968837689,-0.408904,0.0805372,-0.0365057,0.4832,0.0,0.0,0.0,-1.0
968938664,968937807,-0.658332,0.146279,-0.0534613,0.4832,0.0,0.0,0.0,-1.0
969038780,969037924,-0.3683,-0.0108738,-0.0477662,0.484218,0.0,0.0,0.0,-1.0
969136394,969135538,0.175592,0.0243384,-0.0417393,0.484218,0.0,0.0,0.0,-1.0
969239021,969238158,0.495159,-0.0764584,-0.0526905,0.484218,0.0,0.0,0.0,-1.0
969339149,969338286,0.595301,-0.0253094,-0.0503998,0.485236,0.0,0.0,0.0,-1.0
969439268,969438393,0.51208,0.00683297,-0.0506754,0.475055,0.0,0.0,0.0,-1.0
969539373,969538517,0.0596446,0.107686,-0.0365064,0.484218,0.0,0.0,0.0,-1.0
969636979,969636125,-0.283588,-0.042954,-0.0402519,0.4832,0.0,0.0,0.0,-1.0
969739602,969738745,0.00682208,0.0154789,-0.0422133,0.4832,0.0,0.0,0.0,-1.0
969837218,969836362,-0.459074,0.0497278,-0.0189563,0.476073,0.0,0.0,0.0,-1.0
969939843,969938980,-0.529248,0.0313026,-0.0283568,0.481164,0.0,0.0,0.0,-1.0
970039954,970039097,-0.568039,-0.110072,-0.025966,0.481164,0.0,0.0,0.0,-1.0
970137566,970136712,0.089807,0.0108019,-0.0436536,0.481164,0.0,0.0,0.0,-1.0
970240189,970239332,0.146443,0.0615625,-0.0421062,0.481164,0.0,0.0,0.0,-1.0
970337814,970336958,0.213387,-0.0548976,-0.0360793,0.480145,0.0,0.0,0.0,-1.0
970437918,970437064,-0.019445,0.035385,-0.0210468,0.480145,0.0,0.0,0.0,-1.0
970538035,970537181,-0.329396,0.0947729,-0.0265528,0.480145,0.0,0.0,0.0,-1.0
970638155,970637301,-0.406602,0.0318836,-0.0244636,0.480145,0.0,0.0,0.0,-1.0
970740776,970739919,-0.43439,0.0109251,-0.0177779,0.481164,0.0,0.0,0.0,-1.0
970838390,970837533,0.212113,-0.012645,-0.0429143,0.481164,0.0,0.0,0.0,-1.0
970938521,970937664,0.341042,0.0973063,-0.0389512,0.481164,0.0,0.0,0.0,-1.0
971038623,971037768,0.445195,0.0698079,-0.0421554,0.481164,0.0,0.0,0.0,-1.0
971138742,971137885,0.0952323,-0.0471928,-0.0313998,0.484218,0.0,0.0,0.0,-1.0
971236369,971235500,-0.366656,-0.100262,-0.0219591,0.485236,0.0,0.0,0.0,-1.0
971338974,971338120,-0.438851,0.127015,-0.0332287,0.485236,0.0,0.0,0.0,-1.0
971439105,971438237,-0.468033,0.023364,-0.0258804,0.485236,0.0,0.0,0.0,-1.0
971539207,971538355,-0.183238,-0.0695634,-0.0317193,0.487273,0.0,0.0,0.0,-1.0
971639343,971638479,-0.172364,0.0355337,-0.03571,0.487273,0.0,0.0,0.0,-1.0
971736946,971736087,0.306437,0.0643188,-0.0332097,0.487273,0.0,0.0,0.0,-1.0
971839560,971838707,0.242929,0.0167733,-0.0464372,0.487273,0.0,0.0,0.0,-1.0
971937180,971936324,0.483285,-0.0596824,-0.0559595,0.475055,0.0,0.0,0.0,-1.0
972039808,972038941,0.319662,0.0373138,-0.0496811,0.474036,0.0,0.0,0.0,-1.0
972137412,972136556,0.12422,0.037671,-0.0435353,0.475055,0.0,0.0,0.0,-1.0
972237533,972236673,-0.245886,0.0650566,-0.0270421,0.475055,0.0,0.0,0.0,-1.0
972340152,972339295,-0.0181838,-0.0534001,-0.0261782,0.475055,0.0,0.0,0.0,-1.0
972437764,972436908,-0.589527,0.0402605,-0.0246899,0.475055,0.0,0.0,0.0,-1.0
972537884,972537025,-0.405828,0.107626,-0.0271271,0.475055,0.0,0.0,0.0,-1.0
972637999,972637142,0.00671707,0.00930078,-0.00311814,0.475055,0.0,0.0,0.0,-1.0
972738129,972737260,0.333745,0.00947227,-0.0157727,0.476073,0.0,0.0,0.0,-1.0
972840739,972839880,0.221967,-0.106972,-0.00732725,0.474036,0.0,0.0,0.0,-1.0
972938368,972937494,0.298969,0.0114171,-0.00973269,0.474036,0.0,0.0,0.0,-1.0
973038468,973037612,0.0631734,-0.00075366,-0.0109419,0.476073,0.0,0.0,0.0,-1.0
973138587,973137729,-0.268741,0.0805554,-0.0163225,0.476073,0.0,0.0,0.0,-1.0
973238715,973237847,-0.427806,0.0558037,-0.0322521,0.476073,0.0,0.0,0.0,-1.0
973336341,973335477,-0.150768,0.129517,-0.0490934,0.477091,0.0,0.0,0.0,-1.0
973438938,973438081,-0.254327,0.053843,-0.0419423,0.481164,0.0,0.0,0.0,-1.0
973539085,973538226,-0.0657788,0.00353945,-0.0531026,0.484218,0.0,0.0,0.0,-1.0
973639189,973638325,0.158613,0.0870192,-0.0562858,0.485236,0.0,0.0,0.0,-1.0
973739304,973738433,0.429216,0.00569574,-0.0431628,0.490327,0.0,0.0,0.0,-1.0
973836901,973836048,0.23201,0.0424609,-0.0284008,0.488291,0.0,0.0,0.0,-1.0
973939536,973938668,0.214971,0.0459094,-0.020315,0.486255,0.0,0.0,0.0,-1.0
974037144,974036284,-0.103506,-0.0140939,-0.0159529,0.487273,0.0,0.0,0.0,-1.0
974139776,974138906,-0.0344874,0.0999127,-0.0158124,0.486255,0.0,0.0,0.0,-1.0
974239879,974239020,-0.0326876,-0.0267219,-0.0133109,0.487273,0.0,0.0,0.0,-1.0
974337496,974336634,-0.415103,0.0265216,-0.0242115,0.486255,0.0,0.0,0.0,-1.0
974440116,974439255,-0.271672,0.110568,-0.0104714,0.486255,0.0,0.0,0.0,-1.0
974537728,974536871,-0.204296,0.186751,-0.0254611,0.487273,0.0,0.0,0.0,-1.0
974637853,974636989,0.176225,0.0355213,-0.0163105,0.487273,0.0,0.0,0.0,-1.0
974737966,974737104,0.375217,0.0527805,-0.0121038,0.487273,0.0,0.0,0.0,-1.0
974838078,974837223,0.506682,-0.0119311,-0.00837518,0.485236,0.0,0.0,0.0,-1.0
974940708,974939841,0.192393,0.0385622,-0.00909661,0.487273,0.0,0.0,0.0,-1.0
975038346,975037468,-0.0542145,0.0149255,-0.00467611,0.486255,0.0,0.0,0.0,-1.0
975138427,975137573,-0.25547,0.0938252,0.000244772,0.485236,0.0,0.0,0.0,-1.0
975238546,975237690,-0.370984,0.00963147,0.00101449,0.487273,0.0,0.0,0.0,-1.0
975338668,975337810,-0.507472,0.0434427,0.0109889,0.487273,0.0,0.0,0.0,-1.0
975436296,975435422,-0.00807858,0.0285583,-0.00211299,0.487273,0.0,0.0,0.0,-1.0
975538905,975538042,-0.11889,0.118653,0.0129645,0.486255,0.0,0.0,0.0,-1.0
975639016,975638160,0.190456,0.121311,0.0227906,0.486255,0.0,0.0,0.0,-1.0
975739134,975738281,0.377925,-0.0309194,0.00835088,0.486255,0.0,0.0,0.0,-1.0
975839261,975838394,0.30646,0.102017,-0.00734082,0.486255,0.0,0.0,0.0,-1.0
975936875,975936012,0.156735,0.154022,-0.0159286,0.486255,0.0,0.0,0.0,-1.0
976039481,976038629,0.330269,-0.0912362,-0.0150262,0.486255,0.0,0.0,0.0,-1.0
976137114,976136253,-0.0622464,0.0493818,-0.0103356,0.486255,0.0,0.0,0.0,-1.0
976239730,976238863,0.201288,0.0523345,-0.0425151,0.486255,0.0,0.0,0.0,-1.0
976339834,976338981,-0.106574,0.0580935,-0.0296448,0.486255,0.0,0.0,0.0,-1.0
976437452,976436595,-0.404472,0.0227817,-0.0244589,0.486255,0.0,0.0,0.0,-1.0
976540072,976539219,-0.536176,0.0682522,-0.0208966,0.486255,0.0,0.0,0.0,-1.0
976637689,976636830,0.0669488,0.118937,-0.0330346,0.486255,0.0,0.0,0.0,-1.0
976740356,976739461,-0.0542725,0.00996002,-0.0249548,0.486255,0.0,0.0,0.0,-1.0
976837921,976837064,0.350034,-0.0655546,-0.0382209,0.486255,0.0,0.0,0.0,-1.0
976938038,976937181,0.375414,-0.0397547,-0.030987,0.486255,0.0,0.0,0.0,-1.0
977040654,977039802,0.256308,-0.0353322,-0.0160355,0.486255,0.0,0.0,0.0,-1.0
977138288,977137416,-0.560324,0.136262,-0.0251354,0.487273,0.0,0.0,0.0,-1.0
977238400,977237540,-0.47177,-4.85003e-05,-0.0187171,0.487273,0.0,0.0,0.0,-1.0
