timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
948834169,34.0348606472,108.756698539,420.807,394.151,-0.0,1.30092,1.35361,420.701,2,0,1,0
948844178,34.0348606429,108.756698533,420.807,394.151,-0.0,1.30113,1.35378,420.701,2,0,1,0
949034405,34.0348604492,108.756698432,420.805,394.142,-0.0,1.30085,1.35329,420.695,2,0,1,0
949234638,34.0348602956,108.756698331,420.806,394.136,-0.0,1.30078,1.35366,420.695,2,0,1,0
949434877,34.0348601543,108.756698271,420.811,394.134,-0.0,1.30072,1.35336,420.695,2,0,1,0
949635110,34.034860037,108.756698234,420.818,394.132,-0.0,1.30065,1.35308,420.695,2,0,1,0
949835346,34.0348598881,108.756698129,420.819,394.126,-0.0,1.30056,1.35346,420.695,2,0,1,0
950030576,34.0348597493,108.756698099,420.817,394.115,-0.0,1.30049,1.35319,420.695,2,0,1,0
950230812,34.0348596478,108.756697992,420.814,394.103,-0.0,1.30042,1.35293,420.695,2,0,1,0
950431048,34.0348595011,108.756697963,420.806,394.087,-0.0,1.30034,1.35334,420.695,2,0,1,0
950631301,34.0348593573,108.756697945,420.802,394.074,-0.0,1.30026,1.35309,420.695,2,0,1,0
950831520,34.034859193,108.756697866,420.801,394.064,-0.0,1.30018,1.35286,420.695,2,0,1,0
951031756,34.0348590327,108.75669783,420.803,394.057,-0.0,1.30011,1.3533,420.695,2,0,1,0
951231993,34.0348588712,108.756697744,420.81,394.055,-0.0,1.30004,1.35309,420.695,2,0,1,0
951432227,34.0348586967,108.756697619,420.82,394.055,-0.0,1.29997,1.3529,420.695,2,0,1,0
951632466,34.034858552,108.756697577,420.818,394.044,-0.0,1.29991,1.35338,420.695,2,0,1,0
951832694,34.0348583673,108.75669754,420.824,394.039,-0.0,1.29986,1.3532,420.695,2,0,1,0
952032935,34.0348582217,108.75669744,420.836,394.04,-0.0,1.2998,1.35303,420.695,2,0,1,0
952233171,34.0348580989,108.756697432,420.838,394.032,-0.0,1.29977,1.35287,420.695,2,0,1,0
952433407,34.0348579283,108.756697361,420.834,394.017,-0.0,1.29971,1.35339,420.695,2,0,1,0
952633646,34.0348578033,108.756697263,420.834,394.006,-0.0,1.29966,1.35324,420.695,2,0,1,0
952828872,34.0348576723,108.756697222,420.838,393.998,-0.0,1.2996,1.35311,420.695,2,0,1,0
953029108,34.0348575524,108.7566971,420.845,393.993,-0.0,1.29955,1.35297,420.695,2,0,1,0
953229346,34.0348574835,108.756696965,420.849,393.985,-0.0,1.29951,1.35351,420.695,2,0,1,0
953439591,34.034857445,108.756696872,420.855,393.979,-0.0,1.29968,1.35356,420.695,2,0,1,0
953629819,34.034857321,108.756696917,420.86,393.971,-0.0,1.29942,1.35325,420.695,2,0,1,0
953830051,34.034857195,108.756696924,420.865,393.963,-0.0,1.29937,1.3538,420.695,2,0,1,0
954030287,34.0348570959,108.756696851,420.866,393.951,-0.0,1.29933,1.35368,0.0,2,0,0,0
954230523,34.0348569977,108.756696747,420.867,393.939,-0.0,1.2993,1.35355,0.0,2,0,0,0
954430758,34.0348568878,108.756696629,420.869,393.928,-0.0,1.29926,1.35342,0.0,2,0,0,0
954630994,34.0348567914,108.756696473,420.879,393.925,-0.0,1.29923,1.35398,0.0,2,0,0,0
954831243,34.0348566658,108.756696165,420.902,393.933,-0.0,1.29918,1.35386,0.0,2,0,0,0
955031468,34.0348564912,108.75669574,420.936,393.953,-0.0,1.29912,1.35373,0.0,2,0,0,0
955231702,34.034856383,108.756695536,420.965,393.969,-0.0,1.29907,1.35361,0.0,2,0,0,0
955431937,34.0348562622,108.756695726,420.988,393.977,-0.0,1.29902,1.35417,0.0,2,0,0,0
955632174,34.0348561801,108.756696188,420.982,393.957,-0.0,1.29897,1.35404,0.0,2,0,0,0
955832409,34.034856308,108.756696701,420.964,393.926,-0.0,1.29891,1.3539,0.0,2,0,0,0
956032645,34.0348568921,108.756697394,420.935,393.881,-0.0,1.29888,1.35446,0.0,2,0,0,0
956232881,34.0348574476,108.756698058,420.96,393.891,-0.0,1.29884,1.35432,0.0,2,0,0,0
956433129,34.0348581331,108.756698746,420.974,393.889,-0.0,1.29883,1.35416,0.0,2,0,0,0
956633353,34.0348587748,108.756699306,420.992,393.892,-0.0,1.29881,1.35398,0.0,2,0,0,0
956833590,34.0348594954,108.756699691,421.024,393.907,-0.0,1.29878,1.35447,0.0,2,0,0,0
957033824,34.0348602568,108.756699958,421.048,393.915,-0.0,1.29877,1.35423,0.0,2,0,0,0
957234060,34.0348609918,108.756700178,421.062,393.914,-0.0,1.29876,1.35467,0.0,2,0,0,0
957434299,34.0348617231,108.756700387,421.071,393.909,-0.0,1.29875,1.3544,0.0,2,0,0,0
957634531,34.0348624273,108.756700645,421.08,393.903,-0.0,1.29875,1.35412,0.0,2,0,0,0
957834769,34.0348631811,108.756700831,421.079,393.886,-0.0,1.29873,1.35383,0.0,2,0,0,0
958035011,34.034863988,108.756700958,421.063,393.856,-0.0,1.29872,1.35423,0.0,2,0,0,0
958235253,34.0348648031,108.756701233,421.033,393.812,-0.0,1.29872,1.35393,0.0,2,0,0,0
958435474,34.034865583,108.756701457,421.023,393.786,-0.0,1.29873,1.35363,0.0,2,0,0,0
958635713,34.0348663265,108.756701497,421.05,393.813,-0.0,1.29874,1.35401,0.0,2,0,0,0
958835946,34.0348670503,108.756701491,421.092,393.825,-0.0,1.29872,1.35371,0.0,2,0,0,0
959036181,34.0348678278,108.756701504,421.146,393.864,-0.0,1.29873,1.3534,0.0,2,0,0,0
959236434,34.0348685815,108.75670145,421.22,393.923,-0.0,1.29872,1.35378,0.0,2,0,0,0
959436652,34.0348693383,108.756701296,421.29,393.979,-0.0,1.2987,1.35349,0.0,2,0,0,0
959631885,34.0348700355,108.756701065,421.344,394.02,-0.0,1.29868,1.35321,0.0,2,0,0,0
959832117,34.0348708227,108.756700869,421.379,394.055,-0.0,1.29868,1.35361,0.0,2,0,0,0
