timestamp,main_state
926048035,8
926555007,8
927055016,8
927564104,8
928071097,8
928578040,8
929086144,8
929593019,8
930100165,8
930608131,8
931113980,8
931622078,8
932130020,8
932639124,8
933148011,8
933655039,8
934163664,8
934672016,8
935181247,8
935687218,8
936194545,8
936701161,8
937208981,8
937716161,8
938223024,8
938731016,8
939238019,8
939747023,8
940255164,8
940762985,8
941271012,8
941778983,8
942287130,8
942793990,8
943303710,8
943813064,8
944320046,8
944828176,8
945335080,8
945843147,8
946351409,8
946858025,8
947366015,8
947873039,8
948379422,8
948887116,8
949397026,8
949906634,8
950407070,8
950909230,8
951419231,8
951920032,8
952421980,8
952932032,8
953432853,8
953941163,8
954450891,8
954960984,8
955470131,8
955981080,8
956481328,8
956990239,8
957490983,8
957999121,8
958508180,8
959016603,8
959524130,8
960031018,8
960540183,8
961040992,8
961551989,8
962055241,8
962556447,8
963067063,8
963574348,8
964081985,8
964588984,8
965098332,8
965605054,8
966115041,8
966621049,8
967130233,8
967636006,8
968143022,8
968651984,8
969161043,8
969668109,8
970174034,8
970680985,8
971187985,8
971696366,8
972204055,8
972711048,8
973219522,8
973728091,8
974236283,8
974744040,8
975251981,8
975759023,8
976269118,8
976776330,8
977284029,8
977791985,8
978300592,8
978806998,8
979314085,8
979822983,8
980331253,8
980838026,8
981347989,8
981856015,8
982364981,8
982872905,8
983381041,8
983889126,8
984395114,8
984903424,8
985410177,8
985919164,8
986427089,8
986933981,8
987440183,8
987949220,8
988457853,8
988964420,8
989473037,8
989980204,8
990485983,8
990993223,8
991499980,8
992008211,8
992516039,8
993023024,8
993530059,8
994038556,8
994545983,8
995053148,8
995562176,8
996069005,8
996574980,8
997083012,8
997591255,8
998099290,8
998606580,8
999113078,8
999619983,8
1000129129,8
1000636490,8
1001144018,8
1001653052,8
1002159212,8
1002661070,8
1003171024,8
1003680031,8
1004181064,8
1004681122,8
1005182203,8
1005692009,8
1006192085,8
1006703028,8
1007203088,8
1007712020,8
1008219981,8
1008728035,8
1009235997,8
1009744003,8
1010254061,8
1010763021,8
1011273090,8
1011780009,8
1012286001,8
1012793423,8
1013301229,8
1013808980,8
1014312087,8
1014815295,8
1015325151,8
1015825999,8
1016328156,8
1016838154,8
1017345991,8
1017853004,8
1018361207,8
1018869296,8
1019377147,8
1019883080,8
1020391627,8
1020898320,8
1021405013,8
1021912039,8
1022421317,8
1022928210,8
1023435135,8
1023943051,8
1024453359,8
1024961094,8
1025470011,8
1025977077,8
1026483069,8
1026991136,8
1027497011,8
1028006056,8
1028514098,8
1029025150,8
1029532025,8
1030039004,8
1030545998,8
1031054026,8
1031561638,8
1032070982,8
1032578045,8
1033084996,8
1033592525,8
1034099111,8
1034607269,8
1035115055,8
1035623615,8
1036130163,8
1036639114,8
1037147692,8
1037655030,8
1038162986,8
1038670049,8
1039176064,8
1039684554,8
1040192084,8
1040700984,8
1041207980,8
1041716062,8
1042223005,8
1042730980,8
1043238902,8
1043746114,8
1044253143,8
1044761235,8
1045267982,8
1045775983,8
1046284105,8
1046792034,8
1047301050,8
1047809985,8
1048316226,8
1048824034,8
1049331050,8
1049839121,8
1050339879,8
1050850009,8
1051360024,8
1051861052,8
1052372087,8
1052883013,8
1053384125,8
1053885163,8
1054387011,8
1054896991,8
1055406006,8
1055914056,8
1056421022,8
1056928983,8
1057437253,8
1057945136,8
1058452061,8
1058960018,8
1059461052,8
1059961057,8
1060462196,8
1060964257,8
1061466074,8
1061974122,8
1062481050,8
1062988548,8
1063498047,8
1064004980,8
1064513097,8
1065019129,8
1065526981,8
1066033046,8
1066540172,8
1067047129,8
1067554982,8
1068064055,8
1068570015,8
1069078161,8
1069585091,8
1070095183,8
1070602981,8
1071111149,8
1071618034,8
1072124334,8
1072632093,8
1073139985,8
1073646983,8
1074155101,8
1074661985,8
1075170173,8
1075676983,8
1076184434,8
1076691988,8
1077200082,8
1077709987,8
1078220231,8
1078723095,8
1079225989,8
1079728080,8
1080237032,8
1080745986,8
1081254153,8
1081762131,8
1082269114,8
1082778040,8
1083284995,8
1083792177,8
1084297982,8
1084805037,8
1085314027,8
1085822980,8
1086331002,8
1086838981,8
1087345709,8
1087852453,8
1088359984,8
1088871047,8
1089379981,8
1089888011,8
1090394512,8
1090902160,8
1091407980,8
1091916147,8
1092423053,8
1092929997,8
1093437373,8
1093944985,8
1094445316,8
1094953981,8
1095459986,8
1095966188,8
1096472982,8
1096981015,8
1097488200,8
1097995976,8
1098503981,8
1099004081,8
1099504568,8
1100006912,8
1100509264,8
1101009294,8
1101519015,8
1102022168,8
1102522442,8
1103025742,8
1103536196,8
1104045058,8
1104552029,8
1105060097,8
1105567053,8
1106076000,8
1106582982,8
1107091016,8
1107598013,8
1108106107,8
1108606024,8
1109115149,8
1109618165,8
1110118980,8
1110628988,8
1111134987,8
1111641079,8
1112149393,8
1112656116,8
1113163021,8
1113671065,8
1114179026,8
1114686715,8
1115193987,8
1115701982,8
1116209231,8
1116718012,8
1117225979,8
1117733060,8
1118239017,8
1118747108,8
1119255981,8
1119764038,8
1120271394,8
1120778246,8
1121286007,8
1121793985,8
1122303187,8
1122810982,8
1123319137,8
1123827041,8
1124334032,8
1124841203,8
1125342085,8
1125844081,8
1126345025,8
1126845707,8
1127354113,8
1127860979,8
1128369143,8
1128878016,8
1129386015,8
1129895147,8
1130403281,8
1130909980,8
1131418187,8
1131924642,8
1132433009,8
1132940083,8
1133446976,8
1133956022,8
1134463024,8
1134970980,8
1135479704,8
1135986979,8
1136494983,8
1137002470,8
1137511100,8
1138019208,8
1138526007,8
1139033207,8
1139539665,8
1140046980,8
1140554018,8
1141060328,8
1141560401,8
1142067662,8
1142575208,8
1143080983,8
1143588022,8
1144098177,8
1144605017,8
1145114067,8
1145621250,8
1146128107,8
1146635005,8
1147144146,8
1147653167,8
1148159980,8
1148667010,8
1149174044,8
1149680981,8
1150189724,8
1150697010,8
1151202982,8
1151711043,8
1152218079,8
1152724983,8
1152935250,8
1153436180,8
