timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
703914654,3670026,-0.004230525,-0.0072545875,0.00060695567,3670026,0.0046940795,0.04209328,0.012750904,396809,0.0,0.0,0.0
703924577,3670026,-0.0042309156,-0.007255242,0.00060623843,3670026,0.004694491,0.04209697,0.012750504,396809,0.0,0.0,0.0
704922666,3670026,-0.0042056143,-0.007282314,0.0004858537,3670026,0.004698406,0.042132076,0.013374801,396809,0.0,0.0,0.0
705915471,3670026,-0.0041799988,-0.007274491,0.00036621638,3670026,0.0048987935,0.04226279,0.014792273,396809,0.0,0.0,0.0
706913401,3670026,-0.0041793194,-0.0073130084,0.00026725628,3670026,0.005417684,0.043921515,0.015606121,396809,0.0,0.0,0.0
707921259,3670026,-0.0041813534,-0.0073325126,0.00025903387,3670026,0.006135879,0.044863686,0.013834895,396809,0.0,0.0,0.0
708914224,3670026,-0.0041517927,-0.007291529,0.0002517751,3670026,0.00595914,0.045562524,0.012949856,396809,0.0,0.0,0.0
709917118,3670026,-0.0041630915,-0.007302228,0.00024534896,3670026,0.0056654215,0.04590746,0.013655058,396809,0.0,0.0,0.0
710920011,3670026,-0.0041747727,-0.0073278355,0.00023825894,3670026,0.0057340036,0.046134185,0.014281062,396809,0.0,0.0,0.0
711923084,3670026,-0.004145896,-0.007305107,0.0002230445,3670026,0.0057977866,0.046182655,0.015844746,396809,0.0,0.0,0.0
712915875,3670026,-0.004132136,-0.007306595,0.00021131455,3670026,0.00602133,0.046171248,0.017105728,396809,0.0,0.0,0.0
713913799,3670026,-0.004168694,-0.007374999,0.00023310613,3670026,0.0062307804,0.046473496,0.016552316,396809,0.0,0.0,0.0
714921658,3670026,-0.004203137,-0.007351741,0.00023335978,3670026,0.006254469,0.04661491,0.014775422,396809,0.0,0.0,0.0
715914622,3670026,-0.0042195697,-0.007263609,0.00023853584,3670026,0.0061559044,0.04671693,0.013691501,396809,0.0,0.0,0.0
716922481,3670026,-0.004268023,-0.0072778254,0.00024872247,3670026,0.006263131,0.047252875,0.013654048,396809,0.0,0.0,0.0
717920410,3670026,-0.004284934,-0.0072410638,0.00026354828,3670026,0.006844251,0.04728139,0.011140178,396809,0.0,0.0,0.0
718923499,3670026,-0.0042981566,-0.007223682,0.00027365994,3670026,0.0069330526,0.047398817,0.011177646,396809,0.0,0.0,0.0
719921234,3670026,-0.004327083,-0.007215178,0.00029856776,3670026,0.007405081,0.04755645,0.011322227,396809,0.0,0.0,0.0
720914204,3670026,-0.0043208124,-0.007107149,0.00031372113,3670026,0.008344624,0.047096055,0.010842145,396809,0.0,0.0,0.0
721917091,3670026,-0.004363736,-0.007155653,0.0003162091,3670026,0.008681663,0.046856888,0.009497198,396809,0.0,0.0,0.0
722920040,3670026,-0.0043864576,-0.007185792,0.0003194927,3670026,0.009663702,0.04581166,0.01027146,396809,0.0,0.0,0.0
723922878,3670026,-0.004385378,-0.007199128,0.00032011853,3670026,0.010395287,0.045720574,0.008038996,396809,0.0,0.0,0.0
724915853,3670026,-0.0043672733,-0.007186455,0.00031950668,3670026,0.010501112,0.046335217,0.009518526,396809,0.0,0.0,0.0
725913934,3670026,-0.0043553673,-0.0071723014,0.00031951786,3670026,0.0108090965,0.046236057,0.012099954,396809,0.0,0.0,0.0
726921634,3670026,-0.004357276,-0.0071856836,0.00032360686,3670026,0.011193191,0.04652279,0.014106229,396809,0.0,0.0,0.0
727914593,3670026,-0.004388725,-0.007181983,0.0003279016,3670026,0.011035063,0.046540525,0.014246497,396809,0.0,0.0,0.0
728922452,3670026,-0.004394257,-0.0071585155,0.00033205023,3670026,0.011140507,0.046653673,0.015039738,396809,0.0,0.0,0.0
729920453,3670026,-0.0044376566,-0.0071647977,0.0003398301,3670026,0.011229481,0.04680034,0.014754165,396809,0.0,0.0,0.0
730923274,3670026,-0.0044267015,-0.0071501927,0.0003491242,3670026,0.011254833,0.04675051,0.014914642,396809,0.0,0.0,0.0
731921203,3670026,-0.0044869357,-0.0071147834,0.00036320288,3670026,0.011867351,0.047314722,0.015216553,396809,0.0,0.0,0.0
732909359,3670026,-0.0044461754,-0.007141036,0.0003765115,3670026,0.011771281,0.046825346,0.016321307,396809,0.0,0.0,0.0
733922026,3670026,-0.0043464447,-0.007117195,0.00037873146,3670026,0.012007446,0.045816697,0.020515855,396809,0.0,0.0,0.0
734914989,3670026,-0.0043034726,-0.007115241,0.00039273722,3670026,0.011935394,0.045512553,0.018252496,396809,0.0,0.0,0.0
735922847,3670026,-0.0042650625,-0.0070901816,0.00041241472,3670026,0.012287836,0.045164205,0.0151099535,396809,0.0,0.0,0.0
736920924,3670026,-0.0042890697,-0.007093953,0.0004188771,3670026,0.01233385,0.045420513,0.013793412,396809,0.0,0.0,0.0
737923669,3670026,-0.004288063,-0.007077364,0.00042546057,3670026,0.012235895,0.045291584,0.012590819,396809,0.0,0.0,0.0
738916632,3670026,-0.004324849,-0.0071182875,0.0004152635,3670026,0.012234935,0.045641355,0.013465775,396809,0.0,0.0,0.0
739909772,3670026,-0.004349511,-0.0071600657,0.00039495857,3670026,0.012155065,0.045918487,0.013349867,396809,0.0,0.0,0.0
740917454,3670026,-0.004399593,-0.007109752,0.000340686,3670026,0.012164983,0.04603442,0.012878106,396809,0.0,0.0,0.0
741920346,3670026,-0.0044937506,-0.0071829334,0.00029895722,3670026,0.012266423,0.046857238,0.013913855,396809,0.0,0.0,0.0
742913310,3670026,-0.0044838153,-0.007125513,0.0002562254,3670026,0.0126014305,0.04666991,0.01638979,396809,0.0,0.0,0.0
743916230,3670026,-0.004333672,-0.007062444,0.0002074743,3670026,0.012523354,0.045615353,0.0227623,396809,0.0,0.0,0.0
744919097,3670026,-0.0043262197,-0.007153653,0.00016207165,3670026,0.012420767,0.045809954,0.021868374,396809,0.0,0.0,0.0
745921989,3670026,-0.004286422,-0.007139009,0.00011692713,3670026,0.012297838,0.045541916,0.019942926,396809,0.0,0.0,0.0
746915002,3670026,-0.004271409,-0.0071183476,7.312986e-05,3670026,0.012317923,0.04544727,0.019848784,396809,0.0,0.0,0.0
747922854,3670026,-0.0042459997,-0.0071231783,1.9427176e-05,3670026,0.01232189,0.045312442,0.019841773,396809,0.0,0.0,0.0
748920739,3670026,-0.004254898,-0.0071527148,-2.9026722e-05,3670026,0.012233037,0.045376014,0.019279838,396809,0.0,0.0,0.0
749913703,3670026,-0.00430676,-0.0071655773,-6.333826e-05,3670026,0.012023059,0.045516875,0.01845209,396809,0.0,0.0,0.0
750921631,3670026,-0.0043040994,-0.0071476763,-9.3610004e-05,3670026,0.012210191,0.045583688,0.018023062,396809,0.0,0.0,0.0
