timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
708602005,-0.0063844165,0.083917335,-0.018619915,0.0,0.0,-0.36421052
708621780,-0.010596607,0.07766279,-0.017685845,0.0,0.0,-0.36421052
708641619,-0.008690257,0.07226342,-0.018847521,0.0,0.0,-0.36421052
708661623,-0.0011169087,0.07393636,-0.019824378,0.0,0.0,-0.36421052
708681575,-0.0023003893,0.074683964,-0.021430414,0.0,0.0,-0.36421052
708701269,0.0044277227,0.06483912,-0.02193018,0.0,0.0,-0.36421052
708721124,-0.009188738,0.07053113,-0.022912951,0.0,0.0,-0.36421052
708741035,-0.0027030818,0.07354428,-0.022774026,0.0,0.0,-0.36421052
708760890,-0.0005708172,0.074006744,-0.02476537,0.0,0.0,-0.36421052
708780828,-0.011968782,0.08097276,-0.02465683,0.0,0.0,-0.36421052
708805576,-0.0042453445,0.069220625,-0.025048293,0.0,0.0,-0.36421052
708820401,-0.0058407793,0.07213172,-0.026833717,0.0,0.0,-0.3663158
708840329,-0.002570409,0.07555655,-0.02859038,0.0,0.0,-0.36842105
708865138,0.0032779016,0.06683627,-0.029447276,0.0,0.0,-0.36842105
708880038,0.0028595778,0.057821497,-0.02885261,0.0,0.0,-0.36842105
708899800,-0.005553079,0.059772234,-0.030381378,0.0,0.0,-0.36842105
708924715,0.010733759,0.05636536,-0.0322273,0.0,0.0,-0.36947367
708944611,0.00083166006,0.06449355,-0.032425962,0.0,0.0,-0.36947367
708959772,-0.0041090185,0.06871462,-0.033027362,0.0,0.0,-0.36947367
708979296,0.0023758565,0.060350213,-0.032305647,0.0,0.0,-0.36947367
709004144,-0.0017135075,0.067765914,-0.033591982,0.0,0.0,-0.36947367
709019101,-0.0032385509,0.06958877,-0.032818135,0.0,0.0,-0.36947367
709038965,-0.00038182348,0.06085823,-0.03207467,0.0,0.0,-0.36947367
709063709,-0.006408413,0.06302866,-0.03256718,0.0,0.0,-0.36947367
709083548,0.0051425607,0.05945304,-0.033212688,0.0,0.0,-0.36947367
709098461,0.0095432,0.06120991,-0.035461664,0.0,0.0,-0.36947367
709123342,-0.00094292,0.062574446,-0.03648463,0.0,0.0,-0.3705263
709143202,0.0049639726,0.048647072,-0.034224637,0.0,0.0,-0.3705263
709157965,0.005343528,0.054361083,-0.034382418,0.0,0.0,-0.3705263
709182806,0.002818605,0.05965311,-0.037620038,0.0,0.0,-0.37157896
709202757,0.0030020718,0.061054066,-0.03748871,0.0,0.0,-0.37157896
709222684,0.0027490915,0.062227003,-0.03744985,0.0,0.0,-0.37368423
709242507,0.00037910548,0.048911683,-0.036551043,0.0,0.0,-0.38210526
709262346,0.011025278,0.053257056,-0.037830506,0.0,0.0,-0.38315788
709282314,0.011451661,0.051842336,-0.03967316,0.0,0.0,-0.3905263
709302119,0.0053786584,0.054932892,-0.040038776,0.0,0.0,-0.3905263
709321986,0.009099379,0.046059355,-0.040487327,0.0,0.0,-0.3968421
709341839,0.005285721,0.04894581,-0.040445622,0.0,0.0,-0.3989474
709361739,0.01809768,0.044455945,-0.039215177,0.0,0.0,-0.40210527
709381394,0.021027269,0.042304154,-0.040673938,0.0,0.0,-0.4031579
709401300,0.00745833,0.038650706,-0.039993495,0.0,0.0,-0.4063158
709421159,0.019749826,0.03329358,-0.039069697,0.0,0.0,-0.40736842
709440993,0.025813315,0.038714055,-0.03741133,0.0,0.0,-0.40736842
709460867,0.022689575,0.039781127,-0.035768885,0.0,0.0,-0.40842104
709480914,0.010516394,0.044334035,-0.035705853,0.0,0.0,-0.40842104
709505613,0.009829278,0.040752478,-0.0302827,0.0,0.0,-0.40842104
709520571,0.022402467,0.040826805,-0.027215494,0.0,0.0,-0.40842104
709540481,0.016018901,0.04620787,-0.025962476,0.0,0.0,-0.40842104
709560269,0.017714541,0.03578901,-0.02625884,0.0,0.0,-0.40842104
709580020,0.0146137895,0.0418654,-0.023443125,0.0,0.0,-0.40842104
709599879,0.023669245,0.03380534,-0.019162167,0.0,0.0,-0.40842104
709619790,0.022605656,0.03768509,-0.017064903,0.0,0.0,-0.40842104
709644570,0.021163465,0.040181577,-0.013164327,0.0,0.0,-0.40842104
709659442,0.019860484,0.050859287,-0.0097647505,0.0,0.0,-0.40842104
709679287,0.017215058,0.043374993,-0.0067059323,0.0,0.0,-0.40842104
709704221,0.020112898,0.041953728,-0.0010213116,0.0,0.0,-0.40842104
709719102,0.015336282,0.04122875,0.002241814,0.0,0.0,-0.40842104
709738963,0.019225324,0.033194374,0.004128933,0.0,0.0,-0.40842104
709763874,0.02535561,0.03248796,0.006019703,0.0,0.0,-0.4094737
709783639,0.02928892,0.031421293,0.010055514,0.0,0.0,-0.4105263
709798599,0.031772867,0.027987298,0.01125175,0.0,0.0,-0.41157895
709823435,0.023131661,0.021647047,0.013738202,0.0,0.0,-0.41157895
709843239,0.017131094,0.025783146,0.017081277,0.0,0.0,-0.41157895
709858042,0.020583443,0.019530997,0.018623665,0.0,0.0,-0.41157895
709882833,0.01942267,0.017386107,0.023372145,0.0,0.0,-0.41157895
709902766,0.030962255,0.008881908,0.02350024,0.0,0.0,-0.41157895
709922648,0.025113314,0.02242716,0.024369808,0.0,0.0,-0.41157895
709942484,0.028575577,0.018952493,0.028559703,0.0,0.0,-0.41157895
709962322,0.02077077,0.023295123,0.028994642,0.0,0.0,-0.41157895
709982253,0.019070275,0.027669474,0.031860694,0.0,0.0,-0.41157895
710002124,0.018541787,0.03779818,0.0350307,0.0,0.0,-0.41157895
710022052,0.034964707,0.033989444,0.03697598,0.0,0.0,-0.41157895
710042100,0.030088574,0.040044148,0.039817166,0.0,0.0,-0.41157895
710061620,0.022752529,0.041944593,0.043228056,0.0,0.0,-0.41157895
710081532,0.026177747,0.050637912,0.04579726,0.0,0.0,-0.41157895
710101396,0.02231174,0.053985704,0.04761865,0.0,0.0,-0.41157895
710121251,0.035428826,0.04448038,0.047164768,0.0,0.0,-0.41157895
710141057,0.03222306,0.04659361,0.05030542,0.0,0.0,-0.41157895
710160986,0.04671977,0.034736533,0.05343221,0.0,0.0,-0.4105263
710180819,0.037370227,0.04037834,0.054670423,0.0,0.0,-0.4094737
710205654,0.042942517,0.031731956,0.05753669,0.0,0.0,-0.4094737
710220505,0.042152584,0.03478811,0.059572745,0.0,0.0,-0.4094737
710240365,0.04970751,0.036000896,0.059851144,0.0,0.0,-0.4094737
710260283,0.042993452,0.044516925,0.063142106,0.0,0.0,-0.4094737
710280119,0.04400837,0.04047694,0.06572683,0.0,0.0,-0.4105263
710300177,0.040214114,0.044497978,0.067923024,0.0,0.0,-0.4105263
710319835,0.040578272,0.046943128,0.070517585,0.0,0.0,-0.4105263
710344674,0.038447972,0.04335713,0.07166922,0.0,0.0,-0.4105263
710359536,0.042596992,0.04911211,0.07334708,0.0,0.0,-0.4105263
710379561,0.041382503,0.03916931,0.07649131,0.0,0.0,-0.4105263
710404342,0.046942536,0.039963074,0.081755325,0.0,0.0,-0.4105263
710419161,0.040376298,0.038621858,0.08170045,0.0,0.0,-0.4105263
710438975,0.04657413,0.025374413,0.08438255,0.0,0.0,-0.4105263
710463773,0.04450763,0.028411418,0.08844697,0.0,0.0,-0.4105263
710483574,0.05075965,0.027345903,0.088499054,0.0,0.0,-0.4105263
710498527,0.05103948,0.033355203,0.08995194,0.0,0.0,-0.4105263
710523351,0.048269838,0.04742398,0.093278766,0.0,0.0,-0.4105263
710543234,0.049112115,0.046122126,0.094527304,0.0,0.0,-0.4105263
710558222,0.044113576,0.0425613,0.09705959,0.0,0.0,-0.4105263
710582998,0.034930065,0.054734856,0.102251016,0.0,0.0,-0.4105263
710603023,0.039365027,0.053723242,0.10362843,0.0,0.0,-0.41157895
710622844,0.042511664,0.053479403,0.104259215,0.0,0.0,-0.41368422
710642611,0.043677423,0.04924766,0.1043251,0.0,0.0,-0.42000002
710662517,0.046192497,0.04295993,0.10780466,0.0,0.0,-0.42000002
710682371,0.04311871,0.04918676,0.11229685,0.0,0.0,-0.42421055
710702168,0.04432618,0.04613352,0.11523872,0.0,0.0,-0.42421055
710721963,0.047869068,0.03899401,0.11690813,0.0,0.0,-0.42421055
710741806,0.04976781,0.040285613,0.12135232,0.0,0.0,-0.42421055
710761660,0.04403379,0.042445272,0.124719314,0.0,0.0,-0.42421055
710781483,0.046828337,0.035353594,0.12752049,0.0,0.0,-0.42421055
710801395,0.039128825,0.03985413,0.12849244,0.0,0.0,-0.42421055
710821338,0.043025598,0.038888585,0.13059632,0.0,0.0,-0.42421055
710841286,0.043742266,0.043713294,0.1337285,0.0,0.0,-0.42421055
710861064,0.05447106,0.04052971,0.13198698,0.0,0.0,-0.42421055
710881071,0.044959515,0.041881543,0.13444729,0.0,0.0,-0.42421055
710905748,0.04523539,0.030719709,0.13604176,0.0,0.0,-0.42947367
710920645,0.05335305,0.028756034,0.13913399,0.0,0.0,-0.42947367
710940441,0.046286277,0.035046082,0.1432198,0.0,0.0,-0.44421053
710960293,0.050142806,0.02806339,0.14528471,0.0,0.0,-0.45473683
710980066,0.03251917,0.025250945,0.14798856,0.0,0.0,-0.45578948
710999992,0.030733738,0.020741617,0.15372667,0.0,0.0,-0.4568421
711019826,0.038775377,0.006956611,0.1587844,0.0,0.0,-0.4568421
711044636,0.057576805,-0.0047073085,0.16062178,0.0,0.0,-0.4568421
711059605,0.057994675,-0.007980171,0.16210687,0.0,0.0,-0.4568421
711079405,0.05002168,-0.02356097,0.16283825,0.0,0.0,-0.45789474
711104425,0.043759003,-0.037206866,0.16715221,0.0,0.0,-0.4568421
711119385,0.0425713,-0.042287584,0.16909188,0.0,0.0,-0.4568421
711139138,0.044345796,-0.055705246,0.17238262,0.0,0.0,-0.45789474
