timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
929900538,929900538,38,0,0,0,1488,1534,1560,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
930409646,930409646,38,0,0,0,1424,1512,1558,1504,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
930921595,930921595,38,0,0,0,1487,1508,1541,1450,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
931407335,931407335,38,0,0,0,1488,1508,1552,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
931919455,931919455,38,0,0,0,1488,1507,1561,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
932410736,932410736,38,0,0,0,1505,1507,1562,1505,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
932902463,932902463,38,0,0,0,1557,1507,1563,1506,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
933413594,933413594,38,0,0,0,1487,1508,1564,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
933904796,933904796,38,0,0,0,1490,1539,1562,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
934411739,934411739,38,0,0,0,1490,1545,1563,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
934899880,934899880,38,0,0,0,1488,1508,1563,1506,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
935411335,935411335,38,0,0,0,1490,1508,1555,1485,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
935902772,935902772,38,0,0,0,1487,1507,1536,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
936411984,936411984,38,0,0,0,1487,1508,1521,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
936903955,936903955,38,0,0,0,1484,1538,1548,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
937412222,937412222,38,0,0,0,1490,1567,1559,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
937903770,937903770,38,0,0,0,1489,1535,1559,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
938417594,938417594,38,0,0,0,1490,1552,1559,1503,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
938906527,938906527,38,0,0,0,1489,1517,1553,1409,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
939416203,939416203,38,0,0,0,1489,1519,1551,1448,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
939904462,939904462,38,0,0,0,1488,1515,1551,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
940418538,940418538,38,0,0,0,1488,1514,1554,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
940907396,940907396,38,0,0,0,1490,1517,1555,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
941421834,941421834,38,0,0,0,1488,1510,1555,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
941910139,941910139,38,0,0,0,1488,1508,1557,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
942421514,942421514,38,0,0,0,1489,1565,1557,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
942912984,942912984,38,0,0,0,1489,1560,1557,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
943422924,943422924,38,0,0,0,1506,1508,1557,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
943905919,943905919,38,0,0,0,1534,1518,1557,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
944417557,944417557,38,0,0,0,1490,1510,1557,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
944909131,944909131,38,0,0,0,1488,1541,1557,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
945400466,945400466,38,0,0,0,1488,1525,1557,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
945909541,945909541,38,0,0,0,1488,1533,1557,1491,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
946420874,946420874,38,0,0,0,1489,1533,1557,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
946909877,946909877,38,0,0,0,1488,1527,1556,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
947418816,947418816,38,0,0,0,1487,1508,1553,1504,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
947907710,947907710,38,0,0,0,1488,1493,1555,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
948421674,948421674,38,0,0,0,1487,1507,1557,1470,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
948910479,948910479,38,0,0,0,1487,1507,1556,1403,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
949421822,949421822,38,0,0,0,1487,1508,1530,1380,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
949907407,949907407,38,0,0,0,1487,1508,1540,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
950414329,950414329,38,0,0,0,1488,1508,1581,1464,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
950906261,950906261,38,0,0,0,1487,1508,1596,1455,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
951417809,951417809,38,0,0,0,1487,1508,1563,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
951903286,951903286,38,0,0,0,1487,1508,1555,1462,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
952422024,952422024,38,0,0,0,1489,1515,1598,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
