timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
703921094,703920859,0.0085799415,-0.008933439,-0.03471018
703922329,703922098,0.0073020244,-0.0065764235,-0.036763214
703943429,703943200,-0.0063792923,0.0031262343,0.01644081
703964519,703964292,-0.0029966934,0.0045637563,0.06401703
703981912,703981674,0.012741362,-0.010316048,-0.0062547713
704003014,704002776,-0.018683378,-0.011479056,-0.034638528
704024105,704023873,-0.017141825,0.008697648,0.020258214
704083758,704083523,0.0033671372,-0.005842712,-0.055244405
704104912,704104670,-0.028664691,0.010017612,0.02987447
704122157,704121932,-0.03659456,0.024500947,0.04170944
704143277,704143034,0.013093494,-0.00403351,-0.043822244
704163119,704162888,-0.042242955,0.0006296827,-0.0023704795
704184228,704183991,0.00096475723,-0.029634776,0.0065056803
704201589,704201366,-0.024142148,0.016059317,0.04066783
704222695,704222466,-0.004737708,0.011132199,-0.010392622
704243795,704243567,0.016146455,-0.008419305,-0.060792312
704261167,704260944,0.016456686,0.011909736,0.061728615
704283542,704283298,-0.056076016,-0.010251087,0.000766659
704303379,704303146,0.07146082,-0.0077194152,-0.032804172
704324471,704324245,-0.034986466,0.016848374,0.022271767
704341853,704341623,0.025472898,0.009778876,-0.018868001
704363027,704362790,0.023578433,-0.008207324,0.025997968
704384219,704383984,-0.022319578,0.002341465,0.0009871674
704401430,704401203,0.0069387923,-0.010807165,-0.027693223
704422528,704422301,0.031719238,0.009940362,0.052359596
704443624,704443401,-0.025287824,0.0060850685,-0.00662544
704461009,704460778,0.013844945,0.0002172421,-0.035373643
704482171,704481937,0.0047535487,0.0007015925,0.051724825
704503206,704502979,0.005191635,-0.006922707,0.0017922552
704524307,704524080,-0.01994621,-0.004401296,-0.05344939
704541692,704541462,0.01637009,0.011348845,0.049108554
704562785,704562557,0.0035489043,-0.0029492131,-0.0056144902
704583946,704583717,-0.00929805,-0.009680671,-0.04739167
704604986,704604753,-0.0038314017,0.005175983,0.024302483
704622377,704622152,0.015186162,0.0033143812,-0.008187009
704643569,704643345,-0.0035003729,-0.007942252,-0.05603819
704664567,704664336,-0.013316079,-0.004614879,0.023424989
704681942,704681712,0.021120662,-0.005943316,0.011141456
704703040,704702813,0.00072859,-0.01262782,-0.06537498
704724149,704723919,-0.02071419,-0.006711635,0.005612732
704745258,704745015,0.014478096,0.009791046,0.061980203
704762618,704762391,0.012668048,-0.010905069,-0.06420723
704783732,704783492,-0.028689563,-0.008332516,-0.01932179
704803584,704803351,0.009554167,0.013006897,0.06063539
704822203,704821970,0.020408042,-0.002782135,-0.040959865
704843310,704843076,-0.03353013,-0.01120347,-0.034593012
704863210,704862976,-0.0013526223,-0.0010783956,0.04543127
704884301,704884072,0.035271246,0.0057075103,0.011549458
704901689,704901466,-0.028097296,-0.011236452,-0.030773772
704926644,704926413,-0.037267394,-0.0021293901,-0.0017091978
704943847,704943615,0.0405289,0.01379778,0.021697294
704961216,704960984,-0.018847356,-0.018320004,-0.024735354
704982325,704982089,-0.032515332,-0.0023384255,0.005970085
705003423,705003185,0.031217368,0.015048467,0.01992784
705024511,705024285,0.017211799,0.007918704,-0.0007201656
705041895,705041662,-0.045956533,-0.010773277,-0.008778867
705062990,705062761,0.018153133,0.0048762793,0.007579317
705084088,705083863,0.034844138,0.006914157,0.018365586
705101470,705101243,-0.047938675,-0.0060174037,-0.017093213
705122569,705122342,0.0025960174,0.011836712,-0.017006416
705143663,705143436,0.04248145,0.0060325367,0.026936091
705164801,705164577,-0.013726891,-0.012299838,0.023320902
705182263,705182036,-0.019090118,0.003069707,-0.041076247
705203269,705203044,0.047997843,0.021274557,0.016388914
705224343,705224119,-0.0020423413,0.0032857726,0.048853587
705241782,705241548,-0.03302294,-0.0056307386,-0.05625136
705262826,705262597,0.04207042,0.013068233,-0.007004366
705283923,705283697,0.016157823,0.00863271,0.070925675
705305024,705304798,-0.046736337,-0.019649213,-0.0031116607
705322402,705322174,0.03099134,0.017786032,-0.05314451
705343499,705343275,0.052063063,0.013792756,0.051202826
705364603,705364375,-0.020882247,-0.020477323,0.073540695
705381997,705381760,-0.06569761,0.012796482,-0.07692797
705403090,705402858,0.04749323,0.074086905,-0.07604807
705424188,705423956,0.14487575,0.08386508,-0.038336024
705444130,705443895,0.18594255,-0.005797214,0.029686352
705461578,705461354,0.15112853,-0.20342544,0.062116712
705485011,705484775,0.23644264,-0.12704802,0.07137808
705503618,705503390,0.33069322,-0.18112257,0.023785943
705522250,705522011,0.3632297,-0.14308657,-0.037109762
705542101,705541868,0.20263621,-0.049030162,-0.03614351
705563201,705562968,-0.032593444,0.008634143,-0.038897775
705584299,705584070,-0.0015509927,-0.03416972,-0.042401507
705601672,705601446,0.028604556,-0.060722522,-0.014254296
705622777,705622546,0.09391464,-0.011266031,0.040411506
705643884,705643651,-0.030974055,0.034543883,0.049440436
705661251,705661025,-0.017855389,0.037741065,0.029942332
705682356,705682124,0.025884503,-0.023274884,-0.030459281
705703569,705703338,-0.0049328157,-0.01161399,-0.03098475
705724679,705724456,-0.1094089,0.018208385,0.016903631
705741933,705741702,-0.1145604,0.012043677,0.015275169
705763028,705762802,0.017983893,-0.05172383,0.015742505
705784132,705783904,0.08469612,0.010835768,-0.012772367
705801513,705801280,0.06382346,0.039529044,0.016919913
705822627,705822401,-0.13923101,0.09923972,0.012793584
705843704,705843481,-0.025430059,-0.027805703,-0.04107871
705864805,705864581,0.06835828,-0.07547076,-0.03566885
705882204,705881971,0.08169473,-0.056635033,-0.010390333
705903286,705903059,-0.0713982,-0.007977901,0.040228564
705924436,705924212,-0.026176536,0.008321951,-0.0067404704
705941776,705941536,0.018243875,0.024209615,-0.018746521
705962921,705962695,-0.04151647,0.059130453,-0.014566148
705984052,705983826,-0.058677476,0.005688152,0.0073709516
706006321,706006087,0.15662058,-0.066657975,-0.007163856
706022443,706022214,0.11704419,-0.101126574,-0.0055818483
706043545,706043322,0.012038112,-0.031157143,0.022538427
706065891,706065659,-0.119567946,0.011709871,-0.004507575
706082021,706081793,-0.09965019,-0.010804503,-0.0068503427
706103125,706102893,-0.029803045,0.07167351,-0.02190177
706124237,706123993,-0.09250688,0.03181484,-0.0020267023
706145325,706145094,0.022817416,-0.08965849,-0.008614979
706162697,706162470,0.074509814,-0.0882605,-0.0054943706
706183815,706183577,0.14200269,-0.024370017,0.028908025
706203658,706203430,-0.01735793,0.03197452,0.018112116
706222319,706222089,-0.04542681,0.011213145,0.0032437525
706242235,706242007,-0.051083792,0.013897698,-0.041080877
706263379,706263149,-0.092483886,0.037409194,-0.018496992
706284345,706284116,-0.10445111,0.028873485,0.010954691
706301709,706301486,-0.06473279,0.027140988,0.034792636
706322820,706322586,0.107936926,-0.040274408,0.00737574
706343914,706343686,-0.014250986,0.0025232786,-0.00055949343
706361291,706361063,-0.010915058,0.006450473,0.0032563764
706382392,706382164,-0.011652353,0.023016987,-0.025118908
706403502,706403266,-0.03894567,0.055744324,-0.01312287
706424601,706424374,-0.13348418,0.021790328,-0.00018662441
706442012,706441782,-0.116451144,-0.019290527,-0.0066328975
706463076,706462842,0.0901091,-0.05928635,-0.02397871
706484170,706483943,0.054963753,0.03710871,0.036502942
706501549,706501320,0.058423784,0.018935023,0.04348447
706522798,706522571,-0.048618745,0.010307606,0.015333423
706544016,706543789,0.027035857,-0.015445032,-0.016209241
706564847,706564621,-0.021975538,0.0020392358,-0.0066835727
706582231,706581999,-0.07803677,-0.0023163233,-0.035784997
706603327,706603099,-0.07415778,-0.07641639,-0.028705047
706624429,706624203,0.14102405,-0.06917089,-0.023653334
706641807,706641576,0.12104108,-0.013812752,-0.0016006192
706662901,706662676,0.008203887,0.045912445,0.0372325
706684001,706683777,-0.07843995,0.008504501,0.0015665051
706705106,706704877,0.113963015,-0.02116584,-0.03271514
706722491,706722265,0.06014166,0.03720672,-0.034735717
706743590,706743364,-0.062269587,-0.044075876,-0.04919694
706765971,706765741,0.07208636,-0.086036585,-0.029942697
706782159,706781936,0.04268809,-0.086711034,-0.0398793
706802065,706801833,0.092640676,-0.010908166,-0.009018217
706824274,706824035,-0.06423848,0.034586214,0.015233784
706844125,706843892,-0.013178087,0.021311542,-0.0053072176
706862747,706862511,0.035545893,0.04771022,0.0038941854
706882599,706882373,0.0019707922,0.07622695,-0.015903639
706903699,706903470,-0.098649204,0.059784878,-0.0348186
706922328,706922090,-0.08779323,-0.029799156,-0.035984922
706942178,706941951,0.06894311,-0.032690905,-0.020539371
706963280,706963049,-0.020849751,-0.0057660863,0.023769388
706984384,706984153,-0.08994471,-0.019105185,0.052241858
707001767,707001535,-0.023857096,-0.032002293,0.03412174
707022863,707022626,0.07830295,0.06241731,0.038198274
707043975,707043745,-0.038313463,0.031058038,0.009601456
707061473,707061246,-0.031825997,-0.016939357,-0.0013065329
707082437,707082208,0.026346652,-0.010347776,-0.004396238
707103535,707103305,-0.07609513,-0.00080950314,-0.003962152
707124636,707124405,-0.11155144,-0.039526604,-0.05400481
707142012,707141782,-0.14369363,0.011617672,-0.0711662
707163120,707162892,-0.04886499,0.038419414,-0.026488934
707184215,707183983,-0.023662964,0.04067556,0.0038874652
707202849,707202605,-0.028121497,-0.010152546,0.018104035
707222695,707222462,0.080435835,-0.055031847,0.017249813
707243787,707243562,0.048392657,-0.029304948,0.037533928
707261166,707260937,0.067002855,-0.043719288,0.021466803
707282280,707282046,0.0692677,-0.08823071,0.011892753
707303365,707303139,0.07458737,-0.0028588914,-0.004479007
707322050,707321818,0.041281816,0.026943576,0.02224471
707342059,707341830,-0.10546374,0.03837901,0.035025682
707362943,707362716,-0.032804187,0.047862817,0.00074278645
707384046,707383820,-0.04856144,0.05887158,-0.011795133
707405151,707404920,-0.013133208,-0.042521853,-0.010128452
707422522,707422297,-0.024807326,-0.03128366,-0.025475282
707443618,707443395,0.09324629,-0.049992397,0.025722565
707464734,707464495,0.016516265,-0.017061437,0.033750385
707482106,707481876,0.014438951,-0.056391295,0.017406933
707503219,707502991,0.09090723,-0.019026058,0.01799224
707525556,707525321,-0.091757804,0.06900694,-0.0033132618
707544213,707543980,-0.10004058,0.008928767,0.006208432
707562789,707562551,-0.09387871,0.020017289,-0.012319953
707582713,707582489,-0.06764759,0.0514088,-0.010545918
707603866,707603634,-0.12513575,0.067386284,-0.025501462
707621116,707620890,-0.077189185,-0.0009918888,-0.0074652773
707642219,707641988,0.016521135,-0.020493787,-0.00027993732
707664567,707664331,0.021016568,-0.00835939,0.018041197
707684428,707684195,0.101625144,-0.044749778,-0.011908088
707701799,707701566,0.10626912,-0.03703356,-0.00073286763
707724145,707723911,-0.036157973,0.030557442,0.008084366
707744002,707743770,-0.017344672,0.020878326,-0.004322295
707761369,707761144,-0.058960434,0.030849487,0.0075073834
707782486,707782257,-0.10171874,0.031582937,-0.017602006
707803576,707803345,0.041448995,-0.041751888,0.001712947
707824671,707824445,0.046342105,-0.019426128,0.014736732
707842055,707841822,0.052257642,-0.031692978,-0.010545617
707863240,707863004,0.021836348,0.042531654,0.010544311
707884429,707884196,-0.064882465,0.055446845,0.029325902
707901628,707901400,-0.052148707,-0.0033079085,0.005286357
707922734,707922502,-0.07342052,0.04737416,-0.020443507
707943835,707943603,-0.008150986,-0.03831738,-0.021343159
707961220,707960983,0.05029615,-0.06405174,-0.02817676
707982324,707982096,0.048505757,-0.007559791,0.03805998
708003405,708003179,-0.017293662,-0.029500999,0.0012856037
708024508,708024280,-0.103986144,0.083489284,-0.025227647
708041906,708041658,-0.09746492,0.056254085,-0.005078259
708062982,708062757,-0.015760733,-0.06872135,0.022904178
708084084,708083857,0.033782925,-0.026943447,0.0425673
708105187,708104954,0.03884324,-0.012485321,-8.01055e-05
708122637,708122413,-0.047691125,0.08699489,0.0016081595
708143782,708143551,0.044217546,-0.02978628,-0.016216427
708164773,708164535,0.045769043,-0.006181245,0.019431364
708182151,708181918,0.02442398,-0.03766997,-0.008006616
708203253,708203013,-0.0102124205,0.029968018,0.020949643
708223096,708222872,-0.04075969,0.02473697,-0.024058636
708244206,708243972,0.0024712158,0.020658275,0.006092036
708261576,708261350,-0.042234104,-0.051535495,-0.013819442
708282680,708282451,0.049452126,0.02503574,0.012887877
708303777,708303550,-0.074325144,0.026007904,0.013372855
708321157,708320930,-0.090778,0.027874498,-0.027650457
708342266,708342035,-0.010545028,-0.035687514,0.0038247413
708363358,708363128,0.036732133,0.055961646,-0.018450504
708384463,708384229,-0.053923428,0.01795319,0.0055216807
708401962,708401731,-0.07864695,-0.012354956,0.026264273
708423109,708422880,0.031048285,-0.05534363,0.012329067
708444043,708443808,-0.035630804,0.064929746,0.013227214
708461416,708461186,-0.026630472,0.069088906,0.017599497
708482515,708482285,0.09884009,-0.007159488,0.018294012
708503647,708503418,0.04824291,-0.015889542,-0.017289845
708524711,708524485,-0.0035353126,0.04908715,-0.011535762
708542095,708541862,0.02989006,-0.062807836,0.024899224
708563203,708562965,-0.026475864,0.049572714,0.022565711
708584290,708584062,-0.102895275,0.02986065,0.027212067
708602923,708602684,0.03443393,-0.0005715126,0.0044953986
708622778,708622545,0.12818334,-0.033549093,-0.016089318
708643912,708643684,-0.009998884,-0.0033976238,0.034570877
708662531,708662298,-0.08399408,-0.04045479,0.02491387
708682479,708682247,0.05208449,-0.056255825,0.010672065
708703444,708703218,-0.050675713,0.086451426,0.011336149
708724544,708724320,0.067069575,0.007586708,0.006743148
708741927,708741697,-0.04066567,-0.034481045,0.008542689
708763025,708762796,-0.022540316,0.011467094,0.027908612
708784125,708783897,0.06831602,-0.033153467,-0.0015031782
708805234,708804999,-0.048172135,0.05569846,0.0042421827
708822610,708822374,-0.0508504,-0.014723004,0.051914655
708843699,708843475,-0.01083849,-0.05091101,0.024738459
708864809,708864576,-0.044210088,0.09374891,0.0066260467
708882183,708881957,-0.043159127,0.13145432,-0.009082735
708903289,708903053,0.035654474,0.015371701,0.021856597
708924383,708924150,-0.106150374,0.03838194,0.036001876
708944329,708944101,0.04637256,-0.048517816,0.012363466
708961796,708961564,0.07988875,-0.08672015,-0.0045545353
708982717,708982489,-0.02224437,-0.01078583,-0.009887497
709003817,709003590,0.013763068,-0.072979614,0.029979529
709021202,709020970,0.06403318,-0.049412873,0.00023007965
709042301,709042069,-0.04081027,0.08945258,-0.02210164
709064668,709064439,0.05177175,-0.013420978,0.004314357
709084500,709084270,-0.048330978,0.037726205,0.004177357
709101875,709101647,-0.057479903,0.03010232,0.030143978
709122976,709122746,0.038389336,0.01185026,-0.0041513913
709144078,709143847,-0.03804809,0.12291119,-0.04452354
709161449,709161224,-0.040355965,-0.028253948,0.018269744
709182557,709182325,0.07014823,-0.08364118,0.068973936
709203708,709203474,0.028791884,-0.029882438,0.0047064433
709224894,709224669,0.025643252,-0.054252405,-0.007513786
709242153,709241922,0.060750425,0.029195134,-0.016945163
709263244,709263007,-0.115355544,0.04307728,0.010202011
709284332,709284103,-0.04838246,0.058591977,0.025758103
709301716,709301482,0.07327515,-0.043528788,0.026971485
709322808,709322580,0.008653204,0.08716556,0.029662237
709343931,709343701,0.049515158,-0.06729507,0.0074391025
709361294,709361060,-0.07947807,0.021468213,-0.01697147
709382399,709382161,-0.07079188,0.058025718,0.008749792
709403482,709403258,0.07057398,0.06882877,-0.008451964
709422114,709421880,-0.09139396,0.046545874,-0.030315233
709441984,709441738,-0.040110134,-0.0525439,-0.027098296
709463068,709462843,0.06199929,-0.008634576,-0.012886985
709484279,709484041,0.16876486,-0.09068768,-0.022678545
709505276,709505040,-0.0009271114,0.008790255,-0.08824434
709522658,709522431,-0.14372607,-0.013014775,-0.08436968
709543750,709543515,0.08365276,0.022415632,-0.051587105
709563598,709563374,0.011275307,0.08649851,-0.008052423
709582273,709582039,-0.03750161,0.04130414,-0.05832213
709603326,709603096,-0.08230431,0.02813617,-0.08017268
709623199,709622969,0.04585659,-0.034727015,-0.019676048
709644280,709644052,-0.016358903,-0.013195538,-0.028642697
709661659,709661429,-0.03264063,-0.11039038,-0.06814557
709682777,709682550,0.0187207,0.06046076,-0.07228642
709703860,709703630,0.024327785,-0.020497737,-0.12407179
709721238,709721009,0.08911964,-0.0142575735,-0.08112736
709742383,709742156,-0.016084686,0.0145108495,-0.05531085
709763585,709763355,0.0074643865,0.032801937,-0.041604232
709784537,709784308,0.02792973,0.009596903,-0.0767101
709801917,709801686,0.040804278,-0.012084103,-0.07452962
709823020,709822786,0.11625004,0.08532461,-0.040838175
709844113,709843886,0.10828495,-0.056713283,-0.09257403
709861519,709861296,0.059605375,0.056727335,-0.07030265
709882593,709882365,0.067810066,-0.022490002,-0.082736455
709903689,709903464,-0.015453188,0.0416008,-0.007997861
709924793,709924565,0.061906956,-0.109388314,-0.0063932966
