timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
703914654,0.73731506,-0.0034663472,-0.018787237,-0.67527884,0.085891806,-0.032227386,0.027575383,-2.2497904,3.789822,1.0569725,-4.237179e-05,-7.265998e-05,6.0791035e-06,4.701463e-05,0.0004215949,0.0001277096,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,5.0092197e-10,1.0688303e-05,0.0003216741,1.912009e-05,3.4426707e-06,3.4308232e-06,2.18019e-05,0.008402988,0.008403141,0.010326652,0.033305645,0.03330559,0.15093996,2.012367e-11,2.012697e-11,4.0263532e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046277134,0.0038326196,0.014470443,67109399,0.2580915,0.38850993,0.021374784,0.04720056,0.07502041,0.07502041,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
703924577,0.7373205,-0.0034651496,-0.018787807,-0.67527306,0.085975006,-0.032255616,0.027624903,-2.2489376,3.7895017,1.057244,-4.237199e-05,-7.266017e-05,6.071388e-06,4.701463e-05,0.0004215949,0.0001276944,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,1.1338649e-09,1.3401357e-05,0.00039067393,1.9100942e-05,3.4522236e-06,3.4403865e-06,2.1779822e-05,0.008460777,0.008460931,0.010363388,0.03352087,0.033520814,0.15144144,2.0133648e-11,2.013695e-11,4.024213e-11,0.0,0.0,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046965663,0.0038257577,0.013909163,535,0.2589241,0.38915476,0.016745383,0.04720056,0.07502041,0.07502041,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
704113394,0.7371968,-0.0035080933,-0.018675039,-0.675411,0.084681705,-0.031809453,0.024650892,-2.2234182,3.77667,1.0523381,-4.230345e-05,-7.268371e-05,5.9713593e-06,4.701463e-05,0.0004215949,0.0001302656,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,2.0246988e-08,0.000100038706,0.0010066582,1.9124383e-05,3.4439208e-06,3.4322125e-06,2.1780554e-05,0.0083989445,0.008399077,0.010312133,0.033228148,0.033228092,0.15035254,2.0113917e-11,2.0116856e-11,4.0180782e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052896776,0.004265303,0.016450869,535,0.25779107,0.3877532,0.079568,0.05989185,0.07663256,0.07663256,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
704321765,0.7376467,-0.0036137262,-0.018180665,-0.67493254,0.0789611,-0.01635728,0.024668932,-2.1913323,3.7679727,1.0580517,-4.229293e-05,-7.275924e-05,5.6687504e-06,4.701463e-05,0.0004215949,0.00012886696,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,5.1940944e-08,0.00020594185,0.0035904553,1.9087927e-05,3.4540642e-06,3.443073e-06,2.175912e-05,0.008452264,0.008452196,0.010385692,0.033370107,0.033370066,0.152136,2.011352e-11,2.0116131e-11,4.0077268e-11,0.0,0.0,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011622214,0.0055732764,0.015647078,535,0.2583412,0.39004615,0.048003953,0.03908058,0.0790127,0.0790127,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
704520356,0.7380917,-0.0035980828,-0.01841978,-0.6744394,0.08390288,-0.025723131,0.017126968,-2.1651273,3.7565353,1.0569837,-4.2221385e-05,-7.2800154e-05,5.376127e-06,4.701463e-05,0.0004215949,0.00013100442,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,5.2604033e-08,0.00023856049,0.004052583,1.9069199e-05,3.4534366e-06,3.4420334e-06,2.1760201e-05,0.008438713,0.008438791,0.010367707,0.033276986,0.033276953,0.15152904,2.0100168e-11,2.010248e-11,3.99957e-11,0.0,0.0,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015148433,0.00486953,0.014278388,535,0.2579805,0.38926733,0.06727174,0.06501247,0.0794162,0.0794162,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
704723919,0.7381253,-0.0036127954,-0.018491725,-0.6744005,0.082046695,-0.032220017,0.027333207,-2.1383288,3.7436426,1.0555302,-4.216269e-05,-7.282056e-05,5.1196284e-06,4.701463e-05,0.0004215949,0.00013149262,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,5.4327227e-08,0.00028850284,0.003993075,1.9072633e-05,3.4527575e-06,3.4412087e-06,2.173894e-05,0.008418439,0.00841854,0.01034876,0.03318808,0.03318806,0.15091145,2.008676e-11,2.0088733e-11,3.991461e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014993198,0.0034235409,0.013827068,535,0.25763565,0.38847324,0.050369687,0.05808471,0.078428164,0.078428164,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
704922666,0.738445,-0.003719205,-0.018460536,-0.6740507,0.0787285,-0.028364355,0.02188745,-2.1130223,3.7333992,1.0533248,-4.2083506e-05,-7.287052e-05,4.861698e-06,4.701463e-05,0.0004215949,0.00013383503,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,6.699926e-08,0.00031653888,0.003942243,1.9059056e-05,3.4537331e-06,3.4421832e-06,2.1734782e-05,0.0084388815,0.008438947,0.010384618,0.033135027,0.033135004,0.15218024,2.0075067e-11,2.0076725e-11,3.9834233e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014410607,0.004561018,0.012671553,535,0.25742966,0.39010286,0.058966417,0.06883394,0.08071667,0.08071667,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
705121103,0.7387845,-0.0037806388,-0.018335963,-0.67368174,0.07787135,-0.02391657,0.019054705,-2.0848873,3.7223394,1.060144,-4.2038806e-05,-7.2905525e-05,4.621693e-06,4.701463e-05,0.0004215949,0.00013440986,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,6.15374e-08,0.000315174,0.0043565948,1.9077319e-05,3.4544112e-06,3.4429972e-06,2.1771993e-05,0.008435234,0.008435258,0.010369549,0.03308416,0.03308415,0.15158693,2.0063026e-11,2.0064356e-11,3.9785498e-11,0.0,0.0,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013666687,0.0031345903,0.00952288,535,0.257232,0.38934168,0.07236677,0.053692415,0.08365507,0.08365507,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
705319726,0.7389012,-0.0036768012,-0.018366804,-0.67355347,0.07770823,-0.029592289,0.018805353,-2.052603,3.7114608,1.0553846,-4.2037947e-05,-7.293609e-05,4.3817727e-06,4.701463e-05,0.0004215949,0.0001364738,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,9.2151446e-08,0.00036297285,0.004576887,1.9074347e-05,3.4529317e-06,3.4414595e-06,2.175679e-05,0.008417937,0.008417974,0.010351755,0.033009727,0.03300972,0.15098971,2.004812e-11,2.004915e-11,3.97062e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012825606,0.0048813764,0.016132109,535,0.25694248,0.38857394,0.056579027,0.034247197,0.08523648,0.08523648,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
705513327,0.73944974,-0.0035056907,-0.018319212,-0.67295337,0.08169116,-0.028430691,0.017702516,-2.0238159,3.7029207,1.0557121,-4.200671e-05,-7.298752e-05,4.1350595e-06,4.7364552e-05,0.00042210115,0.00013743174,0.35351288,-0.024561841,0.41820294,0.023632415,-0.019486751,-0.024658786,0.0,0.0,9.335412e-07,0.0011184157,0.0074775903,1.9031091e-05,3.4422299e-06,3.4307466e-06,2.1749811e-05,0.0083571,0.008357156,0.010349106,0.032731228,0.032731213,0.15176456,2.0023571e-11,2.0024295e-11,3.9617448e-11,5.000027e-08,5.000027e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013064853,0.0047261966,0.015812084,663,0.25585628,0.3895697,0.080212384,0.04908426,0.08551584,0.08551584,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
