timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
703914474,703914424,4259850,1.2449849,-0.15322891,-9.844957,18.5,0,0,0,0
703915417,703915363,4259850,0.59376204,0.05746084,-9.921572,18.5,0,0,0,0
704919331,704919270,4259850,-0.25538152,0.14045984,-10.342952,18.5,0,0,0,0
705917335,705917282,4259850,-4.232949,3.4093432,-7.9104424,18.5,0,0,0,0
706915825,706915774,4259850,4.8458643,-5.535394,-7.1634517,18.5,0,0,0,0
707916272,707916221,4259850,-0.17238252,-0.5746084,-10.553641,18.5,0,0,0,0
708917768,708917721,4259850,2.2984335,-2.1260512,-11.33894,18.5,0,0,0,0
709918315,709918266,4259850,6.4739213,-8.236053,-8.676587,18.5,0,0,0,0
710915594,710915546,4259850,-4.4436383,2.6623523,-12.08593,18.5,0,0,0,0
711917174,711917126,4259850,2.873042,-1.1300632,-11.990162,18.5,0,0,0,0
712918211,712918156,4259850,-2.2984335,7.6231384,-9.9790325,18.5,0,0,0,0
713914735,713914685,4259850,-1.4556746,-0.2681506,-12.047623,18.5,0,0,0,0
714916272,714916220,4259850,-2.3942018,5.209783,-11.070788,18.5,0,0,0,0
715916781,715916734,4259850,-0.2681506,-2.183512,-9.097966,18.5,0,0,0,0
716918762,716918714,4259850,-0.78529817,-0.17238252,-10.649409,18.5,0,0,0,0
717916027,717915969,4259850,5.45878,-6.588843,-7.431602,18.5,0,0,0,0
718918343,718918292,4259850,-1.4748282,3.6583402,-12.928689,18.5,0,0,0,0
719917426,719917383,4259850,-1.9919758,8.312668,-9.768343,18.5,0,0,0,0
720915776,720915728,4259850,4.367024,4.5777135,-9.557653,18.5,0,0,0,0
721916369,721916319,4259850,-1.0151415,3.3327289,-10.093954,18.5,0,0,0,0
722917097,722917051,4259850,-2.27928,6.6654577,-12.315774,18.5,0,0,0,0
723917617,723917570,4259850,3.4284968,-2.585738,-9.136273,18.5,0,0,0,0
724916182,724916133,4259850,-3.3518825,-5.2480903,-10.802638,18.5,0,0,0,0
725916248,725916201,4259850,4.0797195,-12.220005,-8.6574335,18.5,0,0,0,0
726917783,726917733,4259850,7.297527,-0.9959879,-8.101978,18.5,0,0,0,0
727914924,727914876,4259850,3.6966474,-9.768343,-10.726024,18.5,0,0,0,0
728916570,728916521,4259850,1.532289,0.40222588,-9.059659,18.5,0,0,0,0
729917428,729917379,4259850,5.45878,-2.4708161,-10.5919485,18.5,0,0,0,0
730918643,730918595,4259850,-1.2066777,-2.7581203,-9.461885,18.5,0,0,0,0
731916007,731915960,4259850,-1.1300632,10.745177,-11.549629,18.5,0,0,0,0
732916497,732916450,4259850,-1.1683705,-1.5514427,-9.270349,18.5,0,0,0,0
733917510,733917464,4259850,0.9576807,-10.151415,-8.925584,18.5,0,0,0,0
734915562,734915513,4259850,-2.1260512,13.139379,-9.825804,18.5,0,0,0,0
735917153,735917109,4259850,2.4708161,17.851168,-9.500193,18.5,0,0,0,0
736916762,736916716,4259850,3.2561142,4.5394063,-8.446744,18.5,0,0,0,0
737917779,737917734,4259850,1.1492168,1.4939818,-9.481039,18.5,0,0,0,0
738915767,738915722,4259850,5.4779334,-8.542512,-7.4507556,18.5,0,0,0,0
739916413,739916368,4259850,6.1866174,-3.5242648,-8.408437,18.5,0,0,0,0
740917832,740917787,4259850,-2.566584,0.78529817,-8.810662,18.5,0,0,0,0
741914925,741914877,4259850,0.78529817,5.861006,-8.944737,18.5,0,0,0,0
742916853,742916799,4259850,0.17238252,4.4436383,-10.97502,18.5,0,0,0,0
743916817,743916768,4259850,-1.5705963,-0.4213795,-9.481039,18.5,0,0,0,0
744918330,744918281,4259850,0.2873042,5.841852,-11.473015,18.5,0,0,0,0
745916394,745916348,4259850,0.51714754,8.389283,-10.764331,18.5,0,0,0,0
