timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
703913992,703913157,396809,0.10300605,0.34078524,0.44638395,nan,0,1
703925132,703924298,396809,0.11841115,0.3318284,0.42255822,nan,0,1
704919633,704918714,396809,0.115330145,0.33779964,0.44638395,nan,0,1
705916184,705915278,396809,0.115330145,0.34974208,0.4672315,nan,0,1
706922146,706921306,396809,0.09992504,0.33481404,0.41362354,nan,0,1
707917160,707916322,396809,0.09684402,0.33481404,0.41064534,nan,0,1
708924197,708923360,396809,0.09684402,0.3318284,0.4046889,nan,0,1
709919074,709918222,396809,0.08760095,0.3318284,0.41064534,nan,0,1
710914161,710913326,396809,0.075276874,0.33481404,0.41064534,nan,0,1
711921151,711920316,396809,0.044466674,0.33481404,0.40766713,nan,0,1
712915896,712915036,396809,0.09376299,0.34974208,0.4046889,nan,0,1
713921822,713920988,396809,0.13073525,0.33481404,0.39575422,nan,0,1
714917635,714916802,396809,0.11224911,0.34078524,0.40766713,nan,0,1
715924272,715923425,396809,0.06603381,0.34377086,0.41362354,nan,0,1
716920480,716919646,396809,0.038304638,0.3467565,0.41362354,nan,0,1
717914749,717913906,396809,0.047547694,0.34974208,0.42255822,nan,0,1
718920513,718919628,396809,0.041385654,0.34974208,0.41660175,nan,0,1
719915733,719914894,396809,0.056790758,0.3527277,0.41958,nan,0,1
720922141,720921308,396809,0.038304638,0.34974208,0.42255822,nan,0,1
721916699,721915836,396809,0.072195865,0.35571334,0.42851466,nan,0,1
722923057,722922182,396809,0.059871778,0.3527277,0.43149287,nan,0,1
723917596,723916711,396809,0.03214259,0.34974208,0.4344711,nan,0,1
724913406,724912573,396809,0.029061573,0.3467565,0.42851466,nan,0,1
725920540,725919681,396809,0.025980555,0.34078524,0.43149287,nan,0,1
726916089,726915253,396809,0.044466674,0.34377086,0.42851466,nan,0,1
727921655,727920822,396809,0.03214259,0.34377086,0.43149287,nan,0,1
728918117,728917259,396809,0.047547694,0.34377086,0.43149287,nan,0,1
729924516,729923681,396809,0.041385654,0.34078524,0.42255822,nan,0,1
730919172,730918335,396809,0.025980555,0.33779964,0.41958,nan,0,1
731914301,731913438,396809,0.01673749,0.3288428,0.41064534,nan,0,1
732920273,732919436,396809,0.01673749,0.31988594,0.41362354,nan,0,1
733915145,733914312,396809,0.010575452,0.31988594,0.41362354,nan,0,1
734921986,734921096,396809,0.010575452,0.3109291,0.41064534,nan,0,1
735917000,735916137,396809,0.03522361,0.31690034,0.4046889,nan,0,1
736923640,736922734,396809,0.010575452,0.31391472,0.41064534,nan,0,1
737919408,737918573,396809,0.022899535,0.31391472,0.40171066,nan,0,1
738914712,738913878,396809,-0.0017486307,0.3109291,0.40171066,nan,0,1
739921078,739920128,396809,0.025980555,0.3079435,0.40171066,nan,0,1
740915920,740915083,396809,0.0074944333,0.29898664,0.40171066,nan,0,1
741921620,741920779,396809,0.001332392,0.30197224,0.39873245,nan,0,1
742918334,742917459,396809,0.010575452,0.36765578,0.37192845,nan,0,1
743924651,743923785,396809,0.001332392,0.3079435,0.41362354,nan,0,1
744919711,744918851,396809,0.001332392,0.3109291,0.4046889,nan,0,1
745915121,745914264,396809,-0.01407271,0.3079435,0.4046889,nan,0,1
746921470,746920536,396809,-0.017153732,0.3079435,0.4046889,nan,0,1
747916145,747915309,396809,-0.0017486307,0.3079435,0.40766713,nan,0,1
748913026,748912187,396809,0.004413411,0.3079435,0.40766713,nan,0,1
749919239,749918403,396809,-0.0048296493,0.3288428,0.38979778,nan,0,1
750914846,750913927,396809,0.044466674,0.31391472,0.40766713,nan,0,1
751921444,751920610,396809,0.03522361,0.3109291,0.4046889,nan,0,1
752915577,752914738,396809,0.029061573,0.3079435,0.40171066,nan,0,1
753920910,753920017,396809,0.013656471,0.3109291,0.41362354,nan,0,1
754917027,754916180,396809,0.004413411,0.3109291,0.41064534,nan,0,1
755923271,755922437,396809,0.01673749,0.31391472,0.41064534,nan,0,1
756919431,756918592,396809,0.025980555,0.3109291,0.40766713,nan,0,1
757914092,757913258,396809,-0.0017486307,0.3079435,0.4046889,nan,0,1
758920774,758919886,396809,-0.03255883,0.30197224,0.39575422,nan,0,1
759916919,759916084,396809,-0.057206992,0.2930154,0.392776,nan,0,1
760922718,760921884,396809,-0.10650332,0.28405854,0.39575422,nan,0,1
761917049,761916173,396809,-0.2235821,0.20046133,0.392776,nan,0,1
762913529,762912696,396809,-0.2235821,0.18851887,0.40171066,nan,0,1
763920014,763919174,396809,-0.24206822,0.14373465,0.39873245,nan,0,1
764914250,764913413,396809,-0.24514924,0.15866272,0.39575422,nan,0,1
765921541,765920689,396809,-0.25747332,0.11984972,0.40171066,nan,0,1
766916335,766915501,396809,-0.24514924,0.116864115,0.41660175,nan,0,1
767921976,767921137,396809,-0.25747332,0.116864115,0.40766713,nan,0,1
768918394,768917560,396809,-0.2605543,0.12283534,0.40171066,nan,0,1
769923856,769923019,396809,-0.24514924,0.12283534,0.41362354,nan,0,1
770919139,770918305,396809,-0.24823025,0.12283534,0.4046889,nan,0,1
771914860,771913998,396809,-0.26363534,0.11387849,0.39575422,nan,0,1
772920273,772919439,396809,-0.24823025,0.116864115,0.41064534,nan,0,1
773915568,773914725,396809,-0.26363534,0.11387849,0.40171066,nan,0,1
774923258,774922423,396809,-0.24206822,0.11984972,0.41362354,nan,0,1
775918616,775917782,396809,-0.23590617,0.116864115,0.41362354,nan,0,1
776925407,776924573,396809,-0.2667164,0.11089288,0.39575422,nan,0,1
777921856,777920987,396809,-0.2605543,0.11984972,0.392776,nan,0,1
778916255,778915422,396809,-0.28212145,0.057151806,0.39575422,nan,0,1
779922815,779921979,396809,-0.2852025,0.0362525,0.392776,nan,0,1
780918326,780917493,396809,-0.2543923,0.057151806,0.41362354,nan,0,1
781913703,781912836,396809,-0.28212145,0.04819496,0.39575422,nan,0,1
782920484,782919649,396809,-0.26363534,0.045209344,0.40766713,nan,0,1
783914493,783913660,396809,-0.26363534,0.039238114,0.41362354,nan,0,1
