timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
731772011,703860,1,1,1,0,0,0,0,0
732280023,703860,1,1,1,0,0,0,0,0
732788141,703860,1,1,1,0,0,0,0,0
733294009,703860,1,1,1,0,0,0,0,0
733800016,703860,1,1,1,0,0,0,0,0
734307159,703860,1,1,1,0,0,0,0,0
734814981,703860,1,1,1,0,0,0,0,0
735323609,703860,1,1,1,0,0,0,0,0
735831046,703860,1,1,1,0,0,0,0,0
736341182,703860,1,1,1,0,0,0,0,0
736848097,703860,1,1,1,0,0,0,0,0
737348410,703860,1,1,1,0,0,0,0,0
737850981,703860,1,1,1,0,0,0,0,0
738353060,703860,1,1,1,0,0,0,0,0
738855979,703860,1,1,1,0,0,0,0,0
739356008,703860,1,1,1,0,0,0,0,0
739863105,703860,1,1,1,0,0,0,0,0
740368981,703860,1,1,1,0,0,0,0,0
740876043,703860,1,1,1,0,0,0,0,0
741383983,703860,1,1,1,0,0,0,0,0
741892982,703860,1,1,1,0,0,0,0,0
742400056,703860,1,1,1,0,0,0,0,0
742908084,703860,1,1,1,0,0,0,0,0
743416094,703860,1,1,1,0,0,0,0,0
743922979,703860,1,1,1,0,0,0,0,0
744430130,703860,1,1,1,0,0,0,0,0
744939117,703860,1,1,1,0,0,0,0,0
745446181,703860,1,1,1,0,0,0,0,0
745952980,703860,1,1,1,0,0,0,0,0
746460447,703860,1,1,1,0,0,0,0,0
746967981,703860,1,1,1,0,0,0,0,0
747476006,703860,1,1,1,0,0,0,0,0
747983920,703860,1,1,1,0,0,0,0,0
748494529,703860,1,1,1,0,0,0,0,0
749001327,703860,1,1,1,0,0,0,0,0
749510012,703860,1,1,1,0,0,0,0,0
750018026,703860,1,1,1,0,0,0,0,0
750526115,703860,1,1,1,0,0,0,0,0
751033043,703860,1,1,1,0,0,0,0,0
751540091,703860,1,1,1,0,0,0,0,0
752047005,703860,1,1,1,0,0,0,0,0
752555016,703860,1,1,1,0,0,0,0,0
753065011,703860,1,1,1,0,0,0,0,0
753572034,703860,1,1,1,0,0,0,0,0
754080609,703860,1,1,1,0,0,0,0,0
754589247,703860,1,1,1,0,0,0,0,0
755096119,703860,1,1,1,0,0,0,0,0
755604801,703860,1,1,1,0,0,0,0,0
756113099,703860,1,1,1,0,0,0,0,0
756621016,703860,1,1,1,0,0,0,0,0
757129369,703860,1,1,1,0,0,0,0,0
757635078,703860,1,1,1,0,0,0,0,0
758145013,703860,1,1,1,0,0,0,0,0
758653069,703860,1,1,1,0,0,0,0,0
759165451,703860,1,1,1,0,0,0,0,0
759666310,703860,1,1,1,0,0,0,0,0
760167027,703860,1,1,1,0,0,0,0,0
760667059,703860,1,1,1,0,0,0,0,0
761177092,703860,1,1,1,0,0,0,0,0
761687983,703860,1,1,1,0,0,0,0,0
762189991,703860,1,1,1,0,0,0,0,0
762700015,703860,1,1,1,0,0,0,0,0
763203198,703860,1,1,1,0,0,0,0,0
763712044,703860,1,1,1,0,0,0,0,0
764214801,703860,1,1,1,0,0,0,0,0
764725158,703860,1,1,1,0,0,0,0,0
765227523,703860,1,1,1,0,0,0,0,0
765728991,703860,1,1,1,0,0,0,0,0
766238980,703860,1,1,1,0,0,0,0,0
766748101,703860,1,1,1,0,0,0,0,0
767249213,703860,1,1,1,0,0,0,0,0
767755207,703860,1,1,1,0,0,0,0,0
768265854,703860,1,1,1,0,0,0,0,0
768774120,703860,1,1,1,0,0,0,0,0
769280981,703860,1,1,1,0,0,0,0,0
769789615,703860,1,1,1,0,0,0,0,0
770296125,703860,1,1,1,0,0,0,0,0
770803981,703860,1,1,1,0,0,0,0,0
771312983,703860,1,1,1,0,0,0,0,0
771821012,703860,1,1,1,0,0,0,0,0
772327018,703860,1,1,1,0,0,0,0,0
772827067,703860,1,1,1,0,0,0,0,0
773335064,703860,1,1,1,0,0,0,0,0
773842117,703860,1,1,1,0,0,0,0,0
774349988,703860,1,1,1,0,0,0,0,0
774857056,703860,1,1,1,0,0,0,0,0
775365096,703860,1,1,1,0,0,0,0,0
775872224,703860,1,1,1,0,0,0,0,0
776380980,703860,1,1,1,0,0,0,0,0
776889978,703860,1,1,1,0,0,0,0,0
777397058,703860,1,1,1,0,0,0,0,0
777907121,703860,1,1,1,0,0,0,0,0
778414981,703860,1,1,1,0,0,0,0,0
778926210,703860,1,1,1,0,0,0,0,0
779427980,703860,1,1,1,0,0,0,0,0
779930114,703860,1,1,1,0,0,0,0,0
780431034,703860,1,1,1,0,0,0,0,0
780939510,703860,1,1,1,0,0,0,0,0
781447091,703860,1,1,1,0,0,0,0,0
781955019,703860,1,1,1,0,0,0,0,0
782462167,703860,1,1,1,0,0,0,0,0
782969143,703860,1,1,1,0,0,0,0,0
783476117,703860,1,1,1,0,0,0,0,0
783983422,703860,1,1,1,0,0,0,0,0
784490006,703860,1,1,1,0,0,0,0,0
784999273,703860,1,1,1,0,0,0,0,0
785506050,703860,1,1,1,0,0,0,0,0
786012980,703860,1,1,1,0,0,0,0,0
786520076,703860,1,1,1,0,0,0,0,0
787027315,703860,1,1,1,0,0,0,0,0
787533982,703860,1,1,1,0,0,0,0,0
788041140,703860,1,1,1,0,0,0,0,0
788547998,703860,1,1,1,0,0,0,0,0
789056020,703860,1,1,1,0,0,0,0,0
789566109,703860,1,1,1,0,0,0,0,0
790073981,703860,1,1,1,0,0,0,0,0
790581818,703860,1,1,1,0,0,0,0,0
791089001,703860,1,1,1,0,0,0,0,0
791598034,703860,1,1,1,0,0,0,0,0
792107014,703860,1,1,1,0,0,0,0,0
792615158,703860,1,1,1,0,0,0,0,0
793125041,703860,1,1,1,0,0,0,0,0
793631982,703860,1,1,1,0,0,0,0,0
794141677,703860,1,1,1,0,0,0,0,0
794650010,703860,1,1,1,0,0,0,0,0
795156978,703860,1,1,1,0,0,0,0,0
795663979,703860,1,1,1,0,0,0,0,0
796172975,703860,1,1,1,0,0,0,0,0
796682040,703860,1,1,1,0,0,0,0,0
797190322,703860,1,1,1,0,0,0,0,0
797698018,703860,1,1,1,0,0,0,0,0
798206055,703860,1,1,1,0,0,0,0,0
798712130,703860,1,1,1,0,0,0,0,0
799221156,703860,1,1,1,0,0,0,0,0
799728008,703860,1,1,1,0,0,0,0,0
800234980,703860,1,1,1,0,0,0,0,0
800742987,703860,1,1,1,0,0,0,0,0
801251646,703860,1,1,1,0,0,0,0,0
801757402,703860,1,1,1,0,0,0,0,0
802265069,703860,1,1,1,0,0,0,0,0
802772099,703860,1,1,1,0,0,0,0,0
803279165,703860,1,1,1,0,0,0,0,0
803789165,703860,1,1,1,0,0,0,0,0
804296149,703860,1,1,1,0,0,0,0,0
804802981,703860,1,1,1,0,0,0,0,0
805309984,703860,1,1,1,0,0,0,0,0
805819989,703860,1,1,1,0,0,0,0,0
806326981,703860,1,1,1,0,0,0,0,0
806834984,703860,1,1,1,0,0,0,0,0
807343990,703860,1,1,1,0,0,0,0,0
807852214,703860,1,1,1,0,0,0,0,0
808360297,703860,1,1,1,0,0,0,0,0
808867035,703860,1,1,1,0,0,0,0,0
809375206,703860,1,1,1,0,0,0,0,0
809884545,703860,1,1,1,0,0,0,0,0
810390046,703860,1,1,1,0,0,0,0,0
810900010,703860,1,1,1,0,0,0,0,0
811407987,703860,1,1,1,0,0,0,0,0
811915983,703860,1,1,1,0,0,0,0,0
812423015,703860,1,1,1,0,0,0,0,0
812930081,703860,1,1,1,0,0,0,0,0
813439222,703860,1,1,1,0,0,0,0,0
813946164,703860,1,1,1,0,0,0,0,0
814455062,703860,1,1,1,0,0,0,0,0
814962084,703860,1,1,1,0,0,0,0,0
815469178,703860,1,1,1,0,0,0,0,0
815969355,703860,1,1,1,0,0,0,0,0
816477004,703860,1,1,1,0,0,0,0,0
816984498,703860,1,1,1,0,0,0,0,0
817492039,703860,1,1,1,0,0,0,0,0
818000979,703860,1,1,1,0,0,0,0,0
818510035,703860,1,1,1,0,0,0,0,0
819018127,703860,1,1,1,0,0,0,0,0
819526030,703860,1,1,1,0,0,0,0,0
820033086,703860,1,1,1,0,0,0,0,0
820541983,703860,1,1,1,0,0,0,0,0
821050223,703860,1,1,1,0,0,0,0,0
821557203,703860,1,1,1,0,0,0,0,0
822065979,703860,1,1,1,0,0,0,0,0
822572135,703860,1,1,1,0,0,0,0,0
823080003,703860,1,1,1,0,0,0,0,0
823586164,703860,1,1,1,0,0,0,0,0
824094052,703860,1,1,1,0,0,0,0,0
824601982,703860,1,1,1,0,0,0,0,0
825109982,703860,1,1,1,0,0,0,0,0
825619362,703860,1,1,1,0,0,0,0,0
826128005,703860,1,1,1,0,0,0,0,0
826635003,703860,1,1,1,0,0,0,0,0
827137716,703860,1,1,1,0,0,0,0,0
827645048,703860,1,1,1,0,0,0,0,0
828145139,703860,1,1,1,0,0,0,0,0
828648083,703860,1,1,1,0,0,0,0,0
829150194,703860,1,1,1,0,0,0,0,0
829661050,703860,1,1,1,0,0,0,0,0
830169986,703860,1,1,1,0,0,0,0,0
830670981,703860,1,1,1,0,0,0,0,0
831182134,703860,1,1,1,0,0,0,0,0
831682983,703860,1,1,1,0,0,0,0,0
832192988,703860,1,1,1,0,0,0,0,0
832696083,703860,1,1,1,0,0,0,0,0
833198002,703860,1,1,1,0,0,0,0,0
833698043,703860,1,1,1,0,0,0,0,0
834207568,703860,1,1,1,0,0,0,0,0
834716979,703860,1,1,1,0,0,0,0,0
835220021,703860,1,1,1,0,0,0,0,0
835721423,703860,1,1,1,0,0,0,0,0
836232043,703860,1,1,1,0,0,0,0,0
836739985,703860,1,1,1,0,0,0,0,0
837247205,703860,1,1,1,0,0,0,0,0
837753062,703860,1,1,1,0,0,0,0,0
838260979,703860,1,1,1,0,0,0,0,0
838768107,703860,1,1,1,0,0,0,0,0
839278188,703860,1,1,1,0,0,0,0,0
839789224,703860,1,1,1,0,0,0,0,0
840298980,703860,1,1,1,0,0,0,0,0
840800120,703860,1,1,1,0,0,0,0,0
841310981,703860,1,1,1,0,0,0,0,0
841818106,703860,1,1,1,0,0,0,0,0
842326093,703860,1,1,1,0,0,0,0,0
842832056,703860,1,1,1,0,0,0,0,0
843339008,703860,1,1,1,0,0,0,0,0
843846164,703860,1,1,1,0,0,0,0,0
844354032,703860,1,1,1,0,0,0,0,0
844860992,703860,1,1,1,0,0,0,0,0
845367981,703860,1,1,1,0,0,0,0,0
845877024,703860,1,1,1,0,0,0,0,0
846385679,703860,1,1,1,0,0,0,0,0
846892978,703860,1,1,1,0,0,0,0,0
847401083,703860,1,1,1,0,0,0,0,0
847907987,703860,1,1,1,0,0,0,0,0
848413981,703860,1,1,1,0,0,0,0,0
848921995,703860,1,1,1,0,0,0,0,0
849430110,703860,1,1,1,0,0,0,0,0
849937013,703860,1,1,1,0,0,0,0,0
850445012,703860,1,1,1,0,0,0,0,0
850955100,703860,1,1,1,0,0,0,0,0
851463106,703860,1,1,1,0,0,0,0,0
851971957,703860,1,1,1,0,0,0,0,0
852479978,703860,1,1,1,0,0,0,0,0
852986979,703860,1,1,1,0,0,0,0,0
853493979,703860,1,1,1,0,0,0,0,0
854003020,703860,1,1,1,0,0,0,0,0
854510237,703860,1,1,1,0,0,0,0,0
855019423,703860,1,1,1,0,0,0,0,0
855529304,703860,1,1,1,0,0,0,0,0
856037253,703860,1,1,1,0,0,0,0,0
856544229,703860,1,1,1,0,0,0,0,0
857052123,703860,1,1,1,0,0,0,0,0
857561447,703860,1,1,1,0,0,0,0,0
858068990,703860,1,1,1,0,0,0,0,0
858577982,703860,1,1,1,0,0,0,0,0
859085046,703860,1,1,1,0,0,0,0,0
859592994,703860,1,1,1,0,0,0,0,0
860101012,703860,1,1,1,0,0,0,0,0
860610203,703860,1,1,1,0,0,0,0,0
861120046,703860,1,1,1,0,0,0,0,0
861627566,703860,1,1,1,0,0,0,0,0
862135117,703860,1,1,1,0,0,0,0,0
862641979,703860,1,1,1,0,0,0,0,0
863147974,703860,1,1,1,0,0,0,0,0
863655090,703860,1,1,1,0,0,0,0,0
864161973,703860,1,1,1,0,0,0,0,0
864669011,703860,1,1,1,0,0,0,0,0
865177343,703860,1,1,1,0,0,0,0,0
865684418,703860,1,1,1,0,0,0,0,0
866191119,703860,1,1,1,0,0,0,0,0
866697979,703860,1,1,1,0,0,0,0,0
867205202,703860,1,1,1,0,0,0,0,0
867711052,703860,1,1,1,0,0,0,0,0
868218982,703860,1,1,1,0,0,0,0,0
868727140,703860,1,1,1,0,0,0,0,0
869235257,703860,1,1,1,0,0,0,0,0
869742232,703860,1,1,1,0,0,0,0,0
870249016,703860,1,1,1,0,0,0,0,0
870756130,703860,1,1,1,0,0,0,0,0
871262981,703860,1,1,1,0,0,0,0,0
871771021,703860,1,1,1,0,0,0,0,0
872278079,703860,1,1,1,0,0,0,0,0
872785979,703860,1,1,1,0,0,0,0,0
873292982,703860,1,1,1,0,0,0,0,0
873801158,703860,1,1,1,0,0,0,0,0
874309241,703860,1,1,1,0,0,0,0,0
874815068,703860,1,1,1,0,0,0,0,0
875322063,703860,1,1,1,0,0,0,0,0
875830199,703860,1,1,1,0,0,0,0,0
876338233,703860,1,1,1,0,0,0,0,0
876846036,703860,1,1,1,0,0,0,0,0
877354291,703860,1,1,1,0,0,0,0,0
877861041,703860,1,1,1,0,0,0,0,0
878369134,703860,1,1,1,0,0,0,0,0
878879021,703860,1,1,1,0,0,0,0,0
879385981,703860,1,1,1,0,0,0,0,0
879894100,703860,1,1,1,0,0,0,0,0
880400054,703860,1,1,1,0,0,0,0,0
880909286,703860,1,1,1,0,0,0,0,0
881415982,703860,1,1,1,0,0,0,0,0
881924146,703860,1,1,1,0,0,0,0,0
882433012,703860,1,1,1,0,0,0,0,0
882940124,703860,1,1,1,0,0,0,0,0
883449237,703860,1,1,1,0,0,0,0,0
883952066,703860,1,1,1,0,0,0,0,0
884461004,703860,1,1,1,0,0,0,0,0
884961014,703860,1,1,1,0,0,0,0,0
885462054,703860,1,1,1,0,0,0,0,0
885963064,703860,1,1,1,0,0,0,0,0
886465072,703860,1,1,1,0,0,0,0,0
886976219,703860,1,1,1,0,0,0,0,0
887479591,703860,1,1,1,0,0,0,0,0
887981037,703860,1,1,1,0,0,0,0,0
888490979,703860,1,1,1,0,0,0,0,0
888993551,703860,1,1,1,0,0,0,0,0
889504053,703860,1,1,1,0,0,0,0,0
890014103,703860,1,1,1,0,0,0,0,0
890521111,703860,1,1,1,0,0,0,0,0
891029014,703860,1,1,1,0,0,0,0,0
891535885,703860,1,1,1,0,0,0,0,0
892042740,703860,1,1,1,0,0,0,0,0
892548229,703860,1,1,1,0,0,0,0,0
893056029,703860,1,1,1,0,0,0,0,0
893563146,703860,1,1,1,0,0,0,0,0
894071041,703860,1,1,1,0,0,0,0,0
894579981,703860,1,1,1,0,0,0,0,0
895080259,703860,1,1,1,0,0,0,0,0
895590104,703860,1,1,1,0,0,0,0,0
896101054,703860,1,1,1,0,0,0,0,0
896601061,703860,1,1,1,0,0,0,0,0
897109017,703860,1,1,1,0,0,0,0,0
897617602,703860,1,1,1,0,0,0,0,0
898124475,703860,1,1,1,0,0,0,0,0
898632003,703860,1,1,1,0,0,0,0,0
899142425,703860,1,1,1,0,0,0,0,0
899650107,703860,1,1,1,0,0,0,0,0
900157992,703860,1,1,1,0,0,0,0,0
900666200,703860,1,1,1,0,0,0,0,0
901173067,703860,1,1,1,0,0,0,0,0
901682103,703860,1,1,1,0,0,0,0,0
902189982,703860,1,1,1,0,0,0,0,0
902699002,703860,1,1,1,0,0,0,0,0
903204984,703860,1,1,1,0,0,0,0,0
903712087,703860,1,1,1,0,0,0,0,0
904218079,703860,1,1,1,0,0,0,0,0
904725405,703860,1,1,1,0,0,0,0,0
905233235,703860,1,1,1,0,0,0,0,0
905740998,703860,1,1,1,0,0,0,0,0
906248177,703860,1,1,1,0,0,0,0,0
906753977,703860,1,1,1,0,0,0,0,0
907263043,703860,1,1,1,0,0,0,0,0
907771168,703860,1,1,1,0,0,0,0,0
908278979,703860,1,1,1,0,0,0,0,0
908787284,703860,1,1,1,0,0,0,0,0
909294963,703860,1,1,1,0,0,0,0,0
909800982,703860,1,1,1,0,0,0,0,0
910309004,703860,1,1,1,0,0,0,0,0
910816981,703860,1,1,1,0,0,0,0,0
911325429,703860,1,1,1,0,0,0,0,0
911833068,703860,1,1,1,0,0,0,0,0
912339169,703860,1,1,1,0,0,0,0,0
912847162,703860,1,1,1,0,0,0,0,0
913354980,703860,1,1,1,0,0,0,0,0
913862473,703860,1,1,1,0,0,0,0,0
914371094,703860,1,1,1,0,0,0,0,0
914878198,703860,1,1,1,0,0,0,0,0
915384983,703860,1,1,1,0,0,0,0,0
915895025,703860,1,1,1,0,0,0,0,0
916401985,703860,1,1,1,0,0,0,0,0
916908136,703860,1,1,1,0,0,0,0,0
917415310,703860,1,1,1,0,0,0,0,0
917925006,703860,1,1,1,0,0,0,0,0
918433178,703860,1,1,1,0,0,0,0,0
918942286,703860,1,1,1,0,0,0,0,0
919449979,703860,1,1,1,0,0,0,0,0
919958032,703860,1,1,1,0,0,0,0,0
920464035,703860,1,1,1,0,0,0,0,0
920970097,703860,1,1,1,0,0,0,0,0
921477978,703860,1,1,1,0,0,0,0,0
921987004,703860,1,1,1,0,0,0,0,0
922494979,703860,1,1,1,0,0,0,0,0
923004022,703860,1,1,1,0,0,0,0,0
923510017,703860,1,1,1,0,0,0,0,0
924017251,703860,1,1,1,0,0,0,0,0
924523976,703860,1,1,1,0,0,0,0,0
925032013,703860,1,1,1,0,0,0,0,0
925540112,703860,1,1,1,0,0,0,0,0
926048033,703860,1,1,1,0,0,0,0,0
926555006,703860,1,1,1,0,0,0,0,0
927055014,703860,1,1,1,0,0,0,0,0
927564100,703860,1,1,1,0,0,0,0,0
928071095,703860,1,1,1,0,0,0,0,0
928578039,703860,1,1,1,0,0,0,0,0
929086142,703860,1,1,1,0,0,0,0,0
929593018,703860,1,1,1,0,0,0,0,0
930100164,703860,1,1,1,0,0,0,0,0
930608129,703860,1,1,1,0,0,0,0,0
931113978,703860,1,1,1,0,0,0,0,0
931622074,703860,1,1,1,0,0,0,0,0
932130018,703860,1,1,1,0,0,0,0,0
932639122,703860,1,1,1,0,0,0,0,0
933148009,703860,1,1,1,0,0,0,0,0
933655038,703860,1,1,1,0,0,0,0,0
934163663,703860,1,1,1,0,0,0,0,0
934672015,703860,1,1,1,0,0,0,0,0
935181245,703860,1,1,1,0,0,0,0,0
935687216,703860,1,1,1,0,0,0,0,0
936194544,703860,1,1,1,0,0,0,0,0
936701159,703860,1,1,1,0,0,0,0,0
937208979,703860,1,1,1,0,0,0,0,0
937716159,703860,1,1,1,0,0,0,0,0
938223022,703860,1,1,1,0,0,0,0,0
938731014,703860,1,1,1,0,0,0,0,0
939238018,703860,1,1,1,0,0,0,0,0
939747021,703860,1,1,1,0,0,0,0,0
940255162,703860,1,1,1,0,0,0,0,0
940762983,703860,1,1,1,0,0,0,0,0
941271011,703860,1,1,1,0,0,0,0,0
941778981,703860,1,1,1,0,0,0,0,0
942287124,703860,1,1,1,0,0,0,0,0
942793988,703860,1,1,1,0,0,0,0,0
943303708,703860,1,1,1,0,0,0,0,0
943813062,703860,1,1,1,0,0,0,0,0
944320044,703860,1,1,1,0,0,0,0,0
944828175,703860,1,1,1,0,0,0,0,0
945335079,703860,1,1,1,0,0,0,0,0
945843145,703860,1,1,1,0,0,0,0,0
946351406,703860,1,1,1,0,0,0,0,0
946858023,703860,1,1,1,0,0,0,0,0
947366013,703860,1,1,1,0,0,0,0,0
947873038,703860,1,1,1,0,0,0,0,0
948379421,703860,1,1,1,0,0,0,0,0
948887114,703860,1,1,1,0,0,0,0,0
949397024,703860,1,1,1,0,0,0,0,0
949906632,703860,1,1,1,0,0,0,0,0
950407068,703860,1,1,1,0,0,0,0,0
950909227,703860,1,1,1,0,0,0,0,0
951419229,703860,1,1,1,0,0,0,0,0
951920030,703860,1,1,1,0,0,0,0,0
952421978,703860,1,1,1,0,0,0,0,0
952932030,703860,1,1,1,0,0,0,0,0
953432851,703860,1,1,1,0,0,0,0,0
953941161,703860,1,1,1,0,0,0,0,0
954450889,703860,1,1,1,0,0,0,0,0
954960982,703860,1,1,1,0,0,0,0,0
955470130,703860,1,1,1,0,0,0,0,0
955981078,703860,1,1,1,0,0,0,0,0
956481326,703860,1,1,1,0,0,0,0,0
956990237,703860,1,1,1,0,0,0,0,0
957490982,703860,1,1,1,0,0,0,0,0
957999119,703860,1,1,1,0,0,0,0,0
958508178,703860,1,1,1,0,0,0,0,0
959016601,703860,1,1,1,0,0,0,0,0
959524128,703860,1,1,1,0,0,0,0,0
960031016,703860,1,1,1,0,0,0,0,0
960540182,703860,1,1,1,0,0,0,0,0
961040990,703860,1,1,1,0,0,0,0,0
961551988,703860,1,1,1,0,0,0,0,0
962055240,703860,1,1,1,0,0,0,0,0
962556445,703860,1,1,1,0,0,0,0,0
963067061,703860,1,1,1,0,0,0,0,0
963574347,703860,1,1,1,0,0,0,0,0
964081984,703860,1,1,1,0,0,0,0,0
964588983,703860,1,1,1,0,0,0,0,0
965098331,703860,1,1,1,0,0,0,0,0
965605052,703860,1,1,1,0,0,0,0,0
966115039,703860,1,1,1,0,0,0,0,0
966621047,703860,1,1,1,0,0,0,0,0
967130231,703860,1,1,1,0,0,0,0,0
967636004,703860,1,1,1,0,0,0,0,0
968143021,703860,1,1,1,0,0,0,0,0
968651983,703860,1,1,1,0,0,0,0,0
969161042,703860,1,1,1,0,0,0,0,0
969668107,703860,1,1,1,0,0,0,0,0
970174032,703860,1,1,1,0,0,0,0,0
970680983,703860,1,1,1,0,0,0,0,0
971187983,703860,1,1,1,0,0,0,0,0
971696364,703860,1,1,1,0,0,0,0,0
972204053,703860,1,1,1,0,0,0,0,0
972711046,703860,1,1,1,0,0,0,0,0
973219520,703860,1,1,1,0,0,0,0,0
973728088,703860,1,1,1,0,0,0,0,0
974236281,703860,1,1,1,0,0,0,0,0
974744038,703860,1,1,1,0,0,0,0,0
975251979,703860,1,1,1,0,0,0,0,0
975759021,703860,1,1,1,0,0,0,0,0
976269116,703860,1,1,1,0,0,0,0,0
976776328,703860,1,1,1,0,0,0,0,0
977284027,703860,1,1,1,0,0,0,0,0
977791983,703860,1,1,1,0,0,0,0,0
978300590,703860,1,1,1,0,0,0,0,0
978806996,703860,1,1,1,0,0,0,0,0
979314083,703860,1,1,1,0,0,0,0,0
979822981,703860,1,1,1,0,0,0,0,0
980331251,703860,1,1,1,0,0,0,0,0
980838024,703860,1,1,1,0,0,0,0,0
981347988,703860,1,1,1,0,0,0,0,0
981856013,703860,1,1,1,0,0,0,0,0
982364980,703860,1,1,1,0,0,0,0,0
982872902,703860,1,1,1,0,0,0,0,0
983381039,703860,1,1,1,0,0,0,0,0
983889124,703860,1,1,1,0,0,0,0,0
984395112,703860,1,1,1,0,0,0,0,0
984903422,703860,1,1,1,0,0,0,0,0
985410175,703860,1,1,1,0,0,0,0,0
985919163,703860,1,1,1,0,0,0,0,0
986427087,703860,1,1,1,0,0,0,0,0
986933979,703860,1,1,1,0,0,0,0,0
987440182,703860,1,1,1,0,0,0,0,0
987949218,703860,1,1,1,0,0,0,0,0
988457851,703860,1,1,1,0,0,0,0,0
988964418,703860,1,1,1,0,0,0,0,0
989473036,703860,1,1,1,0,0,0,0,0
989980202,703860,1,1,1,0,0,0,0,0
990485981,703860,1,1,1,0,0,0,0,0
990993222,703860,1,1,1,0,0,0,0,0
991499978,703860,1,1,1,0,0,0,0,0
992008209,703860,1,1,1,0,0,0,0,0
992516038,703860,1,1,1,0,0,0,0,0
993023022,703860,1,1,1,0,0,0,0,0
993530057,703860,1,1,1,0,0,0,0,0
994038554,703860,1,1,1,0,0,0,0,0
994545981,703860,1,1,1,0,0,0,0,0
995053146,703860,1,1,1,0,0,0,0,0
995562174,703860,1,1,1,0,0,0,0,0
996069003,703860,1,1,1,0,0,0,0,0
996574978,703860,1,1,1,0,0,0,0,0
997083010,703860,1,1,1,0,0,0,0,0
997591253,703860,1,1,1,0,0,0,0,0
998099288,703860,1,1,1,0,0,0,0,0
998606578,703860,1,1,1,0,0,0,0,0
999113076,703860,1,1,1,0,0,0,0,0
999619982,703860,1,1,1,0,0,0,0,0
1000129127,703860,1,1,1,0,0,0,0,0
1000636488,703860,1,1,1,0,0,0,0,0
1001144016,703860,1,1,1,0,0,0,0,0
1001653050,703860,1,1,1,0,0,0,0,0
1002159210,703860,1,1,1,0,0,0,0,0
1002661068,703860,1,1,1,0,0,0,0,0
1003171022,703860,1,1,1,0,0,0,0,0
1003680029,703860,1,1,1,0,0,0,0,0
1004181062,703860,1,1,1,0,0,0,0,0
1004681120,703860,1,1,1,0,0,0,0,0
1005182201,703860,1,1,1,0,0,0,0,0
1005692008,703860,1,1,1,0,0,0,0,0
1006192083,703860,1,1,1,0,0,0,0,0
1006703027,703860,1,1,1,0,0,0,0,0
1007203087,703860,1,1,1,0,0,0,0,0
1007712018,703860,1,1,1,0,0,0,0,0
1008219980,703860,1,1,1,0,0,0,0,0
1008728034,703860,1,1,1,0,0,0,0,0
