timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
703910031,3670026,3670026,0,0,0,0,0,0.00028625585,9.065415e-06,3.3192324e-10,806,806
704014332,3670026,3670026,0,0,0,0,0,0.00070010754,5.7513018e-05,1.0603188e-08,806,806
704848362,3670026,3670026,0,0,0,0,0,0.0039382013,0.00031333012,6.407931e-08,806,806
705891027,3670026,3670026,0,0,0,0,0,0.014732459,0.0018408548,1.252407e-06,806,806
706829357,3670026,3670026,0,0,0,0,0,0.016414393,0.0023385256,1.6305206e-06,806,806
707872133,3670026,3670026,0,0,0,0,0,0.015876833,0.001986187,1.048703e-06,806,806
708914556,3670026,3670026,0,0,0,0,0,0.020405285,0.0018451693,7.0526517e-07,806,806
709852904,3670026,3670026,0,0,0,0,0,0.023959769,0.001917344,8.4880986e-07,806,806
710895540,3670026,3670026,0,0,0,0,0,0.025721338,0.0019401826,8.1701324e-07,806,806
711833918,3670026,3670026,0,0,0,0,0,0.021793416,0.0016880253,6.6401697e-07,806,806
712876525,3670026,3670026,0,0,0,0,0,0.022292057,0.001618819,1.543139e-06,806,806
713919103,3670026,3670026,0,0,0,0,0,0.022909274,0.0016415698,1.0127706e-06,806,806
714857538,3670026,3670026,0,0,0,0,0,0.021400483,0.001359074,8.506236e-07,806,806
715900152,3670026,3670026,0,0,0,0,0,0.01834365,0.0010641284,8.523715e-07,806,806
716838470,3670026,3670026,0,0,0,0,0,0.022421693,0.0013911286,4.6362257e-07,806,806
717881087,3670026,3670026,0,0,0,0,0,0.0186894,0.0012319892,3.4295772e-07,806,806
718923874,3670026,3670026,0,0,0,0,0,0.02077522,0.0014688022,3.674291e-07,806,806
719861984,3670026,3670026,0,0,0,0,0,0.023015756,0.0015708621,1.2130897e-06,806,806
720904603,3670026,3670026,0,0,0,0,0,0.018122435,0.001344299,5.723734e-07,806,806
721843002,3670026,3670026,0,0,0,0,0,0.015374227,0.0012646739,5.2803045e-07,806,806
722885552,3670026,3670026,0,0,0,0,0,0.018336872,0.001190742,6.71058e-07,806,806
723823963,3670026,3670026,0,0,0,0,0,0.019728018,0.0014543164,1.034575e-06,806,806
724866540,3670026,3670026,0,0,0,0,0,0.020126676,0.0013666125,1.0052983e-06,806,806
725909424,3670026,3670026,0,0,0,0,0,0.018893981,0.0014900947,1.2620283e-06,806,806
726847537,3670026,3670026,0,0,0,0,0,0.022470895,0.0017471714,9.83159e-07,806,806
727890133,3670026,3670026,0,0,0,0,0,0.027059874,0.002020932,1.0717847e-06,806,806
728828514,3670026,3670026,0,0,0,0,0,0.020750446,0.0013535591,6.0912816e-07,806,806
729871063,3670026,3670026,0,0,0,0,0,0.01840443,0.0012671652,5.436786e-07,806,806
730913708,3670026,3670026,0,0,0,0,0,0.019543573,0.0012261486,5.584816e-07,806,806
731852039,3670026,3670026,0,0,0,0,0,0.021095216,0.0014572741,7.248447e-07,806,806
732894713,3670026,3670026,0,0,0,0,0,0.019869372,0.0015148198,9.085583e-07,806,806
733833084,3670026,3670026,0,0,0,0,0,0.019385096,0.0013730135,4.383303e-07,806,806
734875643,3670026,3670026,0,0,0,0,0,0.020374734,0.0014673347,3.7241335e-07,806,806
