timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
703920516,703920398,4259850,4325386,9.298302e-06,-3.400871e-05,-0.00023644087,-0.0049591768,-0.0003435792,-0.04796214,4978,4910,0
703925959,703925387,4259850,4325386,-5.4092445e-05,0.000121039135,-0.00022762966,-0.0019162145,-0.0006986442,-0.047444493,4989,4912,0
704419206,704419088,4259850,4325386,0.00030154234,2.0898438e-05,0.00029743477,-0.0033232784,0.0003537473,-0.047901653,4976,4911,0
704923094,704922951,4259850,4325386,-0.00032658878,-6.667974e-05,-0.00010534777,-0.0062600845,0.00073726254,-0.04241129,4998,4223,0
705421630,705421508,4259850,4325386,0.00079057296,0.0011138034,-0.00092370535,-0.006285698,-0.008178504,-0.050759096,4984,4798,0
705920385,705920234,4259850,4325386,-0.0005079874,0.00030560276,-3.9122253e-05,-0.002698429,0.0008650809,-0.038382318,4979,4978,0
706424124,706424007,4259850,4325386,-0.000841997,-0.00011876223,0.00017910489,0.007102271,-0.0042596688,-0.044887356,4980,4948,0
706922671,706922512,4259850,4325386,0.0013973291,-0.0012531254,-0.0005772101,-0.00082168967,-0.000655682,-0.047061317,4989,4912,0
707421523,707421389,4259850,4325386,0.0018491453,-0.0011132266,6.592208e-05,0.0059451964,0.00019692518,-0.049461644,5011,4895,0
707920043,707919890,4259850,4325386,-0.00050139334,0.0007526596,3.6818423e-05,-0.0087416675,0.0056393635,-0.04863981,4986,4977,0
708423729,708423567,4259850,4325386,0.00029638072,-0.000545781,-0.00048492866,-0.010772566,0.004936542,-0.050013978,4984,4931,0
708922141,708922000,4259850,4325386,-0.0011527467,0.00079174683,9.9853656e-05,-0.0019757445,0.001484899,-0.046638846,5007,4625,0
709420549,709420438,4259850,4325386,-0.0015419384,0.0002732925,-0.00040257288,0.0110175125,-0.0018864102,-0.04103766,4983,4917,0
709924375,709924215,4259850,4325386,0.00082553877,-0.0013031032,0.00014467548,-0.012257239,0.0154886935,-0.04818255,4980,4979,0
710422897,710422767,4259850,4325386,0.00032244477,0.0014281388,8.810594e-06,-0.013768983,0.006853533,-0.05697694,4984,4862,0
710921720,710921586,4259850,4325386,-0.0011584645,0.0008821198,0.00046876492,0.006580489,0.008504746,-0.04994887,4971,4971,0
711419767,711419648,4259850,4325386,1.5240036e-05,-0.0001722142,-0.0004706158,0.009655825,0.004965746,-0.044621956,4987,4980,0
711923501,711923358,4259850,4325386,-0.00027924043,0.00034767992,-0.00023005076,-0.0045021786,-0.017710969,-0.04827295,4927,4728,0
712422322,712422197,4259850,4325386,0.0005815231,0.00060827046,9.1446724e-05,0.0036148909,-0.007942314,-0.046395853,4957,4958,0
712921327,712921205,4259850,4325386,0.0014561024,-0.0016536294,-0.00048195128,-0.0069247866,0.00818201,-0.04770058,4984,4956,0
713425234,713425046,4259850,4325386,-8.817215e-05,-8.508351e-05,0.0007576649,0.011966581,0.012920556,-0.040800218,4969,4971,0
713923356,713923209,4259850,4325386,0.00011208642,-0.0005316006,-0.00013219453,0.0070428774,0.008319814,-0.046386085,4985,4977,0
714421893,714421765,4259850,4325386,0.0002483886,-0.00035688156,-0.0004181454,-0.0014384268,-0.011986746,-0.04742794,4986,4916,0
714920823,714920690,4259850,4325386,0.0006114893,-0.00087090593,-0.00015514457,0.005915151,-0.0015996799,-0.047082577,4963,4912,0
715424313,715424132,4259850,4325386,0.00014759832,0.0005442364,0.00027263977,-0.00028132243,0.017069519,-0.04686371,4991,4919,0
715922934,715922818,4259850,4325386,-0.00055073143,0.0007701933,-0.0006503546,-0.0034590533,0.009936406,-0.046994653,4986,4911,0
716421741,716421509,4259850,4325386,0.00040224893,-0.00013534195,-0.00071507954,0.00866148,0.007833101,-0.044016216,4987,4911,0
716925393,716925253,4259850,4325386,-9.747647e-05,0.00061656296,0.0009766017,-0.007864833,0.0194608,-0.057860967,4965,4936,0
717424004,717423875,4259850,4325386,1.9895842e-05,-0.0010258225,-0.00011481526,0.0026343833,-0.008050424,-0.040248297,4987,4722,0
717922754,717922565,4259850,4325386,-2.833511e-05,0.00029930036,0.00047259737,-0.004762903,0.0070340903,-0.052603178,4987,5690,0
718421075,718420944,4259850,4325386,-0.0004348192,-0.0005781122,0.00033020662,-0.011517788,-0.014769653,-0.061401367,5021,5962,0
718924910,718924435,4259850,4325386,-0.0001175726,2.2393471e-05,0.00029417741,0.0037623083,0.002154138,-0.0468633,4989,4914,0
719423368,719423122,4259850,4325386,-0.00047000404,-0.0027335237,0.00021059364,-0.0038968073,-0.0072697843,-0.052416157,4986,5569,0
719920463,719920351,4259850,4325386,0.00065253506,0.00041146658,-0.0006646076,-0.0020805115,0.003913907,-0.04757564,5020,4906,0
720424323,720424207,4259850,4325386,-0.0003141383,8.606911e-05,-0.00016996343,-0.0034954108,0.0012559479,-0.048759963,4966,4914,0
720922551,720922377,4259850,4325386,-0.00024296035,-0.00022883125,0.00030306628,-0.0062970864,-0.0073023983,-0.04783839,4993,5000,0
721421100,721420889,4259850,4325386,-0.00025212014,-0.00061662233,0.00061241887,-0.0054428414,-0.010578969,-0.057461943,4961,5954,0
721919686,721919564,4259850,4325386,0.0005270746,-0.0012108911,-0.00030608117,0.0027412218,-0.004514708,-0.04614556,4987,4913,0
722423352,722423241,4259850,4325386,-0.00066475687,0.0002481946,0.0012815644,-0.011263976,0.008151814,-0.05758465,4987,4990,0
722922095,722921931,4259850,4325386,-0.00029570036,0.00012007556,0.0004827604,-0.0024484876,0.005412351,-0.059373718,4987,5726,0
723420741,723420626,4259850,4325386,-0.000847077,0.00022178443,-7.277656e-05,-0.003867508,-0.009346761,-0.047890395,4994,4916,0
723924555,723924400,4259850,4325386,-0.0004241357,-0.00048647248,-0.0004573153,-0.00033253245,-0.012939858,-0.045089796,4972,4955,0
724423141,724423003,4259850,4325386,0.0008058418,0.0002686146,-0.0010796576,-0.0013833523,-0.012020864,-0.04332499,5002,4896,0
724921796,724921678,4259850,4325386,0.00023838604,-0.00063432934,0.00029585583,-0.0065738824,0.0032878977,-0.049821403,4984,4945,0
725420487,725420378,4259850,4325386,0.0012303053,-0.0008058661,-9.708866e-05,-0.004799716,-0.0068532852,-0.048994526,4997,4967,0
725924905,725924203,4259850,4325386,-3.4994473e-06,0.00017898428,0.00019257935,-0.0062026815,-0.0035469464,-0.051158547,5002,5003,0
726423348,726423233,4259850,4325386,-0.0010826121,0.0005320115,0.00039075033,-0.004506952,0.015079952,-0.05255147,4987,4912,0
726921654,726921477,4259850,4325386,0.0005543256,0.00070759055,-0.00091578346,0.0027050062,-0.0064604776,-0.046086743,4990,4966,0
727425404,727425260,4259850,4325386,0.0011470843,-0.00088135555,-0.0007313046,-0.00011923389,-0.020901905,-0.046799537,4989,4912,0
727923924,727923790,4259850,4325386,0.0004953616,8.047573e-05,-0.0008534443,0.0013897938,-0.011661651,-0.04451775,4985,4903,0
728422679,728422535,4259850,4325386,-0.0005334429,0.0005885665,-0.00011118467,-0.008863464,-0.008107126,-0.050278895,4914,4637,0
728921302,728921170,4259850,4325386,-0.00030565658,-0.0005355006,4.0354353e-06,-0.0027230447,-0.012266155,-0.0427298,4986,4986,0
729420274,729419863,4259850,4325386,0.00035914814,-0.00028075083,-0.00041662352,0.004542317,0.0027552242,-0.042667735,4990,4970,0
729923645,729923537,4259850,4325386,-0.00010980688,-0.001030712,-0.00036666534,-0.0104712555,-0.0027284098,-0.051990032,4987,4912,0
730422375,730422230,4259850,4325386,0.00045572032,-8.136389e-05,-0.00072663807,0.0009861062,0.014363759,-0.046588067,4987,4966,0
730921203,730921064,4259850,4325386,-0.00013665081,0.00033089207,-0.000491967,0.0015146717,-0.009814954,-0.04873657,4964,4984,0
731419731,731419611,4259850,4325386,0.00025551926,0.00010327968,-0.00038696243,-0.0028573936,-0.017423674,-0.046207994,4980,4911,0
731918441,731918297,4259850,4325386,-0.00027270053,0.00042191657,0.0009311055,6.381082e-05,0.010744268,-0.049928855,4987,4991,0
732422090,732421975,4259850,4325386,0.00010755093,0.0005684487,0.00024232922,-0.007659142,-0.011592875,-0.05237596,4954,4921,0
732921275,732921162,4259850,4325386,-0.00022344188,-0.0002654174,-0.00052554975,-0.008410578,-0.0019711803,-0.0512589,4986,4807,0
733420020,733419852,4259850,4325386,-0.00060451665,-0.00047378617,-2.8107555e-05,0.008376065,-0.0081055565,-0.038869508,4987,5898,0
733923707,733923598,4259850,4325386,0.0007824737,1.6840782e-05,0.0005629153,0.005608412,0.008867767,-0.04215207,4961,4958,0
734422076,734421925,4259850,4325386,-0.00044328894,-7.573761e-05,0.00028848875,-0.0085684415,0.0014066283,-0.055193327,5002,4912,0
734926245,734925896,4259850,4325386,-0.0011197765,-0.00085911446,0.00091149245,-0.010141737,-0.0014758932,-0.059322722,4987,4914,0
735419708,735419598,4259850,4325386,-0.00042303864,0.0014062371,0.0002763776,-0.015421623,-0.006471892,-0.05931301,4987,4965,0
735924063,735923361,4259850,4325386,0.00089981937,5.1795247e-05,-0.0011312665,-0.0009534482,-0.032177303,-0.045519616,4963,4770,0
736422384,736422273,4259850,4325386,-0.0004800728,0.0012907899,0.0003791824,-0.0053786086,0.0027583162,-0.04849912,4956,4913,0
736920992,736920865,4259850,4325386,-0.000290458,0.0010488137,-0.0017571074,-0.008829462,0.011149664,-0.04405448,5044,4938,0
737424487,737424331,4259850,4325386,0.00019545849,0.00020121995,-0.0005239161,-0.0015209334,0.0013966752,-0.043432675,4987,4963,0
737923151,737923021,4259850,4325386,0.00015999301,0.0010311288,0.00039650124,-0.009296075,0.0005796541,-0.054211024,4986,4964,0
