timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
706918994,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.20736842,0,0,0,0,0
707023166,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.20736842,0,0,0,0,0
707122586,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.20631579,0,0,0,0,0
707221678,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.20631579,0,0,0,0,0
707321139,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.20631579,0,0,0,0,0
707420462,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.20631579,0,0,0,0,0
707524585,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.21473685,0,0,0,0,0
707619152,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.23894736,0,0,0,0,0
707723255,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.25368422,0,0,0,0,0
707822473,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.26105264,0,0,0,0,0
707921801,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.26105264,0,0,0,0,0
708021068,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.2936842,0,0,0,0,0
708120423,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.3031579,0,0,0,0,0
708219725,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.31473684,0,0,0,0,0
708319016,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.34,0,0,0,0,0
708423367,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.34526318,0,0,0,0,0
708522552,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.3463158,0,0,0,0,0
708621767,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.36421052,0,0,0,0,0
708721113,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.36421052,0,0,0,0,0
708820389,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.3663158,0,0,0,0,0
708924703,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.36947367,0,0,0,0,0
709019088,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.3705263,0,0,0,0,0
709123329,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.3705263,0,0,0,0,0
709222673,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.37368423,0,0,0,0,0
709321972,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.3989474,0,0,0,0,0
709421147,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.40736842,0,0,0,0,0
709520560,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.40842104,0,0,0,0,0
709619742,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.40842104,0,0,0,0,0
709719090,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.40842104,0,0,0,0,0
709823424,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.41157895,0,0,0,0,0
709922634,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.41157895,0,0,0,0,0
710022040,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.41157895,0,0,0,0,0
710121186,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.41157895,0,0,0,0,0
710220494,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.4094737,0,0,0,0,0
710319823,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.4105263,0,0,0,0,0
710419150,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.4105263,0,0,0,0,0
710523340,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.4105263,0,0,0,0,0
710622833,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.41368422,0,0,0,0,0
710721952,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.42421055,0,0,0,0,0
710821326,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.42421055,0,0,0,0,0
710920633,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.42947367,0,0,0,0,0
711019815,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.4568421,0,0,0,0,0
711119373,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.45789474,0,0,0,0,0
711223404,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.4589474,0,0,0,0,0
711322663,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.46105263,0,0,0,0,0
711422044,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.4631579,0,0,0,0,0
711521224,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.47578946,0,0,0,0,0
711620588,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.47894737,0,0,0,0,0
711719876,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.47894737,0,0,0,0,0
711819177,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.48210526,0,0,0,0,0
711923636,0.015320212,-0.011775254,-1.4794792,0.0,0.73864007,0.0016892548,-0.009512212,-0.6740308,0.0,0.0,-0.49052632,0,0,0,0,0
712022708,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.49578947,0,0,0,0,0
712122028,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.50631577,0,0,0,0,0
712221319,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.5094737,0,0,0,0,0
712320590,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.5141983,0,0,0,0,0
712419837,0.021078948,-0.045627516,-1.47987,0.0,0.7384413,-0.0075983955,-0.02395,-0.6738494,0.0,0.0,-0.51299876,0,0,0,0,0
712519312,0.021078948,-0.045627516,-1.47987,0.0,0.7384413,-0.0075983955,-0.02395,-0.6738494,0.0,0.0,-0.51299876,0,0,0,0,0
712623512,0.023019182,-0.072119884,-1.4802194,0.0,0.73814553,-0.015817916,-0.034375425,-0.6735795,0.0,0.0,-0.5141983,0,0,0,0,0
712722937,0.023051817,-0.09714108,-1.4805095,0.0,0.7377545,-0.024245296,-0.043607604,-0.6732227,0.0,0.0,-0.51299876,0,0,0,0,0
712822077,0.021126848,-0.09419874,-1.4803848,0.0,0.7378143,-0.023961123,-0.041876756,-0.6732773,0.0,0.0,-0.51299876,0,0,0,0,0
712921451,0.019196043,-0.08536871,-1.4802089,0.0,0.7379678,-0.021694172,-0.0379736,-0.6734174,0.0,0.0,-0.5141983,0,0,0,0,0
713020697,0.02111564,-0.085367605,-1.4802908,0.0,0.7379607,-0.020987073,-0.03861866,-0.67341083,0.0,0.0,-0.51779675,0,0,0,0,0
713120012,0.021124903,-0.09272687,-1.4803691,0.0,0.7378397,-0.023465479,-0.041333787,-0.6733004,0.0,0.0,-0.5165973,0,0,0,0,0
713219303,0.021130828,-0.09714244,-1.4804162,0.0,0.7377623,-0.024952346,-0.042962622,-0.6732299,0.0,0.0,-0.51779675,0,0,0,0,0
713323583,0.021130828,-0.09714244,-1.4804162,0.0,0.7377623,-0.024952346,-0.042962622,-0.6732299,0.0,0.0,-0.51779675,0,0,0,0,0
713422751,0.021126848,-0.09419874,-1.4803848,0.0,0.7378143,-0.023961123,-0.041876756,-0.6732773,0.0,0.0,-0.51779675,0,0,0,0,0
713522186,0.021121103,-0.089783154,-1.4803377,0.0,0.7378893,-0.022474157,-0.040247787,-0.6733457,0.0,0.0,-0.5165973,0,0,0,0,0
713621558,0.02111743,-0.08683946,-1.4803065,0.0,0.7379373,-0.021482788,-0.039161723,-0.67338955,0.0,0.0,-0.51779675,0,0,0,0,0
713720680,0.019196043,-0.08536871,-1.4802089,0.0,0.7379678,-0.021694172,-0.0379736,-0.6734174,0.0,0.0,-0.51779675,0,0,0,0,0
713820011,0.019196043,-0.08536871,-1.4802089,0.0,0.7379678,-0.021694172,-0.0379736,-0.6734174,0.0,0.0,-0.52379435,0,0,0,0,0
713919333,0.01726689,-0.07506647,-1.4800373,0.0,0.7381269,-0.01893099,-0.03352648,-0.6735624,0.0,0.0,-0.51299876,0,0,0,0,0
714023592,0.01724286,-0.03826918,-1.4797189,0.0,0.73851186,-0.006532743,-0.019942014,-0.67391384,0.0,0.0,-0.5273929,0,0,0,0,0
714122905,0.01723595,-0.016190805,-1.4795285,0.0,0.7386229,0.0009082258,-0.0117884325,-0.67401516,0.0,0.0,-0.539388,0,0,0,0,0
714222081,0.01723545,-0.013247025,-1.4795032,0.0,0.7386309,0.0019004026,-0.010701194,-0.6740225,0.0,0.0,-0.5465851,0,0,0,0,0
714321548,0.01723545,-0.013247025,-1.4795032,0.0,0.7386309,0.0019004026,-0.010701194,-0.6740225,0.0,0.0,-0.5645777,0,0,0,0,0
714420699,0.01723545,-0.013247025,-1.4795032,0.0,0.7386309,0.0019004026,-0.010701194,-0.6740225,0.0,0.0,-0.56817627,0,0,0,0,0
714520062,0.017235244,-0.011775133,-1.4794904,0.0,0.73863435,0.0023964972,-0.010157572,-0.67402554,0.0,0.0,-0.5717748,0,0,0,0,0
714619395,0.01723545,-0.013247025,-1.4795032,0.0,0.7386309,0.0019004026,-0.010701194,-0.6740225,0.0,0.0,-0.5717748,0,0,0,0,0
714723516,0.01723595,-0.016190805,-1.4795285,0.0,0.7386229,0.0009082258,-0.0117884325,-0.67401516,0.0,0.0,-0.5717748,0,0,0,0,0
714822873,0.019154375,-0.027965615,-1.4796568,0.0,0.7385685,-0.002353166,-0.016782511,-0.6739655,0.0,0.0,-0.5717748,0,0,0,0,0
714922301,0.021084057,-0.052986797,-1.4799477,0.0,0.73837435,-0.0100783175,-0.026667167,-0.6737883,0.0,0.0,-0.5717748,0,0,0,0,0
715021535,0.01916634,-0.0515156,-1.4798827,0.0,0.73839563,-0.010289547,-0.025478527,-0.67380774,0.0,0.0,-0.5717748,0,0,0,0,0
715120791,0.017246414,-0.04562864,-1.4797825,0.0,0.7384549,-0.009012817,-0.022659488,-0.67386174,0.0,0.0,-0.56817627,0,0,0,0,0
715220357,0.01724047,-0.032381613,-1.4796681,0.0,0.73855025,-0.0045485753,-0.017767875,-0.6739489,0.0,0.0,-0.5405875,0,0,0,0,0
715319317,0.017239934,-0.030909723,-1.4796554,0.0,0.7385589,-0.004052521,-0.017224323,-0.6739567,0.0,0.0,-0.5297919,0,0,0,0,0
715423845,0.01724047,-0.032381613,-1.4806949,-0.048593853,0.7382042,-0.004557696,-0.017765539,-0.67432797,0.0,0.0,-0.50631577,0,0,0,0,0
715522957,0.017238934,-0.027965939,-1.4992231,-0.29763734,0.73193693,-0.00321834,-0.016106436,-0.68117434,0.0,0.0,-0.5273929,0,0,0,0,0
715622258,0.017239423,-0.029437829,-1.5273741,-0.28548887,0.7222737,-0.0039535095,-0.016591141,-0.6913971,0.0,0.0,-0.5261934,0,0,0,0,0
715721622,0.017239934,-0.030909723,-1.5671911,-0.44949317,0.7083634,-0.0048022717,-0.017030513,-0.70562613,0.0,0.0,-0.51899636,0,0,0,0,0
715820794,0.017241031,-0.0338535,-1.6101906,-0.39482504,0.6930227,-0.0062279496,-0.017943496,-0.7206656,0.0,0.0,-0.52019584,0,0,0,0,0
715920128,0.017241031,-0.0338535,-1.6251196,0.0,0.6876241,-0.0063617136,-0.017896509,-0.7258185,0.0,0.0,-0.5213953,0,0,0,0,0
716019449,0.017238477,-0.026494049,-1.6250561,0.0,0.6876622,-0.0036905142,-0.015366093,-0.72585875,0.0,0.0,-0.5010526,0,0,0,0,0
716123655,0.01723804,-0.025022157,-1.6250434,0.0,0.68766874,-0.003156262,-0.014859992,-0.72586566,0.0,0.0,-0.50631577,0,0,0,0,0
716223050,0.01723804,-0.025022157,-1.6250434,0.0,0.68766874,-0.003156262,-0.014859992,-0.72586566,0.0,0.0,-0.5429866,0,0,0,0,0
716322384,0.01723763,-0.023550266,-1.6250308,0.0,0.6876749,-0.0026220046,-0.014353883,-0.7258721,0.0,0.0,-0.55618113,0,0,0,0,0
716421574,0.01723763,-0.023550266,-1.6250308,0.0,0.6876749,-0.0026220046,-0.014353883,-0.7258721,0.0,0.0,-0.5609792,0,0,0,0,0
716520897,0.01723595,-0.016190805,-1.6266919,0.0,0.6870738,3.9137805e-05,-0.011823303,-0.72649145,0.0,0.0,-0.57297426,0,0,0,0,0
716620155,0.01723545,-0.013247025,-1.6266665,0.0,0.6870813,0.0011085588,-0.010811947,-0.7264993,0.0,0.0,-0.5837699,0,0,0,0,0
716719503,0.017235244,-0.011775133,-1.6266538,0.0,0.6870844,0.0016432751,-0.010306265,-0.7265026,0.0,0.0,-0.59336597,0,0,0,0,0
716823822,0.017235244,-0.011775133,-1.6266538,0.0,0.6870844,0.0016432751,-0.010306265,-0.7265026,0.0,0.0,-0.6029621,0,0,0,0,0
716922988,0.017235244,-0.011775133,-1.6266538,0.0,0.6870844,0.0016432751,-0.010306265,-0.7265026,0.0,0.0,-0.595765,0,0,0,0,0
717022488,0.01723545,-0.013247025,-1.6266665,0.0,0.6870813,0.0011085588,-0.010811947,-0.7264993,0.0,0.0,-0.5837699,0,0,0,0,0
717121758,0.017236881,-0.02060648,-1.62673,0.0,0.6870599,-0.0015649821,-0.013340305,-0.72647667,0.0,0.0,-0.5825704,0,0,0,0,0
717220864,0.017236881,-0.02060648,-1.62673,0.0,0.6870599,-0.0015649821,-0.013340305,-0.72647667,0.0,0.0,-0.58137083,0,0,0,0,0
717320280,0.017238934,-0.027965939,-1.6267934,0.0,0.6870291,-0.0042384504,-0.015868539,-0.7264442,0.0,0.0,-0.5645777,0,0,0,0,0
717419508,0.01723763,-0.023550266,-1.6267554,0.0,0.6870487,-0.0026343816,-0.014351618,-0.72646487,0.0,0.0,-0.5633782,0,0,0,0,0
717523847,0.01723595,-0.016190805,-1.6266919,0.0,0.6870738,3.9137805e-05,-0.011823303,-0.72649145,0.0,0.0,-0.54178697,0,0,0,0,0
717623113,0.01723545,-0.013247025,-1.6266665,0.0,0.6870813,0.0011085588,-0.010811947,-0.7264993,0.0,0.0,-0.5213953,0,0,0,0,0
717722387,0.015320212,-0.011775254,-1.6266426,0.0,0.6870898,0.0009853905,-0.009610659,-0.7265083,0.0,0.0,-0.5117993,0,0,0,0,0
717821703,0.017235244,-0.011775133,-1.6266538,0.0,0.6870844,0.0016432751,-0.010306265,-0.7265026,0.0,0.0,-0.51299876,0,0,0,0,0
717921023,0.015320212,-0.011775254,-1.6266426,0.0,0.6870898,0.0009853905,-0.009610659,-0.7265083,0.0,0.0,-0.5141983,0,0,0,0,0
718020224,0.015320212,-0.011775254,-1.6266426,0.0,0.6870898,0.0009853905,-0.009610659,-0.7265083,0.0,0.0,-0.5031579,0,0,0,0,0
718119643,0.013405186,-0.011775362,-1.6266313,0.0,0.6870945,0.00032750357,-0.008915049,-0.7265133,0.0,0.0,-0.52499384,0,0,0,0,0
718223856,0.015320212,-0.011775254,-1.6266426,0.0,0.6870898,0.0009853905,-0.009610659,-0.7265083,0.0,0.0,-0.5597797,0,0,0,0,0
718323089,0.015321673,-0.020606695,-1.6267102,0.0,0.68706524,-0.0022228656,-0.0126447175,-0.7264823,0.0,0.0,-0.5597797,0,0,0,0,0
718422383,0.017238934,-0.027965939,-1.6267934,0.0,0.6870291,-0.0042384504,-0.015868539,-0.7264442,0.0,0.0,-0.5597797,0,0,0,0,0
718521683,0.011491031,-0.019135116,-1.6266623,0.0,0.6870791,-0.003003937,-0.010747849,-0.72649693,0.0,0.0,-0.5621787,0,0,0,0,0
718620959,0.017237242,-0.02207837,-1.6267426,0.0,0.6870545,-0.0020996816,-0.0138459625,-0.72647095,0.0,0.0,-0.56937575,0,0,0,0,0
718720426,0.0153204,-0.013247161,-1.6266538,0.0,0.68708664,0.0004506758,-0.010116344,-0.7265049,0.0,0.0,-0.57537335,0,0,0,0,0
718819558,0.01723595,-0.016190805,-1.6266919,0.0,0.6870738,3.9137805e-05,-0.011823303,-0.72649145,0.0,0.0,-0.57657284,0,0,0,0,0
718924028,0.019152919,-0.023549989,-1.6267779,0.0,0.6870427,-0.0019764996,-0.015047188,-0.7264585,0.0,0.0,-0.57657284,0,0,0,0,0
719023132,0.021067299,-0.020605976,-1.6267694,0.0,0.68704724,-0.00024922375,-0.0147314565,-0.7264634,0.0,0.0,-0.57657284,0,0,0,0,0
719122424,0.019150501,-0.01324687,-1.6266792,0.0,0.6870753,0.0017664405,-0.011507541,-0.72649294,0.0,0.0,-0.57537335,0,0,0,0,0
719221792,0.021066159,-0.016190412,-1.6267229,0.0,0.6870612,0.0013548926,-0.013214474,-0.7264781,0.0,0.0,-0.57537335,0,0,0,0,0
719320948,0.021099435,-0.07064905,-1.627298,0.0,0.68665504,-0.018425608,-0.031918876,-0.7260486,0.0,0.0,-0.57417375,0,0,0,0,0
719420365,0.021188404,-0.13246694,-1.6279578,0.0,0.6855769,-0.040857468,-0.05312606,-0.72490865,0.0,0.0,-0.57537335,0,0,0,0,0
719519696,0.021205641,-0.14129804,-1.6280531,0.0,0.6853694,-0.044058952,-0.056152377,-0.72468925,0.0,0.0,-0.57417375,0,0,0,0,0
719623863,0.021172315,-0.12363582,-1.6278629,0.0,0.6857711,-0.03765509,-0.050098803,-0.725114,0.0,0.0,-0.57417375,0,0,0,0,0
719718400,0.017276438,-0.08536971,-1.6272902,0.0,0.68647045,-0.025084877,-0.035580683,-0.7258534,0.0,0.0,-0.57417375,0,0,0,0,0
719822484,0.017249707,-0.0515162,-1.6269968,0.0,0.6868684,-0.01279262,-0.02395766,-0.72627413,0.0,0.0,-0.57417375,0,0,0,0,0
719921796,0.017241616,-0.035325397,-1.6268569,0.0,0.6869891,-0.0069118068,-0.018396618,-0.7264019,0.0,0.0,-0.57417375,0,0,0,0,0
720021148,0.01723595,-0.016190805,-1.6266919,0.0,0.6870738,3.9137805e-05,-0.011823303,-0.72649145,0.0,0.0,-0.57537335,0,0,0,0,0
720120423,0.01724286,-0.03826918,-1.6268823,0.0,0.68697053,-0.0079811085,-0.019407796,-0.7263822,0.0,0.0,-0.57537335,0,0,0,0,0
720219760,0.017239934,-0.030909723,-1.6268188,0.0,0.6870143,-0.005307807,-0.016879791,-0.72642845,0.0,0.0,-0.57537335,0,0,0,0,0
720323960,0.015320212,-0.011775254,-1.6266426,0.0,0.6870898,0.0009853905,-0.009610659,-0.7265083,0.0,0.0,-0.57537335,0,0,0,0,0
720423299,0.017235244,-0.011775133,-1.6266538,0.0,0.6870844,0.0016432751,-0.010306265,-0.7265026,0.0,0.0,-0.5153978,0,0,0,0,0
720522605,0.0153204,-0.013247161,-1.6266538,0.0,0.68708664,0.0004506758,-0.010116344,-0.7265049,0.0,0.0,-0.49473685,0,0,0,0,0
720621873,0.015320212,-0.011775254,-1.6266426,0.0,0.6870898,0.0009853905,-0.009610659,-0.7265083,0.0,0.0,-0.49684212,0,0,0,0,0
720721076,0.01723545,-0.013247025,-1.6266665,0.0,0.6870813,0.0011085588,-0.010811947,-0.7264993,0.0,0.0,-0.49684212,0,0,0,0,0
720820426,0.01915172,-0.019134369,-1.6267356,0.0,0.6870589,-0.00037239704,-0.013530226,-0.7264756,0.0,0.0,-0.51779675,0,0,0,0,0
