timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
732316566,0.010575452,0.32585716,0.4046889
732517645,0.004413411,0.31988594,0.41064534
732718952,0.01673749,0.32287157,0.41660175
732909010,0.022899535,0.31988594,0.41064534
733121473,0.01673749,0.31690034,0.41362354
733311780,0.013656471,0.32287157,0.4046889
733513139,0.0074944333,0.31988594,0.41362354
733714215,0.01673749,0.31988594,0.41064534
733915145,0.010575452,0.31988594,0.41362354
734117384,0.013656471,0.31988594,0.40766713
734318568,0.010575452,0.31690034,0.4046889
734519673,0.013656471,0.31690034,0.41362354
734720792,0.010575452,0.31690034,0.40766713
734910755,0.013656471,0.31391472,0.41064534
735123177,0.044466674,0.31988594,0.40766713
735313146,0.044466674,0.31988594,0.4046889
735514197,0.03214259,0.31391472,0.40766713
735715626,0.041385654,0.31690034,0.4046889
735917000,0.03522361,0.31690034,0.4046889
736118117,0.038304638,0.31690034,0.4046889
736319487,0.044466674,0.31690034,0.4046889
736520465,0.03214259,0.31690034,0.40766713
736721514,0.029061573,0.31391472,0.4046889
736912403,0.013656471,0.31391472,0.41362354
737113787,-0.007910668,0.3079435,0.40171066
737314948,-0.010991691,0.30495787,0.40171066
737516450,-0.01407271,0.3079435,0.39873245
737718091,0.010575452,0.3109291,0.40766713
737919408,0.022899535,0.31391472,0.40171066
738120639,0.01673749,0.31391472,0.4046889
738310816,0.019818509,0.31391472,0.38979778
738512021,0.004413411,0.3109291,0.39575422
738713637,-0.0017486307,0.3109291,0.40171066
738914712,-0.0017486307,0.3109291,0.40171066
739115740,0.025980555,0.3109291,0.4046889
739316987,0.025980555,0.3079435,0.40171066
739517995,0.03214259,0.3109291,0.39873245
739719810,0.03214259,0.3109291,0.39873245
739909795,0.029061573,0.3079435,0.39575422
740122261,0.03214259,0.3079435,0.40171066
740312387,0.022899535,0.3079435,0.39873245
740513388,0.022899535,0.29898664,0.4046889
740714822,0.013656471,0.29600102,0.4046889
740915920,0.0074944333,0.29898664,0.40171066
741116954,0.004413411,0.30197224,0.39575422
741318089,0.0074944333,0.30495787,0.40171066
741508007,0.01673749,0.30495787,0.39873245
741720182,0.004413411,0.29898664,0.40171066
741910468,0.001332392,0.30197224,0.39575422
742123002,-0.0017486307,0.30197224,0.4046889
742312957,0.001332392,0.30197224,0.40766713
742514616,0.004413411,0.30197224,0.40171066
742716897,0.004413411,0.31690034,0.39873245
742918334,0.010575452,0.36765578,0.37192845
743119992,0.010575452,0.3288428,0.39873245
743309929,0.001332392,0.3109291,0.39873245
743522380,0.0074944333,0.30495787,0.4046889
743712290,0.0074944333,0.3079435,0.40171066
743913449,0.004413411,0.3079435,0.41064534
744114829,0.001332392,0.3079435,0.40766713
744316287,0.004413411,0.30495787,0.39873245
744517467,0.004413411,0.30495787,0.40766713
744718680,0.004413411,0.3109291,0.4046889
744919711,0.001332392,0.3109291,0.4046889
745120746,0.010575452,0.31391472,0.4046889
745310703,0.0074944333,0.31391472,0.39873245
745512784,-0.0017486307,0.3109291,0.40766713
745714126,-0.007910668,0.3079435,0.40171066
745915121,-0.01407271,0.3079435,0.4046889
746116183,-0.01407271,0.3109291,0.4046889
746317552,-0.01407271,0.3079435,0.39873245
746518713,-0.01407271,0.3079435,0.4046889
746720130,-0.017153732,0.30197224,0.4046889
746910155,-0.017153732,0.30197224,0.4046889
747111508,-0.007910668,0.3079435,0.4046889
747312604,0.025980555,0.3109291,0.40171066
747513964,0.03214259,0.3109291,0.4046889
747715122,0.013656471,0.3079435,0.40766713
747916145,-0.0017486307,0.3079435,0.40766713
748117423,0.004413411,0.3109291,0.41362354
748320134,0.025980555,0.3109291,0.40171066
748510553,0.0074944333,0.3079435,0.4046889
748711762,-0.0017486307,0.30495787,0.40171066
748913026,0.004413411,0.3079435,0.40766713
749114504,0.004413411,0.3079435,0.39873245
749315883,0.001332392,0.3079435,0.40171066
749517161,-0.0017486307,0.3079435,0.39873245
749718154,-0.0017486307,0.3079435,0.40171066
749908099,-0.0048296493,0.32585716,0.39873245
750120281,-0.0048296493,0.33779964,0.38384134
750310646,-0.0048296493,0.31690034,0.39873245
750523492,0.001332392,0.31391472,0.4046889
750713594,0.010575452,0.31391472,0.41064534
750914846,0.044466674,0.31391472,0.40766713
751115788,0.044466674,0.31391472,0.41064534
751318036,0.01673749,0.3109291,0.4046889
751519188,0.013656471,0.3079435,0.40171066
751720088,0.019818509,0.3079435,0.39873245
751921444,0.03522361,0.3109291,0.4046889
752122478,0.038304638,0.3109291,0.41064534
752312400,0.03214259,0.3079435,0.4046889
752513449,0.029061573,0.30495787,0.41064534
752714396,0.029061573,0.3079435,0.4046889
752915577,0.029061573,0.3079435,0.40171066
753116827,0.029061573,0.3079435,0.41064534
753317796,0.019818509,0.31391472,0.39575422
753518816,0.022899535,0.3109291,0.40171066
753719813,0.019818509,0.3109291,0.4046889
753909684,0.010575452,0.3079435,0.4046889
754111491,0.010575452,0.30495787,0.4046889
754312879,-0.0048296493,0.30495787,0.41064534
754514257,-0.0048296493,0.30495787,0.40766713
754715617,-0.02023475,0.3079435,0.40766713
754917027,0.004413411,0.3109291,0.41064534
755118518,0.010575452,0.3079435,0.40766713
755319712,0.010575452,0.3109291,0.41064534
755509766,0.013656471,0.3079435,0.40171066
755722061,0.025980555,0.31391472,0.41064534
755912102,0.01673749,0.3109291,0.40766713
756125009,0.004413411,0.3079435,0.4046889
756315196,0.001332392,0.3079435,0.40171066
756516318,0.019818509,0.3109291,0.4046889
756717419,0.01673749,0.3109291,0.41362354
756919431,0.025980555,0.3109291,0.40766713
757109349,-0.0017486307,0.3079435,0.4046889
757310718,-0.0017486307,0.3109291,0.39575422
757522956,-0.0017486307,0.3079435,0.4046889
757712748,-0.0017486307,0.3109291,0.40171066
757914092,-0.0017486307,0.3079435,0.4046889
758115188,-0.0017486307,0.30495787,0.40171066
758316737,-0.0017486307,0.3079435,0.39575422
758518091,0.001332392,0.3079435,0.40171066
758719184,-0.0048296493,0.30495787,0.39873245
758920774,-0.03255883,0.30197224,0.39575422
759121900,-0.054125972,0.29600102,0.40171066
759312424,-0.057206992,0.29600102,0.38979778
759513754,-0.060288016,0.2930154,0.392776
759714839,-0.057206992,0.2930154,0.38681954
759916919,-0.057206992,0.2930154,0.392776
760118147,-0.054125972,0.29600102,0.38681954
760319269,-0.054125972,0.29898664,0.38681954
760520306,-0.054125972,0.29898664,0.39575422
760721468,-0.075693116,0.2930154,0.392776
760911570,-0.10342229,0.28405854,0.392776
761112652,-0.13423249,0.27211612,0.392776
761313686,-0.14655659,0.26614484,0.38979778
761514610,-0.16812372,0.24823117,0.392776
761715983,-0.19893393,0.22136062,0.39575422
761917049,-0.2235821,0.20046133,0.392776
762118095,-0.22974414,0.19150448,0.39575422
762319907,-0.21433903,0.19747572,0.39873245
762510152,-0.19893393,0.20046133,0.39873245
762712162,-0.20201494,0.20344695,0.41064534
762913529,-0.2235821,0.18851887,0.40171066
763114768,-0.22974414,0.16761957,0.40171066
763316007,-0.22666311,0.15567711,0.40766713
763517366,-0.23898719,0.14970587,0.4046889
763718827,-0.24206822,0.14074902,0.39873245
763908845,-0.24206822,0.14373465,0.39873245
764110127,-0.23282515,0.1526915,0.40766713
764311089,-0.22974414,0.15567711,0.40171066
764523256,-0.22050107,0.15866272,0.4046889
764713113,-0.23590617,0.15866272,0.40766713
764914250,-0.24514924,0.15866272,0.39575422
765115465,-0.2543923,0.14970587,0.392776
765316689,-0.2543923,0.13776341,0.39575422
765507567,-0.2543923,0.13179219,0.39575422
765720098,-0.2543923,0.12582096,0.39575422
765910380,-0.25747332,0.11984972,0.40171066
766122948,-0.26363534,0.11387849,0.4046889
766312863,-0.26363534,0.11387849,0.40171066
766514030,-0.26363534,0.11089288,0.39873245
766715157,-0.2605543,0.11387849,0.39873245
766916335,-0.24514924,0.116864115,0.41660175
767117445,-0.24206822,0.116864115,0.41362354
767318511,-0.23898719,0.12283534,0.40766713
767519440,-0.23898719,0.11984972,0.41660175
767720620,-0.24514924,0.11984972,0.41362354
767910801,-0.2543923,0.116864115,0.40171066
768112282,-0.24206822,0.12283534,0.41064534
768313810,-0.24206822,0.12283534,0.41362354
768516030,-0.24206822,0.12283534,0.40766713
768717246,-0.24514924,0.11984972,0.40766713
768918394,-0.2605543,0.12283534,0.40171066
769119360,-0.26363534,0.11984972,0.39575422
769320511,-0.26979738,0.116864115,0.392776
769510493,-0.2605543,0.11984972,0.39873245
769711641,-0.24823025,0.11984972,0.40766713
769912695,-0.24823025,0.11984972,0.40766713
770113994,-0.24206822,0.12283534,0.41064534
770315539,-0.24206822,0.12283534,0.41064534
770516813,-0.24823025,0.12582096,0.40766713
770718130,-0.24514924,0.12283534,0.41064534
770919139,-0.24823025,0.12283534,0.4046889
771109140,-0.25747332,0.12582096,0.392776
771322015,-0.26363534,0.11984972,0.392776
771512296,-0.26363534,0.11984972,0.392776
771713565,-0.26979738,0.11387849,0.39575422
771914860,-0.26363534,0.11387849,0.39575422
772115811,-0.2667164,0.11089288,0.39575422
772316981,-0.26363534,0.11089288,0.39575422
772518003,-0.25131127,0.11387849,0.41064534
772719254,-0.23898719,0.116864115,0.41362354
772920273,-0.24823025,0.116864115,0.41064534
773122104,-0.24206822,0.11984972,0.41362354
773312208,-0.24206822,0.12582096,0.40766713
773513381,-0.24206822,0.12283534,0.41064534
773714473,-0.24514924,0.11984972,0.40766713
773915568,-0.26363534,0.11387849,0.40171066
774117810,-0.26979738,0.11387849,0.39575422
774319187,-0.25747332,0.11984972,0.39575422
774520295,-0.24514924,0.12283534,0.4046889
774721683,-0.23282515,0.12283534,0.41362354
774912096,-0.24206822,0.11984972,0.40766713
775113316,-0.24823025,0.11984972,0.40766713
775314568,-0.24823025,0.11984972,0.39873245
775516098,-0.24514924,0.116864115,0.41362354
775717391,-0.24206822,0.116864115,0.41362354
775918616,-0.23590617,0.116864115,0.41362354
776120100,-0.2235821,0.116864115,0.42255822
776321205,-0.23282515,0.116864115,0.41362354
776511662,-0.24514924,0.11387849,0.40766713
776712931,-0.2605543,0.116864115,0.39873245
776914268,-0.2667164,0.11089288,0.39575422
777116503,-0.2667164,0.11387849,0.39873245
777317598,-0.2667164,0.11089288,0.392776
777518607,-0.26363534,0.116864115,0.39873245
777719978,-0.2605543,0.116864115,0.39575422
777910654,-0.2605543,0.11984972,0.39575422
778111836,-0.26363534,0.116864115,0.392776
778313000,-0.26363534,0.11387849,0.392776
778514087,-0.2667164,0.098950416,0.39575422
778715154,-0.27595943,0.07805111,0.39575422
778916255,-0.28212145,0.057151806,0.39575422
779117432,-0.2852025,0.045209344,0.39575422
779318390,-0.28828353,0.039238114,0.38681954
779508441,-0.28828353,0.039238114,0.39575422
779709767,-0.2852025,0.039238114,0.38681954
779911671,-0.2852025,0.0362525,0.39575422
780124112,-0.27904046,0.04222373,0.39575422
780314116,-0.2667164,0.04819496,0.41064534
780515635,-0.2543923,0.04819496,0.41958
780717161,-0.25131127,0.05118057,0.41958
780918326,-0.2543923,0.057151806,0.41362354
781108182,-0.26363534,0.05416619,0.40766713
781320595,-0.28212145,0.04819496,0.38681954
781510692,-0.28828353,0.04819496,0.38681954
781723631,-0.2852025,0.04819496,0.38681954
781913703,-0.28212145,0.04819496,0.39575422
782114941,-0.2852025,0.05118057,0.39575422
782315919,-0.26979738,0.05118057,0.4046889
782517026,-0.25747332,0.045209344,0.41362354
782719171,-0.2543923,0.04222373,0.41064534
782920484,-0.26363534,0.045209344,0.40766713
783121434,-0.2667164,0.039238114,0.40171066
783311446,-0.27595943,0.0362525,0.39873245
783512586,-0.2728784,0.0362525,0.39873245
783713546,-0.2728784,0.033266883,0.40766713
783914493,-0.26363534,0.039238114,0.41362354
784115649,-0.2543923,0.045209344,0.41958
784317011,-0.24514924,0.045209344,0.41958
784518181,-0.24206822,0.04819496,0.42255822
784719145,-0.26363534,0.04819496,0.41660175
784920634,-0.27904046,0.04222373,0.39575422
785110657,-0.27904046,0.045209344,0.392776
785311914,-0.27904046,0.045209344,0.40171066
785513419,-0.27904046,0.04222373,0.40171066
785715551,-0.27595943,0.04222373,0.39575422
785916713,-0.2728784,0.045209344,0.40766713
786117736,-0.27595943,0.04222373,0.40766713
786318702,-0.28828353,0.039238114,0.392776
786508667,-0.28828353,0.039238114,0.392776
786709582,-0.2852025,0.0362525,0.39575422
786911248,-0.29136452,0.039238114,0.39575422
787112659,-0.28212145,0.045209344,0.39575422
787314018,-0.27595943,0.045209344,0.39873245
787515345,-0.26363534,0.04819496,0.40766713
787716432,-0.26979738,0.045209344,0.40766713
787917809,-0.27904046,0.04222373,0.39873245
788107999,-0.2852025,0.04222373,0.39575422
788320773,-0.29136452,0.04222373,0.38979778
788511795,-0.29136452,0.04222373,0.38979778
788724175,-0.29444554,0.04222373,0.38979778
788914441,-0.28828353,0.045209344,0.39873245
789115572,-0.28828353,0.045209344,0.39575422
789316978,-0.2728784,0.05118057,0.40171066
789518383,-0.2728784,0.05416619,0.4046889
789719531,-0.24823025,0.05118057,0.41958
789909468,-0.24823025,0.05118057,0.41660175
790121876,-0.24823025,0.05118057,0.41958
790311696,-0.2543923,0.045209344,0.41064534
790512945,-0.2605543,0.04222373,0.41362354
790714088,-0.2667164,0.045209344,0.41064534
790915244,-0.2667164,0.0362525,0.40766713
791116399,-0.2667164,0.039238114,0.40766713
791318342,-0.2667164,0.039238114,0.4046889
791519479,-0.2667164,0.039238114,0.41064534
791720478,-0.2605543,0.04222373,0.40766713
791910478,-0.2605543,0.039238114,0.4046889
792111752,-0.2667164,0.045209344,0.41064534
792312865,-0.26979738,0.045209344,0.40766713
792513991,-0.28828353,0.045209344,0.392776
792715117,-0.29136452,0.04222373,0.38979778
792916604,-0.28828353,0.04222373,0.392776
793117892,-0.28828353,0.04819496,0.39575422
793319167,-0.29444554,0.05118057,0.38681954
793509162,-0.29752657,0.04819496,0.38979778
793710541,-0.29444554,0.04222373,0.38979778
793911937,-0.29444554,0.045209344,0.38681954
794114225,-0.29136452,0.04222373,0.39575422
794315581,-0.27904046,0.045209344,0.39575422
794516855,-0.26979738,0.045209344,0.41064534
794718091,-0.26363534,0.04819496,0.41362354
794919230,-0.2605543,0.045209344,0.41958
795109149,-0.2605543,0.045209344,0.41660175
795321349,-0.26979738,0.045209344,0.4046889
795511153,-0.29136452,0.04222373,0.39575422
795723476,-0.29136452,0.045209344,0.392776
795913270,-0.29444554,0.04819496,0.38979778
796114412,-0.28212145,0.05118057,0.39873245
796315710,-0.26363534,0.05118057,0.41064534
796516795,-0.25747332,0.04819496,0.41362354
796717778,-0.2728784,0.04819496,0.40766713
796918877,-0.29136452,0.045209344,0.392776
797121054,-0.29136452,0.04222373,0.392776
797322095,-0.2667164,0.04819496,0.41064534
797512223,-0.26363534,0.04819496,0.41660175
797713767,-0.2605543,0.045209344,0.41362354
797915288,-0.29444554,0.04222373,0.392776
798116391,-0.29752657,0.04222373,0.38979778
798317458,-0.29444554,0.045209344,0.38681954
798518757,-0.29752657,0.04222373,0.38681954
798719751,-0.29752657,0.045209344,0.392776
798920827,-0.29444554,0.045209344,0.392776
799110711,-0.28212145,0.04819496,0.39575422
799311672,-0.2605543,0.045209344,0.41064534
799512787,-0.2543923,0.04819496,0.41660175
799713880,-0.2605543,0.05118057,0.41660175
799916061,-0.27595943,0.05118057,0.40766713
800117338,-0.29444554,0.04222373,0.39575422
800318325,-0.29444554,0.04222373,0.38979778
800519362,-0.29752657,0.04222373,0.392776
800709346,-0.29752657,0.04222373,0.38979778
800921578,-0.2852025,0.045209344,0.39575422
801111494,-0.25747332,0.05416619,0.41660175
801312818,-0.2543923,0.057151806,0.41362354
801513829,-0.27904046,0.05416619,0.40766713
801714851,-0.28212145,0.05416619,0.39575422
801916011,-0.28828353,0.057151806,0.39575422
802117088,-0.2852025,0.057151806,0.39873245
802318286,-0.28212145,0.05416619,0.39575422
802519365,-0.2667164,0.05416619,0.41064534
802710799,-0.27595943,0.05416619,0.4046889
802923329,-0.29752657,0.05118057,0.38979778
803113489,-0.3006076,0.045209344,0.38681954
803314498,-0.3006076,0.04222373,0.38681954
803515730,-0.3006076,0.04819496,0.38979778
803716852,-0.3006076,0.039238114,0.38681954
803917919,-0.29752657,0.039238114,0.38681954
804119139,-0.29136452,0.0362525,0.39575422
804320639,-0.2852025,0.0362525,0.392776
804522023,-0.2728784,0.04222373,0.41064534
804711929,-0.26363534,0.04819496,0.41064534
804913255,-0.2667164,0.04819496,0.41064534
805114360,-0.29444554,0.039238114,0.38979778
805315382,-0.29752657,0.045209344,0.38681954
805516545,-0.29752657,0.039238114,0.38384134
805718542,-0.29752657,0.04222373,0.38979778
805919835,-0.28828353,0.045209344,0.392776
806109745,-0.29136452,0.04222373,0.38979778
806311023,-0.29444554,0.045209344,0.38681954
806512175,-0.27904046,0.04819496,0.4046889
806713321,-0.25747332,0.05118057,0.41362354
806914454,-0.25747332,0.04819496,0.41660175
807115486,-0.27904046,0.045209344,0.39873245
807316469,-0.29136452,0.04222373,0.392776
807517559,-0.29444554,0.04222373,0.392776
807719094,-0.29136452,0.045209344,0.38979778
807920565,-0.29136452,0.039238114,0.38979778
808110626,-0.28212145,0.045209344,0.39873245
808311692,-0.2667164,0.045209344,0.41362354
808513474,-0.27904046,0.04819496,0.40171066
808715130,-0.29444554,0.045209344,0.39575422
808916252,-0.28212145,0.04819496,0.39873245
809117335,-0.27904046,0.05118057,0.40766713
809318389,-0.27904046,0.05416619,0.39873245
809519443,-0.2728784,0.05416619,0.4046889
809709980,-0.26979738,0.05416619,0.41064534
809922452,-0.26979738,0.05118057,0.41362354
810112403,-0.2667164,0.05118057,0.41064534
810313508,-0.27904046,0.045209344,0.4046889
810514578,-0.30368862,0.039238114,0.38681954
810715847,-0.30985066,0.0362525,0.38086313
810916860,-0.30985066,0.0362525,0.38086313
811118171,-0.30985066,0.030281268,0.38681954
811320104,-0.30368862,0.0362525,0.38384134
811521352,-0.3006076,0.039238114,0.38681954
811711575,-0.27904046,0.04222373,0.4046889
811913091,-0.2728784,0.045209344,0.41064534
812114486,-0.2667164,0.045209344,0.41362354
812315683,-0.27904046,0.05118057,0.40171066
812516952,-0.27595943,0.045209344,0.41064534
812717950,-0.2667164,0.04819496,0.41064534
812919088,-0.2852025,0.045209344,0.40171066
813120091,-0.29136452,0.04819496,0.39575422
813310145,-0.2852025,0.04819496,0.39873245
813522491,-0.29752657,0.039238114,0.38979778
813712487,-0.30368862,0.04222373,0.392776
813913600,-0.30368862,0.04222373,0.392776
814114844,-0.30368862,0.04222373,0.38681954
814316849,-0.30368862,0.0362525,0.38681954
814518337,-0.30676964,0.030281268,0.38979778
814719482,-0.29444554,0.027295655,0.39873245
814920959,-0.29752657,0.024310037,0.392776
815111002,-0.30368862,0.021324424,0.392776
815312032,-0.29444554,0.027295655,0.39575422
815513473,-0.28212145,0.05118057,0.40171066
815714854,-0.28828353,0.030281268,0.4046889
815916294,-0.2728784,0.030281268,0.41064534
816117530,-0.26979738,0.030281268,0.41660175
816318827,-0.26363534,0.045209344,0.41660175
816519797,-0.26979738,0.033266883,0.41362354
816709613,-0.3006076,0.027295655,0.38681954
816911087,-0.30368862,0.027295655,0.392776
817113202,-0.29752657,0.027295655,0.39575422
817314391,-0.27595943,0.07207988,0.39575422
817515890,-0.2852025,0.04819496,0.40171066
817717201,-0.28212145,0.033266883,0.40171066
817918423,-0.28212145,0.033266883,0.4046889
818119659,-0.26979738,0.045209344,0.41362354
818309577,-0.2728784,0.033266883,0.40766713
818521840,-0.27904046,0.030281268,0.4046889
818711769,-0.29136452,0.024310037,0.39873245
818912719,-0.29752657,0.018338805,0.39575422
819113856,-0.3006076,0.018338805,0.392776
819314941,-0.30368862,0.021324424,0.38681954
819516188,-0.3006076,0.024310037,0.38979778
819717373,-0.29444554,0.030281268,0.39575422
819919336,-0.28212145,0.039238114,0.40171066
820120385,-0.29752657,0.039238114,0.38681954
820310486,-0.30368862,0.033266883,0.37490666
820522623,-0.30368862,0.0362525,0.38086313
820712473,-0.30368862,0.0362525,0.38384134
820913849,-0.29752657,0.033266883,0.38979778
821114992,-0.28828353,0.039238114,0.38979778
821316094,-0.28212145,0.07506549,0.38681954
821517131,-0.28212145,0.05416619,0.39575422
821718686,-0.28828353,0.039238114,0.392776
821920035,-0.28828353,0.033266883,0.39575422
822121381,-0.28828353,0.033266883,0.39873245
822311236,-0.2852025,0.0362525,0.38979778
822512061,-0.27904046,0.039238114,0.392776
822713249,-0.28212145,0.04222373,0.39575422
822915421,-0.2852025,0.04222373,0.39575422
823116627,-0.28828353,0.039238114,0.38681954
823317647,-0.29136452,0.039238114,0.38681954
823518912,-0.29444554,0.04222373,0.38384134
823720038,-0.29752657,0.0362525,0.38086313
823910000,-0.29444554,0.033266883,0.37490666
824122438,-0.29444554,0.039238114,0.38086313
824312354,-0.29752657,0.033266883,0.37788492
824513341,-0.27904046,0.033266883,0.392776
824714513,-0.26979738,0.033266883,0.39575422
824915485,-0.2605543,0.033266883,0.4046889
825116624,-0.2543923,0.0362525,0.4046889
825318039,-0.2543923,0.0362525,0.4046889
825519388,-0.2667164,0.0362525,0.40171066
825721410,-0.26979738,0.0362525,0.39575422
825911768,-0.25747332,0.030281268,0.4046889
826112986,-0.27904046,0.030281268,0.38681954
826314124,-0.28212145,0.027295655,0.38086313
826515168,-0.2852025,0.027295655,0.37788492
826716143,-0.2852025,0.015353193,0.38681954
826917299,-0.28828353,-0.01450296,0.38384134
