timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
703921108,0.0,0.0,0.0,0.0
703922345,0.0,0.0,0.0,0.0
704122172,0.0,0.0,0.0,0.0
704324487,0.0,0.0,0.0,0.0
704524322,0.0,0.0,0.0,0.0
704724163,0.0,0.0,0.0,0.0
704925418,0.0,0.0,0.0,0.0
705122584,0.0,0.0,0.0,0.0
705322416,0.0,0.0,0.0,0.0
705522267,-0.0013677791,0.0035465502,5.4992946e-05,0.0
705724693,-0.0016056558,0.006870933,-1.2526608e-06,0.0
705924450,-0.0023256368,0.010754335,-0.00018887453,0.0
706124251,-0.003016667,0.014426287,-0.0002933938,0.0
706322835,-0.0036361704,0.018223755,-0.0005335262,0.0
706522817,-0.004318148,0.022059271,-0.00067745766,0.0
706722506,-0.004854091,0.025681492,-0.0008638879,0.0
706922345,-0.005565588,0.029328406,-0.000983328,0.0
707124651,-0.006297647,0.033075538,-0.0012206832,0.0
707324549,-0.0070614475,0.036584556,-0.0013780803,0.0
707525573,-0.0074090264,0.039717793,-0.0015430305,0.0
707724161,-0.007844043,0.042816922,-0.0017218929,0.0
707922750,-0.008541744,0.04634186,-0.001966145,0.0
708122652,-0.009089986,0.04935015,-0.0022536414,0.0
708321174,-0.009283097,0.05207699,-0.0024206885,0.0
708524726,-0.009474578,0.054702725,-0.002747214,0.0
708724558,-0.0095514385,0.056477506,-0.003409835,0.0
708924398,-0.009458,0.058342494,-0.004263445,0.0
709122992,-0.009471189,0.060280584,-0.0051194215,0.0
709322825,-0.009216307,0.06166441,-0.0059630168,0.0
709522674,-0.008546868,0.062713005,-0.00631529,0.0
709721253,-0.007897689,0.063878275,-0.005553278,0.0
709924809,-0.006852305,0.06409276,-0.0044272635,0.0
710124647,-0.005998757,0.0658005,-0.0028593112,0.0
710323250,-0.00494471,0.067075394,-0.00086987467,0.0
710523075,-0.003258513,0.06783803,0.0015133916,0.0
710722916,-0.0020802633,0.06947029,0.004549951,0.0
710922763,-0.0006706503,0.070437334,0.007911759,0.0
711121331,0.00087378634,0.06884209,0.012039452,0.0
711324887,0.0023985514,0.06228937,0.017216014,0.0
711524759,0.004368781,0.05328752,0.021973442,0.0
711723308,0.0052926694,0.04543367,0.026510602,0.0
711923331,0.0066219624,0.037799265,0.030858738,0.0
712122991,0.006971168,0.03260339,0.034838,0.0
712322819,0.0030806547,0.027215578,0.039695524,0.0
712521428,-0.0014872303,0.018999746,0.042186122,0.0
712725119,-0.0057220785,0.01636418,0.04055033,0.0
712924800,-0.009623949,0.0072787777,0.04192997,0.0
713123392,-0.011218439,0.008075146,0.04141789,0.0
713323237,-0.0109589975,0.0039672754,0.039463438,0.0
713523173,-0.012993988,0.0030876275,0.03651081,0.0
713721665,-0.013419517,-0.00047889687,0.033739105,0.0
713921489,-0.012847173,0.0010366531,0.030446207,0.0
714125047,-0.012341081,0.0013069788,0.027900921,0.0
714322545,-0.010101959,-0.0022251708,0.025870482,0.0
714523469,-0.010597436,-0.00077807246,0.022454562,0.0
714723311,-0.010625096,-0.0027361205,0.018511422,0.0
714923151,-0.01333282,-0.0054011745,0.014882393,0.0
715121784,-0.016630378,-0.0039945343,0.011829612,0.0
715321570,-0.016491577,-0.004249167,0.009359175,0.0
715525124,-0.017833667,-0.0058402237,0.005784607,0.0
715723723,-0.018049847,-0.007829404,-0.00034814296,0.0
715923567,-0.018707864,-0.009357712,-0.003934939,0.0
716123396,-0.019016296,-0.011246695,-0.0034624625,0.0
716323233,-0.019296318,-0.012712558,-0.0032141597,0.0
716521822,-0.01922046,-0.013861422,-0.00358687,0.0
716721647,-0.019627089,-0.015050366,-0.0040482413,0.0
716925214,-0.019640965,-0.015627803,-0.004677766,0.0
717123798,-0.019214498,-0.014988246,-0.005835744,0.0
717323638,-0.018387003,-0.014271543,-0.007784233,0.0
717524738,-0.017819205,-0.012332927,-0.010074903,0.0
717723324,-0.018084124,-0.012041178,-0.0120571675,0.0
717921909,-0.018019201,-0.011859082,-0.01361238,0.0
718121728,-0.018601852,-0.011574895,-0.014625029,0.0
718325297,-0.019442562,-0.0116429245,-0.015425002,0.0
718523881,-0.019793293,-0.0111486735,-0.016073426,0.0
718723716,-0.019867709,-0.011036277,-0.016423557,0.0
718924808,-0.019698344,-0.011335305,-0.016682414,0.0
719122156,-0.02008513,-0.010208754,-0.016798332,0.0
719321983,-0.020145489,-0.012458961,-0.016980302,0.0
719521811,-0.019994149,-0.012655441,-0.017556401,0.0
719721795,-0.019709643,-0.010338026,-0.0180224,0.0
719923960,-0.019993968,-0.010871834,-0.01851354,0.0
720123794,-0.020690655,-0.013583288,-0.019551275,0.0
720323634,-0.021299828,-0.0121057425,-0.020565081,0.0
720522344,-0.021807238,-0.013220526,-0.021250948,0.0
720722060,-0.022389298,-0.013569768,-0.022002667,0.0
720921885,-0.022581268,-0.014382447,-0.02254166,0.0
721124223,-0.02366456,-0.01511295,-0.023206482,0.0
721324124,-0.024889302,-0.016596321,-0.023293173,0.0
721523896,-0.024470385,-0.017055629,-0.022265008,0.0
721723762,-0.024430383,-0.0151467705,-0.020871192,0.0
721922304,-0.023324464,-0.016951475,-0.019564074,0.0
722122189,-0.022253582,-0.016621167,-0.018285355,0.0
722321964,-0.021634895,-0.01859699,-0.017159915,0.0
722524332,-0.021024453,-0.018058805,-0.016513724,0.0
722724114,-0.02166512,-0.020273743,-0.017033061,0.0
722923978,-0.022826841,-0.020949502,-0.018811688,0.0
723123792,-0.023955863,-0.021220967,-0.019729557,0.0
723322378,-0.02340038,-0.01942679,-0.019982735,0.0
723522224,-0.021065267,-0.018712629,-0.023645392,0.0
723722043,-0.021807754,-0.017853001,-0.026444228,0.0
723924369,-0.022162503,-0.017511446,-0.025016978,0.0
724124203,-0.022942388,-0.01671686,-0.024231862,0.0
724324034,-0.023738338,-0.015794585,-0.023738526,0.0
