timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
703847919,3932170,3932170,0,0,0,0,0,0.0002983544,8.51508e-06,2.553879e-10,802,802
703952586,3932170,3932170,0,0,0,0,0,0.00046409247,2.8699405e-05,4.233713e-09,802,802
704885361,3932170,3932170,0,0,0,0,0,0.0039471285,0.00031938465,6.787713e-08,802,802
705828080,3932170,3932170,0,0,0,0,0,0.011551638,0.0017456902,1.2297136e-06,802,802
706870505,3932170,3932170,0,0,0,0,0,0.013806064,0.002295245,1.5776466e-06,802,802
707913153,3932170,3932170,0,0,0,0,0,0.014127086,0.0019983489,1.0631063e-06,802,802
708850636,3932170,3932170,0,0,0,0,0,0.017025534,0.0018723733,7.4151603e-07,802,802
709893096,3932170,3932170,0,0,0,0,0,0.020992305,0.0019356845,8.676315e-07,802,802
710835839,3932170,3932170,0,0,0,0,0,0.022431897,0.0018818423,8.1056055e-07,802,802
711878305,3932170,3932170,0,0,0,0,0,0.020224692,0.0016977864,7.082653e-07,802,802
712821002,3932170,3932170,0,0,0,0,0,0.021492584,0.0017035035,1.7751038e-06,802,802
713858533,3932170,3932170,0,0,0,0,0,0.023502966,0.0016768766,1.057654e-06,802,802
714896198,3932170,3932170,0,0,0,0,0,0.019334182,0.0013984195,8.5773183e-07,802,802
715838572,3932170,3932170,0,0,0,0,0,0.017636528,0.0010718295,7.505443e-07,802,802
716876094,3932170,3932170,0,0,0,0,0,0.022337755,0.001506512,5.055245e-07,802,802
717913513,3932170,3932170,0,0,0,0,0,0.017369803,0.0012268805,3.4121183e-07,802,802
718846240,3932170,3932170,0,0,0,0,0,0.018773634,0.0015165412,4.102028e-07,802,802
719888738,3932170,3932170,0,0,0,0,0,0.02035797,0.0015912242,1.2754782e-06,802,802
720821798,3932170,3932170,0,0,0,0,0,0.018865574,0.0013662596,6.6316846e-07,802,802
721863942,3932170,3932170,0,0,0,0,0,0.012571686,0.0012803193,4.9658274e-07,802,802
722906422,3932170,3932170,0,0,0,0,0,0.015040143,0.0011854885,6.8270316e-07,802,802
723844459,3932170,3932170,0,0,0,0,0,0.01926036,0.0014295938,1.0262877e-06,802,802
724881849,3932170,3932170,0,0,0,0,0,0.019558288,0.0013521092,9.930529e-07,802,802
725924855,3932170,3932170,0,0,0,0,0,0.017222013,0.0014980721,1.2679455e-06,802,802
726866701,3932170,3932170,0,0,0,0,0,0.018581668,0.0017351111,9.1235927e-07,802,802
727914164,3932170,3932170,0,0,0,0,0,0.02491983,0.0020364074,1.0604822e-06,802,802
728856818,3932170,3932170,0,0,0,0,0,0.019572958,0.0013279823,5.779859e-07,802,802
729899256,3932170,3932170,0,0,0,0,0,0.017767616,0.0012765058,5.927246e-07,802,802
730837008,3932170,3932170,0,0,0,0,0,0.019522991,0.0012759625,6.187153e-07,802,802
731879569,3932170,3932170,0,0,0,0,0,0.019793577,0.0015195807,8.078482e-07,802,802
732922147,3932170,3932170,0,0,0,0,0,0.017820643,0.0014998426,8.9525156e-07,802,802
733854670,3932170,3932170,0,0,0,0,0,0.01938993,0.00137979,4.3727195e-07,802,802
734892161,3932170,3932170,0,0,0,0,0,0.016657887,0.0015796075,3.9066526e-07,802,802
735829886,3932170,3932170,0,0,0,0,0,0.021960475,0.0018651829,1.2283672e-06,802,802
736867250,3932170,3932170,0,0,0,0,0,0.019833181,0.0015093811,9.90642e-07,802,802
737904896,3932170,3932170,0,0,0,0,0,0.021648785,0.0018397283,1.240455e-06,802,802
738837442,3932170,3932170,0,0,0,0,0,0.018344497,0.001502364,7.941729e-07,802,802
