timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1080721820,1080721568,-0.026459042,-0.008021509,-0.036712553,0.5897674,0.0,0.0,0.0,-1.0
1080823614,1080823363,-0.019212686,-0.008007106,-0.03714638,0.5897674,0.0,0.0,0.0,-1.0
1080924127,1080923881,-0.026899785,0.032765973,-0.028214993,0.59336597,0.0,0.0,0.0,-1.0
1081022178,1081021934,0.018850625,0.04703229,-0.028679715,0.59456545,0.0,0.0,0.0,-1.0
1081124122,1081123875,-0.04236252,-0.010148871,-0.021002226,0.5885679,0.0,0.0,0.0,-1.0
1081222023,1081221777,-0.014775903,-0.024592422,-0.011771489,0.5861689,0.0,0.0,0.0,-1.0
1081323799,1081323544,0.00393024,-0.035683453,0.026155027,0.55498165,0.0,0.0,0.0,-1.0
1081421845,1081421597,-0.024505187,-0.00035454065,0.025361128,0.5525826,0.0,0.0,0.0,-1.0
1081523623,1081523373,-0.062468547,-0.05022852,-0.048364438,0.55618113,0.0,0.0,0.0,-1.0
1081624157,1081623908,-0.021900252,-0.0030983393,-0.033714976,0.5777723,0.0,0.0,0.0,-1.0
1081722217,1081721962,-0.047913276,0.012396023,-0.03558892,0.5969645,0.0,0.0,0.0,-1.0
1081823991,1081823739,-0.038384996,0.029311424,-0.032167114,0.6209547,0.0,0.0,0.0,-1.0
1081922162,1081921912,-0.06473768,-0.0044752103,-0.03484576,0.6233537,0.0,0.0,0.0,-1.0
1082023828,1082023574,0.013577445,-0.0028140384,-0.039957892,0.62695223,0.0,0.0,0.0,-1.0
1082121874,1082121623,0.005063383,0.01349885,-0.016059602,0.6341493,0.0,0.0,0.0,-1.0
1082223643,1082223400,-0.0022538018,-0.027904611,-0.012773718,0.6449449,0.0,0.0,0.0,-1.0
1082324183,1082323938,-0.023130212,-0.006156131,-0.00525041,0.6461444,0.0,0.0,0.0,-1.0
1082422239,1082421990,-0.0014859269,-0.0012565532,-0.010659866,0.6461444,0.0,0.0,0.0,-1.0
1082524018,1082523767,0.024964832,-0.0041135377,-0.006254598,0.6461444,0.0,0.0,0.0,-1.0
1082622064,1082621820,-0.033043284,-0.0014221752,-0.005304511,0.6449449,0.0,0.0,0.0,-1.0
1082723958,1082723712,-0.0016355464,0.066399395,0.018319244,0.6449449,0.0,0.0,0.0,-1.0
1082821898,1082821651,0.02580925,0.0061661187,0.022459073,0.6449449,0.0,0.0,0.0,-1.0
1082923674,1082923429,-0.04483625,0.0034656504,0.037354097,0.6449449,0.0,0.0,0.0,-1.0
1083024220,1083023967,-0.11645986,0.029535918,0.043699518,0.6449449,0.0,0.0,0.0,-1.0
1083122262,1083122018,-0.031887684,0.011439839,0.04133835,0.6449449,0.0,0.0,0.0,-1.0
1083224044,1083223795,0.037382502,-0.021469628,0.042483613,0.6425459,0.0,0.0,0.0,-1.0
1083322095,1083321849,-0.030836154,0.03486097,0.05317925,0.6173562,0.0,0.0,0.0,-1.0
1083423882,1083423629,9.901577e-05,-0.00309938,0.043688707,0.61855567,0.0,0.0,0.0,-1.0
1083523230,1083522972,-0.08609438,0.043888118,0.032198045,0.6173562,0.0,0.0,0.0,-1.0
1083623699,1083623453,-0.007264413,-0.012735058,0.018801399,0.6173562,0.0,0.0,0.0,-1.0
1083724241,1083723991,0.004173411,-0.024524825,0.018336557,0.61135864,0.0,0.0,0.0,-1.0
1083822488,1083822239,-0.07722004,0.02936277,0.010304665,0.61135864,0.0,0.0,0.0,-1.0
1083924074,1083923822,0.027301954,-0.023489034,-0.0022055642,0.61135864,0.0,0.0,0.0,-1.0
1084022160,1084021916,-0.0067796344,0.008994445,-0.01751187,0.6101591,0.0,0.0,0.0,-1.0
1084123898,1084123653,-0.046386242,0.047441624,-0.03132471,0.61135864,0.0,0.0,0.0,-1.0
1084221958,1084221706,-0.04714391,0.012156517,-0.040887773,0.61135864,0.0,0.0,0.0,-1.0
1084323800,1084323549,-0.021829031,0.038327165,-0.04133584,0.57537335,0.0,0.0,0.0,-1.0
1084424283,1084424024,-0.034416575,0.003919837,-0.046252895,0.55138314,0.0,0.0,0.0,-1.0
1084522320,1084522073,-0.04568987,0.023742719,-0.04591941,0.5357895,0.0,0.0,0.0,-1.0
1084624309,1084624059,-0.033748314,-0.004402301,-0.050229363,0.53818846,0.0,0.0,0.0,-1.0
