timestamp,timestamp_sample,device_id,error_count,pressure,temperature
703911768,703911760,3997730,0,969.57996,18.0
703931852,703931841,3997730,0,969.62,18.0
704917767,704917758,3997730,0,969.63,18.0
705923355,705923347,3997730,0,969.56,18.0
706918542,706918532,3997730,0,969.61,18.0
707913843,707913835,3997730,0,969.58997,18.0
708919171,708919126,3997730,0,969.67,18.0
709924693,709924685,3997730,0,969.6,18.0
710909764,710909756,3997730,0,969.6,18.0
711915546,711915537,3997730,0,969.6,18.0
712920972,712920964,3997730,0,969.58997,17.99
713916407,713916399,3997730,0,969.57996,17.99
714922073,714922064,3997730,0,969.57996,17.99
715917739,715917699,3997730,0,969.55,17.99
716923462,716923428,3997730,0,969.48,17.99
717908977,717908936,3997730,0,969.5,17.99
718914536,718914528,3997730,0,969.45996,17.99
719920025,719920017,3997730,0,969.43,17.99
720915155,720915145,3997730,0,969.42,17.99
721920671,721920639,3997730,0,969.47,17.99
722916093,722916085,3997730,0,969.44,17.98
723921192,723921184,3997730,0,969.42,17.98
724906325,724906316,3997730,0,969.36,17.98
725911837,725911828,3997730,0,969.35,17.98
726917301,726917292,3997730,0,969.37,17.98
727913095,727913087,3997730,0,969.38995,17.98
728918634,728918626,3997730,0,969.33997,17.98
729924276,729924267,3997730,0,969.31,17.98
730919675,730919667,3997730,0,969.36,17.98
731904877,731904868,3997730,0,969.36,17.97
732910298,732910290,3997730,0,969.27997,17.97
733915414,733915405,3997730,0,969.29,17.97
734920990,734920982,3997730,0,969.45996,17.97
735916499,735916491,3997730,0,969.38995,17.97
736921546,736921537,3997730,0,969.36,17.97
737917187,737917152,3997730,0,969.37,17.97
738922665,738922657,3997730,0,969.27997,17.97
739907921,739907913,3997730,0,969.32,17.96
740913333,740913323,3997730,0,969.41,17.97
741919142,741919133,3997730,0,969.43,17.96
742914535,742914526,3997730,0,969.38,17.96
743919803,743919764,3997730,0,969.31,17.96
744924966,744924958,3997730,0,969.35,17.96
