timestamp,load,ram_usage
431693898,0.426209,0.772169
432193815,0.420028,0.772169
432693815,0.385964,0.772169
433193912,0.386873,0.772169
433693814,0.384257,0.772169
434193995,0.378294,0.772169
434693818,0.386463,0.772169
435194385,0.381689,0.772169
435694128,0.385367,0.772169
436194956,0.380491,0.772169
436693963,0.383799,0.772169
437193858,0.37975,0.772169
437693864,0.38594,0.772169
438193824,0.379819,0.772169
438693815,0.384795,0.772169
439193812,0.382158,0.772169
439693819,0.385014,0.772169
440194005,0.382323,0.772169
440693818,0.385562,0.772169
441193823,0.379602,0.772169
441693819,0.386881,0.772169
442193816,0.38339,0.772169
442694038,0.385698,0.772169
443193815,0.380075,0.772169
443693962,0.386362,0.772169
444194701,0.381047,0.772169
444695033,0.38375,0.772169
445193820,0.381236,0.772169
445693916,0.38266,0.772169
446193815,0.3831,0.772169
446693872,0.383125,0.772169
447193927,0.379901,0.772169
447693812,0.386169,0.772169
448194148,0.382359,0.772169
448694587,0.384274,0.772169
449193815,0.380939,0.772169
449693817,0.385316,0.772169
450193818,0.380544,0.772169
450693919,0.382702,0.772169
451193973,0.383305,0.772169
451693815,0.383981,0.772169
452193814,0.382542,0.772169
452694272,0.383925,0.772169
453195215,0.38239,0.772169
453693812,0.383232,0.772169
454194121,0.382846,0.772169
454693815,0.384093,0.772169
455193820,0.381152,0.772169
455693812,0.385636,0.772169
456193866,0.383202,0.772169
456693950,0.384502,0.772169
457194809,0.382501,0.772169
457695321,0.387169,0.772169
458193815,0.378933,0.772169
458693817,0.382161,0.772169
459193814,0.381989,0.772169
459694052,0.38188,0.772169
460193815,0.38231,0.772169
460694214,0.385962,0.772169
461194567,0.380731,0.772169
461694833,0.38308,0.772169
462193859,0.378733,0.772169
462693816,0.382248,0.772169
463193867,0.38264,0.772169
463693868,0.384572,0.772169
464193819,0.380752,0.772169
464694018,0.384624,0.772169
465194053,0.382607,0.772169
465694583,0.380642,0.772169
466193822,0.379253,0.772169
466693815,0.384718,0.772169
467193815,0.381326,0.772169
467693816,0.383017,0.772169
468194194,0.382677,0.772169
468693815,0.382008,0.772169
469194005,0.383898,0.772169
469694407,0.385083,0.772169
470194970,0.381208,0.772169
470693855,0.38371,0.772169
471193815,0.38322,0.772169
471693974,0.385148,0.772169
472193812,0.380855,0.772169
472693815,0.384202,0.772169
473193856,0.381296,0.772169
473694138,0.38376,0.772169
474194845,0.383359,0.772169
474693812,0.3812,0.772169
475193967,0.378861,0.772169
475693812,0.385245,0.772169
476193815,0.381236,0.772169
476694011,0.38539,0.772169
477193816,0.384114,0.772169
477694183,0.383569,0.772169
478194363,0.380785,0.772169
478695202,0.384619,0.772169
479193821,0.378925,0.772169
479693815,0.385954,0.772169
480193841,0.380394,0.772169
480693923,0.387336,0.772169
481193815,0.379891,0.772169
481693812,0.386526,0.772169
482194344,0.381937,0.772169
482694967,0.38706,0.772169
483193815,0.379697,0.772169
483693895,0.384468,0.772169
484193819,0.381166,0.772169
484693952,0.386261,0.772169
485193819,0.379199,0.772169
485693962,0.386609,0.772169
486193817,0.38058,0.772169
486694948,0.383443,0.772169
487194905,0.377844,0.772169
487693812,0.386504,0.772169
488193812,0.379546,0.772169
488693815,0.38418,0.772169
489194062,0.379453,0.772169
489693812,0.382512,0.772169
490194003,0.379077,0.772169
490694370,0.38464,0.772169
491194728,0.378603,0.772169
491693812,0.384141,0.772169
492193815,0.380594,0.772169
492693921,0.38503,0.772169
493193851,0.379596,0.772169
493693839,0.387282,0.772169
494194517,0.422671,0.772169
494695428,0.444612,0.772169
495196031,0.445612,0.772169
495693815,0.447018,0.772169
496193911,0.4462,0.772169
496693818,0.447775,0.772169
497193814,0.447174,0.772169
497694215,0.451944,0.772169
498194990,0.444337,0.772169
498693815,0.448815,0.772169
499195939,0.445729,0.772169
499696585,0.448577,0.772169
500193815,0.442621,0.772169
500694154,0.448929,0.772169
501193816,0.447413,0.772169
501693831,0.447853,0.772169
502193870,0.444923,0.772169
502693819,0.449849,0.772169
503195760,0.446507,0.772169
503694947,0.435671,0.772169
504193815,0.379998,0.772169
504693885,0.386544,0.772169
505193812,0.381037,0.772169
505693818,0.388562,0.772169
506194063,0.38297,0.772169
506693918,0.386834,0.772169
507194073,0.383803,0.772169
507694239,0.389183,0.772169
508195205,0.380523,0.772169
508693845,0.388077,0.772169
509193816,0.383317,0.772169
509693815,0.385771,0.772169
510194043,0.383259,0.772169
510693812,0.386082,0.772169
511193876,0.381046,0.772169
511693973,0.38733,0.772169
512196616,0.393577,0.772169
512693812,0.444591,0.772169
513193866,0.45036,0.772169
513693923,0.446511,0.772169
514193825,0.447651,0.772169
514694064,0.447265,0.772169
515193885,0.420884,0.772169
515693818,0.384627,0.772169
516195970,0.394889,0.772169
516694811,0.446034,0.772169
517193913,0.444307,0.772169
517693815,0.448805,0.772169
518193818,0.449087,0.772169
518693867,0.444044,0.772169
519193818,0.40296,0.772169
519693815,0.387972,0.772169
520194416,0.383115,0.772169
520694775,0.386638,0.772169
521193815,0.384001,0.772169
521693860,0.385441,0.772169
522193815,0.384893,0.772169
522693831,0.386419,0.772169
523194119,0.382279,0.772169
523693818,0.387828,0.772169
524193968,0.383112,0.772169
524694539,0.383789,0.772169
525195229,0.386739,0.772169
525693868,0.383362,0.772169
526193815,0.382081,0.772169
526693812,0.408318,0.772169
527193814,0.449933,0.772169
527694516,0.448208,0.772169
528195056,0.448216,0.772169
528693861,0.448619,0.772169
529194811,0.440163,0.772169
529693815,0.385931,0.772169
530193815,0.382746,0.772169
530693815,0.383206,0.772169
531193963,0.384813,0.772169
531694010,0.38248,0.772169
532193815,0.381661,0.772169
532693821,0.386064,0.772169
533194320,0.383841,0.772169
533694743,0.400948,0.772169
534193819,0.446224,0.772169
534693962,0.447618,0.772169
535193817,0.444686,0.772169
535693819,0.451741,0.772169
536193815,0.445618,0.772169
536693859,0.406976,0.772169
537193853,0.385697,0.772169
537695066,0.386037,0.772169
538195244,0.382815,0.772169
538693815,0.382914,0.772169
539193818,0.382804,0.772169
539693812,0.384396,0.772169
540193957,0.384616,0.772169
540693815,0.432878,0.772169
541193815,0.44621,0.772169
541695911,0.449521,0.772169
542196208,0.444765,0.772169
542693812,0.443312,0.772169
543193940,0.443406,0.772169
543693823,0.387043,0.772169
544193812,0.379838,0.772169
544694071,0.386414,0.772169
545193934,0.380343,0.772169
545694120,0.384667,0.772169
546194397,0.384448,0.772169
546695072,0.385482,0.772169
547193812,0.377551,0.772169
547693831,0.387332,0.772169
548193867,0.380749,0.772169
548693964,0.385574,0.772169
549193815,0.404701,0.772169
549695056,0.450721,0.772169
550193816,0.442918,0.772169
550696409,0.449143,0.772169
551193815,0.437635,0.772169
551693817,0.432122,0.772169
552193908,0.380302,0.772169
552693814,0.384526,0.772169
