timestamp,timestamp_sample,device_id,error_count,pressure,temperature
563856826,563856815,3997706,0,960.08,44.24
564863403,564863392,3997706,0,960.12,44.23
565849869,565849855,3997706,0,959.99,44.23
566857344,566857333,3997706,0,960.01,44.22
567863934,567863923,3997706,0,959.86,44.22
568860462,568860451,3997706,0,959.97,44.23
569857069,569857058,3997706,0,960.07,44.24
570864417,570864406,3997706,0,960.14,44.25
571850751,571850740,3997706,0,960.06,44.26
572857342,572857331,3997706,0,960.01,44.28
573853777,573853763,3997706,0,959.96,44.29
574860472,574860461,3997706,0,960.02,44.32
575857661,575857650,3997706,0,960.04,44.35
576844179,576844168,3997706,0,960.01,44.37
577850673,577850662,3997706,0,960.02,44.41
578857248,578857237,3997706,0,959.99,44.43
579853852,579853838,3997706,0,960.02,44.47
580861203,580861192,3997706,0,959.99,44.51
581857647,581857636,3997706,0,959.98,44.53
582844127,582844116,3997706,0,959.98,44.57
583850619,583850608,3997706,0,959.97,44.59
584857122,584857111,3997706,0,960.05,44.63
585854548,585854537,3997706,0,960.0,44.67
586861183,586861172,3997706,0,960.05,44.71
587857638,587857627,3997706,0,960.02,44.73
588864236,588864225,3997706,0,960.04,44.77
589851621,589851610,3997706,0,960.05,44.8
590858162,590858151,3997706,0,959.97,44.84
591854774,591854763,3997706,0,960.07,44.88
592861256,592861245,3997706,0,960.02,44.92
593857809,593857793,3997706,0,960.03,44.95
594845153,594845142,3997706,0,960.06,45.0
595851608,595851597,3997706,0,960.01,45.03
596858135,596858124,3997706,0,960.1,45.05
597854722,597854711,3997706,0,960.0,45.07
598862223,598862205,3997706,0,960.07,45.1
599858693,599858682,3997706,0,960.0,45.12
600845194,600845180,3997706,0,959.98,45.16
601851825,601851814,3997706,0,960.0,45.2
602858345,602858334,3997706,0,960.09,45.24
603855801,603855791,3997706,0,960.04,45.28
604862252,604862241,3997706,0,960.11,45.32
605858707,605858693,3997706,0,960.07,45.35
606845083,606845070,3997706,0,960.14,45.39
607851650,607851639,3997706,0,960.03,45.44
608858099,608858088,3997706,0,960.06,45.47
609865584,609865573,3997706,0,960.09,45.51
610852001,610851987,3997706,0,960.12,45.53
611858423,611858412,3997706,0,960.09,45.54
612844967,612844956,3997706,0,960.09,45.54
613851497,613851486,3997706,0,960.1,45.52
614858889,614858878,3997706,0,960.1,45.51
615855472,615855461,3997706,0,960.04,45.51
616861929,616861918,3997706,0,959.96,45.52
617858482,617858471,3997706,0,959.78,45.51
618844809,618844798,3997706,0,959.59,45.47
619852388,619852377,3997706,0,959.59,45.41
620858938,620858927,3997706,0,959.64,45.35
621855429,621855415,3997706,0,959.66,45.28
622861966,622861955,3997706,0,959.75,45.22
623858436,623858425,3997706,0,959.83,45.16
624845786,624845775,3997706,0,959.9,45.12
625852169,625852158,3997706,0,959.98,45.06
626858786,626858775,3997706,0,959.95,45.01
627855161,627855150,3997706,0,960.08,44.95
628851807,628851796,3997706,0,960.12,44.89
629859344,629859334,3997706,0,960.11,44.83
630845838,630845827,3997706,0,960.11,44.77
631852539,631852528,3997706,0,960.04,44.72
632859027,632859016,3997706,0,960.08,44.67
633855472,633855457,3997706,0,960.04,44.63
634862934,634862920,3997706,0,960.05,44.59
635859450,635859439,3997706,0,960.04,44.55
636845877,636845866,3997706,0,960.05,44.51
637852442,637852431,3997706,0,960.01,44.49
638858902,638858891,3997706,0,959.98,44.45
639856316,639856305,3997706,0,960.06,44.44
640862855,640862841,3997706,0,960.12,44.41
641859264,641859253,3997706,0,960.09,44.38
642845697,642845686,3997706,0,960.04,44.37
643852259,643852248,3997706,0,959.92,44.37
644859706,644859695,3997706,0,959.94,44.37
645856368,645856354,3997706,0,959.93,44.38
646862835,646862824,3997706,0,959.97,44.38
647859382,647859371,3997706,0,960.04,44.39
648846771,648846757,3997706,0,960.14,44.41
649853408,649853397,3997706,0,960.12,44.44
650859975,650859964,3997706,0,960.0,44.46
651856621,651856610,3997706,0,959.98,44.48
652853996,652853985,3997706,0,960.01,44.5
653860569,653860559,3997706,0,960.01,44.52
654847094,654847083,3997706,0,959.99,44.54
655853524,655853510,3997706,0,960.09,44.55
656860120,656860109,3997706,0,960.06,44.57
657857547,657857536,3997706,0,960.05,44.59
658854078,658854064,3997706,0,960.12,44.62
659860562,659860551,3997706,0,960.08,44.64
660846921,660846910,3997706,0,960.1,44.66
